serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,131,I,52304,Burien Transit Center - Bay 4,1,AM,4.3,0,4.6,34.1,0
243,131,O,7430,Wall St & 5th Ave,1,AM,1.1,0,15.8,5.3,0
243,131,I,47740,1st Ave S & S 146th St,2,AM,0.4,0,4.9,2.9,0.2
243,131,O,400,3rd Ave & Bell St,2,AM,1.7,0.6,11.1,13.5,4.9
243,131,O,420,3rd Ave & Virginia St,3,AM,2.1,1.9,11.2,16.9,15.5
243,131,I,47750,1st Ave S & S 143rd St,3,AM,0.4,0.2,5.1,2.8,1.2
243,131,I,47760,1st Ave S & S 140th St,4,AM,0.2,0.2,5,1.3,1.8
243,131,O,433,3rd Ave & Pike St,4,AM,1.9,2.4,10.6,14.8,19.5
243,131,O,468,3rd Ave & Seneca St,5,AM,3.4,3.1,10.9,27,24.6
243,131,I,47770,1st Ave S & S 138th St,5,AM,0.1,0.1,5,1,0.9
243,131,I,47780,1st Ave S & S 136th St,6,AM,0.6,0.5,5.1,4.7,3.6
243,131,O,490,3rd Ave & Cherry St,6,AM,2.3,2.2,11,18,17.5
243,131,I,47790,1st Ave S & S 132nd St,7,AM,0.2,0.2,5.2,1.7,1.3
243,131,O,515,3rd Ave S & S Main St,7,AM,6.8,1.5,16.2,54.2,12.2
243,131,O,30670,4th Ave S & Edgar Martinez Dr S,8,AM,0.1,0.4,16,1.1,2.8
243,131,I,47809,1st Ave S & S 128th St,8,AM,1,0.3,5.9,8.3,2.3
243,131,O,30690,4th Ave S & S Holgate St,9,AM,0.4,2.2,14.2,3,15.3
243,131,I,47820,1st Ave S & S 124th St,9,AM,0.7,0,6.5,5.2,0.1
243,131,I,47840,1st Ave S & S 120th St,10,AM,1.5,0.1,8,11.8,0.4
243,131,O,30700,4th Ave S & S Walker St,10,AM,0,0.4,13.9,0.3,2.5
243,131,I,47850,1st Ave S & S 116th St,11,AM,0.9,0.5,8.4,7.5,4.2
243,131,O,30720,4th Ave S & S Lander St,11,AM,4.3,0.6,17.6,30.2,4.2
243,131,O,30748,4th Ave S & S Horton St,12,AM,0.1,0.6,17.1,0.5,3.9
243,131,I,47872,SW 112th St & 1st Ave SW,12,AM,3.1,0.3,11.1,24.7,2.6
243,131,I,53870,4th Ave SW & SW 112th St,13,AM,1,0.3,11.8,8,2.6
243,131,O,45870,4th Ave S & S Spokane St,13,AM,1.1,1.8,16.5,7.9,12.3
243,131,I,47890,4th Ave SW & SW 110th St,14,AM,0.2,0,12,1.8,0.1
243,131,O,45880,4th Ave S & S Industrial Way,14,AM,0.1,0.7,15.9,0.8,4.8
243,131,I,47900,4th Ave SW & SW 108th St,15,AM,0.8,0.1,12.7,6.3,0.8
243,131,O,45900,4th Ave S & Diagonal Ave S,15,AM,0,0.3,15.7,0.2,2.1
243,131,I,47920,4th Ave SW & SW 104th St,16,AM,1,0,13.7,8.2,0
243,131,O,45910,4th Ave S & S Dawson St,16,AM,0.1,3.4,10.8,0.5,26.9
243,131,O,45920,4th Ave S & S Brandon St,17,AM,0,2.3,8.6,0,18.1
243,131,I,47931,SW 102nd St & 4th Ave SW,17,AM,0.5,0.1,14.1,4.3,0.5
243,131,O,45940,4th Ave S & S Mead St,18,AM,0.1,1.3,7.4,0.6,10.4
243,131,I,49586,8th Ave SW & SW 102nd St,18,AM,0.2,0.2,14.2,1.5,1.2
243,131,I,49588,8th Ave SW & SW 99th St,19,AM,1.7,0.5,15.4,13.9,4.1
243,131,O,45960,4th Ave S & S Front St,19,AM,0,1.3,6.1,0.1,10.7
243,131,I,51728,8th Ave SW & SW Barton St,20,AM,0.7,0,16.1,5.3,0.2
243,131,O,51870,S Michigan St & East Marginal Way S,20,AM,0.1,1.3,4.9,1.1,10.1
243,131,O,51877,Highland Park Way SW & 2nd Ave SW,21,AM,0.1,0.3,4.7,0.6,2.6
243,131,I,51740,9th Ave SW & SW Trenton St,21,AM,2,0.1,17.4,17.8,0.8
243,131,I,51760,9th Ave SW & SW Thistle St,22,AM,0.5,0,17.8,4.1,0
243,131,O,51882,Highland Park Way SW & West Marginal Way  SW,22,AM,0,0.7,4,0.1,5.7
243,131,I,51770,9th Ave SW & SW Elmgrove St,23,AM,0.4,0,18.2,3.8,0.3
243,131,O,51890,Highland Park Way SW & SW Othello St,23,AM,0,0.1,4,0,0.6
243,131,I,51780,Highland Park Way SW & SW Kenyon St,24,AM,1.8,0.1,19.8,15.8,1.2
243,131,O,51900,Highland Park Way SW & SW Othello St,24,AM,0,0,4,0,0
243,131,O,51910,Highland Park Way SW & SW Holden St,25,AM,0.2,0.1,4.1,1.7,0.8
