serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
191,4,I,12485,S Walker St & 25th Ave S,1,AM,0.6,0,0.6,7.1,0
191,4,I,8440,Rainier Ave S & S Walker St,2,AM,0.5,0,1.1,5.3,0.2
191,4,I,12496,S Plum St & 25th Ave S,3,AM,0,0,1.1,0.2,0
191,4,I,12497,Martin L King Jr Way S & S Massachusetts St,4,AM,0.2,0,1.3,2.4,0
191,4,I,43765,Martin L King Jr Way S & S Irving St,5,AM,0.5,0.1,1.7,6,1.4
191,4,I,43770,Martin L King Jr Way S & S Dearborn St,9,AM,0.6,0,2.4,5.5,0
191,4,I,11890,S Jackson St & Martin L King Jr Way S,10,AM,0.2,0,2.5,2.1,0.4
191,4,I,12550,23rd Ave S & S Jackson St,11,AM,1.7,0.3,3.9,17.2,3.4
191,4,I,12560,23rd Ave & E Yesler Way,12,AM,0.6,0.1,4.4,5.8,0.9
191,4,I,12780,E Jefferson St & 23rd Ave,14,AM,3.1,2.2,3.8,56.5,39.6
191,4,I,12790,E Jefferson St & 21st Ave,15,AM,3.4,0,11.2,27.2,0
191,4,I,12805,E Jefferson St & 18th Ave,16,AM,3,0.6,13.6,24,5.1
191,4,I,12820,E Jefferson St & 15th Ave,17,AM,2.2,0,15.7,17.2,0.3
191,4,I,12840,E Jefferson St & 12th Ave,18,AM,4,0.2,19.6,32.1,1.2
191,4,I,12860,Jefferson St & Broadway,19,AM,2.8,1.6,20.7,22.1,12.7
191,4,I,12880,Jefferson St & 9th Ave,20,AM,4.4,2.9,22.2,35.1,22.9
191,4,I,12890,James St & 8th Ave,21,AM,3.3,0.5,25,26.4,4.3
191,4,I,1540,James St & 5th Ave,22,AM,0.5,3.1,22.3,3.9,25.1
191,4,I,1550,James St & 4th Ave,23,AM,0.6,4.6,18.3,4.4,37.1
191,4,I,1530,S Jackson St & 5th Ave S,24,AM,5,0,5,10,0
191,4,I,1610,Prefontaine Pl S & Yesler Way,25,AM,0.9,0.1,5.8,1.8,0.1
191,4,I,538,3rd Ave & Columbia St,26,AM,2,3.3,14.4,19.6,33.3
191,4,I,558,3rd Ave & Seneca St,27,AM,2.4,2.9,14,24.2,28.6
191,4,I,575,3rd Ave & Pike St,28,AM,5.6,3.5,16.1,56,34.8
191,4,I,600,3rd Ave & Virginia St,29,AM,2.4,3.7,14.8,24,36.9
191,4,I,605,3rd Ave & Bell St,30,AM,0.6,1.6,15.4,5,14.3
191,4,I,1690,3rd Ave & Vine St,31,AM,0.5,4.3,11.7,4.4,38.4
191,4,I,4200,Cedar St & Denny Way,32,AM,0.3,0.6,11.4,3,5.8
191,4,I,4220,5th Ave N & Broad St,33,AM,0.1,2.3,9.2,0.9,20.7
191,4,I,4230,5th Ave N & Republican St,34,AM,0.1,3.3,5.9,0.6,29.8
191,4,I,4245,Valley St & Taylor Ave N,35,AM,0.3,1.7,4.5,2.9,15.4
191,4,I,4265,Taylor Ave N & Prospect St,36,AM,0.1,0.1,4.6,1.3,1.2
191,4,I,4280,Taylor Ave N & Lee St,37,AM,0,0,4.5,0.1,0.2
191,4,I,4290,Taylor Ave N & Galer St,38,AM,0.2,0.2,4.6,2,1.7
191,4,I,4300,Taylor Ave N & 5th Ave N,39,AM,0,0,4.5,0.1,0.4
191,4,I,4325,5th Ave N & Newton St,40,AM,0.1,0.1,4.5,0.9,1
191,4,I,4340,Boston St & 4th Ave N,41,AM,0,0.1,4.4,0,0.8
191,4,I,4355,Boston St & 2nd Ave N,42,AM,0,0.2,4.2,0.1,2.1
191,4,I,4370,Boston St & 1st Ave N,43,AM,0.2,1.7,2.8,2,15
191,4,I,41340,W Mcgraw St & Queen Anne Ave N,44,AM,0.1,0.2,2.6,0.6,2.1
191,4,I,41350,W Mcgraw St & 3rd Ave W,45,AM,0,0.1,2.5,0.2,0.6
191,4,I,41360,3rd Ave W & W Smith St,46,AM,0.1,0,2.6,0.6,0.1
191,4,I,41370,3rd Ave W & W Raye St,47,AM,0,0,2.6,0.2,0
191,4,I,41380,3rd Ave W & W Armour St,48,AM,0,0.2,2.5,0.1,1.6
191,4,I,41390,3rd Ave W & W Dravus St,49,AM,0,1.4,1.1,0.1,12.2
191,4,I,18220,W Nickerson St & 3rd Ave W,50,AM,0,1.1,0,0,10.2
191,4,I,13005,21st Ave & E James St,51,AM,0.4,0.1,0.7,7.9,1
191,4,O,41255,3rd Ave W & W Cremona St,1,AM,2.4,0,2.4,11.9,0
191,4,O,41270,3rd Ave W & W Fulton St,2,AM,1.2,0,3.6,6.2,0
191,4,O,41280,3rd Ave W & W Raye St,3,AM,0.5,0,4.1,2.5,0
191,4,O,41290,3rd Ave W & W Smith St,4,AM,0.7,0,4.8,3.6,0
191,4,O,41300,3rd Ave W & W Mcgraw St,5,AM,0.7,0,5.5,3.7,0.1
191,4,O,3910,W Mcgraw St & 2nd Ave W,6,AM,0.5,0,6,2.4,0.2
191,4,O,3920,Queen Anne Ave N & W Mcgraw St,7,AM,1.4,0.1,7.2,7,0.6
191,4,O,3930,Boston St & Queen Anne Ave N,8,AM,2.6,0.1,9.7,12.8,0.4
191,4,O,3940,Boston St & Warren Ave N,9,AM,1.4,0,11.1,7.2,0.2
191,4,O,3950,Boston St & Nob Hill Ave N,10,AM,1.6,0,12.7,8.1,0
191,4,O,3960,Boston St & Bigelow Ave N,11,AM,1.5,0.1,14.1,7.4,0.3
191,4,O,3980,5th Ave N & Newton St,12,AM,2.4,0,16.5,12,0
191,4,O,3990,Taylor Ave N & 5th Ave N,13,AM,0.5,0,17,2.6,0
191,4,O,4000,Taylor Ave N & Garfield St,14,AM,1.8,0.2,18.5,9.1,1.2
191,4,O,4010,Taylor Ave N & Lee St,15,AM,2.6,0,21.2,13.1,0
