serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
231,4,I,12485,S Walker St & 25th Ave S,1,AM,1.1,0,1.1,11.9,0
231,4,I,8440,Rainier Ave S & S Walker St,2,AM,1,0,2,11,0.3
231,4,I,12496,S Plum St & 25th Ave S,3,AM,0.2,0,2.3,2.7,0.3
231,4,I,12497,Martin L King Jr Way S & S Massachusetts St,4,AM,0.7,0,2.9,7.2,0
231,4,I,43765,Martin L King Jr Way S & S Irving St,5,AM,0.8,0,3.7,8.5,0
231,4,I,12500,26th Ave S & S Norman St,6,AM,1.2,0.1,4.8,13.5,0.7
231,4,I,12520,S Dearborn St & 26th Ave S,7,AM,1.3,0,6.2,13.3,0.3
231,4,I,12532,23rd Ave S & S Lane St,8,AM,0.7,0.1,6.8,6.9,0.6
231,4,I,12550,23rd Ave S & S Jackson St,9,AM,2.4,0.2,9,24.1,2.4
231,4,I,12560,23rd Ave & E Yesler Way,10,AM,1.1,0.1,9.9,10.7,1
231,4,I,12780,E Jefferson St & 23rd Ave,11,AM,2.6,2,10.5,25.5,19.7
231,4,I,12790,E Jefferson St & 21st Ave,12,AM,1.3,0,11.8,13.2,0.3
231,4,I,12805,E Jefferson St & 18th Ave,13,AM,2,1.1,12.7,19.7,10.8
231,4,I,12820,E Jefferson St & 15th Ave,14,AM,0.9,0.1,13.5,9.4,1.2
231,4,I,12840,E Jefferson St & 12th Ave,15,AM,1.7,0.5,14.8,16.7,4.5
231,4,I,12860,Jefferson St & Broadway,16,AM,1.3,2,14.1,13.1,20.1
231,4,I,12880,Jefferson St & 9th Ave,17,AM,2.3,4,12.4,22.7,39.8
231,4,I,12890,James St & 8th Ave,18,AM,1,0.2,13.2,10.4,2.4
231,4,I,1540,James St & 5th Ave,19,AM,0.2,2.5,10.9,2.4,24.6
231,4,I,1530,S Jackson St & 5th Ave S,20,AM,2.4,0,2.4,9.5,0
231,4,I,1610,Prefontaine Pl S & Yesler Way,21,AM,0.5,0.2,2.7,1.9,0.7
231,4,I,538,3rd Ave & Columbia St,22,AM,0.7,2.6,6.6,8.5,34.4
231,4,I,558,3rd Ave & Seneca St,23,AM,1,1.8,5.7,12.9,24
231,4,I,575,3rd Ave & Pike St,24,AM,1.2,1.7,5.2,15.1,22
231,4,I,600,3rd Ave & Virginia St,25,AM,1,2.3,3.9,12.4,29.9
231,4,I,605,3rd Ave & Bell St,26,AM,0.7,0.7,7.2,4.6,4.8
231,4,I,1690,3rd Ave & Vine St,27,AM,0.2,0.6,6.8,1.5,4.4
