serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,5,I,5492,Shoreline Community College,1,AM,1,0,1,15.5,0
251,5,I,5502,N Innis Arden Way & Greenwood Ave N,2,AM,0.3,0.1,1.3,4.3,1.1
251,5,I,75110,Dayton Ave N & N 160th St,3,AM,0.2,0,1.4,3,0.1
251,5,I,75120,Dayton Ave N & N 155th St,4,AM,0.1,0,1.5,2.1,0
251,5,I,75140,Dayton Ave N & N 150th St,5,AM,0.1,0,1.6,2,0
251,5,I,5550,Greenwood Ave N & N 145th St,6,AM,0.5,0.1,1.9,6.4,0.7
251,5,I,5560,Greenwood Ave N & N 143rd St,7,AM,0.9,0,2.8,12.9,0.2
251,5,I,5580,Greenwood Ave N & N 137th St,8,AM,0.5,0,3.4,7.5,0.1
251,5,I,5590,Greenwood Ave N & N 134th St,9,AM,1.2,0.4,4.1,16.6,5.4
251,5,I,5610,Greenwood Ave N & N 130th St,10,AM,1.1,0.2,5,14.8,2.9
251,5,I,5630,Greenwood Ave N & N 125th St,11,AM,0.6,0.1,5.5,8.2,1.6
251,5,I,5640,Greenwood Ave N & N 122nd St,12,AM,0.2,0,5.7,2.5,0
251,5,I,5660,Greenwood Ave N & N 117th St,13,AM,1.2,0.1,6.7,16.1,1.8
251,5,I,5670,Greenwood Ave N & N 115th St,14,AM,0.4,0.1,7,6.1,1.5
251,5,I,5690,Greenwood Ave N & N 110th St,15,AM,1.1,0.1,8,15.6,1.8
251,5,I,5710,Greenwood Ave N & Holman Rd N,16,AM,1.5,1.7,7.8,21.5,24.1
251,5,I,5730,Greenwood Ave N & N 100th St,17,AM,0.6,0.1,8.3,8.3,1.4
251,5,I,5740,Greenwood Ave N & N 97th St,18,AM,0.6,0,8.9,8.9,0.5
251,5,I,5765,Greenwood Ave N & N 92nd St,19,AM,1.1,0.1,9.8,14.8,0.9
251,5,I,5770,Greenwood Ave N & N 90th St,20,AM,0.8,0.1,10.4,11.5,0.8
251,5,I,5771,Greenwood Ave N & N 87th St,21,AM,1.8,0.7,11.5,25.1,10.2
251,5,I,5790,Greenwood Ave N & N 85th St,22,AM,2.1,1.6,11.9,29,22.7
251,5,I,5810,Greenwood Ave N & N 80th St,23,AM,0.9,0.3,12.5,12.5,3.7
251,5,I,5820,Greenwood Ave N & N 78th St,24,AM,0.4,0.1,12.9,5.4,1.1
251,5,I,5830,Greenwood Ave N & N 76th St,25,AM,0.4,0.2,13,5.9,3.1
251,5,I,5840,Greenwood Ave N & N 74th St,26,AM,0.7,0.4,13.3,9.7,5.6
251,5,I,5860,Greenwood Ave N & N 70th St,27,AM,1.1,0.6,13.9,15.4,7.8
251,5,I,5875,Phinney Ave N & N 67th St,28,AM,0.4,0.2,14,5.2,3
251,5,I,5880,Phinney Ave N & N 65th St,29,AM,0.7,0.1,14.6,9.5,1.7
251,5,I,5900,Phinney Ave N & N 61st St,30,AM,1,0.4,15.1,14.5,6.2
251,5,I,5910,Phinney Ave N & N 59th St,31,AM,0,0,15.2,0,0
251,5,I,5930,Phinney Ave N & N 55th St,32,AM,0.5,0.3,15.3,7.1,4.1
251,5,I,5940,Phinney Ave N & N 54th St,33,AM,0.3,0,15.6,3.8,0.2
251,5,I,5960,Phinney Ave N & N 50th St,34,AM,0.8,0.2,16.2,11.4,3.4
251,5,I,5980,Phinney Ave N & N 46th St,35,AM,1.3,3.7,13.8,18.3,51.3
251,5,I,6000,N 43rd St & Phinney Ave N,36,AM,1.4,0.3,14.8,17.6,3.9
251,5,I,6020,N 43rd St & Fremont Ave N,37,AM,1.8,0.2,16.4,23,2.4
251,5,I,6030,Fremont Ave N & N 41st St,38,AM,0.9,0.3,17,11.7,3.9
251,5,I,6040,Fremont Ave N & N 39th St,39,AM,0.4,0.4,17,4.9,4.6
251,5,I,6050,Aurora Ave N & N 38th St,40,AM,2.1,1.6,17.5,27.2,20.4
251,5,I,6060,Aurora Ave N & Halladay St,41,AM,0,0.1,17.5,0.5,0.8
251,5,I,6070,Aurora Ave N & Lynn St,42,AM,0.2,0.1,17.6,2,0.7
251,5,I,6080,Aurora Ave N & Crockett St,43,AM,0.1,0,17.6,1.1,0
251,5,I,6100,Aurora Ave N & Galer St,44,AM,0.5,0.7,17.4,6,8.7
251,5,I,6120,Aurora Ave N & Prospect St,45,AM,0.4,0.3,17.5,4.9,4.1
251,5,I,6176,7th Ave N & Thomas St,46,AM,0.7,11.3,6.3,8.9,135.4
251,5,I,7430,Wall St & 5th Ave,47,AM,0,6.4,0,0,76.3
251,5,O,30635,4th Ave S & S Royal Brougham Way,1,AM,0.5,0,0.5,7.2,0
251,5,O,619,4th Ave S & S Jackson St,2,AM,7.3,1.3,6.5,102,18.2
251,5,O,531,3rd Ave & James St,3,AM,0.8,2,5.4,11.7,27.7
251,5,O,548,3rd Ave & Madison St,4,AM,1.6,2.1,4.9,22.8,29.7
251,5,O,570,3rd Ave & Union St,5,AM,1.3,1.6,4.6,18.3,22.9
251,5,O,590,3rd Ave & Pine St,6,AM,3.3,1.1,6.8,46,15.1
251,5,O,600,3rd Ave & Virginia St,7,AM,1.1,1.5,6,14.7,19.7
251,5,O,605,3rd Ave & Bell St,8,AM,1.1,1,6.1,13.7,12.5
251,5,O,6236,7th Ave N & Denny Way,9,AM,1,0.7,6.4,12.7,8.5
251,5,O,6237,7th Ave N & Harrison St,10,AM,0.5,1.3,5.6,6.7,16.7
251,5,O,6290,Aurora Ave N & Prospect St,11,AM,0,0.7,5,0.2,8.9
251,5,O,6300,Aurora Ave N & Galer St,12,AM,0.2,0.1,5.1,2.8,1.4
251,5,O,6310,Aurora Ave N & Crockett St,13,AM,0,0,5.1,0.3,0.1
251,5,O,6320,Aurora Ave N & Lynn St,14,AM,0,0,5.1,0.4,0.4
251,5,O,6330,Aurora Ave N & Halladay St,15,AM,0,0.2,4.9,0.6,2
251,5,O,6340,Aurora Ave N & N 38th St,16,AM,0.6,0.8,4.7,7.9,10.7
251,5,O,6360,Fremont Ave N & N 39th St,17,AM,0.2,0.3,4.7,2.9,3.8
251,5,O,6380,Fremont Ave N & N 41st St,18,AM,0.1,0.2,4.6,0.7,2.3
251,5,O,6400,N 43rd St & Fremont Ave N,19,AM,0.1,0.4,4.3,0.9,4.4
251,5,O,6420,Phinney Ave N & N 43rd St,20,AM,0.2,0.1,4.4,2.6,0.7
251,5,O,6440,Phinney Ave N & N 46th St,21,AM,1.3,0.4,5.4,15.6,4.6
251,5,O,6460,Phinney Ave N & N 50th St,22,AM,0.1,0.2,5.3,1.7,2
251,5,O,6480,Phinney Ave N & N 53rd St,23,AM,0,0,5.3,0.5,0.3
251,5,O,6490,Phinney Ave N & N 55th St,24,AM,0.1,0.5,5,1.5,5.4
251,5,O,6510,Phinney Ave N & N 58th St,25,AM,0,0.3,4.8,0.2,3
251,5,O,6520,Phinney Ave N & N 60th St,26,AM,0.2,0.3,4.6,2,3.6
251,5,O,6540,Phinney Ave N & N 64th St,27,AM,0.2,0.1,4.7,2.1,1.4
251,5,O,6550,Phinney Ave N & N 67th St,28,AM,0.1,0.4,4.5,1.7,4.3
251,5,O,6565,Greenwood Ave N & N 68th St,29,AM,0.3,0.4,4.4,3.2,4.5
251,5,O,6580,Greenwood Ave N & N 72nd St,30,AM,0.1,0.4,4.1,1.4,4.4
251,5,O,6590,Greenwood Ave N & N 75th St,31,AM,0.2,0.1,4.2,1.8,1.5
251,5,O,6600,Greenwood Ave N & N 77th St,32,AM,0,0.1,4.1,0.3,1.7
251,5,O,6615,Greenwood Ave N & N 80th St,33,AM,0.1,0.3,3.8,1,3.8
251,5,O,6640,Greenwood Ave N & N 85th St,34,AM,1.2,0.9,4.1,14.4,10.7
251,5,O,6650,Greenwood Ave N & N 87th St,35,AM,0.3,0.2,4.2,3.3,2.1
251,5,O,6660,Greenwood Ave N & N 90th St,36,AM,0.3,0.1,4.5,4.1,1.3
251,5,O,6670,Greenwood Ave N & N 92nd St,37,AM,0.3,0.2,4.5,3.4,2.7
251,5,O,6685,Greenwood Ave N & N 97th St,38,AM,0.5,0.2,4.8,6.3,2
251,5,O,6693,Greenwood Ave N & N 100th St,39,AM,0.1,0,4.9,0.9,0.3
251,5,O,6710,Greenwood Ave N & N 103rd St,40,AM,0.9,0.6,5.2,10,6.4
251,5,O,6730,Greenwood Ave N & N 107th St,41,AM,0.2,0.1,5.2,1.8,1.4
251,5,O,6740,Greenwood Ave N & N 110th St,42,AM,0.1,0.2,5.2,1.2,2.3
251,5,O,6750,Greenwood Ave N & N 112th St,43,AM,0,0,5.1,0,0.2
251,5,O,6770,Greenwood Ave N & N 117th St,44,AM,0.6,0.3,5.5,6.9,2.9
251,5,O,6790,Greenwood Ave N & N 122nd St,45,AM,0.1,0.1,5.5,0.6,0.9
251,5,O,6800,Greenwood Ave N & N 125th St,46,AM,0.2,0.6,5.1,2.2,6.1
251,5,O,6820,Greenwood Ave N & N 130th St,47,AM,0.2,1.6,3.7,2.5,17.4
251,5,O,6840,Greenwood Ave N & N 134th St,48,AM,0.1,0.1,3.8,0.8,0.9
251,5,O,6850,Greenwood Ave N & N 137th St,49,AM,0.2,0.1,3.8,1.7,1.2
251,5,O,6870,Greenwood Ave N & N 143rd St,50,AM,0.1,0.4,3.5,0.7,4
251,5,O,6880,Greenwood Ave N & N 145th St,51,AM,0.1,0.2,3.3,0.6,2.5
251,5,O,75430,Dayton Ave N & N 150th St,52,AM,0,0.2,3.1,0,2.2
251,5,O,75450,Dayton Ave N & N 155th St,53,AM,0,0,3.2,0.2,0.1
251,5,O,75460,Dayton Ave N & N 160th St,54,AM,0,0.3,2.8,0,3.5
251,5,O,6940,N Innis Arden Way & Greenwood Ave N,55,AM,0.1,0.8,2.1,1.3,9.1
251,5,O,5492,Shoreline Community College,56,AM,0,2.3,0,0,22.9
251,5,I,5492,Shoreline Community College,1,MID,2.4,0,2.4,58.1,0
251,5,I,5502,N Innis Arden Way & Greenwood Ave N,2,MID,0.4,0,2.9,9.5,0.9
251,5,I,75110,Dayton Ave N & N 160th St,3,MID,0.3,0,3,7.2,0.3
251,5,I,75120,Dayton Ave N & N 155th St,4,MID,0.1,0.1,3,1.3,2.1
251,5,I,75140,Dayton Ave N & N 150th St,5,MID,0.1,0,3,1.8,0.5
251,5,I,5550,Greenwood Ave N & N 145th St,6,MID,0.5,0.1,3.4,12.8,3.5
251,5,I,5560,Greenwood Ave N & N 143rd St,7,MID,0.7,0.1,4,17.2,1.2
251,5,I,5580,Greenwood Ave N & N 137th St,8,MID,0.3,0.1,4.2,7.5,3.2
251,5,I,5590,Greenwood Ave N & N 134th St,9,MID,0.5,0.3,4.5,13.1,7.1
251,5,I,5610,Greenwood Ave N & N 130th St,10,MID,1.6,0.4,5.6,38.3,10
251,5,I,5630,Greenwood Ave N & N 125th St,11,MID,0.6,0.2,6,13.4,5.7
251,5,I,5640,Greenwood Ave N & N 122nd St,12,MID,0.2,0,6.1,3.6,0.7
251,5,I,5660,Greenwood Ave N & N 117th St,13,MID,0.7,0.4,6.4,16,8.4
251,5,I,5670,Greenwood Ave N & N 115th St,14,MID,0.2,0,6.5,4.2,0.8
251,5,I,5690,Greenwood Ave N & N 110th St,15,MID,0.6,0.2,6.9,14.4,5
251,5,I,5710,Greenwood Ave N & Holman Rd N,16,MID,1.8,1.6,7.1,43,38.6
251,5,I,5730,Greenwood Ave N & N 100th St,17,MID,0.3,0.1,7.3,8.3,2.9
251,5,I,5740,Greenwood Ave N & N 97th St,18,MID,0.5,0.4,7.4,12,10.1
251,5,I,5765,Greenwood Ave N & N 92nd St,19,MID,0.4,0.2,7.7,9.5,4.4
251,5,I,5770,Greenwood Ave N & N 90th St,20,MID,0.5,0.3,8,11.1,6
251,5,I,5771,Greenwood Ave N & N 87th St,21,MID,1.2,1.3,7.8,28.2,31.9
251,5,I,5790,Greenwood Ave N & N 85th St,22,MID,2.5,2.4,7.9,60.6,57.4
251,5,I,5810,Greenwood Ave N & N 80th St,23,MID,0.8,0.6,8.1,20.2,14.8
251,5,I,5820,Greenwood Ave N & N 78th St,24,MID,0.3,0.2,8.3,8,4.2
251,5,I,5830,Greenwood Ave N & N 76th St,25,MID,0.2,0.2,8.3,5.7,5.2
251,5,I,5840,Greenwood Ave N & N 74th St,26,MID,0.5,0.6,8.3,12.8,13.5
251,5,I,5860,Greenwood Ave N & N 70th St,27,MID,0.7,0.6,8.4,17.2,15.2
251,5,I,5875,Phinney Ave N & N 67th St,28,MID,0.3,0.5,8.2,6.6,10.8
251,5,I,5880,Phinney Ave N & N 65th St,29,MID,0.4,0.6,8.1,9.8,13.3
251,5,I,5900,Phinney Ave N & N 61st St,30,MID,0.6,0.4,8.2,13.6,10.4
251,5,I,5910,Phinney Ave N & N 59th St,31,MID,0,0,8.2,0,0.3
251,5,I,5930,Phinney Ave N & N 55th St,32,MID,1.1,1.2,8.1,27,29.9
251,5,I,5940,Phinney Ave N & N 54th St,33,MID,0.1,0.1,8.1,3.2,2.2
251,5,I,5960,Phinney Ave N & N 50th St,34,MID,0.5,0.6,8.1,12.9,13.3
251,5,I,5980,Phinney Ave N & N 46th St,35,MID,0.9,2.4,6.6,19.9,56.1
251,5,I,6000,N 43rd St & Phinney Ave N,36,MID,0.6,0.3,7.2,13.4,6.1
251,5,I,6020,N 43rd St & Fremont Ave N,37,MID,1.2,0.4,8.1,29.3,9.1
251,5,I,6030,Fremont Ave N & N 41st St,38,MID,0.6,0.2,8.5,14.7,4.5
251,5,I,6040,Fremont Ave N & N 39th St,39,MID,0.3,0.4,8.3,6.3,9.7
251,5,I,6050,Aurora Ave N & N 38th St,40,MID,1.6,1.4,8.6,38.7,32.7
251,5,I,6060,Aurora Ave N & Halladay St,41,MID,0,0.1,8.5,0.5,3.1
251,5,I,6070,Aurora Ave N & Lynn St,42,MID,0.1,0.1,8.6,3.5,1.3
251,5,I,6080,Aurora Ave N & Crockett St,43,MID,0.1,0,8.7,2.4,1
251,5,I,6100,Aurora Ave N & Galer St,44,MID,0.4,0.5,8.6,10.5,11.5
251,5,I,6120,Aurora Ave N & Prospect St,45,MID,0.2,0.2,8.6,5.3,5.2
251,5,I,6176,7th Ave N & Thomas St,46,MID,0.7,6.3,3.7,17.5,156.9
251,5,I,7430,Wall St & 5th Ave,47,MID,0,3.7,0,0.1,92.7
251,5,O,30635,4th Ave S & S Royal Brougham Way,1,MID,2,0,2,48.5,0.1
251,5,O,619,4th Ave S & S Jackson St,2,MID,3.8,2.4,3.4,91.8,57.2
251,5,O,531,3rd Ave & James St,3,MID,1.9,1,4.3,45.6,24.8
251,5,O,548,3rd Ave & Madison St,4,MID,3,1.4,6,72.6,32.8
251,5,O,570,3rd Ave & Union St,5,MID,2.7,1.7,6.9,64.1,40.8
251,5,O,590,3rd Ave & Pine St,6,MID,4.9,1.7,9.9,111.8,38.5
251,5,O,600,3rd Ave & Virginia St,7,MID,1.7,1.6,10.1,41.1,37.5
251,5,O,605,3rd Ave & Bell St,8,MID,1.6,1.4,10.4,38,32.7
251,5,O,6236,7th Ave N & Denny Way,9,MID,2.2,0.7,11.9,52.8,16.3
251,5,O,6237,7th Ave N & Harrison St,10,MID,2.4,0.8,13.5,58.4,18.8
251,5,O,6290,Aurora Ave N & Prospect St,11,MID,0.2,0.7,13.1,5.5,16.1
251,5,O,6300,Aurora Ave N & Galer St,12,MID,0.4,0.2,13.2,8.7,5.7
251,5,O,6310,Aurora Ave N & Crockett St,13,MID,0,0.1,13.2,1.1,2.2
251,5,O,6320,Aurora Ave N & Lynn St,14,MID,0,0.1,13.1,1.1,1.2
251,5,O,6330,Aurora Ave N & Halladay St,15,MID,0.1,0.1,13.1,2.2,2.8
251,5,O,6340,Aurora Ave N & N 38th St,16,MID,0.7,1.6,11.6,16.3,36.4
251,5,O,6360,Fremont Ave N & N 39th St,17,MID,0.6,0.5,11.3,13.4,12.8
251,5,O,6380,Fremont Ave N & N 41st St,18,MID,0.1,0.3,11.2,2.9,6.6
251,5,O,6400,N 43rd St & Fremont Ave N,19,MID,0.3,0.9,10.5,7.1,22.3
251,5,O,6420,Phinney Ave N & N 43rd St,20,MID,0.2,0.3,10.4,4.8,7.7
251,5,O,6440,Phinney Ave N & N 46th St,21,MID,2.1,0.7,11.8,51.3,17.4
251,5,O,6460,Phinney Ave N & N 50th St,22,MID,0.4,0.6,11.6,8.6,14
251,5,O,6480,Phinney Ave N & N 53rd St,23,MID,0.1,0.2,11.5,1.7,4.5
251,5,O,6490,Phinney Ave N & N 55th St,24,MID,0.6,1.9,10.2,15.4,45.9
251,5,O,6510,Phinney Ave N & N 58th St,25,MID,0.2,0.3,10.1,3.8,7.9
251,5,O,6520,Phinney Ave N & N 60th St,26,MID,0.3,0.4,10,7.7,9.4
251,5,O,6540,Phinney Ave N & N 64th St,27,MID,0.2,0.3,9.8,4.5,8.2
251,5,O,6550,Phinney Ave N & N 67th St,28,MID,0.4,0.5,9.8,9.7,11
251,5,O,6565,Greenwood Ave N & N 68th St,29,MID,0.3,0.6,9.6,7.9,13.5
251,5,O,6580,Greenwood Ave N & N 72nd St,30,MID,0.4,0.8,9.1,8.8,19.7
251,5,O,6590,Greenwood Ave N & N 75th St,31,MID,0.2,0.3,9,5.4,7.3
251,5,O,6600,Greenwood Ave N & N 77th St,32,MID,0.1,0.3,8.5,2.1,8
251,5,O,6615,Greenwood Ave N & N 80th St,33,MID,0.3,1.1,7.7,7,24.9
251,5,O,6640,Greenwood Ave N & N 85th St,34,MID,2,2.4,7.3,44.9,55.9
251,5,O,6650,Greenwood Ave N & N 87th St,35,MID,0.8,0.5,7.5,17.5,12.2
251,5,O,6660,Greenwood Ave N & N 90th St,36,MID,0.2,0.3,7.4,4.7,6.8
251,5,O,6670,Greenwood Ave N & N 92nd St,37,MID,0.2,0.2,7.3,4.1,5.1
251,5,O,6685,Greenwood Ave N & N 97th St,38,MID,0.2,0.4,7.2,5.3,9.1
251,5,O,6693,Greenwood Ave N & N 100th St,39,MID,0.1,0.3,7,1.5,6.1
251,5,O,6710,Greenwood Ave N & N 103rd St,40,MID,0.7,1.3,6.3,16.8,31.4
251,5,O,6730,Greenwood Ave N & N 107th St,41,MID,0.2,0.3,6.3,5.8,6
251,5,O,6740,Greenwood Ave N & N 110th St,42,MID,0.2,0.4,6.1,4,9.9
251,5,O,6750,Greenwood Ave N & N 112th St,43,MID,0.1,0.1,6,1.5,3
251,5,O,6770,Greenwood Ave N & N 117th St,44,MID,0.3,0.4,5.9,6.8,9.2
251,5,O,6790,Greenwood Ave N & N 122nd St,45,MID,0,0.1,5.8,0.3,2.5
251,5,O,6800,Greenwood Ave N & N 125th St,46,MID,0.1,0.5,5.4,2.7,12.8
251,5,O,6820,Greenwood Ave N & N 130th St,47,MID,0.6,1.4,4.6,14.6,33.1
251,5,O,6840,Greenwood Ave N & N 134th St,48,MID,0.1,0.3,4.4,1.8,7.1
251,5,O,6850,Greenwood Ave N & N 137th St,49,MID,0.1,0.2,4.3,1.7,4.1
251,5,O,6870,Greenwood Ave N & N 143rd St,50,MID,0,0.8,3.5,0.9,19.7
251,5,O,6880,Greenwood Ave N & N 145th St,51,MID,0,0.4,3.2,1.1,10.4
251,5,O,75430,Dayton Ave N & N 150th St,52,MID,0,0.2,3,0.9,4.3
251,5,O,75450,Dayton Ave N & N 155th St,53,MID,0.1,0,3.1,1.5,0.9
251,5,O,75460,Dayton Ave N & N 160th St,54,MID,0,0.3,2.8,0.1,5.9
251,5,O,6940,N Innis Arden Way & Greenwood Ave N,55,MID,0.3,0.8,2.3,6.9,19
251,5,O,5492,Shoreline Community College,56,MID,0,2.4,0,0.8,58.1
251,5,I,5492,Shoreline Community College,1,PM,1.9,0,1.9,29.1,0
