serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
212,36,I,56151,Martin L King Jr Way S & S Myrtle St,1,AM,0.6,0,0.7,15.2,0.1
212,36,I,45651,S Othello St & Martin L King Jr Way S,2,AM,1.3,0,2,31.1,0.5
212,36,I,45670,S Myrtle Pl & S Holly Park Dr,3,AM,0.3,0,2.2,6.1,0.1
212,36,I,45680,S Myrtle St & 32nd Ave S,4,AM,0.4,0,2.6,10.3,1.1
212,36,I,30340,Beacon Ave S & S Myrtle St,5,AM,1.3,0.2,3.7,30.5,3.9
212,36,I,30360,Beacon Ave S & S Holly St,6,AM,1.7,0,5.4,41.7,0.4
212,36,I,30380,Beacon Ave S & S Graham St,7,AM,1.7,0.1,7,39.6,1.2
212,36,I,30390,Beacon Ave S & S Spencer St,8,AM,0.4,0,7.4,10.1,0
212,36,I,30410,Beacon Ave S & S Orcas St,9,AM,1.6,0.1,8.9,38.3,1.9
212,36,I,30430,Beacon Ave S & S Brandon St,10,AM,0.8,0,9.7,18.5,0.4
212,36,I,30440,Beacon Ave S & S Dawson St,11,AM,0.8,0.1,10.4,18.1,2.4
212,36,I,3380,Beacon Ave S & S Columbian Way,12,AM,1,0.5,10.8,22.9,12.4
212,36,I,3400,Beacon Ave S & Veterans Administration Hospital,13,AM,0.4,0.7,10.6,9.8,15.8
212,36,I,3410,Beacon Ave S & Jefferson Golf Course,14,AM,0,0,10.6,1,0.7
212,36,I,3420,Beacon Ave S & Jefferson Community Center,15,AM,0,0,10.6,0.2,0.3
212,36,I,3430,Beacon Ave S & S Spokane St,16,AM,0.7,0.1,11.2,16.3,1.2
212,36,I,3450,Beacon Ave S & S Hanford St,17,AM,0.5,0,11.8,12.5,1
212,36,I,3460,Beacon Ave S & S Stevens St,18,AM,0,0,11.8,1,0.3
212,36,I,3470,Beacon Ave S & S Lander St,19,AM,2,2.9,10.8,45.3,67.8
212,36,I,3484,Beacon Ave S & 15th Ave S,20,AM,1.6,0.2,12.2,36.2,3.5
212,36,I,3500,14th Ave S & S Hill St,21,AM,0.4,0.1,12.6,9.7,2.5
212,36,I,3515,14th Ave S & S Holgate St,22,AM,0.5,0.1,13,10.9,1.4
212,36,I,3530,S Massachusetts St & 14th Ave S,23,AM,1.1,0.3,13.7,24.3,7.3
212,36,I,3541,12th Ave S & S Massachusetts St,24,AM,1.1,0,14.7,24.4,0.4
212,36,I,3550,12th Ave S & S Atlantic St,25,AM,0.5,0,15.2,12.2,0.3
212,36,I,3570,12th Ave S & S Judkins St,26,AM,0.1,0.2,15.1,2.2,5.2
212,36,I,3580,S Charles St & Golf Dr S,27,AM,0.4,0,15.6,8.2,0.4
212,36,I,3589,12th Ave S & S Weller St,28,AM,0.2,1.1,14.7,5,25.1
212,36,I,3600,S Jackson St & 12th Ave S,29,AM,1.4,1.3,14.7,29.9,29.4
212,36,I,1500,S Jackson St & 8th Ave S,30,AM,0.3,0.4,14.5,8,10.2
212,36,I,1510,S Jackson St & Maynard Ave S,31,AM,0.6,0.8,14.2,13,19.2
212,36,I,1530,S Jackson St & 5th Ave S,32,AM,0.9,3.6,11.6,20.7,81.7
212,36,I,1610,Prefontaine Pl S & Yesler Way,33,AM,0.3,1.5,10.5,6.2,32.1
212,36,I,538,3rd Ave & Columbia St,34,AM,0.1,2.3,8.4,3.2,49.9
212,36,I,558,3rd Ave & Seneca St,35,AM,0.1,2.5,6,1.1,54.9
212,36,I,575,3rd Ave & Pike St,36,AM,0.4,6.4,0,9.2,140.8
212,36,O,430,3rd Ave & Pine St,1,AM,2,0,2.1,34.1,0
212,36,O,450,3rd Ave & Union St,2,AM,1.7,0.1,3.6,28.3,1.2
212,36,O,480,3rd Ave & Marion St,3,AM,1,0.1,4.5,17.7,2.4
212,36,O,500,3rd Ave & James St,4,AM,0.4,0.2,4.7,6.5,4.1
212,36,O,515,3rd Ave S & S Main St,5,AM,1.1,0.4,5.4,19.5,6.6
212,36,O,1471,S Jackson St & 5th Ave S,6,AM,4.1,0.7,8.9,65.8,11.2
212,36,O,1480,S Jackson St & Maynard Ave S,7,AM,0.7,0.2,5.9,18.3,6.3
212,36,O,1490,S Jackson St & 8th Ave S,8,AM,0.2,0.2,5.7,4.5,5.9
212,36,O,3700,12th Ave S & S Jackson St,9,AM,0.6,1.2,5.2,15.2,30.1
212,36,O,3710,12th Ave S & S Weller St,10,AM,0.1,0.7,4.7,3.7,17.4
212,36,O,3730,Golf Dr S & 14th Ave S,11,AM,0,0.6,4.1,1,15.2
