serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,10,I,11370,15th Ave E & E Galer St,1,AM,1.4,0,1.4,15.3,0
253,10,I,11390,15th Ave E & E Prospect St,2,AM,0.5,0,1.8,5.5,0.3
253,10,I,11400,15th Ave E & E Aloha St,3,AM,0.3,0,2.1,3.5,0
253,10,I,11410,15th Ave E & E Roy St,4,AM,0.8,0,2.9,9.3,0
253,10,I,11430,15th Ave E & E Republican St,5,AM,1.3,0.1,4.1,14.7,1.2
253,10,I,11566,15th Ave E & E Thomas St,6,AM,0.4,0.5,4,4.5,5.4
253,10,I,11568,15th Ave & E Denny Way,7,AM,0.4,0.1,4.4,4.9,1
253,10,I,11480,E Pine St & 15th Ave,8,AM,0.7,0.3,4.8,7.3,2.9
253,10,I,11490,E Pine St & 13th Ave,9,AM,1,0.9,4.9,10.6,9.5
253,10,I,11080,E Pine St & Broadway,10,AM,0.6,0.8,4.7,6.5,8.8
253,10,I,11090,E Pine St & Belmont Ave,11,AM,0.7,0.5,4.9,7.4,5.3
253,10,I,11100,E Pine St & Bellevue Ave,12,AM,0.7,0.5,5.1,7.5,5.2
253,10,I,1085,Pine St & 9th Ave,13,AM,0,5.1,0,0,55.7
253,10,O,1085,Pine St & 9th Ave,1,AM,0.5,0,0.5,5.6,0
253,10,O,1110,Pine St & 5th Ave,2,AM,0.4,0.6,0.4,4.8,6.3
253,10,O,1120,Pine St & 4th Ave,3,AM,1.8,1.7,0.4,19.7,19.1
253,10,O,1180,Pike St & 4th Ave,4,AM,4.7,0.3,4.9,47.4,3.2
253,10,O,1190,Pike St & 6th Ave,5,AM,0.6,0.1,5.4,5.8,0.5
253,10,O,1195,Pike St & 7th Ave,6,AM,0.6,0.3,5.7,5.8,3.1
253,10,O,11133,Pike St & Minor Ave,7,AM,0.5,0.9,5.3,5.1,8.9
253,10,O,11140,E Pine St & Summit Ave,8,AM,0.7,0.5,5.5,6.9,5.2
253,10,O,11150,E Pine St & Harvard Ave,9,AM,0.9,1.2,5.1,8.6,12.3
253,10,O,11520,E Pine St & 12th Ave,10,AM,0.2,0.5,4.7,1.6,4.9
253,10,O,11569,15th Ave & E Pine St,11,AM,0.3,0.8,4.2,2.7,8.2
253,10,O,11567,15th Ave E & E Denny Way,12,AM,0.1,1.1,3.1,0.7,11.3
253,10,O,11565,15th Ave E & E Thomas St,13,AM,0.1,0.9,2.4,1.2,8.8
