serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,67,O,82155,Roosevelt Way NE & NE 85th St,25,AM,0.1,0.5,3.4,1.7,5.8
241,67,O,82155,Roosevelt Way NE & NE 85th St,25,MID,0.3,0.9,7,7.1,20.5
241,67,O,82155,Roosevelt Way NE & NE 85th St,25,PM,0.4,1.9,12.2,6.3,30.3
241,67,O,82155,Roosevelt Way NE & NE 85th St,25,XEV,0.2,0.7,6.2,2.7,8.7
241,67,O,82155,Roosevelt Way NE & NE 85th St,25,XNT,0,0.3,2.5,0.2,3.6
241,67,O,82185,Roosevelt Way NE & NE 100th St,29,AM,0.3,0,3.8,3.8,0.3
241,67,O,82185,Roosevelt Way NE & NE 100th St,29,MID,0.1,0.2,6.3,3.1,4.8
241,67,O,82185,Roosevelt Way NE & NE 100th St,29,PM,0.1,0.7,9,1.4,11.7
241,67,O,82185,Roosevelt Way NE & NE 100th St,29,XEV,0.1,0.5,4.8,1.2,6.8
241,67,O,82185,Roosevelt Way NE & NE 100th St,29,XNT,0,0.3,1.9,0.3,4
241,67,I,16480,Roosevelt Way NE & NE 55th St,18,AM,1.6,0.2,14.9,23.9,3.2
241,67,I,16480,Roosevelt Way NE & NE 55th St,18,MID,2.1,0.6,14.8,49.2,14.6
241,67,I,16480,Roosevelt Way NE & NE 55th St,18,PM,1,0.9,10.6,15.5,15.1
241,67,I,16480,Roosevelt Way NE & NE 55th St,18,XEV,0.6,0.7,7,7,8.6
241,67,I,16480,Roosevelt Way NE & NE 55th St,18,XNT,0.3,0.3,4,3,3.8
241,67,O,9147,Brooklyn Ave NE & NE Campus Pkwy - Bay 3,11,AM,0.6,1.7,3.1,7.5,22.7
241,67,O,9147,Brooklyn Ave NE & NE Campus Pkwy - Bay 3,11,MID,1.8,2.3,11.2,42.3,55.3
241,67,O,9147,Brooklyn Ave NE & NE Campus Pkwy - Bay 3,11,PM,3.8,3.1,22.8,61.5,49.1
241,67,O,9147,Brooklyn Ave NE & NE Campus Pkwy - Bay 3,11,XEV,2.1,2.4,12.8,27.5,31.2
241,67,I,82237,Roosevelt Way NE & NE 90th St,10,AM,0.6,0.1,8.6,10,0.9
241,67,O,9147,Brooklyn Ave NE & NE Campus Pkwy - Bay 3,11,XNT,0.9,1,4.8,11.1,11.6
241,67,I,82237,Roosevelt Way NE & NE 90th St,10,MID,0.5,0.3,8.1,11.2,7.6
241,67,I,82237,Roosevelt Way NE & NE 90th St,10,PM,0.5,0.4,8.1,8.4,6.3
241,67,I,82237,Roosevelt Way NE & NE 90th St,10,XEV,0.1,0.2,5.2,1.6,2
241,67,I,82237,Roosevelt Way NE & NE 90th St,10,XNT,0,0,3,0.3,0.4
241,67,I,9605,Roosevelt Way NE & NE 45th St,20,AM,0,1.9,13,0,30.5
241,67,I,9605,Roosevelt Way NE & NE 45th St,20,MID,0,2.2,13.6,0,52.9
241,67,I,9605,Roosevelt Way NE & NE 45th St,20,PM,0,2.4,7.9,0,38
