serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,671,I,85538,Federal Way Downtown Station - Bay 8,1,AM,8.6,0,8.5,162.6,0.1
251,671,I,60660,Pacific Hwy S & S 316th St,2,AM,1.3,0.2,9.6,26.5,4.9
251,671,I,60670,Pacific Hwy S & S 312th St,3,AM,1.8,0.3,10.9,36.3,6.6
251,671,I,60680,Pacific Hwy S & S 308th St,4,AM,1.8,0.9,11.7,35,18.4
251,671,I,60710,Pacific Hwy S & S Dash Point Rd,5,AM,0.7,0.3,12.1,13.6,5.4
251,671,I,60720,Pacific Hwy S & S 288th St,6,AM,1.3,0.2,13.1,24.9,4.2
251,671,I,60729,Pacific Hwy S & S 283rd St,7,AM,1.2,0.1,14.2,21.9,2.6
251,671,I,60748,Pacific Hwy S & S 276th St,8,AM,1.6,0.4,15.3,30.2,8
251,671,I,60750,Pacific Hwy S & S 272nd St,9,AM,3.4,0.6,18.2,63.9,10.5
251,671,I,60752,Pacific Hwy S & S 268th St,10,AM,0.3,0.1,18.3,5.7,2.2
251,671,I,60760,Pacific Hwy S & S 260th St,11,AM,2.8,0.7,20.4,53.5,14
251,671,I,60780,Pacific Hwy S & S 252nd St,12,AM,2,0.7,21.8,38.9,12.4
251,671,I,60790,Pacific Hwy S & S 246th St,13,AM,0.3,0.1,22,5.4,1.4
251,671,I,48949,Pacific Hwy S & S 240th St,14,AM,1.8,4.3,19.6,34.7,81.4
251,671,I,60800,Pacific Hwy S & Kent Des Moines Rd,15,AM,1.6,0.7,20.6,30.4,12.5
251,671,I,60810,Pacific Hwy S & S 224th St,16,AM,1.6,0.8,21.4,31.1,15.6
251,671,I,60830,International Blvd & S 216th St,17,AM,2.8,1.4,22.8,53.9,27.4
251,671,I,60840,International Blvd & S 208th St,18,AM,1.3,0.7,23.4,25.4,14.1
251,671,I,60850,International Blvd & S 200th St,19,AM,1.1,5.5,19.3,20.2,99.2
251,671,I,60860,International Blvd & S 195th St,20,AM,0.3,1.1,18.5,4.7,19.3
251,671,I,60880,International Blvd & S 188th St,21,AM,1.2,2.5,17.2,21.8,45.4
251,671,I,60890,International Blvd & S 180th St,22,AM,0.1,1.9,15.4,2.6,34.6
251,671,I,60900,International Blvd & S 176th St - Bay 2,23,AM,1,5.6,10.8,17.6,100.9
251,671,I,60910,International Blvd & S 170th St,24,AM,0.6,0.5,10.9,11.1,9
251,671,I,52800,International Blvd & S 160th St,25,AM,0.4,0.6,10.7,7.1,11
251,671,I,60921,Tukwila International Blvd Station - Bay 1,26,AM,1.3,13.3,0,17.9,186.2
251,671,I,60922,Tukwila International Blvd Station - Bay 2,27,AM,2.5,9.8,0,10.1,39.2
251,671,O,60921,Tukwila International Blvd Station - Bay 1,1,AM,7.9,0.3,7.7,158.6,5.6
251,671,O,61060,International Blvd & S 160th St,2,AM,0.6,0.3,7.9,12.5,5.1
251,671,O,61070,International Blvd & S 170th St,3,AM,0.3,0.3,7.6,6.7,5.1
251,671,O,61080,International Blvd & S 176th St - Bay 1,4,AM,1.8,1,8.4,36.6,20.6
251,671,O,61090,International Blvd & S 182nd St,5,AM,1.7,0.7,9.4,34.4,14.6
251,671,O,61100,International Blvd & S 188th St,6,AM,1.6,0.9,10.1,30.3,17.8
251,671,O,61110,International Blvd & S 195th St,7,AM,0.2,0.6,9.7,4.3,12.2
251,671,O,61120,International Blvd & S 200th St,8,AM,3.1,0.6,12.2,59.3,12
