serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
221,120,I,52303,Burien Transit Center - Bay 3,1,AM,2.7,0,3.2,79.6,0
221,120,I,51401,SW 148th St & 6th Ave SW,2,AM,0.2,0,3.2,6.3,0.3
221,120,I,51403,Ambaum Blvd SW & SW 148th St,3,AM,0.3,0.1,3.4,7.2,3.3
221,120,I,51450,Ambaum Blvd SW & SW 144th St,4,AM,0.3,0.1,3.6,8.1,3.9
221,120,I,51470,Ambaum Blvd SW & SW 139th St,5,AM,1,0.1,4.4,28.4,3.8
221,120,I,51480,Ambaum Blvd SW & SW 136th St,6,AM,0.8,0.1,5.1,21.7,2.4
221,120,I,51500,Ambaum Blvd SW & SW 132nd St,7,AM,0.7,0.1,5.8,20.2,2.1
221,120,I,51520,Ambaum Blvd SW & SW 128th St,8,AM,0.8,0.1,6.3,22.3,3.9
221,120,I,51540,Ambaum Blvd SW & SW 124th St,9,AM,1.6,0.1,7.8,47.7,3.8
221,120,I,51550,Ambaum Blvd SW & SW 122nd St,10,AM,0.5,0.2,8.1,14.4,4.8
221,120,I,51580,Ambaum Blvd SW & SW 116th St,11,AM,0.5,0.1,8.5,13.6,2.9
221,120,I,51600,16th Ave SW & SW 112th St,12,AM,0.6,0.3,8.9,16.2,8.5
221,120,I,51610,16th Ave SW & SW 110th St,13,AM,0.8,0.1,9.6,22.9,2.7
221,120,I,51615,15th Ave SW & SW 107th St,14,AM,0.4,0.3,9.7,11.6,8.5
221,120,I,51640,15th Ave SW & SW 104th St,15,AM,1.2,0.1,10.8,34.3,3.6
221,120,I,51660,15th Ave SW & SW 100th St,16,AM,0.8,0.8,10.9,22,22.1
221,120,I,39431,15th Ave SW & SW Roxbury St - Bay 2,17,AM,0,0,10.9,0,0.1
221,120,I,22255,SW Roxbury St & 16th Ave SW - Bay 6,18,AM,0,0,10.9,0,0.2
221,120,I,22256,SW Roxbury St & 20th Ave SW,19,AM,0.9,0.2,11.6,23.4,4.9
221,120,I,22259,SW Roxbury St & 26th Ave SW,20,AM,0.5,0.6,11.6,14.5,15.6
221,120,I,31731,26th Ave SW & SW Barton St - Bay 2,21,AM,0.9,0.7,11.9,25.2,17.8
221,120,I,31736,SW Barton Pl & 22nd Ave SW,22,AM,0.1,0,12,3,0.3
221,120,I,22184,Delridge Way SW & SW Henderson St,23,AM,1.8,0.1,13.8,47.5,1.5
221,120,I,22195,Delridge Way SW & SW Thistle St,24,AM,1.4,0.2,15,38.9,6.4
221,120,I,36300,Delridge Way SW & SW Holden St,25,AM,1.6,0.2,16.4,42.8,6.2
221,120,I,21450,Delridge Way SW & SW Myrtle St,26,AM,0.8,0.1,17.1,22.5,3.9
221,120,I,21480,Delridge Way SW & SW Holly St,27,AM,0.6,0,17.7,17.3,0.5
221,120,I,21500,Delridge Way SW & SW Graham St,28,AM,0.8,0.2,18.4,22.2,4.5
221,120,I,22074,Delridge Way SW & SW Findlay St,29,AM,1.6,0.1,20.1,42.7,3.7
221,120,I,21560,Delridge Way SW & SW Hudson St,30,AM,1,0,20.9,26.1,1.1
221,120,I,21600,Delridge Way SW & SW Genesee St,31,AM,0.7,0.5,21.3,18.3,11.7
