serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,422,I,640,4th Ave S & S Jackson St,0,PM,1.977,0.000,1.977,3.955,0.000
2310,422,I,635,4th Ave S & S Washington St,1,PM,0.024,0.000,2.024,0.045,0.000
2310,422,I,2638,4th Ave & Cherry St,2,PM,1.955,0.000,3.955,3.909,0.000
2310,422,I,641,4th Ave & Seneca St,3,PM,2.955,0.068,6.841,5.909,0.136
2310,422,I,2976,4th Ave & Pine St,4,PM,2.977,0.023,9.795,5.955,0.045
2310,422,I,473,Olive Way & 6th Ave,5,PM,3.977,0.114,13.659,7.955,0.227
2310,422,I,430,Howell St & 9th Ave,6,PM,2.091,0.182,15.568,4.182,0.364
2310,422,I,431,Howell St & Yale Ave,7,PM,0.841,0.318,16.091,1.682,0.636
2310,422,I,2115,Lynnwood Transit Center Bay A2,10,PM,1.622,8.111,9.844,3.318,16.591
2310,422,I,905,I-5 & 4th St Flyer Stop,13,PM,0.455,3.750,6.159,0.909,7.500
2310,422,I,904,I-5 & 116th St NE Flyer Stop,14,PM,0.000,2.182,3.977,0.000,4.364
2310,422,I,929,Stanwood I-5 Park & Ride Bay 2,17,PM,0.068,1.932,2.114,0.136,3.864
2310,422,I,1244,72nd Ave NW & 267th Pl NW,18,PM,0.047,0.953,1.233,0.091,1.864
2310,422,I,1245,72nd Ave NW & 265th St NW,19,PM,0.000,0.093,1.140,0.000,0.182
2310,422,I,1243,72nd Ave NW & 261st St NW,20,PM,0.000,0.000,1.140,0.000,0.000
2310,422,I,36,Pioneer Hwy & 77th Ave NW,21,PM,0.000,0.070,1.070,0.000,0.136
2310,422,I,791,88th Ave NW & 270th St NW,22,PM,0.000,0.619,0.405,0.000,1.182
2310,422,I,1711,Stanwood Downtown Park & Ride Bay 1,23,PM,0.000,0.359,0.026,0.000,0.636
2310,422,O,791,88th Ave NW & 270th St NW,0,AM,0.432,0.000,0.432,0.864,0.000
2310,422,O,1711,Stanwood Downtown Park & Ride Bay 1,1,AM,0.568,0.000,1.000,1.136,0.000
2310,422,O,477,Pioneer Hwy & 77th Ave NW,2,AM,0.023,0.000,1.023,0.045,0.000
2310,422,O,762,72nd Ave NW & 261st St NW,3,AM,0.000,0.000,1.023,0.000,0.000
2310,422,O,760,72nd Ave NW & 265th St NW,4,AM,0.674,0.000,1.721,1.318,0.000
2310,422,O,531,Stanwood I-5 Park & Ride Bay 1,5,AM,1.841,0.000,3.523,3.682,0.000
2310,422,O,1398,I-5 & 116th St NE Flyer Stop,8,AM,2.364,0.000,5.886,4.727,0.000
2310,422,O,1397,I-5 & Marine Dr NE Flyer Stop,9,AM,0.591,0.000,6.477,1.182,0.000
2310,422,O,2543,Lynnwood Transit Center Bay D4,12,AM,7.432,0.955,12.955,14.864,1.909
2310,422,O,1909,Stewart St & 9th Ave,15,AM,0.182,3.045,10.091,0.364,6.091
2310,422,O,1908,Stewart St & 7th Ave,16,AM,0.000,3.705,6.386,0.000,7.409
2310,422,O,1907,Stewart St & 4th Ave,17,AM,0.023,2.386,4.023,0.045,4.773
2310,422,O,1079,2nd Ave & Stewart St,18,AM,0.023,0.545,3.500,0.045,1.091
2310,422,O,2909,2nd Ave & Seneca St,19,AM,0.000,2.114,1.386,0.000,4.227
2310,422,O,2631,2nd Ave & Cherry St,20,AM,0.000,0.477,0.909,0.000,0.955
2310,422,O,2349,2nd Ave Ext S & Yesler Way,21,AM,0.000,0.909,0.000,0.000,1.818
2310,422,I,1711,Stanwood Downtown Park & Ride Bay 1,23,XEV,0.000,0.800,0.000,0.000,0.182
2310,422,I,1244,72nd Ave NW & 267th Pl NW,18,XEV,0.000,0.000,1.000,0.000,0.000
2310,422,I,1245,72nd Ave NW & 265th St NW,19,XEV,0.000,0.000,1.000,0.000,0.000
2310,422,I,1243,72nd Ave NW & 261st St NW,20,XEV,0.000,0.000,1.000,0.000,0.000
2310,422,I,36,Pioneer Hwy & 77th Ave NW,21,XEV,0.000,0.000,1.000,0.000,0.000
2310,422,I,791,88th Ave NW & 270th St NW,22,XEV,0.000,1.000,1.000,0.000,0.091
