serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,113,I,2119,Lynnwood Transit Center Bay B3,0,AM,5.102,0.000,5.102,20.409,0.000
2310,113,I,250,Alderwood Mall Blvd & 44th Ave W,1,AM,0.552,0.000,5.713,2.182,0.000
2310,113,I,262,Alderwood Mall Blvd & 40th Ave W,2,AM,0.375,0.034,5.989,1.500,0.136
2310,113,I,2676,33rd Ave W & Alderwood Mall Blvd,3,AM,0.432,0.170,6.250,1.727,0.682
2310,113,I,2677,33rd Ave W & 188th St SW,4,AM,0.023,0.102,6.170,0.091,0.409
2310,113,I,610,33rd Ave W & 188th St SW,5,AM,0.216,0.125,6.261,0.864,0.500
2310,113,I,1601,184th St SW & 33rd Ave W,6,AM,0.011,0.295,5.977,0.045,1.182
2310,113,I,619,36th Ave W & 184th St SW,7,AM,0.375,0.057,6.295,1.500,0.227
2310,113,I,2617,36th Ave W & 179th St SW,8,AM,0.159,0.000,6.455,0.636,0.000
2310,113,I,623,36th Ave W & 176th Pl SW,9,AM,0.227,0.000,6.682,0.909,0.000
2310,113,I,617,36th Ave W & 171st St SW,10,AM,0.159,0.068,6.773,0.636,0.273
2310,113,I,616,36th Ave W & 166th Pl SW,11,AM,0.455,0.034,7.193,1.818,0.136
2310,113,I,613,35th Ave W & 158th St SW,12,AM,0.307,0.170,7.330,1.227,0.682
2310,113,I,611,35th Ave W & 156th St SW,13,AM,0.034,0.080,7.284,0.136,0.318
2310,113,I,614,35th Ave W & 148th St SW,14,AM,0.386,0.750,6.920,1.545,3.000
2310,113,I,1568,148th St SW & Hwy 99,15,AM,2.500,0.386,9.034,10.000,1.545
2310,113,I,2642,148th St SW & 40th Ave W,16,AM,0.057,0.159,8.932,0.227,0.636
2310,113,I,1566,148th St SW & 45th Pl W,17,AM,0.068,0.011,8.989,0.273,0.045
2310,113,I,1567,148th St SW & 48th Pl W,18,AM,0.011,0.023,8.977,0.045,0.091
2310,113,I,2483,52nd Ave W & Beverly Park Rd,19,AM,0.295,0.034,9.239,1.182,0.136
2310,113,I,819,Beverly Park Rd & 49th Pl W,20,AM,0.170,0.000,9.409,0.682,0.000
2310,113,I,823,Beverly Park Rd & 142nd Pl SW,21,AM,0.000,0.000,9.409,0.000,0.000
2310,113,I,820,Beverly Park Rd & 140th St SW,22,AM,0.034,0.159,9.284,0.136,0.636
2310,113,I,824,Beverly Park Rd & 47th Pl W,23,AM,0.068,0.000,9.352,0.273,0.000
