serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,372,I,76305,U Of Washington -- Bothell & Cascadia College,1,AM,1.1,0,1.1,16.8,0
251,372,I,76301,Beardslee Blvd & 110th Ave NE,2,AM,0.2,0.1,1.1,2.4,0.8
251,372,I,76306,Beardslee Blvd & NE 185th St,3,AM,0.1,0,1.2,0.8,0.1
251,372,I,76308,Beardslee Blvd & 104th Ave NE,4,AM,0.4,0,1.6,5.9,0.6
251,372,I,76300,Kaysner Way & Woodinville Dr,5,AM,0.1,0,1.6,0.9,0.1
251,372,I,76302,Woodinville Dr & Kaysner Way,6,AM,1.7,0.1,3.2,24,1.1
251,372,I,76310,Bothell Way NE & NE 180th St,7,AM,0.9,0,4.1,12.8,0.2
251,372,I,76330,NE Bothell Way & 96th Ave NE,8,AM,0.1,0,4.3,1.8,0.1
251,372,I,76340,NE Bothell Way & 91st Ave NE,9,AM,0.2,0.1,4.3,2.6,1.1
251,372,I,76350,NE Bothell Way & 83rd Pl NE,10,AM,0.2,0,4.5,3.2,0.3
251,372,I,76360,NE Bothell Way & 80th Ave NE,11,AM,0.3,0,4.8,4,0.5
251,372,I,76370,NE Bothell Way & 77th Ct NE,12,AM,0.2,0.1,4.9,2.1,1.4
251,372,I,76372,NE Bothell Way & Kenmore Park & Ride,13,AM,1.8,0.3,4.6,39.8,7.2
251,372,I,76390,NE Bothell Way & 68th Ave NE,14,AM,0.8,0.1,5.1,16.7,3.1
251,372,I,76420,NE Bothell Way & 61st Ave NE,15,AM,0.6,0,5.7,13.5,0.6
251,372,I,76590,Bothell Way NE & Ballinger Way NE,16,AM,0.3,0,6,7.5,0.8
251,372,I,76595,Bothell Way NE & NE 170th St,17,AM,0.5,0.1,6.5,10.7,1.2
251,372,I,76610,Bothell Way NE & NE 165th St,18,AM,0,0,6.5,0.8,0.2
251,372,I,76620,Bothell Way NE & 39th Ave NE,19,AM,0.1,0,6.5,1.1,0.1
251,372,I,76630,Bothell Way NE & NE 153rd St,20,AM,0.5,0.1,6.9,10.1,2.1
251,372,I,76660,Lake City Way NE & NE 145th St,21,AM,1.4,0.1,8.2,29.9,2.8
251,372,I,76680,Lake City Way NE & NE 137th St,22,AM,1.2,0,9.3,24.6,1
251,372,I,76700,Lake City Way NE & NE 130th St,24,AM,1.3,0.4,10.1,27.2,9.2
251,372,I,76710,Lake City Way NE & NE 125th St,25,AM,1.2,0.8,10.6,25.1,16.2
251,372,I,38145,Lake City Way NE & NE 120th St,26,AM,0.7,0.1,11.4,13.1,1.4
251,372,I,38160,Lake City Way NE & NE 115th St,27,AM,0.5,0.2,11.7,9.3,3.9
251,372,I,38180,Lake City Way NE & NE 110th St,28,AM,0.3,0.3,11.7,5,5.4
251,372,I,38200,Lake City Way NE & 24th Ave NE,29,AM,0.9,0,12.5,17.4,0.7
251,372,I,38220,Lake City Way NE & NE 98th St,30,AM,0.5,0.1,12.8,10.2,2.1
251,372,I,38240,Ravenna Ave NE & NE 92nd St,31,AM,1.1,0.1,13.8,21.4,1.9
251,372,I,38260,Ravenna Ave NE & NE 86th St,32,AM,1.3,0.1,15,25.1,1.1
251,372,I,23890,25th Ave NE & NE 80th St,33,AM,0.7,0.3,15.5,13.6,4.8
251,372,I,23895,25th Ave NE & NE 75th St,34,AM,1.1,0.2,16.4,20.6,3.2
251,372,I,23905,25th Ave NE & NE 65th St,35,AM,1.1,0.8,16.8,20.4,14.4
251,372,I,23910,25th Ave NE & NE 60th St,36,AM,1,0.1,17.7,19.7,1
251,372,I,23915,25th Ave NE & NE 55th St,37,AM,1.7,0.2,19.2,31.7,4.6
251,372,I,23920,25th Ave NE & NE Blakeley St,38,AM,3.3,0.5,21.9,63.1,10.1
251,372,I,23925,25th Ave NE & NE 47th St,39,AM,3.8,1,25.2,68.1,18.4
251,372,I,75406,East Stevens Way NE & Pend Oreille Rd,40,AM,0.4,5.4,20.1,7.2,92.4
251,372,I,75403,East Stevens Way NE & Benton Ln,41,AM,0,2.4,17.6,0.4,40.4
251,372,I,75402,Stevens Way & Rainier Vista NE,42,AM,0.1,4.4,13.4,2,74.5
251,372,I,75404,W Stevens Way & Okanogan Ln NE,43,AM,0,5.3,8,0.6,90.5
251,372,I,75405,West Stevens Way NE & George Washington Ln,44,AM,0,2.4,5.7,0.4,41.2
251,372,I,29440,15th Ave NE & NE Campus Pkwy,45,AM,0.1,1.9,3.8,1.1,30.4
251,372,I,11352,15th Ave NE & NE 42nd St,46,AM,0,0.9,3,0.3,13.8
251,372,I,9587,U District Station - Bay 1,47,AM,0.1,2.9,0.2,0.9,45.8
