OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2025-10-01,515,North,25197,19810.0,15:00:00,15:00:14,15:00:14,0,640,4th Ave S & S Jackson St,3.0,0.0
2025-10-01,515,North,25197,19810.0,,15:00:45,15:01:06,1,635,4th Ave S & S Washington St,0.0,0.0
2025-10-01,515,North,25197,19810.0,,15:02:22,15:03:10,2,2638,4th Ave & Cherry St,7.0,0.0
2025-10-01,515,North,25197,19810.0,,15:04:38,15:05:45,3,641,4th Ave & Seneca St,3.0,0.0
2025-10-01,515,North,25197,19810.0,15:06:00,15:06:42,15:07:51,4,2976,4th Ave & Pine St,5.0,0.0
2025-10-01,515,North,25197,19810.0,,15:09:05,15:10:19,5,473,Olive Way & 6th Ave,7.0,0.0
2025-10-01,515,North,25197,19810.0,15:10:00,15:12:00,15:12:46,6,430,Howell St & 9th Ave,5.0,5.0
2025-10-01,515,North,25197,19810.0,,15:16:06,15:16:55,7,431,Howell St & Yale Ave,2.0,6.0
2025-10-01,515,North,25197,19810.0,15:30:00,15:35:26,15:35:52,10,2766,Mountlake Terrace Fwy Station Bay 7,0.0,21.0
2025-10-01,515,North,25197,19810.0,15:38:00,15:40:41,15:40:41,11,2118,Lynnwood City Center Station Bay A5,0.0,0.0
2025-10-01,515,North,25198,91729.0,15:10:00,15:12:12,15:12:12,0,640,4th Ave S & S Jackson St,3.0,0.0
2025-10-01,515,North,25198,91729.0,,15:12:53,15:13:17,1,635,4th Ave S & S Washington St,1.0,0.0
2025-10-01,515,North,25198,91729.0,,15:14:27,15:15:05,2,2638,4th Ave & Cherry St,5.0,0.0
2025-10-01,515,North,25198,91729.0,,15:16:27,15:16:57,3,641,4th Ave & Seneca St,1.0,0.0
2025-10-01,515,North,25198,91729.0,15:16:00,15:18:46,15:19:52,4,2976,4th Ave & Pine St,1.0,0.0
2025-10-01,515,North,25198,91729.0,,15:20:53,15:22:03,5,473,Olive Way & 6th Ave,6.0,0.0
2025-10-01,515,North,25198,91729.0,15:20:00,15:23:33,15:24:45,6,430,Howell St & 9th Ave,6.0,0.0
2025-10-01,515,North,25198,91729.0,,15:28:09,15:28:27,7,431,Howell St & Yale Ave,0.0,5.0
2025-10-01,515,North,25198,91729.0,15:40:00,15:47:18,15:47:45,10,2766,Mountlake Terrace Fwy Station Bay 7,0.0,18.0
2025-10-01,515,North,25198,91729.0,15:50:00,15:51:54,15:51:54,11,2118,Lynnwood City Center Station Bay A5,0.0,0.0
2025-10-01,515,North,25199,91714.0,15:20:00,15:20:51,15:20:51,0,640,4th Ave S & S Jackson St,1.0,0.0
2025-10-01,515,North,25199,91714.0,,15:21:25,15:21:25,1,635,4th Ave S & S Washington St,0.0,0.0
2025-10-01,515,North,25199,91714.0,,15:22:08,15:23:31,2,2638,4th Ave & Cherry St,5.0,0.0
2025-10-01,515,North,25199,91714.0,,15:25:09,15:25:51,3,641,4th Ave & Seneca St,3.0,0.0
2025-10-01,515,North,25199,91714.0,15:26:00,15:27:58,15:28:55,4,2976,4th Ave & Pine St,1.0,0.0
2025-10-01,515,North,25199,91714.0,,15:29:58,15:31:07,5,473,Olive Way & 6th Ave,2.0,0.0
2025-10-01,515,North,25199,91714.0,15:30:00,15:32:41,15:33:18,6,430,Howell St & 9th Ave,4.0,0.0
2025-10-01,515,North,25199,91714.0,,15:35:40,15:35:55,7,431,Howell St & Yale Ave,1.0,4.0
2025-10-01,515,North,25199,91714.0,15:51:00,15:55:12,15:55:39,10,2766,Mountlake Terrace Fwy Station Bay 7,0.0,13.0
