serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,412,I,1909,Stewart St & 9th Ave,0,MID,2.636,0.000,2.636,2.636,0.000
2310,412,I,1908,Stewart St & 7th Ave,1,MID,3.545,0.000,6.182,3.545,0.000
2310,412,I,1907,Stewart St & 4th Ave,2,MID,0.773,0.045,6.909,0.773,0.045
2310,412,I,1079,2nd Ave & Stewart St,3,MID,0.364,0.000,7.273,0.364,0.000
2310,412,I,2909,2nd Ave & Seneca St,4,MID,4.773,0.091,11.955,4.773,0.091
2310,412,I,2631,2nd Ave & Cherry St,5,MID,1.591,0.091,13.455,1.591,0.091
2310,412,I,546,Terrace St & 5th Ave,6,MID,0.810,0.048,14.095,0.773,0.045
2310,412,I,685,5th Ave & James St,7,MID,6.474,0.053,20.053,5.591,0.045
2310,412,I,165,128th St SE & 3rd Ave SE,11,PM,0.149,1.587,20.817,0.736,7.864
2310,412,I,169,128th St SE & Park Rd,12,PM,0.084,0.453,20.450,0.418,2.245
2310,412,I,3323,McCollum Park Park & Ride Temporary Bay,13,PM,0.147,5.268,15.330,0.727,26.100
2310,412,I,3159,132nd St SE & 16th Ave SE,14,PM,0.813,0.376,15.761,4.027,1.864
2310,412,I,3016,132nd St SE & 21st Dr SE,15,PM,0.037,0.761,15.037,0.182,3.773
2310,412,I,171,132nd St SE & 25th Ave SE,16,PM,0.028,0.635,14.431,0.136,3.145
2310,412,I,172,132nd St SE & 29th Dr SE,17,PM,0.018,0.376,14.073,0.091,1.864
2310,412,I,173,132nd St SE & 35th Ave SE,18,PM,0.055,1.481,12.651,0.273,7.336
2310,412,I,3129,132nd St SE & 39th Ave SE,19,PM,0.103,1.261,11.495,0.509,6.245
2310,412,I,174,132nd St SE & 44th Ave SE,20,PM,0.046,2.864,8.679,0.227,14.191
2310,412,I,175,132nd St SE & Seattle Hill Rd,21,PM,0.119,1.734,7.064,0.591,8.591
2310,412,I,32,134th Pl SE & 58th Dr SE,22,PM,0.039,1.066,6.037,0.191,5.282
2310,412,I,140,Puget Park Dr & 136th St SE,23,PM,0.028,0.974,5.130,0.136,4.782
2310,412,I,141,Puget Park Dr & 138th Pl SE,24,PM,0.009,0.704,4.435,0.045,3.455
2310,412,I,152,Puget Park Dr & 54th Ave SE,25,PM,0.000,0.613,3.832,0.000,2.982
2310,412,I,144,Puget Park Dr & 146th St SE,26,PM,0.000,0.039,3.794,0.000,0.191
2310,412,I,145,Puget Park Dr & 148th St SE,27,PM,0.000,1.305,2.495,0.000,6.345
2310,412,I,146,Puget Park Dr & Silver Firs Dr,28,PM,0.000,0.860,1.636,0.000,4.182
2310,412,I,147,Puget Park Dr & 62nd Dr SE,29,PM,0.030,1.013,0.654,0.145,4.927
2310,412,I,148,Snohomish Cascade Dr & 146th Pl SE,30,PM,0.000,0.093,0.561,0.000,0.455
2310,412,I,149,Snohomish Cascade Dr & 142nd St SE,31,PM,0.037,0.376,0.224,0.182,1.827
