serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
233,40,I,35318,Northgate Station - Bay 4,1,AM,4.1,0,4.3,82.8,0.1
233,40,I,17697,1st Ave NE & NE 95th St,2,AM,0.1,0,4.4,2.9,0
233,40,I,17698,N 92nd St & Corliss Ave N,3,AM,0.1,0,4.5,2.4,0.4
233,40,I,17710,College Way N & N 97th St,4,AM,0.2,0.2,4.5,3.6,3.1
233,40,I,17730,College Way N & N 103rd St,5,AM,0.2,0,4.7,4,0.5
233,40,I,17740,Meridian Ave N & N 105th St,6,AM,1,0.2,5.4,19,4.6
233,40,I,17755,N Northgate Way & Meridian Ave N,7,AM,1.4,0.4,6.4,27.3,7
233,40,I,40030,N Northgate Way & Stone Ave N,8,AM,0.2,0.2,6.4,4.2,3.4
233,40,I,40032,N 105th St & Aurora Ave N,9,AM,1.4,0.8,7,28.4,16.2
233,40,I,40035,N 105th St & Fremont Ave N,10,AM,0.5,0.1,7.4,9.1,2.3
233,40,I,40038,N 105th St & Greenwood Ave N,11,AM,1.2,0.5,8.1,23.4,9.9
233,40,I,40040,Holman Rd NW & 3rd Ave NW,12,AM,0.4,0.3,8.2,6.8,5.2
233,40,I,40042,Holman Rd NW & 7th Ave NW,13,AM,0.2,0.3,8.1,4.2,6.5
233,40,I,40044,Holman Rd NW & 9th Ave NW,14,AM,0,0,8.1,0.8,0
233,40,I,40046,Holman Rd NW & 13th Ave NW,15,AM,0.2,0.4,7.9,4.2,8.4
233,40,I,40049,Holman Rd NW & Mary Ave NW,16,AM,0.5,1.5,6.8,8.8,28.3
233,40,I,13585,15th Ave NW & NW 87th St,17,AM,0.1,0.2,6.8,2.1,3.6
233,40,I,37081,NW 85th St & 15th Ave NW,18,AM,0.9,0.6,7.1,16.5,11.1
233,40,I,37083,NW 85th St & 19th Ave NW,19,AM,0.2,0,7.3,4.4,0
233,40,I,37078,NW 85th St & 22nd Ave NW,20,AM,0.3,0,7.6,6.4,0.3
233,40,I,19240,24th Ave NW & NW 85th St,21,AM,0.7,0.1,8.3,11.7,1
233,40,I,19250,24th Ave NW & NW 83rd St,22,AM,0.1,0,8.4,2.6,0.3
233,40,I,19260,24th Ave NW & NW 80th St,23,AM,0.8,0.3,9,15.2,5
233,40,I,19270,24th Ave NW & NW 77th St,24,AM,1,0,9.9,17.6,0.3
233,40,I,19280,24th Ave NW & NW 75th St,25,AM,0.5,0,10.4,8.7,0.1
233,40,I,19300,24th Ave NW & NW 70th St,26,AM,1.2,0.1,11.5,22.1,1.5
233,40,I,19320,24th Ave NW & NW 65th St,27,AM,2.4,0.3,13.6,42.9,5
233,40,I,19340,24th Ave NW & NW 61st St,28,AM,2.2,0.3,15.6,39.1,4.6
233,40,I,19360,24th Ave NW & NW 57th St,29,AM,4.1,0.7,19,74.5,12.9
233,40,I,18120,NW Market St & Ballard Ave NW,30,AM,2.8,1.4,20.4,49.8,24.8
233,40,I,18145,Leary Ave NW & NW Vernon Pl,31,AM,1.4,0.4,21.5,24,7.5
233,40,I,18150,Leary Ave NW & NW Ione Pl,32,AM,1.3,0.6,22.2,21.6,9.9
233,40,I,18165,NW Leary Way & 15th Ave NW,33,AM,1.1,1.3,22,18,21.9
233,40,I,28255,NW Leary Way & 11th Ave NW,34,AM,0.5,0.5,22.1,9.2,8
233,40,I,28265,Leary Way NW & 8th Ave NW,35,AM,0.4,0.3,22.2,6.6,4.9
233,40,I,28260,Leary Way NW & NW 43rd St,36,AM,0.7,0.2,22.7,12.2,2.9
233,40,I,28280,Leary Way NW & 3rd Ave NW,37,AM,0.4,0.2,22.6,5.9,2.5
233,40,I,28300,N 36th St & 1st Ave NW,38,AM,0.7,0.3,22.9,10.8,5.4
233,40,I,28310,N 36th St & Phinney Ave N,39,AM,0.9,0.4,23.5,14.8,5.8
233,40,I,26510,Fremont Ave N & N 34th St,40,AM,2.8,2.4,24,45.2,37.8
233,40,I,26520,Westlake Ave N & Dexter Ave N,41,AM,1.1,0.1,25,18.2,2.2
233,40,I,26560,Westlake Ave N & Crockett St,42,AM,0.6,0.1,25.4,9.5,2.2
233,40,I,26580,Westlake Ave N & 8th Ave N,43,AM,0.1,0.1,25.3,1.3,2.3
233,40,I,26590,Westlake Ave N & Galer St,44,AM,0.9,0.3,26,14.8,4.1
233,40,I,26600,Westlake Ave N & Highland Dr,45,AM,1.1,0.9,25.9,17,12.9
233,40,I,26641,Westlake & Mercer,46,AM,0.8,5.5,21.2,12.2,82.1
233,40,I,26645,Westlake & Thomas,47,AM,0.7,3.7,18.2,9.8,55.3
