OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,422,North,24115,15821.0,18:54:00,18:54:56,18:54:56,23,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-02,422,South,24116,19825.0,05:16:00,05:16:16,05:16:16,0,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-02,422,South,24116,19825.0,05:17:00,05:18:12,05:18:24,1,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-02,422,South,24116,19825.0,,05:21:04,05:21:04,2,477,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-02,422,South,24116,19825.0,,05:22:07,05:22:07,3,762,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-02,422,South,24116,19825.0,,05:22:49,05:22:49,4,760,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-02,422,South,24116,19825.0,05:27:00,05:28:36,05:29:06,5,531,Stanwood I-5 Park & Ride Bay 1,2.0,0.0
2023-10-02,422,South,24116,19825.0,05:39:00,05:39:18,05:39:56,8,1398,I-5 & 116th St NE Flyer Stop,1.0,0.0
2023-10-02,422,South,24116,19825.0,05:45:00,05:45:03,05:45:12,9,1397,I-5 & Marine Dr NE Flyer Stop,0.0,0.0
2023-10-02,422,South,24116,19825.0,06:07:00,06:06:24,06:06:44,12,2543,Lynnwood Transit Center Bay D4,1.0,1.0
2023-10-02,422,South,24116,19825.0,06:29:00,06:25:53,06:26:20,15,1909,Stewart St & 9th Ave,0.0,1.0
2023-10-02,422,South,24116,19825.0,,06:27:15,06:27:38,16,1908,Stewart St & 7th Ave,0.0,2.0
2023-10-02,422,South,24116,19825.0,,06:28:46,06:28:46,17,1907,Stewart St & 4th Ave,0.0,0.0
2023-10-02,422,South,24116,19825.0,,06:29:38,06:29:38,18,1079,2nd Ave & Stewart St,0.0,0.0
2023-10-02,422,South,24116,19825.0,06:36:00,06:30:40,06:30:40,19,2909,2nd Ave & Seneca St,0.0,0.0
2023-10-02,422,South,24116,19825.0,,06:32:05,06:32:05,20,2631,2nd Ave & Cherry St,0.0,0.0
2023-10-02,422,South,24116,19825.0,06:39:00,06:32:59,06:32:59,21,2349,2nd Ave Ext S & Yesler Way,0.0,0.0
2023-10-02,422,South,24117,17856.0,06:10:00,06:10:10,06:10:10,0,791,88th Ave NW & 270th St NW,1.0,0.0
2023-10-02,422,South,24117,17856.0,06:11:00,06:12:10,06:12:51,1,1711,Stanwood Downtown Park & Ride Bay 1,2.0,0.0
2023-10-02,422,South,24117,17856.0,,06:15:59,06:15:59,2,477,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-02,422,South,24117,17856.0,,06:17:05,06:17:05,3,762,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-02,422,South,24117,17856.0,,06:17:44,06:17:51,4,760,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-02,422,South,24117,17856.0,06:21:00,06:23:42,06:24:15,5,531,Stanwood I-5 Park & Ride Bay 1,2.0,0.0
2023-10-02,422,South,24117,17856.0,06:33:00,06:34:57,06:35:30,8,1398,I-5 & 116th St NE Flyer Stop,4.0,0.0
2023-10-02,422,South,24117,17856.0,06:39:00,06:40:48,06:40:48,9,1397,I-5 & Marine Dr NE Flyer Stop,0.0,0.0
2023-10-02,422,South,24117,17856.0,07:03:00,07:02:38,07:04:52,12,2543,Lynnwood Transit Center Bay D4,19.0,2.0
2023-10-02,422,South,24117,17856.0,07:32:00,07:24:35,07:24:59,15,1909,Stewart St & 9th Ave,0.0,5.0
2023-10-02,422,South,24117,17856.0,,07:25:41,07:26:05,16,1908,Stewart St & 7th Ave,0.0,8.0
2023-10-02,422,South,24117,17856.0,,07:27:24,07:27:48,17,1907,Stewart St & 4th Ave,0.0,3.0
2023-10-02,422,South,24117,17856.0,,07:29:27,07:30:01,18,1079,2nd Ave & Stewart St,0.0,2.0
2023-10-02,422,South,24117,17856.0,07:39:00,07:31:08,07:31:30,19,2909,2nd Ave & Seneca St,0.0,3.0
2023-10-02,422,South,24117,17856.0,,07:32:27,07:33:00,20,2631,2nd Ave & Cherry St,0.0,3.0
2023-10-02,422,South,24117,17856.0,07:47:00,07:34:41,07:34:41,21,2349,2nd Ave Ext S & Yesler Way,0.0,2.0
2023-10-03,422,North,24114,17856.0,16:10:00,16:10:22,16:10:22,0,640,4th Ave S & S Jackson St,0.0,0.0
2023-10-03,422,North,24114,17856.0,,16:10:53,16:11:04,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-03,422,North,24114,17856.0,,16:11:53,16:12:24,2,2638,4th Ave & Cherry St,2.0,0.0
2023-10-03,422,North,24114,17856.0,,16:13:35,16:13:59,3,641,4th Ave & Seneca St,4.0,0.0
2023-10-03,422,North,24114,17856.0,16:16:00,16:16:23,16:16:53,4,2976,4th Ave & Pine St,2.0,0.0
2023-10-03,422,North,24114,17856.0,,16:17:53,16:18:58,5,473,Olive Way & 6th Ave,8.0,0.0
2023-10-03,422,North,24114,17856.0,16:20:00,16:20:42,16:21:09,6,430,Howell St & 9th Ave,0.0,0.0
2023-10-03,422,North,24114,17856.0,,16:25:09,16:25:48,7,431,Howell St & Yale Ave,2.0,0.0
2023-10-03,422,North,24114,17856.0,16:55:00,16:48:20,16:48:58,10,2115,Lynnwood Transit Center Bay A2,1.0,3.0
2023-10-03,422,North,24114,17856.0,17:30:00,17:11:49,17:12:13,13,905,I-5 & 4th St Flyer Stop,0.0,5.0
2023-10-03,422,North,24114,17856.0,17:38:00,17:16:33,17:16:50,14,904,I-5 & 116th St NE Flyer Stop,0.0,3.0
2023-10-03,422,North,24114,17856.0,18:01:00,17:28:48,17:29:16,17,929,Stanwood I-5 Park & Ride Bay 2,0.0,5.0
2023-10-03,422,North,24114,17856.0,,17:37:28,17:37:51,18,1244,72nd Ave NW & 267th Pl NW,0.0,2.0
2023-10-03,422,North,24114,17856.0,,17:38:09,17:38:09,19,1245,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-03,422,North,24114,17856.0,,17:38:42,17:38:42,20,1243,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-03,422,North,24114,17856.0,,17:39:44,17:39:44,21,36,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-03,422,North,24114,17856.0,18:10:00,17:43:33,17:43:33,22,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-03,422,North,24114,17856.0,18:16:00,17:45:04,17:45:04,23,1711,Stanwood Downtown Park & Ride Bay 1,0.0,1.0
2023-10-03,422,North,24115,15808.0,17:10:00,17:10:33,17:10:33,0,640,4th Ave S & S Jackson St,1.0,0.0
2023-10-03,422,North,24115,15808.0,,17:11:05,17:11:13,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-03,422,North,24115,15808.0,,17:12:55,17:13:13,2,2638,4th Ave & Cherry St,1.0,0.0
2023-10-03,422,North,24115,15808.0,,17:16:30,17:17:43,3,641,4th Ave & Seneca St,3.0,0.0
2023-10-03,422,North,24115,15808.0,17:16:00,17:19:36,17:20:19,4,2976,4th Ave & Pine St,2.0,0.0
2023-10-03,422,North,24115,15808.0,,17:22:27,17:23:32,5,473,Olive Way & 6th Ave,4.0,0.0
2023-10-03,422,North,24115,15808.0,17:20:00,17:25:37,17:26:03,6,430,Howell St & 9th Ave,1.0,0.0
2023-10-03,422,North,24115,15808.0,,17:29:53,17:30:04,7,431,Howell St & Yale Ave,0.0,0.0
2023-10-03,422,North,24115,15808.0,17:52:00,17:51:46,17:52:17,10,2115,Lynnwood Transit Center Bay A2,0.0,4.0
2023-10-03,422,North,24115,15808.0,18:20:00,18:13:42,18:14:06,13,905,I-5 & 4th St Flyer Stop,0.0,4.0
2023-10-03,422,North,24115,15808.0,18:25:00,18:19:09,18:19:34,14,904,I-5 & 116th St NE Flyer Stop,0.0,1.0
2023-10-03,422,North,24115,15808.0,18:40:00,18:33:04,18:33:19,17,929,Stanwood I-5 Park & Ride Bay 2,0.0,2.0
2023-10-03,422,North,24115,15808.0,,18:41:27,18:41:27,18,1244,72nd Ave NW & 267th Pl NW,0.0,0.0
2023-10-03,422,North,24115,15808.0,,18:41:40,18:41:40,19,1245,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-03,422,North,24115,15808.0,,18:42:05,18:42:05,20,1243,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-03,422,North,24115,15808.0,,18:43:07,18:43:07,21,36,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-03,422,North,24115,15808.0,18:49:00,18:45:19,18:45:19,22,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-03,422,North,24115,15808.0,18:54:00,18:46:47,18:46:47,23,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-03,422,South,24116,19812.0,05:16:00,05:16:40,05:16:40,0,791,88th Ave NW & 270th St NW,1.0,0.0
2023-10-03,422,South,24116,19812.0,05:17:00,05:18:21,05:18:48,1,1711,Stanwood Downtown Park & Ride Bay 1,1.0,0.0
2023-10-03,422,South,24116,19812.0,,05:21:19,05:21:19,2,477,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-03,422,South,24116,19812.0,,05:22:21,05:22:21,3,762,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-03,422,South,24116,19812.0,,05:22:59,05:22:59,4,760,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-03,422,South,24116,19812.0,05:27:00,05:29:00,05:29:40,5,531,Stanwood I-5 Park & Ride Bay 1,0.0,0.0
2023-10-03,422,South,24116,19812.0,05:39:00,05:40:07,05:40:41,8,1398,I-5 & 116th St NE Flyer Stop,1.0,0.0
2023-10-03,422,South,24116,19812.0,05:45:00,05:50:27,05:50:59,9,1397,I-5 & Marine Dr NE Flyer Stop,1.0,0.0
2023-10-03,422,South,24116,19812.0,06:07:00,06:13:58,06:14:52,12,2543,Lynnwood Transit Center Bay D4,5.0,0.0
2023-10-03,422,South,24116,19812.0,06:29:00,06:33:18,06:33:39,15,1909,Stewart St & 9th Ave,0.0,3.0
2023-10-03,422,South,24116,19812.0,,06:34:36,06:34:49,16,1908,Stewart St & 7th Ave,0.0,6.0
2023-10-03,422,South,24116,19812.0,,06:36:19,06:36:34,17,1907,Stewart St & 4th Ave,0.0,0.0
2023-10-03,422,South,24116,19812.0,,06:38:15,06:38:15,18,1079,2nd Ave & Stewart St,0.0,0.0
2023-10-03,422,South,24116,19812.0,06:36:00,06:39:40,06:40:20,19,2909,2nd Ave & Seneca St,0.0,0.0
2023-10-03,422,South,24116,19812.0,,06:41:25,06:41:25,20,2631,2nd Ave & Cherry St,0.0,0.0
2023-10-03,422,South,24116,19812.0,06:39:00,06:41:58,06:41:58,21,2349,2nd Ave Ext S & Yesler Way,0.0,0.0
2023-10-03,422,South,24117,15814.0,06:10:00,06:10:13,06:10:13,0,791,88th Ave NW & 270th St NW,1.0,0.0
2023-10-03,422,South,24117,15814.0,06:11:00,06:12:23,06:12:23,1,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-03,422,South,24117,15814.0,,06:14:59,06:14:59,2,477,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-03,422,South,24117,15814.0,,06:16:06,06:16:06,3,762,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-03,422,South,24117,15814.0,,06:16:53,06:17:01,4,760,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-03,422,South,24117,15814.0,06:21:00,06:23:05,06:23:45,5,531,Stanwood I-5 Park & Ride Bay 1,3.0,0.0
2023-10-03,422,South,24117,15814.0,06:33:00,06:34:26,06:34:52,8,1398,I-5 & 116th St NE Flyer Stop,4.0,0.0
2023-10-03,422,South,24117,15814.0,06:39:00,06:46:44,06:46:56,9,1397,I-5 & Marine Dr NE Flyer Stop,1.0,0.0
2023-10-03,422,South,24117,15814.0,07:03:00,07:14:27,07:15:15,12,2543,Lynnwood Transit Center Bay D4,11.0,1.0
2023-10-03,422,South,24117,15814.0,07:32:00,07:37:30,07:37:49,15,1909,Stewart St & 9th Ave,0.0,5.0
2023-10-03,422,South,24117,15814.0,,07:38:16,07:38:45,16,1908,Stewart St & 7th Ave,0.0,5.0
2023-10-03,422,South,24117,15814.0,,07:40:49,07:41:11,17,1907,Stewart St & 4th Ave,0.0,2.0
2023-10-03,422,South,24117,15814.0,,07:42:57,07:43:16,18,1079,2nd Ave & Stewart St,1.0,1.0
2023-10-03,422,South,24117,15814.0,07:39:00,07:45:24,07:45:45,19,2909,2nd Ave & Seneca St,0.0,4.0
2023-10-03,422,South,24117,15814.0,,07:47:04,07:47:04,20,2631,2nd Ave & Cherry St,0.0,0.0
2023-10-03,422,South,24117,15814.0,07:47:00,07:48:01,07:48:01,21,2349,2nd Ave Ext S & Yesler Way,0.0,3.0
2023-10-04,422,North,24114,17850.0,16:10:00,16:10:49,16:10:49,0,640,4th Ave S & S Jackson St,3.0,0.0
2023-10-04,422,North,24114,17850.0,,16:11:18,16:11:24,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-04,422,North,24114,17850.0,,16:13:32,16:13:50,2,2638,4th Ave & Cherry St,1.0,0.0
2023-10-04,422,North,24114,17850.0,,16:16:01,16:16:33,3,641,4th Ave & Seneca St,1.0,2.0
2023-10-04,422,North,24114,17850.0,16:16:00,16:17:39,16:18:39,4,2976,4th Ave & Pine St,4.0,0.0
2023-10-04,422,North,24114,17850.0,,16:19:32,16:20:40,5,473,Olive Way & 6th Ave,6.0,0.0
2023-10-04,422,North,24114,17850.0,16:20:00,16:22:02,16:22:26,6,430,Howell St & 9th Ave,3.0,0.0
2023-10-04,422,North,24114,17850.0,,16:25:05,16:25:16,7,431,Howell St & Yale Ave,1.0,0.0
2023-10-04,422,North,24114,17850.0,16:55:00,16:58:31,16:59:44,10,2115,Lynnwood Transit Center Bay A2,3.0,8.0
2023-10-04,422,North,24114,17850.0,17:30:00,17:23:39,17:24:04,13,905,I-5 & 4th St Flyer Stop,0.0,3.0
2023-10-04,422,North,24114,17850.0,17:38:00,17:30:41,17:30:57,14,904,I-5 & 116th St NE Flyer Stop,0.0,3.0
2023-10-04,422,North,24114,17850.0,18:01:00,17:43:31,17:44:10,17,929,Stanwood I-5 Park & Ride Bay 2,0.0,4.0
2023-10-04,422,North,24114,17850.0,,17:51:30,17:51:51,18,1244,72nd Ave NW & 267th Pl NW,0.0,1.0
2023-10-04,422,North,24114,17850.0,,17:52:08,17:52:08,19,1245,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-04,422,North,24114,17850.0,,17:52:37,17:52:37,20,1243,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-04,422,North,24114,17850.0,,17:53:35,17:53:35,21,36,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-04,422,North,24114,17850.0,18:10:00,17:56:37,17:57:18,22,791,88th Ave NW & 270th St NW,0.0,1.0
2023-10-04,422,North,24114,17850.0,18:16:00,17:58:56,17:58:56,23,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-04,422,North,24115,15814.0,17:10:00,17:10:37,17:10:37,0,640,4th Ave S & S Jackson St,1.0,0.0
2023-10-04,422,North,24115,15814.0,,17:11:33,17:11:56,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-04,422,North,24115,15814.0,,17:14:51,17:15:15,2,2638,4th Ave & Cherry St,2.0,0.0
2023-10-04,422,North,24115,15814.0,,17:19:12,17:19:48,3,641,4th Ave & Seneca St,2.0,1.0
2023-10-04,422,North,24115,15814.0,17:16:00,17:23:54,17:24:27,4,2976,4th Ave & Pine St,4.0,0.0
2023-10-04,422,North,24115,15814.0,,17:26:47,17:28:07,5,473,Olive Way & 6th Ave,4.0,0.0
2023-10-04,422,North,24115,15814.0,17:20:00,17:29:54,17:30:28,6,430,Howell St & 9th Ave,5.0,0.0
2023-10-04,422,North,24115,15814.0,,17:34:14,17:35:56,7,431,Howell St & Yale Ave,3.0,0.0
2023-10-04,422,North,24115,15814.0,17:52:00,18:06:07,18:07:14,10,2115,Lynnwood Transit Center Bay A2,2.0,12.0
2023-10-04,422,North,24115,15814.0,18:20:00,18:28:40,18:29:02,13,905,I-5 & 4th St Flyer Stop,0.0,6.0
2023-10-04,422,North,24115,15814.0,18:25:00,18:34:40,18:35:00,14,904,I-5 & 116th St NE Flyer Stop,0.0,1.0
2023-10-04,422,North,24115,15814.0,18:40:00,18:47:02,18:47:20,17,929,Stanwood I-5 Park & Ride Bay 2,0.0,3.0
2023-10-04,422,North,24115,15814.0,,18:54:21,18:54:21,18,1244,72nd Ave NW & 267th Pl NW,0.0,0.0
2023-10-04,422,North,24115,15814.0,,18:54:34,18:54:34,19,1245,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-04,422,North,24115,15814.0,,18:55:01,18:55:01,20,1243,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-04,422,North,24115,15814.0,,18:56:06,18:56:06,21,36,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-04,422,North,24115,15814.0,18:49:00,18:58:24,18:58:24,22,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-04,422,North,24115,15814.0,18:54:00,19:00:06,19:00:06,23,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-04,422,South,24116,19810.0,05:16:00,05:16:10,05:16:10,0,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-04,422,South,24116,19810.0,05:17:00,05:17:53,05:18:04,1,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-04,422,South,24116,19810.0,,05:20:39,05:20:39,2,477,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-04,422,South,24116,19810.0,,05:21:46,05:21:46,3,762,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-04,422,South,24116,19810.0,,05:22:27,05:22:45,4,760,72nd Ave NW & 265th St NW,1.0,0.0
2023-10-04,422,South,24116,19810.0,05:27:00,05:28:36,05:29:06,5,531,Stanwood I-5 Park & Ride Bay 1,2.0,0.0
2023-10-04,422,South,24116,19810.0,05:39:00,05:39:38,05:40:27,8,1398,I-5 & 116th St NE Flyer Stop,4.0,0.0
2023-10-04,422,South,24116,19810.0,05:45:00,05:49:49,05:49:58,9,1397,I-5 & Marine Dr NE Flyer Stop,0.0,0.0
2023-10-04,422,South,24116,19810.0,06:07:00,06:13:02,06:13:53,12,2543,Lynnwood Transit Center Bay D4,6.0,1.0
2023-10-04,422,South,24116,19810.0,06:29:00,06:31:30,06:31:44,15,1909,Stewart St & 9th Ave,0.0,6.0
2023-10-04,422,South,24116,19810.0,,06:32:17,06:32:50,16,1908,Stewart St & 7th Ave,0.0,2.0
2023-10-04,422,South,24116,19810.0,,06:34:51,06:35:08,17,1907,Stewart St & 4th Ave,0.0,1.0
2023-10-04,422,South,24116,19810.0,,06:36:53,06:37:05,18,1079,2nd Ave & Stewart St,0.0,0.0
2023-10-04,422,South,24116,19810.0,06:36:00,06:39:25,06:39:38,19,2909,2nd Ave & Seneca St,0.0,2.0
2023-10-04,422,South,24116,19810.0,,06:40:24,06:40:24,20,2631,2nd Ave & Cherry St,0.0,0.0
2023-10-04,422,South,24116,19810.0,06:39:00,06:41:36,06:41:36,21,2349,2nd Ave Ext S & Yesler Way,0.0,1.0
2023-10-04,422,South,24117,15802.0,06:10:00,06:10:06,06:10:06,0,791,88th Ave NW & 270th St NW,1.0,0.0
2023-10-04,422,South,24117,15802.0,06:11:00,06:11:52,06:11:59,1,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-04,422,South,24117,15802.0,,06:14:33,06:14:33,2,477,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-04,422,South,24117,15802.0,,06:15:42,06:15:42,3,762,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-04,422,South,24117,15802.0,,06:16:22,06:16:39,4,760,72nd Ave NW & 265th St NW,2.0,0.0
2023-10-04,422,South,24117,15802.0,06:21:00,06:22:08,06:22:44,5,531,Stanwood I-5 Park & Ride Bay 1,2.0,0.0
2023-10-04,422,South,24117,15802.0,06:33:00,06:33:29,06:33:46,8,1398,I-5 & 116th St NE Flyer Stop,2.0,0.0
2023-10-04,422,South,24117,15802.0,06:39:00,06:47:32,06:47:40,9,1397,I-5 & Marine Dr NE Flyer Stop,0.0,0.0
2023-10-04,422,South,24117,15802.0,07:03:00,07:15:40,07:16:25,12,2543,Lynnwood Transit Center Bay D4,11.0,2.0
2023-10-04,422,South,24117,15802.0,07:32:00,07:39:06,07:39:31,15,1909,Stewart St & 9th Ave,0.0,5.0
2023-10-04,422,South,24117,15802.0,,07:40:40,07:41:00,16,1908,Stewart St & 7th Ave,0.0,5.0
2023-10-04,422,South,24117,15802.0,,07:42:22,07:42:44,17,1907,Stewart St & 4th Ave,0.0,3.0
2023-10-04,422,South,24117,15802.0,,07:44:35,07:44:52,18,1079,2nd Ave & Stewart St,0.0,1.0
2023-10-04,422,South,24117,15802.0,07:39:00,07:46:58,07:47:13,19,2909,2nd Ave & Seneca St,0.0,1.0
2023-10-04,422,South,24117,15802.0,,07:48:53,07:48:53,20,2631,2nd Ave & Cherry St,0.0,0.0
2023-10-04,422,South,24117,15802.0,07:47:00,07:49:45,07:49:45,21,2349,2nd Ave Ext S & Yesler Way,0.0,1.0
2023-10-05,422,North,24114,17865.0,16:10:00,16:10:53,16:10:53,0,640,4th Ave S & S Jackson St,2.0,0.0
2023-10-05,422,North,24114,17865.0,,16:11:35,16:11:35,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-05,422,North,24114,17865.0,,16:13:00,16:13:18,2,2638,4th Ave & Cherry St,1.0,0.0
2023-10-05,422,North,24114,17865.0,,16:15:10,16:16:18,3,641,4th Ave & Seneca St,3.0,0.0
2023-10-05,422,North,24114,17865.0,16:16:00,16:17:24,16:18:20,4,2976,4th Ave & Pine St,4.0,0.0
2023-10-05,422,North,24114,17865.0,,16:19:24,16:20:30,5,473,Olive Way & 6th Ave,6.0,0.0
2023-10-05,422,North,24114,17865.0,16:20:00,16:21:17,16:22:11,6,430,Howell St & 9th Ave,1.0,0.0
2023-10-05,422,North,24114,17865.0,,16:26:34,16:26:54,7,431,Howell St & Yale Ave,2.0,1.0
2023-10-05,422,North,24114,17865.0,16:55:00,16:52:29,16:53:22,10,2115,Lynnwood Transit Center Bay A2,2.0,5.0
2023-10-05,422,North,24114,17865.0,17:30:00,17:25:27,17:25:56,13,905,I-5 & 4th St Flyer Stop,0.0,3.0
2023-10-05,422,North,24114,17865.0,17:38:00,17:32:10,17:32:31,14,904,I-5 & 116th St NE Flyer Stop,0.0,5.0
2023-10-05,422,North,24114,17865.0,18:01:00,17:45:47,17:46:12,17,929,Stanwood I-5 Park & Ride Bay 2,0.0,5.0
2023-10-05,422,North,24114,17865.0,,17:52:14,17:52:31,18,1244,72nd Ave NW & 267th Pl NW,0.0,1.0
2023-10-05,422,North,24114,17865.0,,17:52:52,17:52:52,19,1245,72nd Ave NW & 265th St NW,0.0,0.0
