serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,130,O,1436,Edmonds Station Bay 4,0,XNT,0.048,0.000,0.048,0.043,0.000
2410,130,O,1435,Railroad Ave & Beach Pl,1,XNT,0.000,0.000,0.053,0.000,0.000
2410,130,O,408,W Dayton St & Edmonds Way,2,XNT,0.000,0.000,0.050,0.000,0.000
2410,130,O,2727,Dayton St & 2nd Ave S,3,XNT,0.000,0.000,0.050,0.000,0.000
2410,130,O,406,Dayton St & 5th Ave S,4,XNT,0.000,0.000,0.053,0.000,0.000
2410,130,O,3408,Dayton St & 8th Ave S,5,XNT,0.000,0.000,0.053,0.000,0.000
2410,130,O,1285,9th Ave S & Dayton St,6,XNT,0.000,0.000,0.053,0.000,0.000
2410,130,O,3350,9th Ave S & Walnut St,7,XNT,0.050,0.000,0.100,0.043,0.000
2410,130,O,3351,9th Ave S & Pine St,8,XNT,0.000,0.000,0.100,0.000,0.000
2410,130,O,3352,100th Ave W & Elm Way,9,XNT,0.000,0.000,0.100,0.000,0.000
2410,130,O,3353,100th Ave W & 15th St SW,10,XNT,0.050,0.000,0.150,0.043,0.000
2410,130,O,3406,100th Ave W & 227th Pl SW,11,XNT,0.050,0.000,0.200,0.043,0.000
2410,130,O,1056,100th Ave W & Edmonds Way,12,XNT,0.000,0.000,0.182,0.000,0.000
2410,130,O,1054,100th Ave W & 232nd St SW,13,XNT,0.250,0.000,0.450,0.217,0.000
2410,130,O,1058,100th Ave W & 238th St SW,14,XNT,0.150,0.000,0.600,0.130,0.000
2410,130,O,1380,Firdale Ave & 240th Pl SW,15,XNT,0.000,0.000,0.600,0.000,0.000
2410,130,O,1379,Firdale Ave & 243rd Pl SW,16,XNT,0.250,0.000,0.850,0.217,0.000
2410,130,O,273,N 205th St & Greenwood Ave N,17,XNT,0.000,0.000,0.850,0.000,0.000
2410,130,O,271,N 205th St & 91st Ave W,18,XNT,0.000,0.000,0.850,0.000,0.000
2410,130,O,270,N 205th St & Fremont Ave N,19,XNT,0.000,0.000,0.850,0.000,0.000
2410,130,O,274,N 205th St & Hwy 99,20,XNT,0.000,0.000,0.850,0.000,0.000
2410,130,O,2089,Hwy 99 & N 205th St,21,XNT,0.000,0.000,0.850,0.000,0.000
2410,130,O,3312,Aurora Village Transit Center Bay 6,22,XNT,0.174,0.174,0.739,0.174,0.174
2410,130,O,37,N 200th St & Burke Ave N,23,XNT,0.143,0.048,0.905,0.130,0.043
2410,130,O,3160,Meridian Ave N & N 200th St,24,XNT,0.000,0.000,0.905,0.000,0.000
2410,130,O,772,76th Ave W & 244th St SW,25,XNT,0.000,0.000,0.864,0.000,0.000
2410,130,O,2618,76th Ave W & 239th Pl SW,26,XNT,0.000,0.000,0.905,0.000,0.000
2410,130,O,771,76th Ave W & 236th St SW,27,XNT,0.000,0.000,0.905,0.000,0.000
2410,130,O,775,76th Ave W & 234th St SW,28,XNT,0.000,0.000,0.905,0.000,0.000
2410,130,O,770,76th Ave W & 230th St SW,29,XNT,0.000,0.000,0.905,0.000,0.000
2410,130,O,307,228th St SW & 76th Ave W,30,XNT,1.174,0.000,2.000,1.174,0.000
2410,130,O,311,228th St SW & 72nd Pl W,31,XNT,0.000,0.000,2.143,0.000,0.000
2410,130,O,82,Lakeview Dr & Ballinger Playfield,32,XNT,0.000,0.095,2.048,0.000,0.087
2410,130,O,1401,Lakeview Dr & Ballinger Park,33,XNT,0.095,0.000,2.143,0.087,0.000
