serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,212,O,280,2nd Ave & Stewart St,2,PM,3.6,0.1,4.8,36.2,1.1
241,212,O,360,2nd Ave & Cherry St,4,AM,3.9,0,10.6,11.6,0.1
241,212,O,79862,SE 36th St & 131st Ave SE,8,AM,0.1,7.8,5.5,0.2,23.5
241,212,O,360,2nd Ave & Cherry St,4,PM,4.8,0.2,16.1,43.4,1.8
241,212,I,648,4th Ave & Cherry St,12,AM,0.1,5.3,12.4,0.4,37.3
241,212,I,648,4th Ave & Cherry St,12,MID,0.1,3.7,16,0.4,14.9
241,212,I,648,4th Ave & Cherry St,12,PM,0,2.6,5.6,0.1,7.8
241,212,O,360,2nd Ave & Cherry St,4,XEV,1,0.1,4.2,1,0.1
241,212,O,79872,SE 36th St & 132nd Ave SE,10,AM,0,0.7,4.5,0,2
241,212,O,375,2nd Ave Ext S & Yesler Way,5,AM,0,0,10.6,0.1,0.1
241,212,O,375,2nd Ave Ext S & Yesler Way,5,PM,0,0,16.1,0,0.2
241,212,O,375,2nd Ave Ext S & Yesler Way,5,XEV,0,0,4.2,0,0
241,212,I,620,4th Ave S & S Jackson St,10,AM,1.7,3,19.2,13.8,23.7
241,212,I,620,4th Ave S & S Jackson St,10,MID,0.2,2.9,18.6,0.5,8.6
241,212,I,620,4th Ave S & S Jackson St,10,PM,0.4,5,8.5,1.1,15.1
241,212,O,67023,142nd Pl SE & SE 36th St,12,AM,0,0.7,3.9,0,2.1
241,212,O,280,2nd Ave & Stewart St,2,AM,2,0,4.5,6,0.1
241,212,I,700,4th Ave & Pike St,14,AM,0,2.4,3.6,0.3,16.9
241,212,I,700,4th Ave & Pike St,14,MID,0,3,6.2,0,11.9
241,212,I,700,4th Ave & Pike St,14,PM,0,1.7,1.6,0.1,5.2
241,212,O,67015,Eastgate Park & Ride Acs & 140th Ave SE - Bay 2,14,AM,0,2.2,0,0.1,6.6
241,212,I,1040,Olive Way & 6th Ave,15,AM,0,1.5,2.2,0,10.3
241,212,I,1040,Olive Way & 6th Ave,15,MID,0,3.1,3.1,0,12.2
