OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2025-10-01,270,East,22080,17800.0,05:25:00,05:25:00,05:25:00,0,2344,Everett Station Bay B4,4.0,0.0
2025-10-01,270,East,22080,17800.0,,05:27:02,05:27:13,1,3006,Cedar St & Hewitt Ave,1.0,0.0
2025-10-01,270,East,22080,17800.0,,05:33:50,05:33:50,2,1314,Bickford Ave & 34th St,0.0,0.0
2025-10-01,270,East,22080,17800.0,05:34:00,05:34:13,05:34:13,3,2987,Bickford Ave & 30th St,0.0,0.0
2025-10-01,270,East,22080,17800.0,,05:34:40,05:34:40,4,3126,Bickford Ave & 62nd Pl SE,0.0,0.0
2025-10-01,270,East,22080,17800.0,,05:35:07,05:35:07,5,3123,Bickford Ave & Weaver Rd,0.0,0.0
2025-10-01,270,East,22080,17800.0,,05:35:32,05:35:32,6,2607,Bickford Ave & 19th Pl,0.0,0.0
2025-10-01,270,East,22080,17800.0,,05:36:39,05:36:51,7,3128,Ave D & 14th St SE,0.0,1.0
2025-10-01,270,East,22080,17800.0,,05:37:30,05:37:48,8,1353,Ave D & 13th St,1.0,0.0
2025-10-01,270,East,22080,17800.0,,05:38:27,05:38:27,9,1351,Ave D & Bonneville Ave,0.0,0.0
2025-10-01,270,East,22080,17800.0,,05:39:19,05:39:19,10,1350,Ave D & Fifth St,0.0,0.0
2025-10-01,270,East,22080,17800.0,05:39:00,05:39:40,05:39:40,11,1352,Ave D & Third St,0.0,0.0
2025-10-01,270,East,22080,17800.0,,05:40:41,05:40:41,12,242,Second St & Ave C,0.0,0.0
2025-10-01,270,East,22080,17800.0,,05:41:05,05:41:26,13,241,Second St & Ave A,1.0,1.0
2025-10-01,270,East,22080,17800.0,,05:42:01,05:42:01,14,243,Second St & Maple Ave,0.0,0.0
