serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,331,O,5493,Shoreline Community College,1,AM,0.6,0,0.6,5.9,0.1
243,331,I,76372,NE Bothell Way & Kenmore Park & Ride,1,AM,0.9,0,1.1,9.4,0
243,331,O,5502,N Innis Arden Way & Greenwood Ave N,2,AM,0.1,0.1,0.6,0.9,0.7
243,331,I,76390,NE Bothell Way & 68th Ave NE,2,AM,0.6,0,1.6,6.9,0.5
243,331,I,76420,NE Bothell Way & 61st Ave NE,3,AM,0.2,0,1.8,1.9,0
243,331,O,5486,Greenwood Ave N & N Greenwood Dr,3,AM,0.1,0,0.7,1.1,0
243,331,O,5487,Carlyle Hall Rd N & Dayton Ave N,4,AM,0.1,0,0.8,0.7,0.1
243,331,I,82280,Ballinger Way NE & NE 175th St,4,AM,0.4,0,2.2,4.3,0.1
243,331,O,75144,Fremont Ave N & N 167th St,5,AM,0,0,0.8,0.4,0
243,331,I,82300,Ballinger Way NE & NE 184th St,5,AM,0.1,0,2.3,0.7,0
243,331,I,82310,Ballinger Way NE & 40th Ave NE,6,AM,0,0,2.3,0.1,0
243,331,O,75143,Fremont Ave N & N 170th St,6,AM,0,0.1,0.8,0.1,0.6
243,331,I,82320,Ballinger Way NE & 37th Ave NE,7,AM,0,0,2.3,0,0
243,331,O,75142,N 172nd St & Dayton Ave N,7,AM,0,0,0.8,0.4,0
243,331,O,75510,Dayton Ave N & St. Luke Pl N,8,AM,0,0,0.8,0.2,0
243,331,I,76490,35th Ave NE & Ballinger Way NE,8,AM,0.1,0,2.4,0.8,0
243,331,O,75520,Dayton Ave N & N 179th Pl,9,AM,0.3,0,1.2,3.1,0
243,331,I,82330,35th Ave NE & NE 190th St,9,AM,0.3,0,2.6,2.6,0.1
243,331,I,82332,NE 190th St & 33rd Ave NE,10,AM,0,0,2.6,0.1,0
243,331,O,75530,Dayton Ave N & N 183rd St,10,AM,0,0,1.2,0.1,0
243,331,I,82334,NE 190th St & Ballinger Way NE,11,AM,0,0,2.7,0.4,0
243,331,O,75540,Dayton Ave N & N 185th St,11,AM,0,0,1.2,0.2,0
243,331,I,82335,Ballinger Way NE & NE 190th St,12,AM,0,0,2.7,0,0
243,331,O,75549,NW Richmond Beach Rd & 2nd Ave NW,12,AM,0,0,1.2,0,0.1
243,331,O,70702,3rd Ave NW & NW Richmond Beach Rd,13,AM,0.4,0,1.6,4.2,0
243,331,I,82324,Ballinger Way NE & 25th Ave NE,13,AM,0.8,0,3.4,7.6,0
243,331,O,70704,3rd Ave NW & NW 191st St,14,AM,0,0,1.6,0.1,0
243,331,I,82326,Ballinger Way NE & 23rd Ave NE,14,AM,0.2,0,3.6,2,0.1
243,331,O,70706,3rd Ave NW & NW 195th St,15,AM,0.1,0.6,1,0.5,6
243,331,I,77942,Ballinger Way NE & 19th Ave NE,15,AM,0.3,0.3,3.6,3.2,3.4
243,331,I,82429,19th Ave NE & 244th St SW,16,AM,0.3,0,3.9,3,0.2
243,331,O,70710,NW 200th St & 3rd Ave NW,16,AM,0.2,0,1.3,2.4,0
243,331,I,82431,56th Ave W & 240th St SW,17,AM,0.2,0,4.1,2.3,0
243,331,O,70714,N 200th St & Greenwood Ave N,17,AM,0.1,0,1.4,1.3,0.1
243,331,I,91699,236th St SW & 56th Ave W,18,AM,0.1,0,4.2,1.1,0.4
243,331,O,70716,N 200th St & Dayton Ave N,18,AM,0,0,1.4,0.3,0
243,331,I,85254,Mountlake Terrace Station - Bay 1,19,AM,0.6,2,2.7,5.6,20.1
243,331,O,70718,N 200th St & Fremont Ave N,19,AM,0.1,0,1.5,0.6,0.1
243,331,I,81982,Van Ry Blvd & Mountlake Terrace Station,20,AM,0,0.1,2.7,0.4,0.6
243,331,O,70720,N 200th St & Whitman Ave N,20,AM,0.2,0.2,1.5,2.3,2
243,331,I,85800,N 205th St & 1st Ave NE,21,AM,0,0,2.7,0.3,0.1
243,331,O,16103,Aurora Village Transit Center - Bay 3,21,AM,1.5,0.5,2.6,15.1,4.5
243,331,O,89990,N 200th St & Burke Ave N,22,AM,0.1,0,2.7,1.2,0
243,331,I,77391,Meridian Ave N & N 205th St,22,AM,0.1,0,2.7,0.5,0.1
243,331,O,77390,Meridian Ave N & N 200th St,23,AM,0.1,0,2.7,0.8,0
243,331,I,16140,Meridian Ave N & N 203rd St,23,AM,0,0,2.7,0,0
243,331,O,77392,Meridian Ave N & N 205th St,24,AM,0.1,0,2.9,1.1,0.1
243,331,I,16770,N 200th St & Burke Ave N,24,AM,0.1,0,2.8,0.7,0.3
243,331,I,16100,Aurora Village Transit Center - Bay 10,25,AM,0.8,1.2,2.4,6.8,10.4
243,331,O,85810,NE 205th St & 6th Ave NE,25,AM,0,0,2.9,0.3,0
243,331,I,77197,N 200th St & Whitman Ave N,26,AM,0.5,0.1,2.8,4.6,1
243,331,O,81981,Van Ry Blvd & Mountlake Dr,26,AM,0.2,0.1,3,1.7,1.3
243,331,I,77199,N 200th St & Fremont Ave N,27,AM,0.1,0,2.9,1.1,0.2
243,331,O,85254,Mountlake Terrace Station - Bay 1,27,AM,0.8,0.9,2.9,7.2,8
243,331,I,74954,N 200th St & Dayton Ave N,28,AM,0.1,0,3,1,0
243,331,O,82434,56th Ave W & 236th St SW,28,AM,0.1,0.1,2.9,1.2,0.5
243,331,I,74956,N 200th St & Greenwood Ave N,29,AM,0.2,0,3.2,1.7,0
243,331,O,82432,56th Ave W & 240th St SW,29,AM,0.1,0,3,1,0.3
243,331,O,82433,56th Ave W & 244th St SW,30,AM,0.1,0,3.1,0.9,0.2
243,331,I,74960,3rd Ave NW & NW 200th St,30,AM,0.5,0,3.6,4.1,0.4
