serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,105,O,3403,UW Bothell & Cascadia College Temporary Pickup,0,XNT,1.280,0.000,1.280,1.455,0.000
2310,105,O,1744,Beardslee Blvd & 110th Ave NE,1,XNT,0.275,0.050,1.750,0.500,0.091
2310,105,O,2903,NE 185th St & Beardslee Blvd,2,XNT,0.366,0.000,1.951,0.682,0.000
2310,105,O,2904,NE 185th St & 103rd Ave NE,3,XNT,0.140,0.093,2.047,0.273,0.182
2310,105,O,2745,NE 185th St & 101st Ave NE,4,XNT,0.279,0.047,2.279,0.545,0.091
2310,105,O,980,Reder Way & Bothell Way NE,5,XNT,0.791,0.047,3.023,1.545,0.091
2310,105,O,2746,Hwy 527 & NE 190th St,6,XNT,0.000,0.000,3.023,0.000,0.000
2310,105,O,991,Hwy 527 & 240th St SE,7,XNT,0.000,0.295,2.659,0.000,0.591
2310,105,O,992,Hwy 527 & 234th St SE,8,XNT,0.455,0.045,3.068,0.909,0.091
2310,105,O,989,Hwy 527 & 228th St SE,9,XNT,0.136,0.159,3.045,0.273,0.318
2310,105,O,2134,Canyon Park Park & Ride Bay 2,10,XNT,0.182,0.659,2.568,0.364,1.318
2310,105,O,986,Hwy 527 & 220th St SE,11,XNT,0.045,0.000,2.614,0.091,0.000
2310,105,O,985,Hwy 527 & 214th St SE,12,XNT,0.000,0.341,2.273,0.000,0.682
2310,105,O,984,Hwy 527 & Maltby Rd,13,XNT,0.000,0.273,2.000,0.000,0.545
2310,105,O,990,Hwy 527 & 201st Pl SE,14,XNT,0.000,0.136,1.864,0.000,0.273
2310,105,O,983,Hwy 527 & 196th St SE,15,XNT,0.000,0.000,1.864,0.000,0.000
2310,105,O,982,Hwy 527 & 192nd St SE,16,XNT,0.000,0.000,1.864,0.000,0.000
2310,105,O,981,Hwy 527 & 189th Pl SE,17,XNT,0.000,0.000,1.864,0.000,0.000
2310,105,O,979,Hwy 527 & 186th Pl SE,18,XNT,0.000,0.000,1.864,0.000,0.000
2310,105,O,977,Hwy 527 & 180th St SE,19,XNT,0.930,0.140,2.651,1.818,0.273
2310,105,O,988,Hwy 527 & Seattle Hill Rd,20,XNT,0.000,0.000,2.667,0.000,0.000
2310,105,O,987,Hwy 527 & Mill Creek Rd,21,AM,0.030,0.099,2.861,0.136,0.455
2310,105,O,2085,Hwy 527 & Mill Creek Blvd,22,AM,0.066,0.085,2.877,0.318,0.409
2310,105,O,2648,Hwy 527 & 153rd St SE,23,AM,0.056,0.009,2.925,0.273,0.045
2310,105,O,2647,Hwy 527 & 144th St SE,24,AM,0.036,0.000,2.945,0.182,0.000
2310,105,O,2646,Hwy 527 & Trillium Blvd SE,25,AM,0.009,0.000,2.955,0.045,0.000
2310,105,O,2645,Hwy 527 & 136th St SE,26,AM,0.173,0.164,2.964,0.864,0.818
2310,105,O,2137,132nd St SE & 16th Ave SE,27,AM,0.180,0.252,2.901,0.909,1.273
2310,105,O,1552,128th St SE & 3rd Ave SE,28,AM,0.063,0.045,2.919,0.318,0.227
2310,105,O,2105,Mariner Park & Ride Bay 3,29,AM,0.360,1.315,1.946,1.818,6.636
2310,105,O,1553,128th St SW & 4th Ave W,30,AM,0.182,0.018,2.091,0.909,0.091
2310,105,O,1554,128th St SW & 8th Ave W,31,AM,0.000,0.155,1.936,0.000,0.773
2310,105,O,808,Airport Rd & E Gibson Rd,32,AM,0.018,0.009,1.946,0.091,0.045
2310,105,O,807,Airport Rd & Admiralty Way,33,AM,0.054,0.000,2.009,0.273,0.000
2310,105,O,810,Airport Rd & Hwy 99,34,AM,0.227,0.318,1.927,1.136,1.591
2310,105,O,806,Airport Rd & 112th St SW,35,AM,0.009,0.037,1.899,0.045,0.182
2310,105,O,809,Airport Rd & Holly Dr,36,AM,0.000,0.000,1.899,0.000,0.000
2310,105,O,805,Airport Rd & 106th St SW,37,AM,0.000,0.194,1.722,0.000,0.955
2310,105,O,811,Airport Rd & 100th St SW,38,AM,0.000,0.094,1.651,0.000,0.455
2310,105,O,3161,Airport Rd & 94th St SW,39,AM,0.000,0.126,1.573,0.000,0.591
2310,105,O,3145,Airport Rd & Kasch Park Rd,40,AM,0.010,0.059,1.554,0.045,0.273
2310,105,O,3138,Seaway Blvd & 75th St SW,41,AM,0.011,0.432,1.200,0.045,1.864
2310,105,O,3139,75th St SW & 16th Ave W,42,AM,0.000,0.269,0.935,0.000,1.136
2310,105,O,3147,Hardeson Rd & 75th St SW,43,AM,0.000,0.176,0.780,0.000,0.727
2310,105,O,3135,Hardeson Rd & Shuksan Way,44,AM,0.040,0.973,0.013,0.136,3.318
2310,105,O,3403,UW Bothell & Cascadia College Temporary Pickup,0,AM,1.018,0.000,1.018,2.545,0.000
2310,105,O,1744,Beardslee Blvd & 110th Ave NE,1,AM,0.235,0.000,1.212,0.909,0.000
2310,105,O,2903,NE 185th St & Beardslee Blvd,2,AM,0.588,0.000,1.812,2.273,0.000
2310,105,O,2904,NE 185th St & 103rd Ave NE,3,AM,0.506,0.000,2.310,2.000,0.000
2310,105,O,2745,NE 185th St & 101st Ave NE,4,AM,0.172,0.000,2.483,0.682,0.000
2310,105,O,980,Reder Way & Bothell Way NE,5,AM,1.138,0.000,3.621,4.500,0.000
2310,105,O,2746,Hwy 527 & NE 190th St,6,AM,0.345,0.000,3.966,1.364,0.000
2310,105,O,991,Hwy 527 & 240th St SE,7,AM,0.287,0.000,4.253,1.136,0.000
2310,105,O,992,Hwy 527 & 234th St SE,8,AM,0.092,0.011,4.333,0.364,0.045
2310,105,O,989,Hwy 527 & 228th St SE,9,AM,0.149,0.149,4.333,0.591,0.591
2310,105,O,2134,Canyon Park Park & Ride Bay 2,10,AM,0.112,0.427,4.101,0.455,1.727
2310,105,O,986,Hwy 527 & 220th St SE,11,AM,0.191,0.618,3.674,0.773,2.500
2310,105,O,985,Hwy 527 & 214th St SE,12,AM,0.112,0.528,3.225,0.455,2.136
2310,105,O,984,Hwy 527 & Maltby Rd,13,AM,0.000,0.056,3.135,0.000,0.227
2310,105,O,990,Hwy 527 & 201st Pl SE,14,AM,0.045,0.191,2.989,0.182,0.773
2310,105,O,983,Hwy 527 & 196th St SE,15,AM,0.191,0.112,3.067,0.773,0.455
2310,105,O,982,Hwy 527 & 192nd St SE,16,AM,0.011,0.000,3.067,0.045,0.000
2310,105,O,981,Hwy 527 & 189th Pl SE,17,AM,0.000,0.000,3.067,0.000,0.000
2310,105,O,979,Hwy 527 & 186th Pl SE,18,AM,0.022,0.236,2.843,0.091,0.955
2310,105,O,977,Hwy 527 & 180th St SE,19,AM,0.233,0.022,3.044,0.955,0.091
2310,105,O,988,Hwy 527 & Seattle Hill Rd,20,AM,0.074,0.128,2.968,0.318,0.545
