serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
231,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,AM,2.4,0,2.4,69,0.3
231,673,I,22260,SW Roxbury St & 28th Ave SW,2,AM,0.7,0.1,2.9,20.8,4.1
231,673,I,22560,35th Ave SW & SW Roxbury St,3,AM,0.8,0.4,3.3,23.3,9.8
231,673,I,31765,SW Barton St & 35th Ave SW,4,AM,1.2,0.1,4.4,33.3,3
231,673,I,31791,California Ave SW & SW Barton St,5,AM,0.2,0.1,4.4,6.5,3.4
231,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,AM,0.6,0.1,5,16.6,1.6
231,673,I,19670,Fauntleroy Way SW & SW Barton St,7,AM,0.9,0.1,5.7,25.9,2.9
231,673,I,19700,Fauntleroy Way SW & SW Rose St,8,AM,0.3,0,6,8.7,0.6
231,673,I,19740,Fauntleroy Way SW & SW Webster St,9,AM,0.3,0.1,6.3,9.6,2.4
231,673,I,19750,Fauntleroy Way SW & SW Myrtle St,10,AM,1.3,0.1,7.5,36.4,2.5
231,673,I,19790,California Ave SW & Fauntleroy Way SW,11,AM,3.6,0.3,10.8,100.3,7.1
231,673,I,19830,California Ave SW & SW Findlay St,12,AM,3.3,0.2,14,93.7,4.2
231,673,I,19862,SW Alaska St & California Ave SW - Bay 1,13,AM,8.8,2.3,20.7,236.9,60.8
231,673,I,33220,SW Alaska St & Fauntleroy Way SW,14,AM,4.8,0.5,25,130.3,13.8
231,673,I,22820,35th Ave SW & SW Avalon Way,15,AM,3.6,0.4,28.2,96,11.7
231,673,I,19930,SW Avalon Way & SW Yancy St,16,AM,3.2,0.3,31.1,87.5,7.6
231,673,I,1561,Alaskan Way S & S Jackson St,17,AM,0.7,2.8,30.5,17.5,70.1
231,673,I,1559,Alaskan Way & Columbia St,18,AM,4.7,2.3,32.1,118.4,57.2
231,673,I,539,3rd Ave & Marion St,19,AM,0.8,8.2,24.9,19.2,197.5
231,673,I,558,3rd Ave & Seneca St,20,AM,2,8.6,18.4,47.8,206.7
231,673,I,575,3rd Ave & Pike St,21,AM,1.5,4.5,15.5,37.1,107.3
231,673,I,600,3rd Ave & Virginia St,22,AM,1.6,3.2,13.5,40,80.8
231,673,I,18440,Blanchard St & 6th Ave,23,AM,0.3,2,11.8,7.6,48
231,673,I,26690,Westlake & 9th-Denny,24,AM,0.7,2.1,10.3,15.7,51.3
231,673,I,26715,Westlake Ave N & Harrison St,25,AM,0.1,4.8,5.6,2.2,115.6
231,673,I,26730,Westlake Ave N & Mercer St,26,AM,0.1,1.8,3.9,1.5,40.7
231,673,I,10325,Fairview Ave N & Valley St,27,AM,0.3,4.2,0,5.8,96.6
231,673,O,10328,Valley St & Fairview Ave N,1,AM,0.8,0.1,0.8,17.2,1.3
231,673,O,26641,Westlake & Mercer,2,AM,0.6,0,1.4,13.5,0.6
231,673,O,26645,Westlake & Thomas,3,AM,0.8,0,2.1,16.2,0.4
231,673,O,26665,Westlake & 9th-Denny,4,AM,1.4,0.1,3.4,30.2,2.7
231,673,O,420,3rd Ave & Virginia St,5,AM,1.4,0.5,4.3,28.8,9.6
231,673,O,431,3rd Ave & Pike St,6,AM,1.3,0.5,5,25.7,10.5
231,673,O,468,3rd Ave & Seneca St,7,AM,1.5,0.7,5.7,29.3,14.7
231,673,O,481,3rd Ave & Columbia St,8,AM,1.2,0.4,6.5,24,8.1
231,673,O,1558,Columbia St & Alaskan Way,9,AM,0.4,0.5,6.4,7.6,10.9
231,673,O,1562,Alaskan Way S & S Jackson St,10,AM,0.6,0.3,6.7,12,6
231,673,O,19898,SW Avalon Way & SW Bradford St,11,AM,0.5,0.5,6.7,8.9,9.4
231,673,O,22830,35th Ave SW & SW Avalon Way,12,AM,0.6,0.7,6.6,10.5,12.6
231,673,O,32364,SW Alaska St & Fauntleroy Way SW,13,AM,0.5,1.1,6,8.8,19.5
231,673,O,20041,SW Alaska St & California Ave SW - Bay 3,14,AM,1.3,2.7,4.3,24.9,51.2
231,673,O,20090,California Ave SW & SW Findlay St,15,AM,0.5,0.5,4.3,9.6,9.6
231,673,O,20130,Fauntleroy Way SW & California Ave SW,16,AM,0.5,0.3,4.5,9,5.4
231,673,O,20170,Fauntleroy Way SW & SW Myrtle St,17,AM,0.1,0.5,4.1,2.4,9.2
231,673,O,20190,Fauntleroy Way SW & SW Webster St,18,AM,0.1,0.2,4.1,2.6,3.1
231,673,O,20220,Fauntleroy Way SW & SW Rose St,19,AM,0,0.1,4,0.3,1.6
231,673,O,20250,Fauntleroy Way SW & SW Barton St,20,AM,0.3,0.4,4,5.7,6.6
231,673,O,20270,SW Wildwood Pl & 46th Ave SW,21,AM,0.2,0.2,4,4.2,3.6
231,673,O,32030,California Ave SW & SW Barton St,22,AM,0.1,0.1,4,1.7,2.2
231,673,O,22553,SW Barton St & 35th Ave SW,23,AM,0.2,0.9,3.2,2.8,15.6
231,673,O,22557,SW Barton St & 26th Ave SW - Bay 1,24,AM,0.1,3.3,0,1.2,56.1
231,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,MID,4.8,0,4.8,171.4,0
231,673,I,22260,SW Roxbury St & 28th Ave SW,2,MID,1.2,0.3,5.6,44,12.2
231,673,I,22560,35th Ave SW & SW Roxbury St,3,MID,0.7,0.6,5.7,25.2,20.2
231,673,I,31765,SW Barton St & 35th Ave SW,4,MID,0.7,0.3,6.1,25.3,11.3
231,673,I,31791,California Ave SW & SW Barton St,5,MID,0.2,0.1,6.2,7,3.1
231,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,MID,0.4,0.2,6.4,14.9,6.7
231,673,I,19670,Fauntleroy Way SW & SW Barton St,7,MID,1.2,0.2,7.5,45.6,6.8
231,673,I,19700,Fauntleroy Way SW & SW Rose St,8,MID,0.2,0.1,7.6,8.1,3.4
231,673,I,19740,Fauntleroy Way SW & SW Webster St,9,MID,0.3,0.2,7.7,12.1,6.5
231,673,I,19750,Fauntleroy Way SW & SW Myrtle St,10,MID,0.5,0.1,8.1,19.3,4.7
231,673,I,19790,California Ave SW & Fauntleroy Way SW,11,MID,1.9,0.6,9.4,68.6,21.4
231,673,I,19830,California Ave SW & SW Findlay St,12,MID,1.5,0.5,10.4,55,17.2
231,673,I,19862,SW Alaska St & California Ave SW - Bay 1,13,MID,5.3,3,12.7,195.4,109.7
