serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,12,I,13200,19th Ave E & E Galer St,1,AM,1.2,0,1.2,13.1,0.1
251,12,I,13210,19th Ave E & E Highland Dr,2,AM,0.4,0,1.5,4.3,0.5
251,12,I,13220,19th Ave E & E Prospect St,3,AM,0.6,0,2.1,6.6,0.4
251,12,I,13230,19th Ave E & E Aloha St,4,AM,0.7,0,2.7,7.4,0.5
251,12,I,13240,19th Ave E & E Mercer St,5,AM,1.1,0.3,3.6,12.6,3.2
251,12,I,13250,19th Ave E & E Harrison St,6,AM,0.4,0.2,3.7,4.8,2.7
251,12,I,13260,19th Ave E & E John St,7,AM,0.5,0.1,4.2,5.5,1
251,12,I,13270,19th Ave & E Denny Way,8,AM,0.4,0,4.5,4.6,0.3
251,12,I,12353,E Madison St & 19th Ave,9,AM,0.6,0.1,5.1,6.9,0.8
251,12,I,123,E Madison St & 17th Ave,10,AM,1.1,2.4,3.7,11.7,26.9
251,12,I,11480,E Pine St & 15th Ave,11,AM,0.9,0.1,4.5,10.2,1.6
251,12,I,11490,E Pine St & 13th Ave,12,AM,0.8,0.8,4.5,8.8,9.2
251,12,I,11080,E Pine St & Broadway,13,AM,1,0.8,4.6,11.1,9.1
251,12,I,11090,E Pine St & Belmont Ave,14,AM,0.9,0.3,4.8,9.2,3.3
251,12,I,11100,E Pine St & Bellevue Ave,15,AM,0.8,0.5,5.1,7.7,5
251,12,I,1085,Pine St & 9th Ave,16,AM,0,5.1,0,0,50.9
251,12,O,1085,Pine St & 9th Ave,1,AM,0.7,0,0.7,6.6,0
251,12,O,1110,Pine St & 5th Ave,2,AM,0.4,0.6,0.5,4.2,5.6
251,12,O,1120,Pine St & 4th Ave,3,AM,2,2,0.5,19.8,20.4
251,12,O,1180,Pike St & 4th Ave,4,AM,3.6,0.5,3.6,35.7,4.9
251,12,O,1190,Pike St & 6th Ave,5,AM,0.4,0.1,4,4.3,0.5
251,12,O,1195,Pike St & 7th Ave,6,AM,0.4,0.2,4.2,4.4,1.7
251,12,O,11133,Pike St & Minor Ave,7,AM,0.4,0.5,4.2,4.3,4.8
251,12,O,11140,E Pine St & Summit Ave,8,AM,0.8,0.4,4.6,8,3.7
251,12,O,11150,E Pine St & Harvard Ave,9,AM,0.6,1.1,4.2,6.3,10.8
251,12,O,11520,E Pine St & 12th Ave,10,AM,0.1,0.3,4,0.9,2.6
251,12,O,11535,E Pine St & 15th Ave,11,AM,0,0.6,3.4,0.4,5.6
251,12,O,107,E Madison St & 17th Ave,12,AM,0.4,0.5,3.3,3.2,4.6
251,12,O,12373,E Madison St & 18th Ave,13,AM,0.1,0.2,3.1,0.5,1.5
251,12,O,13310,19th Ave E & E Denny Way,14,AM,0.2,0,3.3,1.4,0.3
251,12,O,13320,19th Ave E & E John St,15,AM,0,0,3.2,0.1,0.4
251,12,O,13330,19th Ave E & E Thomas St,16,AM,0,0.3,3,0.4,2.5
251,12,O,13340,19th Ave E & E Harrison St,17,AM,0.1,0.1,2.9,0.5,1
251,12,O,13350,19th Ave E & E Republican St,18,AM,0,0.5,2.5,0,4.2
251,12,O,13360,19th Ave E & E Roy St,19,AM,0,0.2,2.3,0.1,2
251,12,O,13370,19th Ave E & E Aloha St,20,AM,0.2,0.4,2,1.6,3.8
251,12,O,13380,19th Ave E & E Prospect St,21,AM,0,0.2,1.9,0,1.7
251,12,O,13381,19th Ave E & E Highland Dr,22,AM,0,0.3,1.6,0,2.3
251,12,O,13190,Interlaken Turnback Loop & 19th Ave E,23,AM,0,0.1,1.5,0.4,0.8
251,12,O,13200,19th Ave E & E Galer St,24,AM,0,1.5,0,0,13.8
251,12,I,13200,19th Ave E & E Galer St,1,MID,1.6,0,1.6,29,0
251,12,I,13210,19th Ave E & E Highland Dr,2,MID,0.2,0,1.8,4.2,0.3
251,12,I,13220,19th Ave E & E Prospect St,3,MID,0.3,0,2.1,5.7,0
251,12,I,13230,19th Ave E & E Aloha St,4,MID,0.4,0,2.4,6.3,0.8
251,12,I,13240,19th Ave E & E Mercer St,5,MID,0.8,0.1,3.2,14.4,1.4
251,12,I,13250,19th Ave E & E Harrison St,6,MID,0.3,0.2,3.3,5.5,3.6
251,12,I,13260,19th Ave E & E John St,7,MID,0.5,0.3,3.4,8.1,4.9
251,12,I,13270,19th Ave & E Denny Way,8,MID,0.4,0.1,3.7,6.9,1.9
251,12,I,12353,E Madison St & 19th Ave,9,MID,0.5,0.1,4.1,9.6,2.3
251,12,I,123,E Madison St & 17th Ave,10,MID,1.7,1.7,4.1,30.1,29.8
251,12,I,11480,E Pine St & 15th Ave,11,MID,1.3,0.2,5.2,23.7,3.7
251,12,I,11490,E Pine St & 13th Ave,12,MID,0.6,0.6,5.3,11.4,10.3
251,12,I,11080,E Pine St & Broadway,13,MID,1.7,2.4,4.6,29.7,42.4
251,12,I,11090,E Pine St & Belmont Ave,14,MID,0.9,0.8,5,15.7,13.9
251,12,I,11100,E Pine St & Bellevue Ave,15,MID,0.7,1.2,4.5,12.7,21.3
251,12,I,1085,Pine St & 9th Ave,16,MID,0,4.5,0,0,80.2
251,12,O,1085,Pine St & 9th Ave,1,MID,0.6,0,0.6,10.2,0
251,12,O,1110,Pine St & 5th Ave,2,MID,0.8,0.6,0.8,14.1,11.1
