serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,222,O,10,Ellison James Dr & Steve Williams Dr,0,AM,1.102,0.000,1.102,4.409,0.000
2310,222,O,2955,76th Pl NW & Marine Dr,1,AM,0.477,0.295,1.341,1.909,1.182
2310,222,O,2957,Totem Beach Rd & 76th Pl NW,2,AM,0.750,0.000,2.091,3.000,0.000
2310,222,O,12,Totem Beach Rd & Tulalip Bay Dr,3,AM,0.330,0.011,2.409,1.318,0.045
2310,222,O,13,Totem Beach Rd & 70th St NW,4,AM,0.284,0.023,2.670,1.136,0.091
2310,222,O,14,Totem Beach Rd & 64th St NW,5,AM,0.184,0.000,2.828,0.727,0.000
2310,222,O,15,64th St NW & Joseph Charles Jr Loop Rd,6,AM,0.198,0.000,2.877,0.727,0.000
2310,222,O,2614,Marine Dr NE & 7th Dr NW,7,AM,0.569,0.000,3.292,1.682,0.000
2310,222,O,17,Marine Dr NE & Meridian Ave N,8,AM,0.123,0.015,3.400,0.364,0.045
2310,222,O,2611,Marine Dr NE & 14th Ave NE,9,AM,0.046,0.000,3.446,0.136,0.000
2310,222,O,18,Marine Dr NE & 19th Ave NE,10,AM,0.046,0.015,3.477,0.136,0.045
2310,222,O,19,Marine Dr NE & 21st Dr NE,11,AM,0.308,0.000,3.785,0.909,0.000
2310,222,O,3060,Marine Dr NE & 31st Ave NE,12,AM,0.121,0.545,3.394,0.364,1.636
2310,222,O,2194,27th Ave NE & Marine Dr,13,AM,0.000,0.061,3.333,0.000,0.182
2310,222,O,2195,27th Ave NE & 74th St NE,14,AM,0.015,0.470,2.879,0.045,1.409
2310,222,O,2196,27th Ave NE & 81st St NE,15,AM,0.000,0.015,2.864,0.000,0.045
2310,222,O,2340,27th Ave NE & 88th St NE,16,AM,0.000,0.015,2.864,0.000,0.045
2310,222,O,2675,105th St NE & 30th Ave NE,17,AM,0.030,0.061,2.833,0.091,0.182
2310,222,O,2503,30th Ave NE & 99th Pl NE,18,AM,0.576,0.091,3.273,1.727,0.273
2310,222,O,2354,99th Pl NE & 31st Ave NE,19,AM,0.000,0.121,3.152,0.000,0.364
2310,222,O,2368,Quil Ceda Blvd at Home Depot,20,AM,0.167,0.106,3.212,0.500,0.318
2310,222,O,2358,Quil Ceda Blvd & Quil Ceda Pkwy,21,AM,0.167,0.333,3.045,0.500,1.000
2310,222,O,2461,88th St NE & 36th Ave NE,22,AM,0.197,0.212,3.030,0.591,0.636
2310,222,O,2949,88th St NE & State Ave,23,AM,1.636,1.030,3.636,4.909,3.091
2310,222,O,2950,88th St NE & 51st Ave NE,24,AM,0.152,0.030,3.758,0.455,0.091
2310,222,O,3109,88th St NE & 57th Dr NE,25,AM,0.318,0.076,4.000,0.955,0.227
2310,222,O,3097,Ingraham Blvd & 68th Ave NE,26,AM,0.303,0.470,3.833,0.909,1.409
2310,222,O,3098,Ingraham Blvd & 74th Dr NE,27,AM,0.197,0.000,4.030,0.591,0.000
2310,222,O,3099,Ingraham Blvd & 76th Ave NE,28,AM,0.000,0.000,4.030,0.000,0.000
2310,222,O,3100,Ingraham Blvd & 87th Pl NE,29,AM,0.045,0.000,4.076,0.136,0.000
2310,222,O,3101,84th St NE & 83rd Ave NE,30,AM,0.121,2.561,1.636,0.364,7.682
2310,222,O,3102,83rd Ave NE & 82nd St NE,31,AM,0.076,0.000,1.712,0.227,0.000
2310,222,O,3103,83rd Ave NE & 83rd Dr NE,32,AM,0.106,0.106,1.712,0.318,0.318
2310,222,O,3104,83rd Ave NE & 72nd Pl NE,33,AM,0.167,0.000,1.879,0.500,0.000
2310,222,O,3105,83rd Ave NE & 69th St NE,34,AM,0.045,0.152,1.742,0.136,0.455
2310,222,O,3106,83rd Ave NE & 65th Pl NE,35,AM,0.015,0.152,1.606,0.045,0.455
2310,222,O,2495,64th St NE & 83rd Ave NE,36,AM,0.242,0.136,1.712,0.727,0.409
2310,222,O,2497,64th St NE & 73rd Ave NE,37,AM,0.091,0.045,1.758,0.273,0.136
2310,222,O,2498,64th St NE & 71st Ave NE,38,AM,0.212,0.030,1.939,0.636,0.091
2310,222,O,3107,67th Ave NE & 64th St NE,39,AM,0.545,0.258,2.227,1.636,0.773
2310,222,O,85,67th Ave NE & 69th Pl NE,40,AM,0.030,0.000,2.258,0.091,0.000
2310,222,O,749,67th Ave NE & 72nd St NE,41,AM,0.000,0.000,2.258,0.000,0.000
2310,222,O,1791,Grove St & 67th Ave NE,42,AM,0.197,0.015,2.439,0.591,0.045
2310,222,O,1794,Grove St & 60th Dr NE,43,AM,0.364,0.015,2.788,1.091,0.045
2310,222,O,1790,Grove St & 59th Ave NE,44,AM,0.182,0.000,2.970,0.545,0.000
2310,222,O,1788,Grove St & 51st Ave NE,45,AM,0.045,0.076,2.939,0.136,0.227
2310,222,O,1787,Grove St & 47th Ave NE,46,AM,0.000,0.212,2.727,0.000,0.636
2310,222,O,1786,Grove St & Alder Ave,47,AM,0.000,0.227,2.500,0.000,0.682
2310,222,O,1033,State Ave & Grove St,48,AM,0.121,2.667,-0.045,0.364,8.000
2310,222,O,15,64th St NW & Joseph Charles Jr Loop Rd,6,MID,0.352,0.014,3.901,2.273,0.091
2310,222,O,2614,Marine Dr NE & 7th Dr NW,7,MID,0.299,0.045,4.097,2.091,0.318
2310,222,O,17,Marine Dr NE & Meridian Ave N,8,MID,0.331,0.106,4.352,2.136,0.682
2310,222,O,2611,Marine Dr NE & 14th Ave NE,9,MID,0.074,0.000,4.434,0.455,0.000
2310,222,O,18,Marine Dr NE & 19th Ave NE,10,MID,0.066,0.029,4.471,0.409,0.182
2310,222,O,19,Marine Dr NE & 21st Dr NE,11,MID,0.169,0.000,4.654,1.045,0.000
2310,222,O,3060,Marine Dr NE & 31st Ave NE,12,MID,0.265,0.926,3.971,1.636,5.727
2310,222,O,2194,27th Ave NE & Marine Dr,13,MID,0.060,0.022,3.948,0.364,0.136
2310,222,O,2195,27th Ave NE & 74th St NE,14,MID,0.193,0.096,4.059,1.182,0.591
2310,222,O,2196,27th Ave NE & 81st St NE,15,MID,0.037,0.067,4.030,0.227,0.409
2310,222,O,2340,27th Ave NE & 88th St NE,16,MID,0.015,0.126,3.904,0.091,0.773
2310,222,O,2675,105th St NE & 30th Ave NE,17,MID,0.353,0.199,4.051,2.182,1.227
2310,222,O,2503,30th Ave NE & 99th Pl NE,18,MID,0.426,0.324,4.140,2.636,2.000
2310,222,O,2354,99th Pl NE & 31st Ave NE,19,MID,0.382,0.096,4.426,2.364,0.591
2310,222,O,2368,Quil Ceda Blvd at Home Depot,20,MID,0.316,0.449,4.294,1.955,2.773
2310,222,O,2358,Quil Ceda Blvd & Quil Ceda Pkwy,21,MID,0.250,0.176,4.375,1.545,1.091
2310,222,O,2461,88th St NE & 36th Ave NE,22,MID,0.162,0.176,4.338,1.000,1.091
