serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,280,O,2342,Everett Station Bay B2,0,AM,3.536,0.000,3.536,10.609,0.000
2410,280,O,3006,Cedar St & Hewitt Ave,1,AM,1.014,0.116,4.435,3.043,0.348
2410,280,O,3087,20th St SE & 79th Ave SE,2,AM,0.043,0.072,4.406,0.130,0.217
2410,280,O,3114,20th St SE & 83rd Ave SE,3,AM,0.290,0.058,4.638,0.870,0.174
2410,280,O,3117,91st Ave SE & 20th St SE,4,AM,0.217,0.058,4.797,0.652,0.174
2410,280,O,800,91st Ave SE & 16th Pl SE,5,AM,0.696,0.043,5.449,2.087,0.130
2410,280,O,2532,91st Ave SE & 11th Pl SE,6,AM,0.029,0.768,4.710,0.087,2.304
2410,280,O,801,91st Ave SE & 8th St SE,7,AM,0.000,0.029,4.681,0.000,0.087
2410,280,O,3113,91st Ave SE & 2nd Pl SE,8,AM,0.000,0.014,4.667,0.000,0.043
2410,280,O,3119,91st Ave SE & 1st St SE,9,AM,0.000,0.029,4.638,0.000,0.087
2410,280,O,469,Market Pl & 91st Ave NE,10,AM,0.072,0.551,4.159,0.217,1.652
2410,280,O,2666,Lake Stevens Transit Center Bay 2,11,AM,0.493,0.638,4.014,1.478,1.913
2410,280,O,2669,4th St NE & 97th Dr NE,12,AM,0.029,0.000,4.043,0.087,0.000
2410,280,O,2670,99th Ave NE & 4th St NE,13,AM,0.000,0.000,4.043,0.000,0.000
2410,280,O,2671,Market Pl & 99th Ave NE,14,AM,0.217,0.029,4.232,0.652,0.087
2410,280,O,3108,Market Pl & Hwy 9,15,AM,0.000,0.000,4.232,0.000,0.000
2410,280,O,995,Hwy 9 & Hwy 204,16,AM,0.000,0.029,4.203,0.000,0.087
2410,280,O,454,Lundeen Pkwy & Hwy 9,17,AM,0.043,0.000,4.246,0.130,0.000
2410,280,O,456,Lundeen Pkwy & 101st Ave NE,18,AM,0.000,0.014,4.232,0.000,0.043
2410,280,O,455,Lundeen Pkwy & Vernon Rd,19,AM,0.000,0.000,4.232,0.000,0.000
2410,280,O,441,Lake View Dr & Cedar Rd,20,AM,0.000,0.000,4.232,0.000,0.000
2410,280,O,245,20th St NE & 112th Dr NE,21,AM,0.029,0.029,4.232,0.087,0.087
2410,280,O,248,20th St NE & 116th Ave NE,22,AM,0.000,0.029,4.203,0.000,0.087
2410,280,O,249,20th St NE & 120th Dr NE,23,AM,0.000,0.391,3.812,0.000,1.174
2410,280,O,2577,16th St NE & Main St,26,AM,0.000,0.232,3.420,0.000,0.696
2410,280,O,581,Main St & 18th St NE,27,AM,0.275,0.014,3.681,0.826,0.043
2410,280,O,888,Grade Rd & 22nd St NE,28,AM,0.217,0.029,3.870,0.652,0.087
