serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
222,3,I,12690,34th Ave & E Union St,1,AM,1.2,0,1.2,11.6,0
222,3,I,12700,34th Ave & E Marion St,2,AM,0.4,0,1.6,4,0.2
222,3,I,12712,34th Ave & E Cherry St,3,AM,0.2,0,1.8,2.3,0
222,3,I,12720,E Cherry St & 32nd Ave,4,AM,0.5,0,2.2,4.9,0.1
222,3,I,12740,E Cherry St & Martin L King Jr Way,5,AM,1.2,0.1,3.4,12.1,0.9
222,3,I,12760,E Cherry St & 24th Ave,6,AM,0.3,0,3.7,3.4,0.1
222,3,I,13005,21st Ave & E James St,7,AM,1,0,1,4.9,0
222,3,I,12770,23rd Ave & E Cherry St,8,AM,0.7,0,3.3,9.9,0.6
222,3,I,12780,E Jefferson St & 23rd Ave,9,AM,1.4,0,4.8,21.6,0.6
222,3,I,12790,E Jefferson St & 21st Ave,10,AM,0.8,0,5.5,12,0
222,3,I,12805,E Jefferson St & 18th Ave,11,AM,1.3,0.5,6.3,19,7.1
222,3,I,12820,E Jefferson St & 15th Ave,12,AM,0.9,0,7.2,13.8,0.6
222,3,I,12840,E Jefferson St & 12th Ave,13,AM,1.8,0.2,8.8,26.7,2.5
222,3,I,12860,Jefferson St & Broadway,14,AM,0.9,0.8,9.1,13.1,11.7
222,3,I,12880,Jefferson St & 9th Ave,15,AM,1.8,2,9,25.6,27.4
222,3,I,12890,James St & 8th Ave,16,AM,0.7,0.2,9.3,10.3,2.7
222,3,I,1540,James St & 5th Ave,17,AM,0.2,1.4,8.1,2.5,20.5
222,3,I,1530,S Jackson St & 5th Ave S,18,AM,2,0.1,1.9,3.9,0.1
222,3,I,1610,Prefontaine Pl S & Yesler Way,19,AM,0.6,0.4,2.1,1.1,0.7
222,3,I,538,3rd Ave & Columbia St,20,AM,0.8,2.7,5.4,12.8,45.6
222,3,I,558,3rd Ave & Seneca St,21,AM,0.8,1.3,5,13.6,21.3
222,3,I,575,3rd Ave & Pike St,22,AM,1.4,1.4,5,24.6,24.5
222,3,I,600,3rd Ave & Virginia St,23,AM,1.4,2.1,4,21.8,33.4
222,3,I,605,3rd Ave & Bell St,24,AM,0.4,0.7,7.6,3,5.8
222,3,I,1690,3rd Ave & Vine St,25,AM,0.2,1,6.9,1.7,7.7
222,3,I,4200,Cedar St & Denny Way,26,AM,0.2,0.4,6.7,1.6,3.2
222,3,I,4220,5th Ave N & Broad St,27,AM,0,1.2,5.6,0.3,9.6
222,3,I,4230,5th Ave N & Republican St,28,AM,0.1,1.2,4.4,0.5,9.7
