serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,106,O,2229,UW Bothell & Cascadia College,0,AM,0.750,0.000,0.750,3.000,0.000
2410,106,O,1744,Beardslee Blvd & 110th Ave NE,1,AM,0.000,0.000,0.730,0.000,0.000
2410,106,O,2903,NE 185th St & Beardslee Blvd,2,AM,0.457,0.000,1.207,1.826,0.000
2410,106,O,2904,NE 185th St & 103rd Ave NE,3,AM,0.359,0.000,1.565,1.435,0.000
2410,106,O,2745,NE 185th St & 101st Ave NE,4,AM,0.239,0.000,1.804,0.957,0.000
2410,106,O,980,Reder Way & Bothell Way NE,5,AM,0.957,0.011,2.750,3.826,0.043
2410,106,O,2746,Hwy 527 & NE 190th St,6,AM,0.043,0.043,2.750,0.174,0.174
2410,106,O,991,Hwy 527 & 240th St SE,7,AM,0.120,0.000,2.870,0.478,0.000
2410,106,O,992,Hwy 527 & 234th St SE,8,AM,0.000,0.000,2.870,0.000,0.000
2410,106,O,989,Hwy 527 & 228th St SE,9,AM,0.359,0.348,2.880,1.435,1.391
2410,106,O,2134,Canyon Park Park & Ride Bay 2,10,AM,0.315,0.826,2.370,1.261,3.304
2410,106,O,986,Hwy 527 & 220th St SE,11,AM,0.120,0.228,2.261,0.478,0.913
2410,106,O,985,Hwy 527 & 214th St SE,12,AM,0.087,0.185,2.163,0.348,0.739
2410,106,O,984,Hwy 527 & Maltby Rd,13,AM,0.022,0.163,2.022,0.087,0.652
2410,106,O,990,Hwy 527 & 201st Pl SE,14,AM,0.261,0.141,2.141,1.043,0.565
2410,106,O,983,Hwy 527 & 196th St SE,15,AM,0.000,0.152,1.989,0.000,0.609
2410,106,O,982,Hwy 527 & 192nd St SE,16,AM,0.043,0.033,2.000,0.174,0.130
2410,106,O,981,Hwy 527 & 189th Pl SE,17,AM,0.000,0.000,2.000,0.000,0.000
2410,106,O,979,Hwy 527 & 186th Pl SE,18,AM,0.065,0.283,1.783,0.261,1.130
2410,106,O,215,180th St SE & Hwy 527,19,AM,0.054,0.109,1.728,0.217,0.435
2410,106,O,838,Brook Blvd & 180th St SE,20,AM,0.054,0.141,1.641,0.217,0.565
2410,106,O,839,Brook Blvd & Palomino Dr,21,AM,0.000,0.022,1.620,0.000,0.087
2410,106,O,837,Brook Blvd & 175th St SE,22,AM,0.022,0.022,1.620,0.087,0.087
2410,106,O,597,23rd Ave SE & 171st Pl SE,23,AM,0.087,0.076,1.630,0.348,0.304
2410,106,O,198,168th St SE & 23rd Ave SE,24,AM,0.011,0.022,1.620,0.043,0.087
2410,106,O,199,168th St SE & 25th Ave SE,25,AM,0.000,0.000,1.620,0.000,0.000
2410,106,O,200,168th St SE & 28th Dr SE,26,AM,0.022,0.011,1.630,0.087,0.043
2410,106,O,203,168th St SE & 30th Dr SE,27,AM,0.076,0.011,1.696,0.304,0.043
2410,106,O,615,35th Ave SE & 164th St SE,28,AM,0.141,0.098,1.739,0.565,0.391
2410,106,O,612,35th Ave SE & 156th St SE,29,AM,0.011,0.000,1.747,0.043,0.000
2410,106,O,3059,35th Ave SE & Seattle Hill Rd,30,AM,0.066,0.165,1.648,0.261,0.652
2410,106,O,2563,148th St SE & 35th Ave SE,31,AM,0.011,0.033,1.626,0.043,0.130
2410,106,O,2565,148th St SE & 30th Ave SE,32,AM,0.000,0.000,1.626,0.000,0.000
2410,106,O,1044,Village Green Dr & 28th Dr SE,33,AM,0.000,0.000,1.626,0.000,0.000
2410,106,O,1045,Village Green Dr & 27th Dr SE,34,AM,0.011,0.000,1.637,0.043,0.000
2410,106,O,1039,Village Green Dr & 21st Dr SE,35,AM,0.000,0.000,1.637,0.000,0.000
2410,106,O,1040,Village Green Dr & Trillium Blvd SE,36,AM,0.011,0.000,1.648,0.043,0.000
2410,106,O,2940,Trillium Blvd SE & 142nd Pl SE,37,AM,0.000,0.000,1.644,0.000,0.000
2410,106,O,2941,Trillium Blvd SE & 14th Dr SE,38,AM,0.000,0.067,1.596,0.000,0.261
2410,106,O,2646,Hwy 527 & Trillium Blvd SE,39,AM,0.033,0.077,1.538,0.130,0.304
2410,106,O,2645,Hwy 527 & 136th St SE,40,AM,0.022,0.187,1.374,0.087,0.739
2410,106,O,2137,132nd St SE & 16th Ave SE,41,AM,0.011,0.088,1.297,0.043,0.348
2410,106,O,1552,128th St SE & 3rd Ave SE,42,AM,0.023,0.011,1.341,0.087,0.043
2410,106,O,2106,Mariner Park & Ride Bay 4,43,AM,0.026,1.481,0.000,0.087,4.957
2410,106,O,2106,Mariner Park & Ride Bay 4,43,MID,0.007,1.674,-0.022,0.043,10.043
2410,106,O,2229,UW Bothell & Cascadia College,0,MID,6.532,0.000,6.532,39.478,0.000
2410,106,O,1744,Beardslee Blvd & 110th Ave NE,1,MID,0.215,0.007,6.763,1.261,0.043
2410,106,O,2903,NE 185th St & Beardslee Blvd,2,MID,0.219,0.015,6.927,1.304,0.087
2410,106,O,2904,NE 185th St & 103rd Ave NE,3,MID,0.223,0.115,7.022,1.348,0.696
2410,106,O,2745,NE 185th St & 101st Ave NE,4,MID,0.158,0.201,6.978,0.957,1.217
2410,106,O,980,Reder Way & Bothell Way NE,5,MID,1.209,0.101,8.094,7.304,0.609
2410,106,O,2746,Hwy 527 & NE 190th St,6,MID,0.827,0.317,8.604,5.000,1.913
2410,106,O,991,Hwy 527 & 240th St SE,7,MID,0.201,0.295,8.511,1.217,1.783
2410,106,O,992,Hwy 527 & 234th St SE,8,MID,0.007,0.014,8.504,0.043,0.087
2410,106,O,989,Hwy 527 & 228th St SE,9,MID,0.388,0.647,8.245,2.348,3.913
2410,106,O,2134,Canyon Park Park & Ride Bay 2,10,MID,0.374,2.180,6.453,2.261,13.174
2410,106,O,986,Hwy 527 & 220th St SE,11,MID,0.108,0.151,6.424,0.652,0.913
2410,106,O,985,Hwy 527 & 214th St SE,12,MID,0.094,0.266,6.245,0.565,1.609
2410,106,O,984,Hwy 527 & Maltby Rd,13,MID,0.158,0.612,5.791,0.957,3.696
2410,106,O,990,Hwy 527 & 201st Pl SE,14,MID,0.094,0.532,5.353,0.565,3.217
2410,106,O,983,Hwy 527 & 196th St SE,15,MID,0.007,0.489,4.871,0.043,2.957
2410,106,O,982,Hwy 527 & 192nd St SE,16,MID,0.014,0.122,4.755,0.087,0.739
2410,106,O,981,Hwy 527 & 189th Pl SE,17,MID,0.079,0.043,4.791,0.478,0.261
2410,106,O,979,Hwy 527 & 186th Pl SE,18,MID,0.137,0.403,4.525,0.826,2.435
2410,106,O,215,180th St SE & Hwy 527,19,MID,0.094,0.424,4.201,0.565,2.565
2410,106,O,838,Brook Blvd & 180th St SE,20,MID,0.000,0.065,4.137,0.000,0.391
2410,106,O,839,Brook Blvd & Palomino Dr,21,MID,0.000,0.194,3.942,0.000,1.174
2410,106,O,837,Brook Blvd & 175th St SE,22,MID,0.022,0.079,3.885,0.130,0.478
2410,106,O,597,23rd Ave SE & 171st Pl SE,23,MID,0.072,0.137,3.820,0.435,0.826
2410,106,O,198,168th St SE & 23rd Ave SE,24,MID,0.014,0.122,3.719,0.087,0.739
2410,106,O,199,168th St SE & 25th Ave SE,25,MID,0.000,0.022,3.698,0.000,0.130
2410,106,O,200,168th St SE & 28th Dr SE,26,MID,0.029,0.188,3.543,0.174,1.130
2410,106,O,203,168th St SE & 30th Dr SE,27,MID,0.152,0.138,3.558,0.913,0.826
2410,106,O,615,35th Ave SE & 164th St SE,28,MID,0.138,0.072,3.630,0.826,0.435
2410,106,O,612,35th Ave SE & 156th St SE,29,MID,0.022,0.158,3.482,0.130,0.957
2410,106,O,3059,35th Ave SE & Seattle Hill Rd,30,MID,0.014,0.381,3.115,0.087,2.304
2410,106,O,2563,148th St SE & 35th Ave SE,31,MID,0.007,0.086,3.036,0.043,0.522
2410,106,O,2565,148th St SE & 30th Ave SE,32,MID,0.000,0.007,3.029,0.000,0.043
2410,106,O,1044,Village Green Dr & 28th Dr SE,33,MID,0.000,0.000,3.029,0.000,0.000
2410,106,O,1045,Village Green Dr & 27th Dr SE,34,MID,0.000,0.086,2.942,0.000,0.522
2410,106,O,1039,Village Green Dr & 21st Dr SE,35,MID,0.000,0.007,2.935,0.000,0.043
2410,106,O,1040,Village Green Dr & Trillium Blvd SE,36,MID,0.007,0.029,2.914,0.043,0.174
2410,106,O,2940,Trillium Blvd SE & 142nd Pl SE,37,MID,0.000,0.144,2.770,0.000,0.870
2410,106,O,2941,Trillium Blvd SE & 14th Dr SE,38,MID,0.014,0.158,2.626,0.087,0.957
2410,106,O,2646,Hwy 527 & Trillium Blvd SE,39,MID,0.022,0.302,2.317,0.130,1.826
2410,106,O,2645,Hwy 527 & 136th St SE,40,MID,0.101,0.331,2.086,0.609,2.000
2410,106,O,2137,132nd St SE & 16th Ave SE,41,MID,0.088,0.307,1.854,0.522,1.826
2410,106,O,1552,128th St SE & 3rd Ave SE,42,MID,0.000,0.022,1.787,0.000,0.130
2410,106,O,2137,132nd St SE & 16th Ave SE,41,PM,0.106,0.468,3.585,0.435,1.913
2410,106,O,1552,128th St SE & 3rd Ave SE,42,PM,0.093,0.021,3.629,0.391,0.087
2410,106,O,2106,Mariner Park & Ride Bay 4,43,PM,0.010,3.439,0.000,0.043,14.652
2410,106,O,2229,UW Bothell & Cascadia College,0,PM,8.413,0.000,8.413,33.652,0.000
2410,106,O,1744,Beardslee Blvd & 110th Ave NE,1,PM,0.278,0.011,8.611,1.087,0.043
2410,106,O,2903,NE 185th St & Beardslee Blvd,2,PM,0.522,0.011,9.185,2.087,0.043
2410,106,O,2904,NE 185th St & 103rd Ave NE,3,PM,0.152,0.120,9.217,0.609,0.478
2410,106,O,2745,NE 185th St & 101st Ave NE,4,PM,0.185,0.087,9.315,0.739,0.348
2410,106,O,980,Reder Way & Bothell Way NE,5,PM,0.848,0.011,10.152,3.391,0.043
2410,106,O,2746,Hwy 527 & NE 190th St,6,PM,0.457,0.130,10.478,1.826,0.522
2410,106,O,991,Hwy 527 & 240th St SE,7,PM,0.076,0.402,10.152,0.304,1.609
2410,106,O,992,Hwy 527 & 234th St SE,8,PM,0.000,0.043,10.109,0.000,0.174
2410,106,O,989,Hwy 527 & 228th St SE,9,PM,0.543,0.674,9.978,2.174,2.696
2410,106,O,2134,Canyon Park Park & Ride Bay 2,10,PM,1.098,0.957,10.120,4.391,3.826
2410,106,O,986,Hwy 527 & 220th St SE,11,PM,0.239,0.109,10.250,0.957,0.435
2410,106,O,985,Hwy 527 & 214th St SE,12,PM,0.207,0.348,10.109,0.826,1.391
2410,106,O,984,Hwy 527 & Maltby Rd,13,PM,0.337,0.880,9.565,1.348,3.522
2410,106,O,990,Hwy 527 & 201st Pl SE,14,PM,0.261,0.685,9.141,1.043,2.739
2410,106,O,983,Hwy 527 & 196th St SE,15,PM,0.130,0.413,8.859,0.522,1.652
2410,106,O,982,Hwy 527 & 192nd St SE,16,PM,0.054,0.065,8.848,0.217,0.261
2410,106,O,981,Hwy 527 & 189th Pl SE,17,PM,0.033,0.196,8.685,0.130,0.783
2410,106,O,979,Hwy 527 & 186th Pl SE,18,PM,0.109,0.663,8.130,0.435,2.652
2410,106,O,215,180th St SE & Hwy 527,19,PM,0.185,0.707,7.609,0.739,2.826
2410,106,O,838,Brook Blvd & 180th St SE,20,PM,0.000,0.228,7.380,0.000,0.913
2410,106,O,839,Brook Blvd & Palomino Dr,21,PM,0.011,0.217,7.174,0.043,0.870
