serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
192,9,I,55583,Martin L King Jr Way S & S Henderson St,1,AM,0.9,0,0.8,7,0.3
192,9,I,31134,S Henderson St & 48th Ave S,2,AM,0.5,0,1.3,3.9,0.3
192,9,I,8100,Rainier Ave S & Cloverdale Pl S,3,AM,1.1,0,2.3,8.5,0.3
192,9,I,8110,Rainier Ave S & S Rose St,4,AM,1.7,0.1,3.9,13.3,0.4
192,9,I,8140,Rainier Ave S & S Holden St,5,AM,1.5,0,5.4,12.2,0
192,9,I,8160,Rainier Ave S & S Othello St,6,AM,1.6,0,6.9,12.4,0.2
192,9,I,8175,Rainier Ave S & S Frontenac St,7,AM,1.1,0,8,8.9,0.1
192,9,I,8190,Rainier Ave S & S Holly St,8,AM,1.6,0.1,9.5,12.7,0.4
192,9,I,8210,Rainier Ave S & S Graham St,9,AM,2.5,0.4,11.6,19.9,3.2
192,9,I,8250,Rainier Ave S & S Orcas St,10,AM,2.8,0.3,14.1,22.2,2.1
192,9,I,8300,Rainier Ave S & S Edmunds St,11,AM,3.2,0.3,17,25.5,2.7
192,9,I,8330,Rainier Ave S & S Genesee St,12,AM,2.3,0.4,18.9,18.3,3.1
192,9,I,8350,Rainier Ave S & S Andover St,13,AM,2.3,0.1,21,18.5,1.1
192,9,I,8401,Rainier Ave S & Mount Baker Transit Center - Bay 1,14,AM,1.8,4.6,18.2,14.3,36.8
192,9,I,8440,Rainier Ave S & S Walker St,15,AM,0.5,0.6,18.9,3.3,4.2
192,9,I,8485,Rainier Ave S & I-90,16,AM,0.9,0,19.7,6.2,0.3
192,9,I,8494,Rainier Ave S & S Charles St,17,AM,0.6,0.6,19.8,4.3,3.9
192,9,I,8510,Rainier Ave S & S Dearborn St,18,AM,0.7,0.7,19.8,4.8,4.6
192,9,I,41900,12th Ave S & S Jackson St,19,AM,1.7,2.7,18.9,11.9,18.7
192,9,I,41902,Boren Ave & E Yesler Way,20,AM,0.4,0.2,19.1,3.1,1.2
192,9,I,41904,Broadway & Terrace St,21,AM,1.1,5.9,14.3,7.5,41.5
192,9,I,41908,Broadway & Marion,22,AM,0.4,7.1,7.5,2.7,49.8
192,9,I,41965,Broadway & E Union St,23,AM,0.2,1.8,5.9,1.1,12.5
192,9,I,41970,Broadway & Pike-Pine,24,AM,0.1,3.2,2.9,0.9,22.1
192,9,I,11180,Broadway  E & E John St - Bay 3,25,AM,0.1,1.4,1.6,0.7,9.9
192,9,I,11190,Broadway  E & E Harrison St,26,AM,0,0.6,0.9,0.1,4.5
192,9,I,11200,Broadway  E & E Mercer St,27,AM,0,0.5,0.4,0,3.4
192,9,I,11011,Broadway  E & E Roy St,28,AM,0.1,0.2,0.4,0.4,1.2
192,9,I,11012,E Aloha St & Broadway  E,29,AM,0,0.3,0,0,2.4
192,9,O,11012,E Aloha St & Broadway  E,1,AM,0.9,0,1,3.7,0
192,9,O,11030,E Roy St & Broadway  E,2,AM,0.7,0,1.6,2.8,0
192,9,O,11040,Broadway  E & E Republican St,3,AM,2.7,0.1,4.3,10.6,0.2
192,9,O,11050,Broadway  E & E Thomas St,4,AM,1,0.1,5.2,4.1,0.2
192,9,O,11060,Broadway & E Denny Way - Bay 4,5,AM,1.5,0.2,6.4,5.8,0.8
192,9,O,11070,Broadway & E Pine St,6,AM,0.2,0.1,6.5,0.8,0.5
192,9,O,41980,Broadway & Pike-Pine,7,AM,1.3,0.3,7.6,5.3,1
192,9,O,41982,Broadway & E Union St,8,AM,1.1,0.2,8.5,4.5,0.9
192,9,O,41986,Broadway & Marion,9,AM,0.9,1.2,8.2,3.6,4.9
192,9,O,41987,Broadway & Terrace St,10,AM,0.7,1.4,7.5,2.9,5.5
192,9,O,41989,Boren Ave & E Yesler Way,11,AM,0.6,0.2,7.8,2.2,0.9
192,9,O,8540,S Jackson St & 12th Ave S,12,AM,1.2,0.6,8.4,4.6,2.4
192,9,O,8550,Rainier Ave S & S King St,13,AM,0.6,0.8,8.2,2.2,3.1
192,9,O,8590,Rainier Ave S & S Charles St,14,AM,0.1,1.4,7,0.5,5.7
192,9,O,8608,Rainier Ave S & I-90,15,AM,0.1,0.5,6.6,0.5,2.1
192,9,O,8641,Rainier Ave S & S Walker St,16,AM,0.6,2.1,5.2,2.4,8.2
192,9,O,8681,Rainier Ave S & S Forest St - Bay 4,17,AM,1.3,0.8,5.7,3.8,2.4
192,9,O,8740,Rainier Ave S & S Andover St,18,AM,0.2,0.7,5.2,0.5,2
192,9,O,8760,Rainier Ave S & S Genesee St,19,AM,0.2,0.7,4.6,0.6,2.2
192,9,O,8790,Rainier Ave S & S Edmunds St,20,AM,0.2,1.4,3.4,0.6,4.3
192,9,O,8840,Rainier Ave S & S Orcas St,21,AM,0.1,0.6,2.8,0.2,1.8
192,9,O,8870,Rainier Ave S & S Graham St,22,AM,0.4,0.4,2.9,1.3,1.1
192,9,O,8890,Rainier Ave S & S Holly St,23,AM,0.2,0.3,2.8,0.6,1
192,9,O,8905,Rainier Ave S & S Frontenac St,24,AM,0.3,0,3,0.9,0.1
192,9,O,8920,Rainier Ave S & S Othello St,25,AM,0.9,0.5,3.4,2.7,1.4
192,9,O,8940,Rainier Ave S & S Holden St,26,AM,0.8,0.3,4,2.5,0.9
192,9,O,8970,Rainier Ave S & S Rose St,27,AM,0.3,0.4,3.9,1,1.3
192,9,O,8990,Rainier Ave S & S Cloverdale St,28,AM,0.1,0.7,3.3,0.2,2.2
192,9,O,30140,S Henderson St & Rainier Ave S,29,AM,0.1,3.2,0.1,0.2,9.5
192,9,O,30160,S Henderson St & Renton Ave S,30,AM,0,0.1,0,0,0.4
192,9,I,55583,Martin L King Jr Way S & S Henderson St,1,MID,0.5,0,0.5,1.4,0
192,9,I,31134,S Henderson St & 48th Ave S,2,MID,0.4,0,1.1,0.8,0
192,9,I,8100,Rainier Ave S & Cloverdale Pl S,3,MID,0.7,0.2,1.6,1.4,0.3
