serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,161,O,84352,84th Ave S & S 212th St,28,AM,0.1,1.7,9.4,1.2,18.3
241,161,O,84352,84th Ave S & S 212th St,28,MID,0.5,0.7,12.9,5.8,8.1
241,161,O,84352,84th Ave S & S 212th St,28,PM,0.9,0.3,11.5,12.1,4.3
241,161,O,84352,84th Ave S & S 212th St,28,XEV,0.5,0.2,11.8,3.2,1.3
241,161,O,84352,84th Ave S & S 212th St,28,XNT,0.3,0.2,8.9,1.5,1.3
241,161,I,58080,S 212th St & 68th Ave S,12,AM,0.2,0.4,11.4,2,4.4
241,161,I,58080,S 212th St & 68th Ave S,12,MID,0.4,0.3,15,4.5,3.7
241,161,I,58080,S 212th St & 68th Ave S,12,PM,0.7,0.3,11.9,9.5,4
241,161,I,58080,S 212th St & 68th Ave S,12,XEV,0.2,0.1,10.9,1.2,0.5
241,161,I,58080,S 212th St & 68th Ave S,12,XNT,0.1,0.1,5.8,1.3,0.6
241,161,I,60890,International Blvd & S 180th St,22,AM,0.2,0.9,9.4,2.2,11
241,161,I,58084,S 212th St & 64th Ave S,13,AM,0.9,2,10.3,9.4,21.6
241,161,I,58084,S 212th St & 64th Ave S,13,MID,0.6,0.7,14.9,7.3,8.9
241,161,I,60890,International Blvd & S 180th St,22,MID,0.3,1.3,13.1,4,15.2
241,161,I,58084,S 212th St & 64th Ave S,13,PM,1.4,1.6,11.7,18,21
241,161,I,58084,S 212th St & 64th Ave S,13,XEV,0.2,0.2,11,1.4,1
241,161,I,60890,International Blvd & S 180th St,22,PM,0.3,0.5,10.3,3.4,6.5
241,161,I,60880,International Blvd & S 188th St,21,AM,1.2,2.9,10.2,14.8,35.1
241,161,I,58084,S 212th St & 64th Ave S,13,XNT,1,0.1,6.7,8.7,0.6
241,161,I,60890,International Blvd & S 180th St,22,XEV,0.2,0.5,9.8,1.4,2.9
241,161,I,60880,International Blvd & S 188th St,21,MID,1.3,4.2,14.1,15,50.1
241,161,I,60890,International Blvd & S 180th St,22,XNT,0.4,0.4,5.3,3.6,3.7
241,161,O,80154,Air Cargo Rd & S 166th St,12,AM,0.1,0.2,6.3,1.6,1.8
241,161,I,60880,International Blvd & S 188th St,21,PM,1.1,4.2,10.6,13.4,50.9
241,161,O,80154,Air Cargo Rd & S 166th St,12,MID,0.4,0.1,8,5.4,1.8
241,161,O,80154,Air Cargo Rd & S 166th St,12,PM,0.5,0,6.8,6.6,0.2
241,161,I,60880,International Blvd & S 188th St,21,XEV,0.9,3.5,10.1,5.6,20.9
241,161,O,80154,Air Cargo Rd & S 166th St,12,XEV,0.3,0,6.9,1.6,0
