OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,247,North,21723,19115.0,14:55:00,14:55:06,14:55:06,0,3183,Seaway Transit Center Bay 3,10.0,0.0
2023-10-02,247,North,21723,19115.0,15:22:00,15:32:02,15:32:51,2,904,I-5 & 116th St NE Flyer Stop,0.0,1.0
2023-10-02,247,North,21723,19115.0,15:40:00,15:46:05,15:46:31,4,929,Stanwood I-5 Park & Ride Bay 2,0.0,3.0
2023-10-02,247,North,21723,19115.0,,15:52:28,15:52:55,5,1244,72nd Ave NW & 267th Pl NW,0.0,5.0
2023-10-02,247,North,21723,19115.0,,15:53:18,15:53:18,6,1245,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-02,247,North,21723,19115.0,,15:54:07,15:54:07,7,1243,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-02,247,North,21723,19115.0,,15:55:23,15:55:23,8,36,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-02,247,North,21723,19115.0,15:54:00,15:59:28,15:59:28,9,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-02,247,North,21723,19115.0,15:57:00,16:01:14,16:01:14,10,1711,Stanwood Downtown Park & Ride Bay 1,0.0,1.0
2023-10-02,247,North,21724,15105.0,15:55:00,15:54:23,15:54:23,0,3183,Seaway Transit Center Bay 3,0.0,0.0
2023-10-02,247,North,21724,15105.0,16:26:00,16:28:12,16:28:12,2,904,I-5 & 116th St NE Flyer Stop,0.0,0.0
2023-10-02,247,North,21724,15105.0,16:45:00,16:41:26,16:41:43,4,929,Stanwood I-5 Park & Ride Bay 2,0.0,0.0
2023-10-02,247,North,21724,15105.0,,16:48:56,16:48:56,5,1244,72nd Ave NW & 267th Pl NW,0.0,0.0
2023-10-02,247,North,21724,15105.0,,16:49:11,16:49:11,6,1245,72nd Ave NW & 265th St NW,0.0,0.0
2023-10-02,247,North,21724,15105.0,,16:49:43,16:49:43,7,1243,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-02,247,North,21724,15105.0,,16:50:57,16:51:09,8,36,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-02,247,North,21724,15105.0,16:59:00,16:55:53,16:56:05,9,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-02,247,North,21724,15105.0,17:02:00,16:57:57,16:57:57,10,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-02,247,South,21725,11100.0,04:05:00,04:05:08,04:05:08,0,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-02,247,South,21725,11100.0,04:06:00,04:06:55,04:06:55,1,1711,Stanwood Downtown Park & Ride Bay 1,0.0,0.0
2023-10-02,247,South,21725,11100.0,,04:09:16,04:09:16,2,477,Pioneer Hwy & 77th Ave NW,0.0,0.0
2023-10-02,247,South,21725,11100.0,,04:10:20,04:10:52,3,762,72nd Ave NW & 261st St NW,1.0,0.0
2023-10-02,247,South,21725,11100.0,,04:11:40,04:11:56,4,760,72nd Ave NW & 265th St NW,3.0,0.0
2023-10-02,247,South,21725,11100.0,04:15:00,04:17:20,04:17:41,5,531,Stanwood I-5 Park & Ride Bay 1,1.0,0.0
2023-10-02,247,South,21725,11100.0,04:25:00,04:27:47,04:28:01,7,1398,I-5 & 116th St NE Flyer Stop,0.0,0.0
2023-10-02,247,South,21725,11100.0,04:49:00,04:47:09,04:47:09,9,3199,Seaway Transit Center,0.0,5.0
2023-10-02,247,South,21726,15115.0,04:50:00,04:49:33,04:49:33,0,791,88th Ave NW & 270th St NW,0.0,0.0
2023-10-02,247,South,21726,15115.0,04:51:00,04:50:48,04:51:06,1,1711,Stanwood Downtown Park & Ride Bay 1,1.0,0.0
2023-10-02,247,South,21726,15115.0,,04:53:16,04:53:28,2,477,Pioneer Hwy & 77th Ave NW,1.0,0.0
2023-10-02,247,South,21726,15115.0,,04:54:29,04:54:29,3,762,72nd Ave NW & 261st St NW,0.0,0.0
2023-10-02,247,South,21726,15115.0,,04:55:00,04:55:26,4,760,72nd Ave NW & 265th St NW,4.0,0.0
2023-10-02,247,South,21726,15115.0,05:00:00,05:00:20,05:00:45,5,531,Stanwood I-5 Park & Ride Bay 1,3.0,0.0
2023-10-02,247,South,21726,15115.0,05:10:00,05:10:39,05:10:55,7,1398,I-5 & 116th St NE Flyer Stop,1.0,0.0
2023-10-02,247,South,21726,15115.0,05:34:00,05:30:03,05:30:03,9,3199,Seaway Transit Center,0.0,10.0
2023-10-03,247,North,21723,19116.0,14:55:00,14:55:11,14:55:11,0,3183,Seaway Transit Center Bay 3,8.0,0.0
