OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-01,120,East,11202,13606.0,20:11:00,20:12:53,20:12:53,0,3316,68th Ave W & 202nd St SW,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:13:24,20:13:24,1,255,200th St SW & 68th Ave W,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:14:18,20:14:18,2,253,200th St SW & 64th Ave W,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:14:44,20:14:44,3,260,200th St SW & 60th Ave W,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:15:02,20:15:02,4,259,200th St SW & 56th Ave W,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:15:17,20:15:17,5,252,200th St SW & 56th Ave W,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:15:37,20:15:37,6,251,200th St SW & 53rd Pl W,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:16:23,20:16:23,7,257,200th St SW & Cedar Valley Rd,0.0,0.0
2023-10-01,120,East,11202,13606.0,20:15:00,20:17:04,20:17:43,8,2167,Lynnwood Transit Center Bay B1,7.0,0.0
2023-10-01,120,East,11202,13606.0,,20:21:11,20:21:11,9,269,204th St SW & Larch Way,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:21:59,20:21:59,10,268,204th St SW & Poplar Way,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:22:20,20:22:20,11,264,204th St SW & 30th Ave W,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:23:15,20:23:15,12,263,204th St SW & 23rd Ave W,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:24:08,20:24:08,13,1348,Cypress Way & 206th St SW,0.0,0.0
2023-10-01,120,East,11202,13606.0,20:23:00,20:24:31,20:24:31,14,1347,Cypress Way & 209th Pl SW,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:24:53,20:24:53,15,436,Larch Way & Cypress Way,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:25:42,20:25:54,16,453,Logan Rd & Locust Way,0.0,1.0
2023-10-01,120,East,11202,13606.0,,20:27:39,20:27:39,17,1394,Hubbard Rd & 210th St SW,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:28:27,20:28:38,18,1120,4th Ave W & Hubbard Rd,0.0,1.0
2023-10-01,120,East,11202,13606.0,,20:29:07,20:29:07,19,1114,4th Ave W & 213th Pl SW,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:29:44,20:30:03,20,1115,4th Ave W & 216th St SW,0.0,2.0
2023-10-01,120,East,11202,13606.0,,20:30:29,20:30:29,21,1116,4th Ave W & 219th Pl SW,0.0,0.0
2023-10-01,120,East,11202,13606.0,20:30:00,20:31:18,20:31:30,22,2410,4th Ave W & 224th St SW,0.0,1.0
2023-10-01,120,East,11202,13606.0,,20:31:52,20:31:52,23,2411,4th Ave W & 228th St SW,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:33:18,20:33:18,24,2759,228th St SE & Meridian Ave S,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:33:51,20:33:51,25,2758,228th St SE & 4th Ave SE,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:34:11,20:34:11,26,2752,228th St SE & 9th Ave SE,0.0,0.0
2023-10-01,120,East,11202,13606.0,20:34:00,20:34:45,20:34:45,27,2750,228th St SE & 10th Ave SE,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:35:18,20:35:33,28,308,228th St SE & Hwy 527,0.0,2.0
2023-10-01,120,East,11202,13606.0,,20:35:44,20:35:44,29,303,228th St SE & 15th Ave SE,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:36:54,20:36:54,30,2221,228th St SE & 27th Ave SE,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:37:18,20:37:18,31,2228,29th Dr SE & 228th St SE,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:37:57,20:37:57,32,3168,26th Ave SE & 223rd St SE,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:38:11,20:38:11,33,3169,26th Ave SE & 220th St SE,0.0,0.0
2023-10-01,120,East,11202,13606.0,,20:38:41,20:38:41,34,3170,220th St SE & 26th Ave SE,0.0,0.0
