OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,535,North,25194,91904.0,05:50:00,05:49:58,05:49:58,0,2856,NE 10th St & 102nd Ave NE,1.0,0.0
2023-10-02,535,North,25194,91904.0,,05:51:52,05:51:52,1,2914,NE 10th St & 108th Ave NE,0.0,0.0
2023-10-02,535,North,25194,91904.0,05:54:00,05:54:05,05:56:00,2,355,Bellevue Transit Center Bay 4,7.0,0.0
2023-10-02,535,North,25194,91904.0,06:04:00,06:05:04,06:05:27,4,2850,Totem Lake Fwy Station,4.0,0.0
2023-10-02,535,North,25194,91904.0,06:07:00,06:08:14,06:08:14,5,2150,Brickyard Fwy Station,0.0,0.0
2023-10-02,535,North,25194,91904.0,,06:11:10,06:11:20,6,374,Beardslee Blvd & Sunrise Dr,1.0,0.0
2023-10-02,535,North,25194,91904.0,06:13:00,06:12:12,06:12:12,7,375,Beardslee Blvd & 110th Ave NE,0.0,0.0
2023-10-02,535,North,25194,91904.0,06:16:00,06:14:17,06:15:03,8,2350,I-405 & NE 195th St Flyer Stop,0.0,1.0
2023-10-02,535,North,25194,91904.0,06:19:00,06:17:30,06:17:54,9,2132,Canyon Park Park & Ride Bay 3,0.0,6.0
2023-10-02,535,North,25194,91904.0,06:27:00,06:24:52,06:25:06,10,1303,Alderwood Mall Pkwy & 184th St SW,1.0,2.0
2023-10-02,535,North,25194,91904.0,,06:25:36,06:25:49,11,1305,Alderwood Mall Pkwy & Beech Rd,1.0,2.0
2023-10-02,535,North,25194,91904.0,06:39:00,06:29:25,06:29:25,12,2035,Lynnwood Transit Center,0.0,4.0
2023-10-02,535,North,25195,91709.0,06:20:00,06:20:26,06:20:26,0,2856,NE 10th St & 102nd Ave NE,2.0,0.0
2023-10-02,535,North,25195,91709.0,,06:21:56,06:21:56,1,2914,NE 10th St & 108th Ave NE,0.0,0.0
2023-10-02,535,North,25195,91709.0,06:24:00,06:24:00,06:24:53,2,355,Bellevue Transit Center Bay 4,8.0,0.0
2023-10-02,535,North,25195,91709.0,06:34:00,06:33:55,06:34:36,4,2850,Totem Lake Fwy Station,2.0,5.0
2023-10-02,535,North,25195,91709.0,06:37:00,06:37:16,06:37:25,5,2150,Brickyard Fwy Station,0.0,0.0
