serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,280,O,2342,Everett Station Bay B2,0,AM,3.802,0.000,3.802,19.174,0.000
2510,280,O,3006,Cedar St & Hewitt Ave,1,AM,0.140,0.193,3.798,0.696,0.957
2510,280,O,3087,20th St SE & 79th Ave SE,2,AM,0.018,0.009,3.796,0.087,0.043
2510,280,O,3114,20th St SE & 83rd Ave SE,3,AM,0.426,0.357,3.843,2.130,1.783
2510,280,O,3117,91st Ave SE & 20th St SE,4,AM,0.009,0.035,3.817,0.043,0.174
2510,280,O,800,91st Ave SE & 16th Pl SE,5,AM,0.183,0.017,3.983,0.913,0.087
2510,280,O,2532,91st Ave SE & 11th Pl SE,6,AM,0.000,0.513,3.470,0.000,2.565
2510,280,O,801,91st Ave SE & 8th St SE,7,AM,0.000,0.000,3.470,0.000,0.000
2510,280,O,3113,91st Ave SE & 2nd Pl SE,8,AM,0.009,0.043,3.435,0.043,0.217
2510,280,O,3119,91st Ave SE & 1st St SE,9,AM,0.000,0.009,3.426,0.000,0.043
2510,280,O,469,Market Pl & 91st Ave NE,10,AM,0.000,0.374,3.052,0.000,1.870
2510,280,O,2666,Lake Stevens Transit Center Bay 2,11,AM,0.583,0.991,2.643,2.913,4.957
2510,280,O,2669,4th St NE & 97th Dr NE,12,AM,0.000,0.009,2.635,0.000,0.043
2510,280,O,2670,99th Ave NE & 4th St NE,13,AM,0.026,0.009,2.652,0.130,0.043
2510,280,O,2671,Market Pl & 99th Ave NE,14,AM,0.000,0.000,2.652,0.000,0.000
2510,280,O,3108,Market Pl & Hwy 9,15,AM,0.009,0.000,2.675,0.043,0.000
2510,280,O,995,Hwy 9 & Hwy 204,16,AM,0.165,0.078,2.748,0.826,0.391
2510,280,O,454,Lundeen Pkwy & Hwy 9,17,AM,0.061,0.130,2.678,0.304,0.652
2510,280,O,456,Lundeen Pkwy & 101st Ave NE,18,AM,0.226,0.009,2.896,1.130,0.043
2510,280,O,455,Lundeen Pkwy & Vernon Rd,19,AM,0.000,0.009,2.887,0.000,0.043
2510,280,O,441,Lake View Dr & Cedar Rd,20,AM,0.087,0.017,2.957,0.435,0.087
2510,280,O,245,20th St NE & 112th Dr NE,21,AM,0.000,0.052,2.904,0.000,0.261
2510,280,O,248,20th St NE & 116th Ave NE,22,AM,0.009,0.052,2.861,0.043,0.261
2510,280,O,249,20th St NE & 120th Dr NE,23,AM,0.000,0.287,2.574,0.000,1.435
2510,280,O,2225,20th St NE & Main St,24,AM,0.046,0.708,2.200,0.130,2.000
2510,280,O,2574,127th Ave NE & 18th St NE,25,AM,0.154,0.000,2.354,0.435,0.000
2510,280,O,2577,16th St NE & Main St,26,AM,0.070,0.158,2.219,0.348,0.783
2510,280,O,581,Main St & 18th St NE,27,AM,0.000,0.070,2.149,0.000,0.348
2510,280,O,888,Grade Rd & 22nd St NE,28,AM,0.058,0.000,3.638,0.174,0.000
2510,280,O,889,Grade Rd & Catherine Dr,29,AM,0.000,0.188,3.449,0.000,0.565
2510,280,O,887,Grade Rd & Hwy 92,30,AM,0.000,0.000,3.449,0.000,0.000
2510,280,O,532,Hwy 92 & 127th Dr NE,31,AM,0.029,0.130,3.348,0.087,0.391
2510,280,O,534,Hwy 92 & 44th St NE,32,AM,0.000,0.000,3.348,0.000,0.000
2510,280,O,539,Hwy 92 & 44th St NE,33,AM,0.000,0.130,3.217,0.000,0.391
2510,280,O,533,Hwy 92 & 147th Ave NE,34,AM,0.000,0.000,3.217,0.000,0.000
