serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,257,I,70310,Juanita Woodinville Way NE & 115th Ave NE,1,AM,0.2,0,0.4,0.8,0
243,257,I,81400,NE 160th St & 116th Ave NE,2,AM,0.1,0,0.5,0.2,0
243,257,I,81402,NE 160th St & 119th Ave NE,3,AM,0,0,0.5,0,0
243,257,I,81404,NE 160th St & 121st Ave NE,4,AM,0,0,0.5,0,0
243,257,I,81408,124th Ave NE & NE 157th St,5,AM,0.4,0,0.8,1.4,0
243,257,I,81410,124th Ave NE & NE 149th St,6,AM,0.4,0,1.1,1.4,0
243,257,I,81412,124th Ave NE & NE 146th Pl,7,AM,0.2,0,1.3,0.9,0
243,257,I,81456,NE 144th St & 124th Ave NE,8,AM,1.3,0.1,2.6,5,0.2
243,257,I,81458,NE 144th St & 121st Pl NE,9,AM,0.1,0,2.7,0.3,0
243,257,I,81460,NE 144th St & 119th Pl NE,10,AM,0.2,0,2.8,0.8,0
243,257,I,81462,119th Pl NE & NE 144th Pl,11,AM,0,0,2.8,0,0
243,257,I,81464,119th Ave NE & NE 148th St,12,AM,0.2,0,3,0.9,0
243,257,I,81466,119th Ave NE & NE 150th Pl,13,AM,0.1,0,3.1,0.4,0
243,257,I,81469,119th Ave NE & NE 153rd Pl,14,AM,0.3,0,3.1,1.4,0
243,257,I,81472,119th Ave NE & NE 159th St,15,AM,0.2,0,3.3,1.1,0
243,257,I,81434,NE 160th St & Juanita Woodinville Way NE,16,AM,0.1,0,3.4,0.7,0
243,257,I,70040,Juanita Woodinville Way NE & 115th Ave NE,17,AM,0.3,0,3.8,1.5,0
243,257,I,70060,Juanita Woodinville Way NE & NE 149th St,18,AM,0.3,0,4,1.5,0
243,257,I,70070,Juanita Woodinville Way NE & NE 145th St,19,AM,0.5,0,4.5,2.6,0.1
243,257,I,70080,Juanita Woodinville Way NE & NE 143rd Pl,20,AM,0.6,0,5.1,3,0
243,257,I,70090,Juanita Woodinville Way NE & NE 141st Pl,21,AM,0.1,0,5.2,0.3,0
243,257,I,70100,Juanita Woodinville Way NE & NE 140th St,22,AM,0.8,0,6,3.9,0.1
243,257,I,70110,Juanita Woodinville Way NE & NE 137th Pl,23,AM,0.4,0,6.3,1.9,0
243,257,I,70120,Juanita Woodinville Way NE & NE 136th Pl,24,AM,1.4,0,7.7,7.1,0.1
243,257,I,85260,NE 132nd St & 100th Ave NE,25,AM,1.4,0.1,9.1,7.2,0.3
243,257,I,85270,NE 132nd St & 104th Pl NE,26,AM,0.3,0,9.4,1.3,0
243,257,I,85271,NE 132nd St & 105th Ave NE,27,AM,0.1,0,9.4,0.3,0.1
243,257,I,85280,NE 132nd St & 109th Ave NE,28,AM,0.3,0,9.7,1.3,0
243,257,I,85290,NE 132nd St & 111th Ave NE,29,AM,0.3,0,9.9,1.3,0
243,257,I,85300,NE 132nd St & 116th Way NE,30,AM,0.7,0,10.6,3.5,0.1
243,257,I,74721,Kingsgate Park & Ride,31,AM,10.8,0.2,21.3,54.1,0.8
243,257,I,74225,NE 128th St & 116th Ave NE,32,AM,3.2,0.4,24.1,15.9,1.8
243,257,I,71356,Clyde Hill/Yarrow Pt & Sr-520 - 92nd Avenue,33,AM,2.5,1.7,24.9,12.4,8.5
243,257,I,71355,Sr 520 & Evergreen Point Rd,34,AM,0.8,0.2,25.5,4.2,1.2
243,257,I,905,Stewart St & Yale Ave N,35,AM,0.3,1.9,21.2,1,7.4
243,257,I,940,Stewart St & 9th Ave,36,AM,0.1,2.2,19.1,0.3,8.6
243,257,I,950,Stewart St & 7th Ave,37,AM,0.1,2.7,16.5,0.4,10.8
243,257,I,760,5th Ave & Pine St,38,AM,0.1,3.3,13.3,0.2,13.2
243,257,I,790,5th Ave & Seneca St,39,AM,0.1,5.4,7.9,0.2,21.6
243,257,I,810,5th Ave & Marion St,40,AM,0,4.8,3.2,0.1,19
243,257,I,820,5th Ave & Jefferson St,41,AM,0,2,1.3,0.1,7.8
243,257,I,844,5th Ave S & S Weller St,42,AM,0,1.3,0,0.1,5.2
243,257,I,905,Stewart St & Yale Ave N,35,MID,0.4,8.2,28.7,0.4,8.2
243,257,I,940,Stewart St & 9th Ave,36,MID,0.4,7.6,21.5,0.4,7.6
243,257,I,950,Stewart St & 7th Ave,37,MID,0.4,8.2,13.7,0.4,8.2
243,257,I,760,5th Ave & Pine St,38,MID,0.2,3.1,10.8,0.2,3.1
243,257,I,790,5th Ave & Seneca St,39,MID,0.3,6.8,4.4,0.3,6.8
243,257,I,810,5th Ave & Marion St,40,MID,0,2.6,1.8,0,2.6
243,257,I,820,5th Ave & Jefferson St,41,MID,0,0.4,1.4,0,0.4
243,257,I,844,5th Ave S & S Weller St,42,MID,0.1,1.5,0,0.1,1.5
243,257,O,840,5th Ave S & S Jackson St,1,PM,1.6,0,1.8,6.3,0
243,257,O,860,5th Ave & James St,2,PM,2.2,0,3.9,8.9,0.1
243,257,O,996,5th Ave & Marion St,3,PM,4.7,0,8.5,18.7,0.1
243,257,O,997,6th Ave & Union St,4,PM,6.8,0.1,15.3,27.3,0.2
243,257,O,1050,Olive Way & 8th Ave,5,PM,7.4,0.2,22.5,29.7,0.6
243,257,O,1070,Olive Way & Terry Ave,6,PM,2.7,0.1,25.1,10.9,0.5
243,257,O,71348,Sr 520 & Evergreen Point Rd,7,PM,1.1,2.1,24,4.2,8.4
243,257,O,71359,Clyde Hill/Yarrow Pt & Sr-520 - 92nd Avenue,8,PM,0.3,1.3,23.1,1.2,5.1
243,257,O,74735,NE 128th St & 116th Ave NE,9,PM,0.6,4.7,18.9,2.2,18.9
243,257,O,74721,Kingsgate Park & Ride,10,PM,0.2,8.6,10.5,0.8,34.3
243,257,O,85310,NE 132nd St & 114th Pl NE,11,PM,0,0.7,9.9,0,2.7
243,257,O,85320,NE 132nd St & 111th Ave NE,12,PM,0,0.5,9.4,0.1,1.9
243,257,O,85330,NE 132nd St & 108th Ave NE,13,PM,0,0.4,9.1,0.1,1.4
243,257,O,85340,NE 132nd St & 104th Pl NE,14,PM,0,0.3,8.8,0,1.1
243,257,O,85350,NE 132nd St & 100th Pl NE,15,PM,0,0.6,8.3,0,2.2
243,257,O,70220,100th Ave NE & NE 132nd St,16,PM,0.1,0.4,7.9,0.3,1.6
243,257,O,70230,Juanita Woodinville Way NE & NE 136th Pl,17,PM,0.1,1.8,7.5,0.4,5.4
243,257,O,70240,Juanita Woodinville Way NE & NE 137th Pl,18,PM,0,0,7.5,0,0.1
243,257,O,70250,Juanita Woodinville Way NE & NE 140th St,19,PM,0,0.3,7.2,0,0.9
243,257,O,70260,Juanita Woodinville Way NE & NE 141st Pl,20,PM,0,0.2,7.1,0,0.5
243,257,O,70270,Juanita Woodinville Way NE & 108th Ave NE,21,PM,0,0.8,6.3,0,2.4
243,257,O,70280,Juanita Woodinville Way NE & NE 145th St,22,PM,0.1,0.9,5.4,0.2,2.8
243,257,O,70290,Juanita Woodinville Way NE & NE 149th St,23,PM,0,0.1,5.3,0,0.4
243,257,O,70310,Juanita Woodinville Way NE & 115th Ave NE,24,PM,0,2.2,3.1,0,6.7
243,257,O,81400,NE 160th St & 116th Ave NE,25,PM,0,0.3,2.8,0,0.9
243,257,O,81440,119th Ave NE & NE 159th St,26,PM,0,0.1,2.8,0,0.2
243,257,O,81445,119th Ave NE & NE 153rd Pl,27,PM,0,0.3,2.4,0,0.9
243,257,O,81446,119th Ave NE & NE 150th Pl,28,PM,0,0.1,2.3,0,0.3
243,257,O,81448,119th Ave NE & NE 148th St,29,PM,0,0.2,2.1,0,0.5
243,257,O,81450,119th Pl NE & NE 144th Pl,30,PM,0,0,2.2,0,0
243,257,O,81452,NE 144th St & 119th Pl NE,31,PM,0,0.1,2,0,0.4
243,257,O,81454,NE 144th St & 121st Pl NE,32,PM,0,0.1,1.9,0,0.4
243,257,O,81436,NE 144th St & 123rd Ave NE,33,PM,0,0.7,1.3,0,2
243,257,O,81420,124th Ave NE & NE 144th St,34,PM,0.2,0.8,0.6,0.5,2.4
243,257,O,81422,124th Ave NE & NE 145th Pl,35,PM,0,0.1,0.5,0,0.2
243,257,O,81424,124th Ave NE & NE 149th St,36,PM,0,0.3,0.2,0,0.9
243,257,O,81426,124th Ave NE & NE 157th St,37,PM,0,0.1,0.2,0,0.2
243,257,O,81428,NE 160th St & 124th Ave NE,38,PM,0,0,0.2,0,0
243,257,O,81430,NE 160th St & 121st Ave NE,39,PM,0,0,0.2,0,0
243,257,O,81432,NE 160th St & 119th Ave NE,40,PM,0,0,0.1,0,0
243,257,O,81434,NE 160th St & Juanita Woodinville Way NE,41,PM,0,0.2,0,0.1,0.6
243,257,O,70230,Juanita Woodinville Way NE & NE 136th Pl,17,XEV,0,1,3.2,0,1
243,257,O,70240,Juanita Woodinville Way NE & NE 137th Pl,18,XEV,0,0,3.1,0,0
243,257,O,70250,Juanita Woodinville Way NE & NE 140th St,19,XEV,0,0.1,3.1,0,0.1
243,257,O,70260,Juanita Woodinville Way NE & NE 141st Pl,20,XEV,0,0.1,3,0,0.1
243,257,O,70270,Juanita Woodinville Way NE & 108th Ave NE,21,XEV,0,0.1,2.9,0,0.1
243,257,O,70280,Juanita Woodinville Way NE & NE 145th St,22,XEV,0,0.4,2.5,0,0.4
243,257,O,70290,Juanita Woodinville Way NE & NE 149th St,23,XEV,0,0.1,2.4,0,0.1
243,257,O,70310,Juanita Woodinville Way NE & 115th Ave NE,24,XEV,0.1,0.6,1.9,0.1,0.6
243,257,O,81400,NE 160th St & 116th Ave NE,25,XEV,0,0.2,1.7,0,0.2
243,257,O,81440,119th Ave NE & NE 159th St,26,XEV,0,0.1,1.6,0,0.1
243,257,O,81445,119th Ave NE & NE 153rd Pl,27,XEV,0,0.2,1.5,0,0.2
243,257,O,81446,119th Ave NE & NE 150th Pl,28,XEV,0,0,1.4,0,0
243,257,O,81448,119th Ave NE & NE 148th St,29,XEV,0,0.4,1.1,0,0.4
243,257,O,81450,119th Pl NE & NE 144th Pl,30,XEV,0,0,1.1,0,0
243,257,O,81452,NE 144th St & 119th Pl NE,31,XEV,0,0.1,0.9,0,0.1
243,257,O,81454,NE 144th St & 121st Pl NE,32,XEV,0,0,0.9,0,0
243,257,O,81436,NE 144th St & 123rd Ave NE,33,XEV,0,0.1,0.8,0,0.1
243,257,O,81420,124th Ave NE & NE 144th St,34,XEV,0.1,0.6,0.3,0.1,0.6
243,257,O,81422,124th Ave NE & NE 145th Pl,35,XEV,0,0.1,0.2,0,0.1
243,257,O,81424,124th Ave NE & NE 149th St,36,XEV,0,0.1,0.1,0,0.1
243,257,O,81426,124th Ave NE & NE 157th St,37,XEV,0,0,0.1,0,0
243,257,O,81428,NE 160th St & 124th Ave NE,38,XEV,0,0,0.1,0,0
243,257,O,81430,NE 160th St & 121st Ave NE,39,XEV,0,0,0.1,0,0
243,257,O,81432,NE 160th St & 119th Ave NE,40,XEV,0,0,0.1,0,0
243,257,O,81434,NE 160th St & Juanita Woodinville Way NE,41,XEV,0,0.1,0,0,0.1
243,257,I,70310,Juanita Woodinville Way NE & 115th Ave NE,1,XNT,0,0,0.5,0,0
243,257,I,81400,NE 160th St & 116th Ave NE,2,XNT,0,0,0.5,0,0
243,257,I,81402,NE 160th St & 119th Ave NE,3,XNT,0,0,0.5,0,0
243,257,I,81404,NE 160th St & 121st Ave NE,4,XNT,0,0,0.5,0,0
243,257,I,81408,124th Ave NE & NE 157th St,5,XNT,0,0,0.5,0,0
