serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,124,O,41020,Airport Way S & S Industrial Way,18,AM,0.1,0.3,9.9,1.4,4.2
241,124,O,41020,Airport Way S & S Industrial Way,18,MID,0.2,0.4,10.2,4.4,10.3
241,124,O,41020,Airport Way S & S Industrial Way,18,PM,0.1,0.4,12.9,1.7,6.5
241,124,O,41020,Airport Way S & S Industrial Way,18,XEV,0,0.1,8,0.2,0.4
241,124,O,41020,Airport Way S & S Industrial Way,18,XNT,0.1,0.3,13.3,1,2.4
241,124,O,490,3rd Ave & Cherry St,6,PM,1.5,1,14.4,24.7,15.6
241,124,O,420,3rd Ave & Virginia St,3,XEV,1,0.9,5.5,7.2,6.2
241,124,O,490,3rd Ave & Cherry St,6,XEV,0.5,0.5,7,3.5,3.2
241,124,O,420,3rd Ave & Virginia St,3,XNT,1.7,0.4,4.7,10.1,2.4
241,124,O,490,3rd Ave & Cherry St,6,XNT,1.4,0.4,10,9.6,2.5
241,124,I,60983,Tukwila Intl Blvd & Sr 99 Ramp,9,AM,0.3,0.6,12.4,4.2,9.4
241,124,I,60983,Tukwila Intl Blvd & Sr 99 Ramp,9,MID,1.1,0.8,8.1,25.4,18.2
241,124,I,60930,Tukwila Intl Blvd & S 148th St,4,AM,0.7,0.1,9.2,9.5,1.9
241,124,I,60983,Tukwila Intl Blvd & Sr 99 Ramp,9,PM,0.3,0.1,5.6,4.6,1.6
241,124,I,60930,Tukwila Intl Blvd & S 148th St,4,MID,0.4,0.4,7.3,9.3,10.6
241,124,I,60983,Tukwila Intl Blvd & Sr 99 Ramp,9,XEV,0,0.1,5.8,0.3,0.8
241,124,I,60930,Tukwila Intl Blvd & S 148th St,4,PM,0.3,0.7,6.5,5.7,12.3
241,124,I,60983,Tukwila Intl Blvd & Sr 99 Ramp,9,XNT,0,0,7.2,0,0.2
241,124,I,60930,Tukwila Intl Blvd & S 148th St,4,XEV,0.4,0.7,7.1,2.4,4
241,124,I,61082,Seatac Airport Acs & International Blvd,1,XNT,4.4,0,4.8,8.8,0
241,124,I,60930,Tukwila Intl Blvd & S 148th St,4,XNT,0.6,0.2,8.2,4,1.5
241,124,O,61082,Seatac Airport Acs & International Blvd,42,XNT,0.8,14.1,0,2.4,42.4
241,124,O,46025,Ellis Ave S & S Myrtle St,25,AM,0.1,0.7,7.7,1.9,8.6
241,124,O,46025,Ellis Ave S & S Myrtle St,25,MID,0.2,0.3,8.7,4.1,6.6
241,124,O,46025,Ellis Ave S & S Myrtle St,25,PM,0.4,0.6,9.9,6.1,10.4
241,124,I,21700,Airport Way S & S Lander St,37,AM,0.1,0.3,13.8,0.8,3.6
241,124,O,46025,Ellis Ave S & S Myrtle St,25,XEV,0.2,0.4,6.7,1.1,2.5
241,124,I,21700,Airport Way S & S Lander St,37,MID,0.1,0.2,11.1,2,4.8
241,124,O,46025,Ellis Ave S & S Myrtle St,25,XNT,0.1,0.6,12.3,0.8,4.9
241,124,I,21700,Airport Way S & S Lander St,37,PM,0.2,0.2,14.1,3.9,3.9
241,124,I,21700,Airport Way S & S Lander St,37,XEV,0,0.3,9.1,0,2
241,124,I,21710,Airport Way S & S Bayview St,38,AM,0,0,13.8,0.1,0.3
241,124,I,21700,Airport Way S & S Lander St,37,XNT,0,0.2,6.8,0.1,1.5
241,124,I,21710,Airport Way S & S Bayview St,38,MID,0.1,0,11.1,1.6,1.1
241,124,I,21710,Airport Way S & S Bayview St,38,PM,0.1,0,14.2,1.8,0.1
241,124,I,21710,Airport Way S & S Bayview St,38,XEV,0,0,9.1,0,0.1
241,124,I,21710,Airport Way S & S Bayview St,38,XNT,0,0,6.7,0,0.2
241,124,O,60990,Tukwila Intl Blvd & S 130th St,36,AM,0.3,0.2,4.2,3.9,2.1
241,124,O,60990,Tukwila Intl Blvd & S 130th St,36,MID,0.3,0.2,7.5,6.4,4.9
241,124,O,60990,Tukwila Intl Blvd & S 130th St,36,PM,0.3,0.4,11.3,4.6,6.6
241,124,O,60990,Tukwila Intl Blvd & S 130th St,36,XEV,0.1,0.4,6.2,1,2.8
241,124,O,60990,Tukwila Intl Blvd & S 130th St,36,XNT,0.2,0.3,11.4,1.4,2.4
241,124,I,531,3rd Ave & James St,44,AM,0.2,1.9,12,0.6,5.7
241,124,I,531,3rd Ave & James St,44,XEV,0.3,1,6.1,1,2.9
241,124,I,40885,Airport Way S & Corson Ave S,27,AM,0.7,0.4,13.7,9.5,5
241,124,I,531,3rd Ave & James St,44,XNT,0.3,1,5.1,1.3,5.2
241,124,I,40885,Airport Way S & Corson Ave S,27,MID,0.7,0.4,10.8,17.8,9.5
241,124,I,40885,Airport Way S & Corson Ave S,27,PM,0.7,0.2,12.3,11.7,3.4
241,124,I,40885,Airport Way S & Corson Ave S,27,XEV,0.5,0.2,8.4,3.8,1.3
241,124,I,40885,Airport Way S & Corson Ave S,27,XNT,0.3,0,6.8,2.1,0.2
241,124,I,40896,Airport Way S & S Adams St,31,AM,0,0.1,13.7,0,0.8
241,124,I,40896,Airport Way S & S Adams St,31,MID,0.1,0.1,10.9,2.7,1.7
241,124,I,40896,Airport Way S & S Adams St,31,PM,0.3,0,13.2,5.3,0.5
241,124,I,40896,Airport Way S & S Adams St,31,XEV,0.1,0,8.7,0.4,0.3
241,124,I,40896,Airport Way S & S Adams St,31,XNT,0,0,6.7,0,0
241,124,O,21833,6th Ave S & S Royal Brougham Way,8,AM,1.6,0.6,13.1,22.9,8
241,124,O,21833,6th Ave S & S Royal Brougham Way,8,MID,1.5,1.8,11.9,34.8,42.8
241,124,O,21833,6th Ave S & S Royal Brougham Way,8,PM,1.1,1.7,13.3,18.9,29.6
241,124,O,21833,6th Ave S & S Royal Brougham Way,8,XEV,0.9,0.5,8.3,6.3,3.4
241,124,O,21833,6th Ave S & S Royal Brougham Way,8,XNT,0.9,0.4,14.2,6.1,2.6
241,124,I,21730,Airport Way S & S Hill St,40,AM,0.6,0.3,14,8.3,4.3
241,124,I,21730,Airport Way S & S Hill St,40,MID,1,0.3,11.9,23.9,6.4
241,124,O,21890,Airport Way S & S Lander St,12,AM,0.1,0.2,11.2,1.6,3.4
241,124,I,21730,Airport Way S & S Hill St,40,PM,0.4,0.1,14.6,7.5,2.1
