serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
213,50,I,45648,38th Ave S & S Myrtle St,1,AM,0.7,0,0.6,5.2,0.3
213,50,I,46130,S Othello St & 42nd Ave S,2,AM,1.2,0.1,1.7,9.4,1.1
213,50,I,46150,S Othello St & 46th Ave S,3,AM,0.1,0,1.8,0.9,0.1
213,50,I,46165,S Othello St & Rainier Ave S,4,AM,0.7,0.3,2.1,5.3,2.1
213,50,I,34640,Seward Park Ave S & S Othello St,5,AM,0,0,2.1,0.2,0.2
213,50,I,34650,Seward Park Ave S & S Myrtle St,6,AM,0.1,0,2.2,0.9,0
213,50,I,34680,Seward Park Ave S & S Holly St,7,AM,0,0,2.2,0.1,0.1
213,50,I,34690,Seward Park Ave S & Wilson Ave S,8,AM,0,0,2.2,0.2,0.1
213,50,I,34700,Seward Park Ave S & 57th Ave S,9,AM,0,0,2.2,0.2,0.1
213,50,I,34730,Seward Park Ave S & S Juneau St,10,AM,0.3,0,2.5,2.1,0
213,50,I,34740,Seward Park Ave S & S Orcas St,11,AM,0.3,0,2.8,2.5,0.2
213,50,I,34750,Seward Park Ave S & 56th Ave S,12,AM,0.1,0,2.9,1,0
213,50,I,34760,S Dawson St & 54th Ave S,13,AM,0.3,0,3.2,2.7,0
213,50,I,34770,S Dawson St & 51st Ave S,14,AM,0.9,0.1,4.1,7.1,0.7
213,50,I,34780,50th Ave S & S Hudson St,15,AM,0.3,0,4.3,2.6,0.1
213,50,I,34800,50th Ave S & S Alaska St,16,AM,0.8,0,5.1,6,0.1
213,50,I,34820,S Genesee St & 50th Ave S,17,AM,0.7,0,5.8,5.9,0
213,50,I,34840,S Genesee St & 47th Ave S,18,AM,0.2,0,6,1.4,0
213,50,I,34860,S Genesee St & 43rd Ave S,19,AM,0.5,0,6.5,4.1,0
213,50,I,34880,S Genesee St & 39th Ave S,20,AM,0.7,0.1,7.1,5.6,0.4
213,50,I,8760,Rainier Ave S & S Genesee St,21,AM,1.4,0.9,7.7,11.4,7
213,50,I,35960,S Alaska St & 35th Ave S,22,AM,1.6,0.1,9.2,13,0.6
213,50,I,35979,S Alaska St & Martin L King Jr Way S,23,AM,1.9,1.6,9.5,15,12.8
213,50,I,35990,S Columbian Way & S Americus St,24,AM,0.2,0,9.6,1.3,0
213,50,I,30460,S Columbian Way & Beacon Ave S,25,AM,0.6,0.1,10.1,4.6,1
213,50,I,30453,Veterans Administration Hospital,26,AM,0.2,0.8,9.4,1.6,6.7
213,50,I,30480,S Columbian Way & Veterans Administration Hospital Rd,27,AM,0.2,3.8,6.2,1.2,26.6
213,50,I,30490,S Columbian Way & S Oregon St,28,AM,0.5,0.7,5.9,3.4,5.1
213,50,I,30510,15th Ave S & S Dakota St,29,AM,1.1,0.1,6.8,7.5,0.9
213,50,I,30520,S Columbian Way & 15th Ave S,30,AM,0.3,0,7.2,2.2,0.2
213,50,I,30530,S Columbian Way & S Spokane St,31,AM,1.1,0,8.3,8,0
213,50,I,99252,SODO Busway & S Spokane St,32,AM,0.6,2.7,6.2,4.5,19.1
213,50,I,99261,S Lander St & SODO Busway,33,AM,1.3,0.6,4.2,16.8,7.7
213,50,I,15380,1st Ave S & S Lander St,34,AM,0.2,0.7,3.6,2,9.3
213,50,I,15395,1st Ave S & S Hanford St,35,AM,0.1,0.4,3.3,1,5.6
213,50,I,15431,SW Spokane St & 11th Ave SW,36,AM,0,0.2,3.3,0,1.9
213,50,I,21990,Delridge Way SW & SW Andover St,37,AM,0.5,0.3,3.4,5.5,3.7
213,50,I,22009,Delridge Way SW & SW Genesee St,38,AM,1.3,0.2,4.5,15.2,2.6
213,50,I,19978,SW Genesee St & 30th Ave SW,39,AM,0.6,0,5,7.4,0.3
213,50,I,22830,35th Ave SW & SW Avalon Way,40,AM,0.6,0.4,5.3,7.7,5.1
213,50,I,22850,SW Alaska St & 35th Ave SW,41,AM,0.1,0.1,5.3,1.7,1.3
213,50,I,32364,SW Alaska St & Fauntleroy Way SW,42,AM,0.5,0.2,5.5,5.5,2.9
213,50,I,20040,SW Alaska St & 42nd Ave SW,43,AM,0.2,0.7,5.1,2.7,7.8
213,50,I,32011,SW Alaska St & 44th Ave SW - Bay 4,44,AM,2.4,0.4,7.1,28.8,4.7
213,50,I,31818,SW Oregon St & California Ave SW,45,AM,0.1,0,7.4,1,0.1
213,50,I,31830,California Ave SW & SW Genesee St,46,AM,0.2,0.3,7.3,1.7,3
213,50,I,31850,California Ave SW & SW Andover St,47,AM,0.1,0.2,7.2,1.3,2.2
213,50,I,31871,California Ave SW & SW Spokane St,48,AM,0.1,1.4,5.9,0.9,15.1
213,50,I,31890,California Ave SW & SW Hanford St,49,AM,0.1,2.7,3.2,0.7,30
213,50,I,31900,California Ave SW & SW Stevens St,50,AM,0.1,0.4,3,0.7,4.3
213,50,I,31910,California Ave SW & SW Lander St,51,AM,0,0.9,2.2,0.3,9.4
213,50,I,15540,SW Admiral Way & California Ave SW,52,AM,0.2,1,1.4,2.1,10.7
213,50,I,15570,SW Admiral Way & SW Waite St,53,AM,0,0.1,1.3,0.1,1.1
213,50,I,15580,SW Admiral Way & 49th Ave SW,54,AM,0,0,1.3,0,0.2
213,50,I,15588,SW Admiral Way & 51st Ave SW,55,AM,0,0,1.2,0,0.3
213,50,I,15610,SW Admiral Way & SW Lander St,56,AM,0,0,1.2,0,0.2
213,50,I,15630,SW Admiral Way & 57th Ave SW,57,AM,0,0.2,1,0,2.1
213,50,I,15650,SW Admiral Way & 61st Ave SW,58,AM,0,0.2,0.8,0,2.6
213,50,I,15651,63rd Ave SW & SW Admiral Way,59,AM,0,0.1,0.7,0.1,1.2
213,50,I,15652,63rd Ave SW & Alki Ave SW,60,AM,0,0.1,0.6,0.1,1.4
213,50,I,14955,Alki Ave SW & 62nd Ave SW,61,AM,0.3,1,0,3.3,9.6
213,50,O,14960,Alki Ave SW & 61st Ave SW,1,AM,1.5,0,1.5,19.5,0
213,50,O,14961,61st Ave SW & SW Stevens St,2,AM,0.5,0.1,1.9,6.1,0.7
213,50,O,14962,61st Ave SW & SW Admiral Way,3,AM,0.7,0,2.6,9.4,0.1
213,50,O,14963,SW Admiral Way & 60th Ave SW,4,AM,0.2,0,2.8,2.9,0
213,50,O,14970,SW Admiral Way & 59th Ave SW,5,AM,0.4,0,3.2,5.6,0
213,50,O,14980,SW Admiral Way & 57th Ave SW,6,AM,0.1,0,3.4,1.7,0
213,50,O,15000,SW Admiral Way & SW Stevens St,7,AM,0,0,3.4,0.4,0
213,50,O,15002,SW Admiral Way & 51st Ave SW,8,AM,0.1,0,3.5,1,0
213,50,O,15030,SW Admiral Way & SW Lander St,9,AM,0.1,0,3.6,0.7,0
213,50,O,15040,SW Admiral Way & 47th Ave SW,10,AM,0.4,0,3.9,5.2,0.2
213,50,O,15050,SW Admiral Way & 45th Ave SW,11,AM,0.2,0,4.1,2.1,0
213,50,O,31920,California Ave SW & SW Admiral Way,12,AM,1,0.2,4.9,13.1,2.7
213,50,O,31930,California Ave SW & SW Lander St,13,AM,0.4,0.1,5.2,5.6,1.3
213,50,O,31940,California Ave SW & SW Stevens St,14,AM,0.3,0.6,4.9,4.3,7.9
213,50,O,31950,California Ave SW & SW Hanford St,15,AM,0.7,0.1,5.4,8.5,1.8
213,50,O,31970,California Ave SW & SW Spokane St,16,AM,0.6,0.4,5.6,7.4,4.7
213,50,O,31990,California Ave SW & SW Andover St,17,AM,0.4,0,6,4.6,0.2
213,50,O,32010,California Ave SW & SW Genesee St,18,AM,0.1,0.1,6,1.3,0.8
213,50,O,37220,SW Oregon St & 44th Ave SW,19,AM,0.1,0.2,6,1.3,2
213,50,O,31811,SW Alaska St & 44th Ave SW - Bay 2,20,AM,1,1.4,5.7,12.1,16.6
213,50,O,19875,SW Alaska St & 42nd Ave SW,21,AM,0.7,0.1,6.2,8.1,1.6
213,50,O,33220,SW Alaska St & Fauntleroy Way SW,22,AM,1.1,0.3,7,13,4
213,50,O,33221,SW Alaska St & 36th Ave SW,23,AM,0.2,0.1,7.1,1.9,0.8
213,50,O,22820,35th Ave SW & SW Avalon Way,24,AM,1.5,0.2,8.4,17.7,2.2
213,50,O,19922,SW Genesee St & 30th Ave SW,25,AM,0.4,0,8.7,4.3,0.3
213,50,O,21600,Delridge Way SW & SW Genesee St,26,AM,0.4,0.5,8.6,4.6,5.6
213,50,O,21620,Delridge Way SW & SW Andover St,27,AM,0.5,0.2,8.9,5.7,2
213,50,O,15432,SW Spokane St & 11th Ave SW,28,AM,0.2,0.1,9,1.8,1.1
213,50,O,15190,1st Ave S & S Spokane St,29,AM,0,0.9,8.1,0.1,10.2
213,50,O,15205,1st Ave S & S Hanford St,30,AM,0,0.2,8,0.2,1.9
213,50,O,15230,1st Ave S & S Lander St,31,AM,0.1,1,7.1,0.8,10.8
213,50,O,99263,SODO Busway & S Lander St,32,AM,0.7,3.6,6.8,4.2,21.7
213,50,O,99253,SODO Busway & S Spokane St,33,AM,1.5,0.8,7.6,9,4.6
213,50,O,30770,S Columbian Way & S Spokane St,34,AM,0,0.1,7.6,0.2,0.3
213,50,O,30790,15th Ave S & S Dakota St,35,AM,0.1,1.2,6.5,0.3,6.9
213,50,O,30800,15th Ave S & S Nevada St,36,AM,0.1,0.1,6.5,0.8,0.6
213,50,O,30489,S Columbian Way & S Oregon St,37,AM,0.3,0.3,6.5,1.8,1.9
