serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,109,I,2162,Ash Way Park & Ride Bay 3,0,XNT,0.320,0.000,0.320,0.348,0.000
2510,109,I,3062,Ash Way & 157th St SW,1,XNT,0.033,0.000,0.567,0.043,0.000
2510,109,I,2993,Ash Way & 153rd St SW,2,XNT,0.000,0.000,0.567,0.000,0.000
2510,109,I,2994,Ash Way & 149th St SW,3,AM,0.055,0.000,1.747,0.217,0.000
2510,109,I,2995,Ash Way & 141st Pl SW,4,AM,0.040,0.000,1.600,0.174,0.000
2510,109,I,3004,Ash Way & 137th St SW,5,AM,0.000,0.000,1.514,0.000,0.000
2510,109,I,2456,134th St SW & Ash Way,6,AM,0.029,0.000,1.382,0.130,0.000
2510,109,I,2104,Mariner Park & Ride Bay 2,7,AM,1.663,0.163,2.685,6.652,0.652
2510,109,I,165,128th St SE & 3rd Ave SE,8,AM,0.641,0.011,3.315,2.565,0.043
2510,109,I,169,128th St SE & Park Rd,9,AM,0.000,0.000,3.315,0.000,0.000
2510,109,I,3159,132nd St SE & 16th Ave SE,10,AM,0.989,0.054,4.250,3.957,0.217
2510,109,I,3016,132nd St SE & 21st Dr SE,11,AM,0.413,0.043,4.620,1.652,0.174
2510,109,I,171,132nd St SE & 25th Ave SE,12,AM,0.163,0.163,4.620,0.652,0.652
2510,109,I,172,132nd St SE & 29th Dr SE,13,AM,0.000,0.533,4.087,0.000,2.130
2510,109,I,173,132nd St SE & 35th Ave SE,14,AM,0.185,0.391,3.880,0.739,1.565
2510,109,I,3129,132nd St SE & 39th Ave SE,15,AM,0.152,0.120,3.913,0.609,0.478
2510,109,I,174,132nd St SE & 44th Ave SE,16,AM,0.000,0.000,3.913,0.000,0.000
2510,109,I,175,132nd St SE & Seattle Hill Rd,17,AM,0.109,0.315,3.707,0.435,1.261
2510,109,I,32,134th Pl SE & 58th Dr SE,18,AM,0.043,0.141,3.609,0.174,0.565
2510,109,I,3193,Cathcart Way & Snohomish Cascade Dr,19,AM,0.022,0.054,3.576,0.087,0.217
2510,109,I,3194,Cathcart Way & Puget Park Dr,20,AM,0.000,0.446,3.130,0.000,1.783
2510,109,I,3125,Second St & Ave E,22,AM,0.250,0.543,2.837,1.000,2.174
2510,109,I,858,Ave D & Third St,23,AM,0.000,0.522,2.315,0.000,2.087
2510,109,I,859,Ave D & Fifth St,24,AM,0.000,0.076,2.239,0.000,0.304
2510,109,I,860,Ave D & 10th St,25,AM,0.076,0.141,2.174,0.304,0.565
2510,109,I,857,Ave D & 13th St,26,AM,0.500,0.391,2.283,2.000,1.565
2510,109,I,3127,Ave D & Ferguson Park Rd,27,AM,0.000,0.000,2.283,0.000,0.000
2510,109,I,2606,Bickford Ave & Ridge Ave,28,AM,0.000,0.022,2.275,0.000,0.087
2510,109,I,3124,Bickford Ave & 23rd St,29,AM,0.110,0.000,2.385,0.435,0.000
2510,109,I,2988,Bickford Ave & 62nd Pl SE,30,AM,0.077,0.110,2.352,0.304,0.435
