serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
193,7,I,31137,S Henderson St & Rainier Ave S,14,AM,1.2,0,1.2,27.9,0
193,7,I,31136,S Henderson St & 53rd Ave S,15,AM,0.7,0,1.8,17,0.5
193,7,I,30122,Seward Park Ave S & S Fisher Pl,16,AM,1.2,0,3,29.2,0.1
193,7,I,8050,Rainier Ave S & Seward Park Ave S,17,AM,1.3,0,4.3,31.5,0.3
193,7,I,8070,Rainier Ave S & 52nd Ave S,18,AM,0.5,0,4.8,12.5,0.2
193,7,I,8080,Rainier Ave S & S Fisher Pl,19,AM,2,0.2,6.6,45.5,3.8
193,7,I,8090,Rainier Ave S & S Henderson St,20,AM,1.3,0.1,7.9,30.6,2.4
193,7,I,8100,Rainier Ave S & Cloverdale Pl S,21,AM,0.7,0.1,8.4,15,2.2
193,7,I,8110,Rainier Ave S & S Rose St,22,AM,2.6,0.1,10.9,59.9,2.9
193,7,I,8140,Rainier Ave S & S Holden St,23,AM,2,0.1,12.8,45,1.9
193,7,I,8160,Rainier Ave S & S Othello St,24,AM,1.9,0.3,14.5,44.3,5.8
193,7,I,8175,Rainier Ave S & S Frontenac St,25,AM,1.1,0.1,15.5,24.7,1.4
193,7,I,8190,Rainier Ave S & S Holly St,26,AM,2.2,0.2,17.4,50.6,4.8
193,7,I,8210,Rainier Ave S & S Graham St,27,AM,2.6,1.1,18.9,56.1,23.4
193,7,I,8231,Rainier Ave S & S Kenny St,28,AM,1.4,0.1,20.2,30.2,2
193,7,I,8250,Rainier Ave S & S Orcas St,29,AM,1.8,0.2,21.8,39.3,3.9
193,7,I,8270,Rainier Ave S & S Brandon St,30,AM,1.6,0.4,22.9,37.3,9.1
193,7,I,8285,Rainier Ave S & 39th Ave S,31,AM,1.2,0.1,24,26.7,2.1
193,7,I,8300,Rainier Ave S & S Edmunds St,32,AM,1.7,0.7,25,39,15.5
193,7,I,8310,Rainier Ave S & S Alaska St,33,AM,0.7,0.1,25.6,16.8,3.3
193,7,I,8330,Rainier Ave S & S Genesee St,34,AM,2.3,0.9,27,52.8,19.6
193,7,I,8350,Rainier Ave S & S Andover St,35,AM,1.5,0.5,28.1,35.4,10.8
193,7,I,8360,Rainier Ave S & 33rd Ave S,36,AM,3.2,0.2,31.2,73.1,3.5
193,7,I,8380,Rainier Ave S & S Walden St,37,AM,1.3,0.7,31.7,29.1,16.2
193,7,I,8400,Rainier Ave S & S Mount Baker Blvd,38,AM,0.6,3.2,29.1,14.4,73.5
193,7,I,8401,Rainier Ave S & Mount Baker Transit Center - Bay 1,39,AM,1.7,5.4,26.1,37.9,118.5
193,7,I,8429,Rainier Ave S & S Bayview St,40,AM,1,0.8,26.4,22.3,16.8
193,7,I,8440,Rainier Ave S & S Walker St,41,AM,1.2,0.9,26.7,26,19.4
193,7,I,8450,Rainier Ave S & S Plum St,42,AM,0.7,0.1,27.2,15,3.2
193,7,I,8460,Rainier Ave S & S Grand St,43,AM,1.1,0.1,28.8,23.5,1.7
193,7,I,8485,Rainier Ave S & I-90,44,AM,1.7,0.1,30.3,34.7,1.5
193,7,I,8494,Rainier Ave S & S Charles St,45,AM,2,1,31.4,42.8,21.7
193,7,I,8510,Rainier Ave S & S Dearborn St,46,AM,1.9,0.9,33.2,38.6,18.4
193,7,I,8530,S Jackson St & Boren Ave S,47,AM,1.5,2.6,32.1,30.6,51.7
193,7,I,3600,S Jackson St & 12th Ave S,48,AM,1.8,1.6,32.8,34.8,31.2
193,7,I,1500,S Jackson St & 8th Ave S,49,AM,0.7,0.5,33.1,10.2,7.1
193,7,I,1510,S Jackson St & Maynard Ave S,50,AM,1.1,1.1,33,16.4,16.8
193,7,I,1530,S Jackson St & 5th Ave S,51,AM,2.8,7.1,29,39,99.2
193,7,I,1610,Prefontaine Pl S & Yesler Way,52,AM,0.5,4.4,25.2,7.6,61.1
193,7,I,538,3rd Ave & Columbia St,53,AM,0.4,6.1,19.4,5.1,85.8
193,7,I,558,3rd Ave & Seneca St,54,AM,0.1,5.5,14.1,2,76.4
193,7,I,575,3rd Ave & Pike St,55,AM,0.2,10.5,3.8,2.4,136.7
193,7,I,98105,Virginia St & 4th Ave,56,AM,0.5,4.7,0,6,56.2
193,7,O,880,Virginia St & 6th Ave,1,AM,0.3,0.1,0.4,5.5,0.8
193,7,O,430,3rd Ave & Pine St,2,AM,3.5,0.2,3.6,55.3,2.9
193,7,O,1085,Pine St & 9th Ave,3,AM,0.1,0,10.4,0.3,0
193,7,O,1110,Pine St & 5th Ave,4,AM,0.2,3.2,7.4,0.7,9.5
193,7,O,450,3rd Ave & Union St,5,AM,3.2,0.6,6.7,60.1,11.2
193,7,O,480,3rd Ave & Marion St,6,AM,1.8,0.6,7.9,31.8,11
193,7,O,500,3rd Ave & James St,7,AM,1.2,0.4,8.7,22,7.9
193,7,O,515,3rd Ave S & S Main St,8,AM,2.7,0.6,10.8,48.7,10.4
