serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
212,674,I,28680,NW 100th Pl & 7th Ave NW,1,AM,1.5,0,1.5,48.4,0.7
212,674,I,40049,Holman Rd NW & Mary Ave NW,2,AM,0.9,0,2.3,27.6,1.4
212,674,I,13600,15th Ave NW & NW 85th St,3,AM,1.4,0.1,3.6,43.2,2.2
212,674,I,13620,15th Ave NW & NW 80th St,4,AM,0.5,0,4.1,16.2,0.4
212,674,I,13640,15th Ave NW & NW 75th St,5,AM,0.6,0,4.6,17.9,0.6
212,674,I,13660,15th Ave NW & NW 70th St,6,AM,0.6,0.2,5,19.1,4.8
212,674,I,13670,15th Ave NW & NW 65th St,7,AM,1.1,0.3,5.7,33.7,10.6
212,674,I,13700,15th Ave NW & NW 60th St,8,AM,1.2,0.1,6.9,38.4,3
212,674,I,13721,15th Ave NW & NW Market St,9,AM,3.5,0.9,9.5,108.5,27.7
212,674,I,13760,15th Ave NW & NW Leary Way,10,AM,1,0.4,10.1,30,11.3
212,674,I,13770,15th Ave W & W Emerson St,11,AM,0.4,0.4,10,10.8,11.2
212,674,I,13800,15th Ave W & W Dravus St,12,AM,1.6,0.3,11.3,47.2,9.7
212,674,I,13810,15th Ave W & W Armour St,13,AM,0.4,0.1,11.7,12.3,1.5
212,674,I,13830,15th Ave W & W Wheeler St,14,AM,0.4,0.1,11.9,11.5,3.6
212,674,I,13840,15th Ave W & W Armory Way,15,AM,0.6,0.4,12.1,17.3,11.8
212,674,I,13870,Elliott Ave W & W Galer St,16,AM,0.2,0.3,12,6,7.7
212,674,I,13890,Elliott Ave W & W Prospect St,17,AM,0.1,0.4,11.7,3.7,12.1
212,674,I,13910,W Mercer St & 3rd Ave W,18,AM,1.6,0.4,12.9,46.8,12.3
212,674,I,2672,Queen Anne Ave N & W Mercer St,19,AM,1.8,1.3,13.3,52,38.2
212,674,I,2200,Queen Anne Ave N & W John St,20,AM,0.8,0.7,13.5,24.6,21.2
212,674,I,2220,3rd Ave & Cedar St,21,AM,1.2,0.9,13.7,33.5,25.3
212,674,I,400,3rd Ave & Bell St,22,AM,0.5,1.4,13,14.7,38
212,674,I,420,3rd Ave & Virginia St,23,AM,0.3,2.2,11.1,7.9,61.9
212,674,I,431,3rd Ave & Pike St,24,AM,0.2,4.3,7,5.7,119.9
212,674,I,468,3rd Ave & Seneca St,25,AM,0.1,3.6,3.5,1.7,96.1
212,674,I,490,3rd Ave & Cherry St,26,AM,0.1,2.1,1.5,1.6,56.9
212,674,I,1710,Terrace St & 5th Ave,27,AM,1,2.5,0,28.2,67.8
212,674,O,1610,Prefontaine Pl S & Yesler Way,1,AM,2.6,0,2.5,61.3,0
212,674,O,538,3rd Ave & Columbia St,2,AM,1.6,0.1,4,37.3,2.6
212,674,O,558,3rd Ave & Seneca St,3,AM,2.7,0.1,6.5,64.8,3.5
212,674,O,578,3rd Ave & Pike St,4,AM,4.8,0.5,10.8,118.8,12
212,674,O,600,3rd Ave & Virginia St,5,AM,2.5,0.6,12.7,59.5,15.1
212,674,O,605,3rd Ave & Bell St,6,AM,1.1,0.7,13.1,25.4,16.3
212,674,O,1690,3rd Ave & Vine St,7,AM,0.7,1.5,12.3,16.9,35.3
212,674,O,2330,1st Ave N & Denny Way,8,AM,0.5,1.5,11.3,11.9,35.7
212,674,O,2360,1st Ave N & Republican St,9,AM,0.2,1.5,10.1,5.7,35.2
212,674,O,2370,Mercer St & Queen Anne Ave N,10,AM,0.9,1,10.2,21.4,22
212,674,O,14038,W Mercer St & 3rd Ave W,11,AM,0.7,0.4,10.4,15.6,9.2
