serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
211,36,I,56151,Martin L King Jr Way S & S Myrtle St,1,AM,0.5,0,0.6,12.2,0
211,36,I,45651,S Othello St & Martin L King Jr Way S,2,AM,1.1,0,1.7,25.9,0.4
211,36,I,45670,S Myrtle Pl & S Holly Park Dr,3,AM,0.2,0,1.8,4.1,0.1
211,36,I,45680,S Myrtle St & 32nd Ave S,4,AM,0.4,0,2.2,10.3,0.6
211,36,I,30340,Beacon Ave S & S Myrtle St,5,AM,0.9,0.1,3.1,21.9,1.3
211,36,I,30360,Beacon Ave S & S Holly St,6,AM,1.1,0,4.1,26.7,0.2
211,36,I,30380,Beacon Ave S & S Graham St,7,AM,1.2,0,5.3,30.1,0.6
211,36,I,30390,Beacon Ave S & S Spencer St,8,AM,0.3,0,5.5,6,0
211,36,I,30410,Beacon Ave S & S Orcas St,9,AM,1.2,0,6.6,28.1,0.8
211,36,I,30430,Beacon Ave S & S Brandon St,10,AM,0.4,0,7,10.2,0.2
211,36,I,30440,Beacon Ave S & S Dawson St,11,AM,0.6,0.1,7.6,14.8,1.3
211,36,I,3380,Beacon Ave S & S Columbian Way,12,AM,0.7,0.2,8.1,17.5,5.7
211,36,I,3400,Beacon Ave S & Veterans Administration Hospital,13,AM,0.4,0.5,8,9.2,11.7
211,36,I,3410,Beacon Ave S & Jefferson Golf Course,14,AM,0,0,8,0.7,0
211,36,I,3420,Beacon Ave S & Jefferson Community Center,15,AM,0,0,8,0.3,0.6
211,36,I,3430,Beacon Ave S & S Spokane St,16,AM,0.6,0.1,8.4,13.3,2.4
211,36,I,3450,Beacon Ave S & S Hanford St,17,AM,0.3,0,8.7,7.4,1.1
211,36,I,3460,Beacon Ave S & S Stevens St,18,AM,0,0,8.8,0.2,0.2
211,36,I,3470,Beacon Ave S & S Lander St,19,AM,1.6,1.9,8.5,37.1,44.2
211,36,I,3484,Beacon Ave S & 15th Ave S,20,AM,1.5,0.1,9.9,33.9,1.8
211,36,I,3500,14th Ave S & S Hill St,21,AM,0.2,0.1,10,4.8,1.6
211,36,I,3515,14th Ave S & S Holgate St,22,AM,0.3,0,10.3,6.7,0.7
211,36,I,3530,S Massachusetts St & 14th Ave S,23,AM,0.8,0.3,10.8,17.9,6.6
