OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2024-10-01,907,North,22667.0,19118.0,14:20:00,14:20:15,14:20:15,0,3183,Seaway Transit Center Bay 3,4.0,0.0
2024-10-01,907,North,22667.0,19118.0,14:53:00,14:44:38,14:44:51,2,905,I-5 & 4th St Flyer Stop,0.0,2.0
2024-10-01,907,North,22667.0,19118.0,14:58:00,14:49:14,14:49:14,3,904,I-5 & 116th St NE Flyer Stop,0.0,0.0
2024-10-01,907,North,22667.0,19118.0,,14:53:54,14:53:54,4,956,Smokey Point Blvd & 172nd St NE,0.0,0.0
2024-10-01,907,North,22667.0,19118.0,15:05:00,14:54:10,14:54:10,5,2460,Smokey Point Blvd & 174th Pl NE,0.0,0.0
2024-10-01,907,North,22667.0,19118.0,,14:54:42,14:54:50,6,953,Smokey Point Blvd & 177th Pl NE,0.0,1.0
2024-10-01,907,North,22667.0,19118.0,,14:55:42,14:55:42,7,958,Smokey Point Blvd & 183rd Pl NE,0.0,0.0
2024-10-01,907,North,22667.0,19118.0,,14:56:06,14:56:06,8,2530,Smokey Point Blvd & 186th Pl NE,0.0,0.0
2024-10-01,907,North,22667.0,19118.0,15:22:00,15:10:57,15:10:57,10,929,Stanwood I-5 Park & Ride Bay 2,0.0,1.0
2024-10-01,907,North,22668.0,19102.0,15:00:00,15:00:23,15:00:23,0,3183,Seaway Transit Center Bay 3,4.0,0.0
2024-10-01,907,North,22668.0,19102.0,15:33:00,15:27:28,15:27:35,2,905,I-5 & 4th St Flyer Stop,0.0,0.0
2024-10-01,907,North,22668.0,19102.0,15:38:00,15:32:49,15:32:58,3,904,I-5 & 116th St NE Flyer Stop,0.0,0.0
2024-10-01,907,North,22668.0,19102.0,,15:42:01,15:42:01,4,956,Smokey Point Blvd & 172nd St NE,0.0,0.0
2024-10-01,907,North,22668.0,19102.0,15:45:00,15:42:13,15:42:13,5,2460,Smokey Point Blvd & 174th Pl NE,0.0,0.0
2024-10-01,907,North,22668.0,19102.0,,15:42:38,15:42:38,6,953,Smokey Point Blvd & 177th Pl NE,0.0,0.0
2024-10-01,907,North,22668.0,19102.0,,15:43:28,15:43:28,7,958,Smokey Point Blvd & 183rd Pl NE,0.0,0.0
2024-10-01,907,North,22668.0,19102.0,,15:43:54,15:43:54,8,2530,Smokey Point Blvd & 186th Pl NE,0.0,0.0
2024-10-01,907,North,22668.0,19102.0,16:02:00,15:59:00,15:59:00,10,929,Stanwood I-5 Park & Ride Bay 2,0.0,4.0
2024-10-01,907,North,22669.0,17109.0,15:50:00,15:50:07,15:50:07,0,3183,Seaway Transit Center Bay 3,3.0,0.0
