serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,130,I,1436,Edmonds Station Bay 4,0,AM,0.331,0.000,0.331,2.000,0.000
2310,130,I,1435,Railroad Ave & Beach Pl,1,AM,0.023,0.015,0.341,0.136,0.091
2310,130,I,408,W Dayton St & Edmonds Way,2,AM,0.136,0.000,0.477,0.818,0.000
2310,130,I,2727,Dayton St & 2nd Ave S,3,AM,0.265,0.008,0.735,1.591,0.045
2310,130,I,1166,5th Ave S & Dayton St,4,AM,0.311,0.015,1.030,1.864,0.091
2310,130,I,1167,5th Ave S & Howell Way,5,AM,0.189,0.000,1.220,1.136,0.000
2310,130,I,1168,5th Ave S & Pine St,6,AM,0.174,0.000,1.394,1.045,0.000
2310,130,I,1170,5th Ave S & Elm Way,7,AM,0.000,0.000,1.394,0.000,0.000
2310,130,I,488,Edmonds Way & 102nd Pl W,8,AM,0.000,0.023,1.371,0.000,0.136
2310,130,I,1056,100th Ave W & Edmonds Way,9,AM,0.152,0.053,1.470,0.909,0.318
2310,130,I,1054,100th Ave W & 232nd St SW,10,AM,0.068,0.174,1.364,0.409,1.045
2310,130,I,1058,100th Ave W & 238th St SW,11,AM,0.053,0.000,1.417,0.318,0.000
2310,130,I,1380,Firdale Ave & 240th Pl SW,12,AM,0.008,0.000,1.424,0.045,0.000
2310,130,I,1379,Firdale Ave & 243rd Pl SW,13,AM,0.115,0.000,1.534,0.682,0.000
2310,130,I,273,N 205th St & Greenwood Ave N,14,AM,0.758,0.008,2.288,4.545,0.045
2310,130,I,271,N 205th St & 91st Ave W,15,AM,0.053,0.000,2.341,0.318,0.000
2310,130,I,270,N 205th St & Fremont Ave N,16,AM,0.000,0.015,2.326,0.000,0.091
2310,130,I,274,N 205th St & Hwy 99,17,AM,0.000,0.000,2.326,0.000,0.000
2310,130,I,2089,Hwy 99 & N 205th St,18,AM,0.159,0.174,2.311,0.955,1.045
2310,130,I,2875,Aurora Village Transit Center Bay 5,19,AM,0.773,1.303,1.780,4.636,7.818
2310,130,I,37,N 200th St & Burke Ave N,20,AM,0.000,0.000,1.780,0.000,0.000
2310,130,I,3160,Meridian Ave N & N 200th St,21,AM,0.038,0.000,1.818,0.227,0.000
2310,130,I,772,76th Ave W & 244th St SW,22,AM,0.000,0.000,1.818,0.000,0.000
2310,130,I,2618,76th Ave W & 239th Pl SW,23,AM,0.068,0.000,1.886,0.409,0.000
2310,130,I,771,76th Ave W & 236th St SW,24,AM,0.000,0.000,1.886,0.000,0.000
2310,130,I,775,76th Ave W & 234th St SW,25,AM,0.091,0.008,1.970,0.545,0.045
2310,130,I,770,76th Ave W & 230th St SW,26,AM,0.242,0.008,2.205,1.455,0.045
2310,130,I,307,228th St SW & 76th Ave W,27,AM,0.265,0.023,2.447,1.591,0.136
2310,130,I,311,228th St SW & 72nd Pl W,28,AM,0.121,0.000,2.568,0.727,0.000
2310,130,I,82,Lakeview Dr & Ballinger Playfield,29,AM,0.159,0.008,2.720,0.955,0.045
2310,130,I,1401,Lakeview Dr & Ballinger Park,30,AM,0.068,0.008,2.780,0.409,0.045
2310,130,I,3266,236th St SW & Van Ry Blvd,31,AM,0.000,0.748,2.053,0.000,4.455
2310,130,I,322,236th St SW & 58th Ave W,32,AM,0.260,0.267,2.046,1.545,1.591
2310,130,I,726,56th Ave W & 235th St SW,33,AM,0.431,0.008,2.485,2.545,0.045
2310,130,I,720,56th Ave W & 232nd St SW,34,AM,0.008,0.214,2.260,0.045,1.273
2310,130,I,719,56th Ave W & 228th St SW,35,AM,0.099,0.076,2.282,0.591,0.455
2310,130,I,718,56th Ave W & 224th St SW,36,AM,0.220,0.030,2.455,1.318,0.182
2310,130,I,725,56th Ave W & 222nd Pl SW,37,AM,0.000,0.068,2.386,0.000,0.409
2310,130,I,2921,220th St SW & 56th Ave W,38,AM,0.235,0.303,2.318,1.409,1.818
