serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
211,14,I,11690,Mount Rainier Dr S & S Ridgeway Pl,1,AM,0.2,0,0.2,2.3,0
211,14,I,11700,S Mcclellan St & Lake Park Dr S,2,AM,0.1,0,0.2,1.8,0
211,14,I,11720,S Mcclellan St & 31st Ave S,3,AM,0,0,0.3,0.4,0
211,14,I,8403,Mount Baker Transit Center - Bay 3,4,AM,0.6,0.2,0.6,7.7,3.3
211,14,I,11730,31st Ave S & S Lander St,5,AM,0.1,0,0.6,1.1,0.4
211,14,I,11750,31st Ave S & S College St,6,AM,0.1,0,0.7,1.4,0.2
211,14,I,11770,31st Ave S & S Plum St,7,AM,0.1,0,0.8,1.5,0
211,14,I,11790,31st Ave S & S Massachusetts St,8,AM,0.1,0,0.9,1,0.3
211,14,I,11800,31st Ave S & S Day St,9,AM,0.2,0,1.1,3.2,0.2
211,14,I,11820,31st Ave S & S Norman St,10,AM,0.2,0,1.3,2.6,0.5
211,14,I,11840,31st Ave S & S Dearborn St,11,AM,0.1,0,1.3,1.1,0.1
211,14,I,11860,31st Ave S & S King St,12,AM,0,0,1.3,0,0
211,14,I,11870,S Jackson St & 30th Ave S,13,AM,0.3,0,1.6,4.5,0.2
211,14,I,11880,S Jackson St & 28th Ave S,14,AM,0,0,1.7,0.4,0
211,14,I,11890,S Jackson St & Martin L King Jr Way S,15,AM,0.3,0,2,4.4,0
211,14,I,11910,S Jackson St & 23rd Ave S,16,AM,1.6,0.2,3.3,22.1,3.4
211,14,I,11920,S Jackson St & 20th Pl S,17,AM,1.1,0.1,4.3,15.5,1.8
211,14,I,11940,S Jackson St & 18th Ave S,18,AM,1.4,0.2,5.5,19.1,2.1
211,14,I,8530,S Jackson St & Boren Ave S,19,AM,1,0.2,6.3,13.1,3
211,14,I,3600,S Jackson St & 12th Ave S,20,AM,0,0.4,5.9,0,5
211,14,O,2220,3rd Ave & Cedar St,1,AM,1.1,0,5.3,13.5,0
211,14,O,400,3rd Ave & Bell St,2,AM,0.8,0.5,5.6,10,5.8
211,14,O,420,3rd Ave & Virginia St,3,AM,0.6,0.7,5.4,6.1,7.9
211,14,O,430,3rd Ave & Pine St,4,AM,1,1.4,5,10.9,15.3
