OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,270,East,21727,19101.0,05:45:00,05:45:09,05:45:09,0,2344,Everett Station Bay B4,8.0,0.0
2023-10-02,270,East,21727,19101.0,,05:47:45,05:47:45,1,3006,Cedar St & Hewitt Ave,0.0,0.0
2023-10-02,270,East,21727,19101.0,,05:54:24,05:54:24,2,1314,Bickford Ave & 34th St,0.0,0.0
2023-10-02,270,East,21727,19101.0,05:53:00,05:55:01,05:55:01,3,2987,Bickford Ave & 30th St,0.0,0.0
2023-10-02,270,East,21727,19101.0,,05:55:23,05:55:23,4,3126,Bickford Ave & 62nd Pl SE,0.0,0.0
2023-10-02,270,East,21727,19101.0,,05:55:53,05:55:53,5,3123,Bickford Ave & Weaver Rd,0.0,0.0
2023-10-02,270,East,21727,19101.0,,05:56:21,05:56:21,6,2607,Bickford Ave & 19th Pl,0.0,0.0
2023-10-02,270,East,21727,19101.0,,05:57:30,05:57:40,7,3128,Ave D & 14th St SE,0.0,1.0
2023-10-02,270,East,21727,19101.0,,05:58:14,05:58:14,8,1353,Ave D & 13th St,0.0,0.0
2023-10-02,270,East,21727,19101.0,,05:58:56,05:59:05,9,1351,Ave D & Bonneville Ave,0.0,1.0
2023-10-02,270,East,21727,19101.0,,06:00:01,06:00:01,10,1350,Ave D & Fifth St,0.0,0.0
2023-10-02,270,East,21727,19101.0,05:59:00,06:00:29,06:00:42,11,1352,Ave D & Third St,2.0,0.0
2023-10-02,270,East,21727,19101.0,,06:02:02,06:02:02,12,242,Second St & Ave C,0.0,0.0
2023-10-02,270,East,21727,19101.0,,06:02:21,06:02:21,13,241,Second St & Ave A,0.0,0.0
2023-10-02,270,East,21727,19101.0,,06:02:55,06:02:55,14,243,Second St & Maple Ave,0.0,0.0
2023-10-02,270,East,21727,19101.0,,06:03:18,06:03:18,15,244,Second St & Pine Ave,0.0,0.0
2023-10-02,270,East,21727,19101.0,,06:03:48,06:03:48,16,369,92nd St SE & 113th Dr SE,0.0,0.0
2023-10-02,270,East,21727,19101.0,,06:09:27,06:09:41,17,552,Hwy 2 & Fryelands Blvd SE,0.0,4.0
2023-10-02,270,East,21727,19101.0,06:10:00,06:12:02,06:12:02,18,1928,Monroe Park & Ride Bay 1,0.0,0.0
2023-10-02,270,East,21727,19101.0,,06:13:37,06:13:46,19,549,Hwy 2 & 179th Ave SE,0.0,2.0
