OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2025-10-01,532,North,25243,91712.0,,18:03:29,18:03:29,8,3219,Broadway & 33rd St,0.0,0.0
2025-10-01,532,North,25243,91712.0,18:05:00,18:04:43,18:04:43,9,2861,Everett Station,0.0,5.0
2025-10-01,532,North,25244,91902.0,17:00:00,17:00:47,17:00:47,0,2856,NE 10th St & 102nd Ave NE,2.0,0.0
2025-10-01,532,North,25244,91902.0,,17:02:24,17:03:07,1,2914,NE 10th St & 108th Ave NE,8.0,0.0
2025-10-01,532,North,25244,91902.0,17:08:00,17:10:24,17:13:08,2,355,Bellevue Transit Center Bay 4,54.0,0.0
2025-10-01,532,North,25244,91902.0,17:20:00,17:26:30,17:27:21,4,2850,Totem Lake Fwy Station,7.0,18.0
2025-10-01,532,North,25244,91902.0,17:30:00,17:35:58,17:36:52,5,2132,Canyon Park Park & Ride Bay 3,0.0,21.0
2025-10-01,532,North,25244,91902.0,17:46:00,17:56:01,17:57:02,6,2162,Ash Way Park & Ride Bay 3,0.0,21.0
2025-10-01,532,North,25244,91902.0,18:08:00,18:18:36,18:19:04,7,2869,South Everett Fwy Station Bay 6,0.0,7.0
2025-10-01,532,North,25244,91902.0,,18:27:00,18:27:00,8,3219,Broadway & 33rd St,0.0,0.0
2025-10-01,532,North,25244,91902.0,18:23:00,18:27:49,18:27:49,9,2861,Everett Station,0.0,4.0
2025-10-01,532,North,25245,91705.0,17:35:00,17:35:23,17:35:23,0,2856,NE 10th St & 102nd Ave NE,2.0,0.0
2025-10-01,532,North,25245,91705.0,,17:38:13,17:39:04,1,2914,NE 10th St & 108th Ave NE,13.0,0.0
2025-10-01,532,North,25245,91705.0,17:43:00,17:43:31,17:46:20,2,355,Bellevue Transit Center Bay 4,36.0,0.0
2025-10-01,532,North,25245,91705.0,17:55:00,17:58:26,17:59:18,4,2850,Totem Lake Fwy Station,5.0,15.0
2025-10-01,532,North,25245,91705.0,18:03:00,18:07:45,18:08:39,5,2132,Canyon Park Park & Ride Bay 3,0.0,22.0
2025-10-01,532,North,25245,91705.0,18:17:00,18:26:09,18:27:08,6,2162,Ash Way Park & Ride Bay 3,2.0,8.0
2025-10-01,532,North,25245,91705.0,18:37:00,18:44:59,18:45:29,7,2869,South Everett Fwy Station Bay 6,0.0,4.0
2025-10-01,532,North,25245,91705.0,,18:52:33,18:53:08,8,3219,Broadway & 33rd St,0.0,2.0
2025-10-01,532,North,25245,91705.0,18:50:00,18:54:16,18:54:16,9,2861,Everett Station,2.0,9.0
2025-10-01,532,North,25246,91726.0,18:35:00,18:35:17,18:35:17,0,2856,NE 10th St & 102nd Ave NE,1.0,0.0
2025-10-01,532,North,25246,91726.0,,18:38:25,18:38:59,1,2914,NE 10th St & 108th Ave NE,2.0,0.0
2025-10-01,532,North,25246,91726.0,18:41:00,18:42:24,18:43:54,2,355,Bellevue Transit Center Bay 4,22.0,0.0
2025-10-01,532,North,25246,91726.0,18:52:00,18:56:27,18:56:56,4,2850,Totem Lake Fwy Station,3.0,4.0
2025-10-01,532,North,25246,91726.0,19:00:00,19:07:16,19:07:46,5,2132,Canyon Park Park & Ride Bay 3,0.0,11.0
2025-10-01,532,North,25246,91726.0,19:12:00,19:23:59,19:24:38,6,2162,Ash Way Park & Ride Bay 3,0.0,7.0
2025-10-01,532,North,25246,91726.0,19:26:00,19:34:23,19:34:47,7,2869,South Everett Fwy Station Bay 6,0.0,1.0
2025-10-01,532,North,25246,91726.0,,19:42:28,19:42:28,8,3219,Broadway & 33rd St,0.0,0.0
2025-10-01,532,North,25246,91726.0,19:37:00,19:44:10,19:44:10,9,2861,Everett Station,0.0,5.0
2025-10-01,532,South,25247,91501.0,04:00:00,04:00:01,04:00:01,0,2347,Everett Station Bay C3,4.0,0.0
2025-10-01,532,South,25247,91501.0,,04:01:36,04:01:36,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25247,91501.0,04:09:00,04:07:47,04:08:59,2,2867,South Everett Fwy Station Bay 2,1.0,0.0
2025-10-01,532,South,25247,91501.0,04:17:00,04:15:28,04:16:54,3,2162,Ash Way Park & Ride Bay 3,5.0,0.0
2025-10-01,532,South,25247,91501.0,04:25:00,04:24:15,04:24:38,4,2736,Canyon Park Fwy Station Bay 4,2.0,2.0
2025-10-01,532,South,25247,91501.0,04:32:00,04:30:47,04:30:54,5,2851,Totem Lake Fwy Station,0.0,0.0
2025-10-01,532,South,25247,91501.0,04:44:00,04:39:06,04:40:13,7,2860,Bellevue Transit Center Bay 8,0.0,10.0
2025-10-01,532,South,25247,91501.0,,04:42:27,04:42:27,8,3339,NE 8th St & 108th Ave NE,0.0,0.0
2025-10-01,532,South,25247,91501.0,,04:43:28,04:43:28,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25247,91501.0,04:50:00,04:44:29,04:44:29,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25248,91722.0,05:00:00,05:00:46,05:00:46,0,2347,Everett Station Bay C3,8.0,0.0
2025-10-01,532,South,25248,91722.0,,05:03:08,05:03:08,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25248,91722.0,05:09:00,05:10:00,05:10:57,2,2867,South Everett Fwy Station Bay 2,6.0,0.0
2025-10-01,532,South,25248,91722.0,05:17:00,05:18:08,05:19:06,3,2162,Ash Way Park & Ride Bay 3,11.0,0.0
2025-10-01,532,South,25248,91722.0,05:27:00,05:26:58,05:28:02,4,2736,Canyon Park Fwy Station Bay 4,6.0,0.0
2025-10-01,532,South,25248,91722.0,05:34:00,05:34:34,05:35:00,5,2851,Totem Lake Fwy Station,0.0,3.0
2025-10-01,532,South,25248,91722.0,05:46:00,05:45:13,05:46:22,7,2860,Bellevue Transit Center Bay 8,1.0,27.0
2025-10-01,532,South,25248,91722.0,,05:48:47,05:49:07,8,3339,NE 8th St & 108th Ave NE,0.0,2.0
2025-10-01,532,South,25248,91722.0,,05:50:43,05:50:43,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25248,91722.0,05:52:00,05:51:56,05:51:56,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25249,91907.0,05:30:00,05:30:05,05:30:05,0,2347,Everett Station Bay C3,10.0,0.0
2025-10-01,532,South,25249,91907.0,,05:31:56,05:32:10,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25249,91907.0,05:39:00,05:39:06,05:39:38,2,2867,South Everett Fwy Station Bay 2,6.0,0.0
2025-10-01,532,South,25249,91907.0,05:47:00,05:47:37,05:48:29,3,2162,Ash Way Park & Ride Bay 3,12.0,0.0
2025-10-01,532,South,25249,91907.0,05:57:00,05:59:00,06:00:03,4,2736,Canyon Park Fwy Station Bay 4,14.0,2.0
2025-10-01,532,South,25249,91907.0,06:04:00,06:07:32,06:08:00,5,2851,Totem Lake Fwy Station,3.0,4.0
2025-10-01,532,South,25249,91907.0,06:19:00,06:17:05,06:18:08,7,2860,Bellevue Transit Center Bay 8,0.0,31.0
2025-10-01,532,South,25249,91907.0,,06:21:13,06:21:36,8,3339,NE 8th St & 108th Ave NE,0.0,4.0
2025-10-01,532,South,25249,91907.0,,06:22:56,06:23:10,9,2858,NE 8th St & 102nd Ave NE,0.0,2.0
2025-10-01,532,South,25249,91907.0,06:26:00,06:24:20,06:24:20,10,2856,NE 10th St & 102nd Ave NE,0.0,2.0
2025-10-01,532,South,25250,91731.0,06:00:00,06:00:12,06:00:12,0,2347,Everett Station Bay C3,6.0,0.0
2025-10-01,532,South,25250,91731.0,,06:03:05,06:03:30,1,2367,Broadway & 34th St,1.0,0.0
2025-10-01,532,South,25250,91731.0,06:10:00,06:11:43,06:12:19,2,2867,South Everett Fwy Station Bay 2,4.0,0.0
2025-10-01,532,South,25250,91731.0,06:19:00,06:24:48,06:26:20,3,2162,Ash Way Park & Ride Bay 3,23.0,1.0
2025-10-01,532,South,25250,91731.0,06:31:00,06:40:03,06:40:55,4,2736,Canyon Park Fwy Station Bay 4,14.0,2.0
2025-10-01,532,South,25250,91731.0,06:40:00,06:52:08,06:54:09,5,2851,Totem Lake Fwy Station,15.0,7.0
2025-10-01,532,South,25250,91731.0,06:58:00,07:05:56,07:07:37,7,2860,Bellevue Transit Center Bay 8,0.0,51.0
2025-10-01,532,South,25250,91731.0,,07:10:49,07:11:06,8,3339,NE 8th St & 108th Ave NE,0.0,1.0
2025-10-01,532,South,25250,91731.0,,07:13:31,07:13:31,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25250,91731.0,07:06:00,07:14:39,07:14:39,10,2856,NE 10th St & 102nd Ave NE,0.0,1.0
2025-10-01,532,South,25251,91726.0,06:15:00,06:15:18,06:15:18,0,2347,Everett Station Bay C3,6.0,0.0
2025-10-01,532,South,25251,91726.0,,06:17:48,06:17:48,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25251,91726.0,06:25:00,06:25:25,06:26:04,2,2867,South Everett Fwy Station Bay 2,4.0,0.0
2025-10-01,532,South,25251,91726.0,06:34:00,06:37:42,06:38:42,3,2162,Ash Way Park & Ride Bay 3,15.0,1.0
2025-10-01,532,South,25251,91726.0,06:46:00,06:54:11,06:55:11,4,2736,Canyon Park Fwy Station Bay 4,12.0,0.0
2025-10-01,532,South,25251,91726.0,06:55:00,07:05:24,07:06:13,5,2851,Totem Lake Fwy Station,0.0,4.0
2025-10-01,532,South,25251,91726.0,07:17:00,07:17:00,07:17:58,7,2860,Bellevue Transit Center Bay 8,0.0,30.0
2025-10-01,532,South,25251,91726.0,,07:21:02,07:21:22,8,3339,NE 8th St & 108th Ave NE,0.0,1.0
2025-10-01,532,South,25251,91726.0,,07:23:47,07:23:47,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25251,91726.0,07:25:00,07:25:29,07:25:29,10,2856,NE 10th St & 102nd Ave NE,0.0,1.0
2025-10-01,532,South,25252,91716.0,06:30:00,06:30:14,06:30:14,0,2347,Everett Station Bay C3,4.0,0.0
2025-10-01,532,South,25252,91716.0,,06:33:11,06:33:11,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25252,91716.0,06:40:00,06:41:29,06:41:52,2,2867,South Everett Fwy Station Bay 2,1.0,0.0
2025-10-01,532,South,25252,91716.0,06:49:00,06:53:46,06:54:47,3,2162,Ash Way Park & Ride Bay 3,18.0,2.0
2025-10-01,532,South,25252,91716.0,07:02:00,07:08:51,07:09:42,4,2736,Canyon Park Fwy Station Bay 4,15.0,1.0
2025-10-01,532,South,25252,91716.0,07:11:00,07:21:14,07:22:13,5,2851,Totem Lake Fwy Station,7.0,5.0
2025-10-01,532,South,25252,91716.0,07:33:00,07:33:02,07:33:59,7,2860,Bellevue Transit Center Bay 8,0.0,32.0
2025-10-01,532,South,25252,91716.0,,07:36:54,07:37:10,8,3339,NE 8th St & 108th Ave NE,0.0,3.0
2025-10-01,532,South,25252,91716.0,,07:39:07,07:39:26,9,2858,NE 8th St & 102nd Ave NE,0.0,2.0
2025-10-01,532,South,25252,91716.0,07:41:00,07:40:48,07:40:48,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25253,91720.0,06:45:00,06:45:06,06:45:06,0,2347,Everett Station Bay C3,5.0,0.0
2025-10-01,532,South,25253,91720.0,,06:47:48,06:47:48,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25253,91720.0,06:55:00,06:54:56,06:55:29,2,2867,South Everett Fwy Station Bay 2,5.0,0.0
2025-10-01,532,South,25253,91720.0,07:04:00,07:04:32,07:10:45,3,2162,Ash Way Park & Ride Bay 3,10.0,1.0
2025-10-01,532,South,25253,91720.0,07:17:00,07:22:10,07:23:29,4,2736,Canyon Park Fwy Station Bay 4,18.0,0.0
2025-10-01,532,South,25253,91720.0,07:26:00,07:36:44,07:37:07,5,2851,Totem Lake Fwy Station,0.0,6.0
2025-10-01,532,South,25253,91720.0,07:50:00,07:47:37,07:48:37,7,2860,Bellevue Transit Center Bay 8,1.0,29.0
2025-10-01,532,South,25253,91720.0,,07:50:33,07:50:47,8,3339,NE 8th St & 108th Ave NE,0.0,2.0
2025-10-01,532,South,25253,91720.0,,07:53:01,07:53:16,9,2858,NE 8th St & 102nd Ave NE,0.0,1.0
2025-10-01,532,South,25253,91720.0,07:58:00,07:55:23,07:55:23,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25254,9560.0,07:00:00,07:00:36,07:00:36,0,2347,Everett Station Bay C3,8.0,0.0
2025-10-01,532,South,25254,9560.0,,07:04:30,07:04:30,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25254,9560.0,07:10:00,07:12:18,07:13:25,2,2867,South Everett Fwy Station Bay 2,4.0,0.0
2025-10-01,532,South,25254,9560.0,07:19:00,07:23:02,07:23:55,3,2162,Ash Way Park & Ride Bay 3,9.0,1.0
2025-10-01,532,South,25254,9560.0,07:32:00,07:45:26,07:46:10,4,2736,Canyon Park Fwy Station Bay 4,8.0,0.0
2025-10-01,532,South,25254,9560.0,07:41:00,08:03:31,08:04:54,5,2851,Totem Lake Fwy Station,20.0,2.0
2025-10-01,532,South,25254,9560.0,08:06:00,08:16:10,08:17:05,7,2860,Bellevue Transit Center Bay 8,0.0,37.0
2025-10-01,532,South,25254,9560.0,,08:20:43,08:21:07,8,3339,NE 8th St & 108th Ave NE,0.0,9.0
2025-10-01,532,South,25254,9560.0,,08:22:16,08:22:16,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25254,9560.0,08:14:00,08:24:10,08:24:10,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25255,91903.0,07:20:00,07:20:28,07:20:28,0,2347,Everett Station Bay C3,0.0,0.0
2025-10-01,532,South,25255,91903.0,,07:23:33,07:23:55,1,2367,Broadway & 34th St,1.0,0.0
2025-10-01,532,South,25255,91903.0,07:30:00,07:32:37,07:33:26,2,2867,South Everett Fwy Station Bay 2,5.0,0.0
2025-10-01,532,South,25255,91903.0,07:40:00,07:43:45,07:44:45,3,2162,Ash Way Park & Ride Bay 3,13.0,0.0
2025-10-01,532,South,25255,91903.0,07:53:00,08:08:52,08:10:06,4,2736,Canyon Park Fwy Station Bay 4,18.0,3.0
2025-10-01,532,South,25255,91903.0,08:03:00,08:24:31,08:25:37,5,2851,Totem Lake Fwy Station,4.0,3.0
2025-10-01,532,South,25255,91903.0,08:28:00,08:37:26,08:38:34,7,2860,Bellevue Transit Center Bay 8,0.0,28.0
2025-10-01,532,South,25255,91903.0,,08:40:50,08:41:16,8,3339,NE 8th St & 108th Ave NE,0.0,5.0
2025-10-01,532,South,25255,91903.0,,08:43:49,08:44:06,9,2858,NE 8th St & 102nd Ave NE,0.0,2.0
2025-10-01,532,South,25255,91903.0,08:36:00,08:45:38,08:45:38,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25256,19815.0,07:40:00,07:40:10,07:40:10,0,2347,Everett Station Bay C3,2.0,0.0
2025-10-01,532,South,25256,19815.0,,07:43:01,07:43:01,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25256,19815.0,07:50:00,07:51:05,07:51:18,2,2867,South Everett Fwy Station Bay 2,1.0,0.0
2025-10-01,532,South,25256,19815.0,08:00:00,08:01:58,08:02:21,3,2162,Ash Way Park & Ride Bay 3,6.0,0.0
2025-10-01,532,South,25256,19815.0,08:13:00,08:25:18,08:26:10,4,2736,Canyon Park Fwy Station Bay 4,15.0,0.0
2025-10-01,532,South,25256,19815.0,08:23:00,08:40:54,08:41:34,5,2851,Totem Lake Fwy Station,8.0,1.0
2025-10-01,532,South,25256,19815.0,08:49:00,08:54:48,08:55:35,7,2860,Bellevue Transit Center Bay 8,0.0,21.0
2025-10-01,532,South,25256,19815.0,,09:00:13,09:00:29,8,3339,NE 8th St & 108th Ave NE,0.0,8.0
2025-10-01,532,South,25256,19815.0,,09:01:41,09:01:56,9,2858,NE 8th St & 102nd Ave NE,0.0,2.0
2025-10-01,532,South,25256,19815.0,08:55:00,09:03:40,09:03:40,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25257,91729.0,08:00:00,08:01:49,08:01:49,0,2347,Everett Station Bay C3,9.0,0.0
2025-10-01,532,South,25257,91729.0,,08:04:53,08:05:06,1,2367,Broadway & 34th St,1.0,0.0
2025-10-01,532,South,25257,91729.0,08:10:00,08:12:40,08:13:16,2,2867,South Everett Fwy Station Bay 2,5.0,0.0
2025-10-01,532,South,25257,91729.0,08:20:00,08:21:27,08:22:34,3,2162,Ash Way Park & Ride Bay 3,10.0,0.0
2025-10-01,532,South,25257,91729.0,08:33:00,08:41:30,08:43:13,4,2736,Canyon Park Fwy Station Bay 4,16.0,4.0
2025-10-01,532,South,25257,91729.0,08:43:00,09:00:23,09:01:12,5,2851,Totem Lake Fwy Station,7.0,2.0
2025-10-01,532,South,25257,91729.0,09:09:00,09:14:35,09:15:52,7,2860,Bellevue Transit Center Bay 8,0.0,34.0
2025-10-01,532,South,25257,91729.0,,09:19:13,09:19:31,8,3339,NE 8th St & 108th Ave NE,0.0,5.0
2025-10-01,532,South,25257,91729.0,,09:22:10,09:22:41,9,2858,NE 8th St & 102nd Ave NE,0.0,3.0
2025-10-01,532,South,25257,91729.0,09:15:00,09:23:48,09:23:48,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2025-10-01,532,South,25258,91716.0,08:20:00,08:24:43,08:24:43,0,2347,Everett Station Bay C3,4.0,0.0
2025-10-01,532,South,25258,91716.0,,08:27:53,08:27:53,1,2367,Broadway & 34th St,0.0,0.0
2025-10-01,532,South,25258,91716.0,08:30:00,08:35:30,08:36:11,2,2867,South Everett Fwy Station Bay 2,6.0,0.0
2025-10-01,532,South,25258,91716.0,08:40:00,08:44:34,08:45:38,3,2162,Ash Way Park & Ride Bay 3,15.0,0.0
2025-10-01,532,South,25258,91716.0,08:53:00,09:00:09,09:01:32,4,2736,Canyon Park Fwy Station Bay 4,26.0,1.0
2025-10-01,532,South,25258,91716.0,09:03:00,09:15:19,09:16:13,5,2851,Totem Lake Fwy Station,0.0,3.0
2025-10-01,532,South,25258,91716.0,09:29:00,09:28:57,09:30:01,7,2860,Bellevue Transit Center Bay 8,0.0,32.0
