serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
232,674,I,28680,NW 100th Pl & 7th Ave NW,1,AM,2.7,0,2.7,62.2,0
232,674,I,40049,Holman Rd NW & Mary Ave NW,2,AM,1.7,0.1,4.3,38.9,1.5
232,674,I,13600,15th Ave NW & NW 85th St,3,AM,2.3,0.1,6.4,52.1,3.1
232,674,I,13620,15th Ave NW & NW 80th St,4,AM,0.9,0.1,7.3,21.7,1.4
232,674,I,13640,15th Ave NW & NW 75th St,5,AM,1.1,0,8.4,25.5,1.1
232,674,I,13660,15th Ave NW & NW 70th St,6,AM,1.2,0.2,9.4,27.9,4.2
232,674,I,13670,15th Ave NW & NW 65th St,7,AM,2.1,0.3,11.2,48.8,7.4
232,674,I,13700,15th Ave NW & NW 60th St,8,AM,2.6,0.2,13.6,60,3.7
232,674,I,13721,15th Ave NW & NW Market St,9,AM,6.2,1.2,18.7,142.7,26.8
232,674,I,13760,15th Ave NW & NW Leary Way,10,AM,1.7,1.1,19.3,40.1,25.8
232,674,I,13770,15th Ave W & W Emerson St,11,AM,1.1,0.6,19.8,23.6,12.6
232,674,I,13800,15th Ave W & W Dravus St,12,AM,3.4,0.7,22.5,75.3,15.8
232,674,I,13810,15th Ave W & W Armour St,13,AM,0.6,0.1,23,13,2.6
232,674,I,13830,15th Ave W & W Wheeler St,14,AM,0.9,0.2,23.6,19.8,5.1
232,674,I,13840,15th Ave W & W Armory Way,15,AM,1.1,0.7,24.1,25.2,16
232,674,I,13870,Elliott Ave W & W Galer St,16,AM,0.2,0.5,23.8,5.3,11.9
232,674,I,13890,Elliott Ave W & W Prospect St,17,AM,0.4,1.3,22.8,7.7,29
232,674,I,13910,W Mercer St & 3rd Ave W,18,AM,2.8,0.4,25.3,58.6,9.1
232,674,I,2672,Queen Anne Ave N & W Mercer St,19,AM,3.6,2.7,26.2,75,55.7
232,674,I,2200,Queen Anne Ave N & W John St,20,AM,1.6,1.3,26.5,33.7,27.8
232,674,I,2220,3rd Ave & Cedar St,21,AM,1.6,1.9,26.3,33.9,39.2
232,674,I,400,3rd Ave & Bell St,22,AM,0.9,2.9,24.3,19.1,61.3
232,674,I,420,3rd Ave & Virginia St,23,AM,0.3,4.5,20.3,5.9,89.2
232,674,I,431,3rd Ave & Pike St,24,AM,0.2,7,13.5,4.6,140.3
232,674,I,468,3rd Ave & Seneca St,25,AM,0.1,7.2,6.3,2,144.8
232,674,I,490,3rd Ave & Cherry St,26,AM,0.1,4,2.3,1,75.6
232,674,I,1710,Terrace St & 5th Ave,27,AM,1,3.4,0,19.4,63.7
232,674,O,1610,Prefontaine Pl S & Yesler Way,1,AM,4.2,0,4.2,84.5,0.2
232,674,O,538,3rd Ave & Columbia St,2,AM,2.1,0.2,6.1,42.2,4.8
232,674,O,558,3rd Ave & Seneca St,3,AM,4.2,0.2,10.1,84.7,3.6
232,674,O,575,3rd Ave & Pike St,4,AM,4.6,0.6,14.1,87.9,11.4
232,674,O,600,3rd Ave & Virginia St,5,AM,3.4,0.7,16.8,64.8,13.3
232,674,O,605,3rd Ave & Bell St,6,AM,1.8,1.1,17.5,33.5,20
232,674,O,1690,3rd Ave & Vine St,7,AM,1.2,1.5,17.2,22.2,28.7
232,674,O,2330,1st Ave N & Denny Way,8,AM,1.2,1.7,16.6,22,32.5
232,674,O,2360,1st Ave N & Republican St,9,AM,0.9,1.9,15.6,16.8,36.3
232,674,O,2370,Mercer St & Queen Anne Ave N,10,AM,1.6,1.4,15.8,29.7,26
232,674,O,14038,W Mercer St & 3rd Ave W,11,AM,1.8,0.6,17,33.5,11.6
232,674,O,14070,Elliott Ave W & W Prospect St,12,AM,0.4,2.1,15.5,7.6,37.8
232,674,O,14090,Elliott Ave W & W Galer St,13,AM,0.4,1.2,14.7,7.6,21.3
232,674,O,14110,15th Ave W & W Newton St,14,AM,0.4,1.9,13.1,6.6,34.4
232,674,O,14130,15th Ave W & W Wheeler St,15,AM,0.3,0.1,13.4,5.6,1.9
232,674,O,14150,15th Ave W & W Armour St,16,AM,0.4,0.1,13.6,6.3,1.5
232,674,O,14170,15th Ave W & W Dravus St,17,AM,1.6,1.3,13.9,28.4,23.2
232,674,O,14190,15th Ave W & W Emerson St,18,AM,0.9,1.5,13.3,16.3,26.5
232,674,O,14200,15th Ave NW & NW Leary Way,19,AM,0.5,3.5,10.3,8.7,62.5
232,674,O,14230,15th Ave NW & NW Market St,20,AM,1.1,4.4,7.1,19.1,74.4
232,674,O,14250,15th Ave NW & NW 60th St,21,AM,0.4,0.5,7,6.2,7.8
232,674,O,14280,15th Ave NW & NW 65th St,22,AM,0.3,1.7,5.6,5.4,28.3
232,674,O,14300,15th Ave NW & NW 70th St,23,AM,0.2,0.3,5.5,3.4,5
232,674,O,14320,15th Ave NW & NW 75th St,24,AM,0.2,0.3,5.5,3.4,4.3
232,674,O,14340,15th Ave NW & NW 80th St,25,AM,0.1,0.4,5.2,1.2,6.1
232,674,O,14360,15th Ave NW & NW 85th St,26,AM,0.2,2,3.3,2.9,34.5
232,674,O,40050,Holman Rd NW & Mary Ave NW,27,AM,0,1.1,2.3,0.2,18
232,674,O,28680,NW 100th Pl & 7th Ave NW,28,AM,0,2.3,0,0,36.8
232,674,I,28680,NW 100th Pl & 7th Ave NW,1,MID,2.5,0,2.5,91.6,0
232,674,I,40049,Holman Rd NW & Mary Ave NW,2,MID,1.6,0.1,4.1,56.6,2.9
232,674,I,13600,15th Ave NW & NW 85th St,3,MID,2.7,0.2,6.5,95.4,8.1
232,674,I,13620,15th Ave NW & NW 80th St,4,MID,0.8,0,7.2,27.8,1.7
232,674,I,13640,15th Ave NW & NW 75th St,5,MID,0.9,0.1,8,31.1,4.5
232,674,I,13660,15th Ave NW & NW 70th St,6,MID,1,0.4,8.5,34.3,15.4
232,674,I,13670,15th Ave NW & NW 65th St,7,MID,2.4,0.6,10.3,84.6,21.4
232,674,I,13700,15th Ave NW & NW 60th St,8,MID,1.6,0.4,11.4,58.6,15.7
232,674,I,13721,15th Ave NW & NW Market St,9,MID,5.7,2.6,14.6,200.5,92.6
232,674,I,13760,15th Ave NW & NW Leary Way,10,MID,3.9,1.8,16.6,135.8,62.8
232,674,I,13770,15th Ave W & W Emerson St,11,MID,0.7,0.5,16.9,25.5,17.6
232,674,I,13800,15th Ave W & W Dravus St,12,MID,1.9,1,17.9,69.3,34.6
