OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2024-10-01,119,North,21469.0,19105.0,,06:46:24,06:46:36,40,2446,148th St SW & Manor Way,1.0,0.0
2024-10-01,119,North,21469.0,19105.0,,06:47:07,06:47:07,41,2610,148th St SW & 22nd Ave W,0.0,0.0
2024-10-01,119,North,21469.0,19105.0,,06:47:42,06:47:42,42,2448,Jefferson Way & 21st Ave W,0.0,0.0
2024-10-01,119,North,21469.0,19105.0,,06:48:24,06:48:24,43,2451,18th Ave W & 152nd St SW,0.0,0.0
2024-10-01,119,North,21469.0,19105.0,,06:48:44,06:48:44,44,2453,18th Ave W & Oak Rd,0.0,0.0
2024-10-01,119,North,21469.0,19105.0,,06:48:56,06:48:56,45,2455,18th Ave W & Ash Way,0.0,0.0
2024-10-01,119,North,21469.0,19105.0,06:48:00,06:50:09,06:50:09,46,2981,Ash Way Park & Ride,0.0,4.0
2024-10-01,119,North,21470.0,17125.0,06:45:00,06:45:02,06:45:02,0,2097,Mountlake Terrace Station Bay 1,2.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:46:13,06:46:13,1,322,236th St SW & 58th Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:47:10,06:47:23,2,726,56th Ave W & 235th St SW,2.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:47:56,06:48:06,3,720,56th Ave W & 232nd St SW,1.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:49:11,06:49:11,4,1689,230th St SW & 60th Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:50:26,06:50:38,5,741,66th Ave W & 228th St SW,1.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:50:55,06:50:55,6,742,66th Ave W & 226th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:51:08,06:51:08,7,740,66th Ave W & 224th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:51:27,06:51:43,8,739,66th Ave W & 222nd St SW,3.0,1.0
2024-10-01,119,North,21470.0,17125.0,,06:52:59,06:52:59,9,1667,220th St SW & 70th Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,06:54:00,06:53:39,06:53:39,10,1675,220th St SW & Hwy 99,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:54:08,06:54:08,11,769,76th Ave W & 219th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:54:35,06:54:48,12,764,76th Ave W & 216th St SW,0.0,5.0
2024-10-01,119,North,21470.0,17125.0,,06:56:53,06:57:05,13,768,76th Ave W & 212th St SW,1.0,2.0
2024-10-01,119,North,21470.0,17125.0,,06:58:06,06:58:19,14,774,76th Ave W & 206th St SW,1.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:58:41,06:58:41,15,767,76th Ave W & 204th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:59:12,06:59:12,16,773,76th Ave W & 200th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,06:59:26,06:59:26,17,766,76th Ave W & 198th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,06:59:00,07:00:32,07:00:32,18,2933,76th Ave W & 196th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:01:03,07:01:03,19,2934,76th Ave W & 190th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:01:46,07:01:55,20,2935,76th Ave W & Olympic View Dr,1.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:02:45,07:02:45,21,2927,Olympic View Dr & 73rd Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:03:16,07:03:16,22,2926,Olympic View Dr & 181st Pl W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:03:52,07:03:52,23,2925,Olympic View Dr & 180th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:05:02,07:05:02,24,940,Olympic View Dr & 172nd St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:05:30,07:05:30,25,934,Olympic View Dr & 170th Pl SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,07:05:00,07:06:16,07:06:29,26,204,168th St SW & 60th Ave W,0.0,3.0
2024-10-01,119,North,21470.0,17125.0,,07:07:48,07:07:48,27,202,168th St SW & 52nd Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:11:15,07:11:15,28,705,52nd Ave W & 168th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:11:38,07:11:38,29,704,52nd Ave W & 164th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:12:01,07:12:01,30,703,52nd Ave W & 160th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:12:29,07:12:29,31,2733,52nd Ave W & 154th St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:12:46,07:12:46,32,701,52nd Ave W & 152nd St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:13:21,07:13:21,33,180,148th St SW & 52nd Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:13:52,07:13:52,34,179,148th St SW & 48th Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:14:56,07:14:56,35,2641,148th St SW & 40th Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,07:11:00,07:15:14,07:15:24,36,181,148th St SW & Hwy 99,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:15:57,07:16:06,37,2442,148th St SW & 35th Ave W,0.0,1.0
2024-10-01,119,North,21470.0,17125.0,,07:16:24,07:16:24,38,2697,148th St SW & Hwy 525,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:16:50,07:17:05,39,2444,148th St SW & 29th Ave W,1.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:17:39,07:17:39,40,2446,148th St SW & Manor Way,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:18:10,07:18:25,41,2610,148th St SW & 22nd Ave W,2.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:19:01,07:19:01,42,2448,Jefferson Way & 21st Ave W,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:19:44,07:19:44,43,2451,18th Ave W & 152nd St SW,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:21:53,07:21:53,44,2453,18th Ave W & Oak Rd,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,,07:22:11,07:22:11,45,2455,18th Ave W & Ash Way,0.0,0.0
2024-10-01,119,North,21470.0,17125.0,07:22:00,07:23:27,07:23:27,46,2981,Ash Way Park & Ride,0.0,3.0
2024-10-01,119,North,21471.0,17101.0,07:20:00,07:20:02,07:20:02,0,2097,Mountlake Terrace Station Bay 1,2.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:21:22,07:21:22,1,322,236th St SW & 58th Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:22:17,07:22:17,2,726,56th Ave W & 235th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:22:39,07:22:39,3,720,56th Ave W & 232nd St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:23:31,07:23:31,4,1689,230th St SW & 60th Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:24:44,07:24:44,5,741,66th Ave W & 228th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:25:00,07:25:00,6,742,66th Ave W & 226th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:25:10,07:25:10,7,740,66th Ave W & 224th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:25:25,07:25:25,8,739,66th Ave W & 222nd St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:27:45,07:27:45,9,1667,220th St SW & 70th Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,07:29:00,07:28:48,07:28:48,10,1675,220th St SW & Hwy 99,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:29:12,07:29:12,11,769,76th Ave W & 219th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:29:39,07:29:39,12,764,76th Ave W & 216th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:31:11,07:31:22,13,768,76th Ave W & 212th St SW,0.0,1.0
2024-10-01,119,North,21471.0,17101.0,,07:32:25,07:32:31,14,774,76th Ave W & 206th St SW,1.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:32:53,07:32:53,15,767,76th Ave W & 204th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:33:25,07:33:25,16,773,76th Ave W & 200th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:33:40,07:33:40,17,766,76th Ave W & 198th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,07:34:00,07:34:24,07:34:33,18,2933,76th Ave W & 196th St SW,1.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:35:18,07:35:29,19,2934,76th Ave W & 190th St SW,1.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:36:16,07:36:16,20,2935,76th Ave W & Olympic View Dr,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:37:05,07:37:05,21,2927,Olympic View Dr & 73rd Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:37:33,07:37:33,22,2926,Olympic View Dr & 181st Pl W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:38:15,07:38:15,23,2925,Olympic View Dr & 180th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:39:46,07:39:46,24,940,Olympic View Dr & 172nd St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:40:11,07:40:23,25,934,Olympic View Dr & 170th Pl SW,0.0,1.0
2024-10-01,119,North,21471.0,17101.0,07:40:00,07:41:38,07:41:48,26,204,168th St SW & 60th Ave W,0.0,2.0
2024-10-01,119,North,21471.0,17101.0,,07:43:26,07:43:26,27,202,168th St SW & 52nd Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:43:56,07:43:56,28,705,52nd Ave W & 168th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:44:30,07:44:40,29,704,52nd Ave W & 164th St SW,1.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:45:18,07:45:18,30,703,52nd Ave W & 160th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:45:57,07:45:57,31,2733,52nd Ave W & 154th St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:46:21,07:46:21,32,701,52nd Ave W & 152nd St SW,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:47:08,07:47:14,33,180,148th St SW & 52nd Ave W,1.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:47:59,07:48:07,34,179,148th St SW & 48th Ave W,1.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:49:09,07:49:19,35,2641,148th St SW & 40th Ave W,0.0,2.0
2024-10-01,119,North,21471.0,17101.0,07:47:00,07:49:46,07:49:58,36,181,148th St SW & Hwy 99,1.0,1.0
2024-10-01,119,North,21471.0,17101.0,,07:51:15,07:51:15,37,2442,148th St SW & 35th Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:51:30,07:51:30,38,2697,148th St SW & Hwy 525,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:51:50,07:51:50,39,2444,148th St SW & 29th Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:52:21,07:52:21,40,2446,148th St SW & Manor Way,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:52:50,07:52:50,41,2610,148th St SW & 22nd Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:53:21,07:53:21,42,2448,Jefferson Way & 21st Ave W,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:54:05,07:54:11,43,2451,18th Ave W & 152nd St SW,0.0,1.0
2024-10-01,119,North,21471.0,17101.0,,07:54:57,07:54:57,44,2453,18th Ave W & Oak Rd,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,,07:55:16,07:55:16,45,2455,18th Ave W & Ash Way,0.0,0.0
2024-10-01,119,North,21471.0,17101.0,07:58:00,07:56:32,07:56:32,46,2981,Ash Way Park & Ride,0.0,1.0
2024-10-01,119,North,21472.0,19121.0,07:50:00,07:52:04,07:52:04,0,2097,Mountlake Terrace Station Bay 1,3.0,0.0
2024-10-01,119,North,21472.0,19121.0,,07:53:16,07:53:16,1,322,236th St SW & 58th Ave W,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,07:54:51,07:54:51,2,726,56th Ave W & 235th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,07:55:21,07:55:21,3,720,56th Ave W & 232nd St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,07:56:30,07:56:30,4,1689,230th St SW & 60th Ave W,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,07:57:56,07:57:56,5,741,66th Ave W & 228th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,07:58:13,07:58:13,6,742,66th Ave W & 226th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,07:58:24,07:58:24,7,740,66th Ave W & 224th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,07:58:39,07:58:39,8,739,66th Ave W & 222nd St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:00:59,08:01:09,9,1667,220th St SW & 70th Ave W,0.0,2.0
2024-10-01,119,North,21472.0,19121.0,07:59:00,08:04:12,08:04:12,10,1675,220th St SW & Hwy 99,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:05:20,08:05:20,11,769,76th Ave W & 219th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:06:12,08:06:12,12,764,76th Ave W & 216th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:07:07,08:07:07,13,768,76th Ave W & 212th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:08:12,08:08:12,14,774,76th Ave W & 206th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:08:43,08:08:43,15,767,76th Ave W & 204th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:09:17,08:09:17,16,773,76th Ave W & 200th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:09:30,08:09:30,17,766,76th Ave W & 198th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,08:05:00,08:09:58,08:09:58,18,2933,76th Ave W & 196th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:10:34,08:10:34,19,2934,76th Ave W & 190th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:11:19,08:11:19,20,2935,76th Ave W & Olympic View Dr,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:12:16,08:12:16,21,2927,Olympic View Dr & 73rd Ave W,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:12:49,08:12:49,22,2926,Olympic View Dr & 181st Pl W,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:13:27,08:13:27,23,2925,Olympic View Dr & 180th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:14:28,08:14:28,24,940,Olympic View Dr & 172nd St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:14:57,08:14:57,25,934,Olympic View Dr & 170th Pl SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,08:12:00,08:16:04,08:16:19,26,204,168th St SW & 60th Ave W,2.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:18:00,08:18:00,27,202,168th St SW & 52nd Ave W,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:18:33,08:18:33,28,705,52nd Ave W & 168th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:19:05,08:19:05,29,704,52nd Ave W & 164th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:19:31,08:19:31,30,703,52nd Ave W & 160th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:20:03,08:20:03,31,2733,52nd Ave W & 154th St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:20:24,08:20:24,32,701,52nd Ave W & 152nd St SW,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:21:10,08:21:10,33,180,148th St SW & 52nd Ave W,0.0,0.0
2024-10-01,119,North,21472.0,19121.0,,08:21:45,08:21:45,34,179,148th St SW & 48th Ave W,0.0,0.0
