serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,435,I,1909,Stewart St & 9th Ave,0,PM,3.625,0.000,3.625,14.500,0.000
2310,435,I,1908,Stewart St & 7th Ave,1,PM,4.818,0.034,8.409,19.273,0.136
2310,435,I,1907,Stewart St & 4th Ave,2,PM,0.761,0.182,8.989,3.045,0.727
2310,435,I,1079,2nd Ave & Stewart St,3,PM,0.841,0.091,9.739,3.364,0.364
2310,435,I,2909,2nd Ave & Seneca St,4,PM,6.989,0.136,16.591,27.955,0.545
2310,435,I,2631,2nd Ave & Cherry St,5,PM,2.115,0.161,18.517,8.364,0.636
2310,435,I,546,Terrace St & 5th Ave,6,PM,2.125,0.045,20.602,8.500,0.182
2310,435,I,685,5th Ave & James St,7,PM,5.250,0.023,25.830,21.000,0.091
2310,435,I,2766,Mountlake Terrace Fwy Station Bay 7,10,PM,0.489,3.920,22.398,1.955,15.682
2310,435,I,2132,Canyon Park Park & Ride Bay 3,11,PM,0.420,11.159,11.659,1.682,44.636
2310,435,I,986,Hwy 527 & 220th St SE,12,PM,0.057,0.227,11.489,0.227,0.909
2310,435,I,985,Hwy 527 & 214th St SE,13,PM,0.023,0.318,11.193,0.091,1.273
2310,435,I,984,Hwy 527 & Maltby Rd,14,PM,0.136,1.625,9.705,0.545,6.500
2310,435,I,990,Hwy 527 & 201st Pl SE,15,PM,0.011,1.540,8.241,0.045,6.091
2310,435,I,983,Hwy 527 & 196th St SE,16,PM,0.012,2.081,6.186,0.045,8.136
2310,435,I,982,Hwy 527 & 192nd St SE,17,PM,0.000,0.628,5.558,0.000,2.455
2310,435,I,981,Hwy 527 & 189th Pl SE,18,PM,0.000,0.384,5.174,0.000,1.500
2310,435,I,979,Hwy 527 & 186th Pl SE,19,PM,0.058,1.442,3.791,0.227,5.636
2310,435,I,977,Hwy 527 & 180th St SE,20,PM,0.023,2.547,1.267,0.091,9.955
2310,435,I,988,Hwy 527 & Seattle Hill Rd,21,PM,0.012,0.605,0.674,0.045,2.364
2310,435,I,1580,164th St SE & Mill Creek Blvd,22,PM,0.000,0.741,0.000,0.000,2.864
2310,435,O,1474,Hwy 527 & 164th St SE,0,AM,0.898,0.000,0.898,3.591,0.000
2310,435,O,1486,Hwy 527 & Seattle Hill Rd,1,AM,0.519,0.011,1.393,2.100,0.045
2310,435,O,1483,Hwy 527 & 180th St SE,2,AM,2.955,0.022,4.326,11.955,0.091
2310,435,O,2863,Hwy 527 & 186th Pl SE,3,AM,1.872,0.011,6.247,7.573,0.045
2310,435,O,1476,Hwy 527 & 192nd St SE,4,AM,0.856,0.022,7.112,3.464,0.091
2310,435,O,1477,Hwy 527 & 196th St SE,5,AM,2.178,0.000,9.281,8.809,0.000
2310,435,O,1478,Hwy 527 & 19th Dr SE,6,AM,1.494,0.022,10.831,6.045,0.091
2310,435,O,1479,Hwy 527 & Maltby Rd,7,AM,1.352,0.023,12.193,5.409,0.091
2310,435,O,3063,20th Ave SE & 214th St SE,8,AM,0.280,0.000,12.534,1.118,0.000
2310,435,O,2207,220th St SE & 17th Ave SE,9,AM,0.700,0.045,13.182,2.800,0.182
2310,435,O,2134,Canyon Park Park & Ride Bay 2,10,AM,10.913,0.573,23.378,44.645,2.345
2310,435,O,2765,Mountlake Terrace Fwy Station Bay 6,11,AM,5.982,1.081,28.775,24.200,4.373
2310,435,O,2290,5th Ave & Jefferson St,14,AM,0.045,8.218,20.386,0.182,32.873
2310,435,O,635,4th Ave S & S Washington St,15,AM,0.276,2.030,18.368,1.091,8.027
2310,435,O,2638,4th Ave & Cherry St,16,AM,0.034,2.062,16.345,0.136,8.155
2310,435,O,641,4th Ave & Seneca St,17,AM,0.047,7.437,8.709,0.182,29.073
2310,435,O,2976,4th Ave & Pine St,18,AM,0.047,2.353,6.407,0.182,9.200
2310,435,O,473,Olive Way & 6th Ave,19,AM,0.085,4.812,1.541,0.327,18.591
2310,435,O,476,Olive Way & Terry Ave,20,AM,0.099,1.578,0.000,0.364,5.809
2310,435,O,476,Olive Way & Terry Ave,20,MID,0.625,3.750,0.625,0.227,1.364
2310,435,O,2290,5th Ave & Jefferson St,14,MID,0.000,0.000,41.000,0.000,0.000
2310,435,O,635,4th Ave S & S Washington St,15,MID,0.500,2.500,40.500,0.045,0.227
2310,435,O,2638,4th Ave & Cherry St,16,MID,0.000,0.000,40.500,0.000,0.000
2310,435,O,641,4th Ave & Seneca St,17,MID,0.667,13.667,26.667,0.091,1.864
2310,435,O,2976,4th Ave & Pine St,18,MID,0.000,2.000,17.000,0.000,0.273
2310,435,O,473,Olive Way & 6th Ave,19,MID,0.000,9.500,4.500,0.000,1.727
2310,435,I,1580,164th St SE & Mill Creek Blvd,22,XEV,0.000,0.667,0.000,0.000,0.091
2310,435,I,990,Hwy 527 & 201st Pl SE,15,XEV,0.000,0.000,4.000,0.000,0.000
2310,435,I,983,Hwy 527 & 196th St SE,16,XEV,0.000,2.000,2.000,0.000,0.091
2310,435,I,982,Hwy 527 & 192nd St SE,17,XEV,0.000,0.000,2.000,0.000,0.000
2310,435,I,981,Hwy 527 & 189th Pl SE,18,XEV,0.000,0.000,2.000,0.000,0.000
2310,435,I,979,Hwy 527 & 186th Pl SE,19,XEV,0.000,1.000,1.000,0.000,0.045
2310,435,I,977,Hwy 527 & 180th St SE,20,XEV,0.000,1.000,0.000,0.000,0.045
2310,435,I,988,Hwy 527 & Seattle Hill Rd,21,XEV,0.000,0.000,0.000,0.000,0.000
