serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,424,O,640,4th Ave S & S Jackson St,0,PM,1.886,0.000,1.886,3.773,0.000
2310,424,O,635,4th Ave S & S Washington St,1,PM,0.682,0.045,2.523,1.364,0.091
2310,424,O,2638,4th Ave & Cherry St,2,PM,2.273,0.114,4.682,4.545,0.227
2310,424,O,641,4th Ave & Seneca St,3,PM,4.318,0.068,8.932,8.636,0.136
2310,424,O,2976,4th Ave & Pine St,4,PM,2.818,0.068,11.682,5.636,0.136
2310,424,O,473,Olive Way & 6th Ave,5,PM,4.205,0.045,15.841,8.409,0.091
2310,424,O,476,Olive Way & Terry Ave,6,PM,5.955,0.182,21.614,11.909,0.364
2310,424,O,497,Evergreen Point Fwy Station,7,PM,2.250,1.773,22.091,4.500,3.545
2310,424,O,2850,Totem Lake Fwy Station,9,PM,1.045,9.727,13.409,2.091,19.455
2310,424,O,2704,Hwy 522 & 132nd Ave NE Flyer Stop,10,PM,0.841,3.136,11.114,1.682,6.273
2310,424,O,188,W Main St & 170th Dr SE,12,PM,0.000,0.762,10.524,0.000,1.455
2310,424,O,2865,W Main St & 174th Dr SE,13,PM,0.048,1.214,9.357,0.091,2.318
2310,424,O,587,179th Ave SE & W Main St,14,PM,0.045,2.114,7.205,0.091,4.227
2310,424,O,586,179th Ave SE & Grand St SE,15,PM,0.000,0.045,7.159,0.000,0.091
2310,424,O,588,179th Ave SE & 154th St SE,16,PM,0.000,0.205,6.955,0.000,0.409
2310,424,O,589,179th Ave SE & Stanton St,17,PM,0.000,0.091,6.864,0.000,0.182
2310,424,O,585,179th Ave SE & 147th St SE,18,PM,0.023,0.386,6.500,0.045,0.773
2310,424,O,1915,Hwy 2 & 179th Ave SE,19,PM,0.068,0.977,5.591,0.136,1.955
2310,424,O,1928,Monroe Park & Ride Bay 1,20,PM,0.250,4.068,1.773,0.500,8.136
2310,424,O,1922,Hwy 2 & Roosevelt Rd (East),21,PM,0.136,0.318,1.591,0.273,0.636
2310,424,O,1740,92nd St SE & 113th Dr SE,22,PM,0.024,0.000,1.595,0.045,0.000
2310,424,O,1628,Second St & Pine Ave,23,PM,0.024,0.119,1.500,0.045,0.227
2310,424,O,3131,2nd St & Cedar Ave,24,PM,0.000,0.000,1.500,0.000,0.000
2310,424,O,1629,Second St & Ave A,25,PM,0.024,0.071,1.452,0.045,0.136
2310,424,O,1626,Second St & Ave C,26,PM,0.025,0.025,1.400,0.045,0.045
2310,424,O,858,Ave D & Third St,27,PM,0.000,0.000,1.400,0.000,0.000
2310,424,O,859,Ave D & Fifth St,28,PM,0.000,0.725,0.675,0.000,1.318
2310,424,O,860,Ave D & 10th St,29,PM,0.000,0.150,0.525,0.000,0.273
2310,424,O,857,Ave D & 13th St,30,PM,0.000,0.075,0.450,0.000,0.136
2310,424,O,3127,Ave D & Ferguson Park Rd,31,PM,0.000,0.026,0.436,0.000,0.045
2310,424,O,861,Snohomish Park & Ride Bay 2,32,PM,0.025,0.425,0.025,0.045,0.773
2310,424,I,1349,Snohomish Park & Ride Bay 1,0,AM,0.067,0.000,0.067,0.136,0.000
2310,424,I,3128,Ave D & 14th St SE,1,AM,0.244,0.200,0.111,0.500,0.409
2310,424,I,1353,Ave D & 13th St,2,AM,0.022,0.000,0.133,0.045,0.000
2310,424,I,1351,Ave D & Bonneville Ave,3,AM,0.822,0.000,0.956,1.682,0.000
2310,424,I,1350,Ave D & Fifth St,4,AM,0.000,0.000,0.956,0.000,0.000
2310,424,I,1352,Ave D & Third St,5,AM,0.000,0.000,0.956,0.000,0.000
2310,424,I,242,Second St & Ave C,6,AM,0.000,0.000,0.956,0.000,0.000
2310,424,I,241,Second St & Ave A,7,AM,0.000,0.000,0.956,0.000,0.000
2310,424,I,243,Second St & Maple Ave,8,AM,0.000,0.000,0.956,0.000,0.000
2310,424,I,244,Second St & Pine Ave,9,AM,0.044,0.000,1.000,0.091,0.000
2310,424,I,369,92nd St SE & 113th Dr SE,10,AM,0.000,0.000,1.000,0.000,0.000
2310,424,I,552,Hwy 2 & Fryelands Blvd SE,11,AM,0.156,0.000,1.156,0.318,0.000
2310,424,I,1928,Monroe Park & Ride Bay 1,12,AM,4.889,0.000,6.156,10.000,0.000
2310,424,I,1073,179th Ave SE & 147th St SE,13,AM,0.956,0.067,7.067,1.955,0.136
2310,424,I,1070,179th Ave SE & Stanton St SE,14,AM,0.089,0.000,7.156,0.182,0.000
2310,424,I,1071,179th Ave SE & 154th St SE,15,AM,0.289,0.000,7.467,0.591,0.000
2310,424,I,1072,179th Ave SE & 157th Pl SE,16,AM,0.289,0.000,7.756,0.591,0.000
2310,424,I,28,W Main St & 179th Ave SE,17,AM,2.400,0.000,10.222,4.909,0.000
2310,424,I,2866,W Main St & 174th Dr SE,18,AM,0.978,0.000,11.200,2.000,0.000
2310,424,I,1583,W Main St & 170th Dr SE,19,AM,0.289,0.000,11.489,0.591,0.000
2310,424,I,2705,Hwy 522 & 132nd Ave NE Flyer Stop,21,AM,0.044,0.600,10.956,0.091,1.227
2310,424,I,2851,Totem Lake Fwy Station,22,AM,0.182,0.750,10.386,0.364,1.500
2310,424,I,1859,Evergreen Point Fwy Station,24,AM,0.682,2.227,8.841,1.364,4.455
2310,424,I,1909,Stewart St & 9th Ave,25,AM,0.136,3.341,5.636,0.273,6.682
2310,424,I,1908,Stewart St & 7th Ave,26,AM,0.000,1.409,4.227,0.000,2.818
2310,424,I,1907,Stewart St & 4th Ave,27,AM,0.000,1.068,3.159,0.000,2.136
2310,424,I,1079,2nd Ave & Stewart St,28,AM,0.000,0.341,2.818,0.000,0.682
2310,424,I,2909,2nd Ave & Seneca St,29,AM,0.000,1.682,1.136,0.000,3.364
2310,424,I,2631,2nd Ave & Cherry St,30,AM,0.000,0.705,0.432,0.000,1.409
2310,424,I,2349,2nd Ave Ext S & Yesler Way,31,AM,0.000,0.409,0.023,0.000,0.818
2310,424,I,2851,Totem Lake Fwy Station,22,MID,1.000,1.000,10.000,0.045,0.045
2310,424,I,1859,Evergreen Point Fwy Station,24,MID,3.000,3.000,10.000,0.136,0.136
