OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2024-10-01,271,East,21998.0,17115.0,06:15:00,06:15:01,06:15:01,0,2344,Everett Station Bay B4,7.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:17:36,06:17:36,1,3006,Cedar St & Hewitt Ave,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:23:54,06:23:54,2,1314,Bickford Ave & 34th St,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,06:24:00,06:24:22,06:24:22,3,2987,Bickford Ave & 30th St,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:24:54,06:24:54,4,3126,Bickford Ave & 62nd Pl SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:25:19,06:25:19,5,3123,Bickford Ave & Weaver Rd,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:25:55,06:25:55,6,2607,Bickford Ave & 19th Pl,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:26:59,06:26:59,7,3128,Ave D & 14th St SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:27:24,06:27:34,8,1353,Ave D & 13th St,1.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:28:16,06:28:16,9,1351,Ave D & Bonneville Ave,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:29:26,06:29:40,10,1350,Ave D & Fifth St,0.0,2.0
2024-10-01,271,East,21998.0,17115.0,06:29:00,06:30:11,06:30:23,11,1352,Ave D & Third St,1.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:31:05,06:31:16,12,242,Second St & Ave C,1.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:31:38,06:31:38,13,241,Second St & Ave A,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:32:40,06:32:40,14,243,Second St & Maple Ave,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:33:06,06:33:06,15,244,Second St & Pine Ave,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,06:33:37,06:33:37,16,369,92nd St SE & 113th Dr SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,07:22:40,07:22:56,17,552,Hwy 2 & Fryelands Blvd SE,1.0,4.0
2024-10-01,271,East,21998.0,17115.0,06:41:00,07:24:35,07:25:02,18,1928,Monroe Park & Ride Bay 1,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,07:26:50,07:27:02,19,1073,179th Ave SE & 147th St SE,0.0,4.0
2024-10-01,271,East,21998.0,17115.0,,07:27:42,07:27:42,20,1070,179th Ave SE & Stanton St SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,07:29:09,07:29:09,21,2598,154th St SE & Mulberry Dr,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,07:29:39,07:29:39,22,3067,154th St SE & 168th Ave SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,07:31:48,07:31:48,23,2603,Fryelands Blvd & 156th St SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,07:38:06,07:38:06,24,3065,Fryelands Blvd & 161st St SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,06:50:00,,,25,188,W Main St & 170th Dr SE,,
2024-10-01,271,East,21998.0,17115.0,,08:00:31,08:00:36,26,2865,W Main St & 174th Dr SE,0.0,1.0
2024-10-01,271,East,21998.0,17115.0,,08:01:46,08:01:46,27,458,W Main St & 179th Ave SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:02:18,08:02:18,28,2231,Village Way & W Main St,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:02:50,08:02:50,29,2580,Village Way & Village Ct,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:03:06,08:03:06,30,2582,Village Way & Sky River Pkwy,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:04:49,08:04:49,31,3071,N Kelsey St & W Hill St,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:06:22,08:06:55,32,553,Hwy 2 & N Kelsey St,3.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:07:41,08:07:50,33,557,Hwy 2 & N Lewis St,0.0,1.0
2024-10-01,271,East,21998.0,17115.0,06:59:00,08:08:11,08:08:11,34,556,Hwy 2 & Woods Creek Rd,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:11:19,08:11:19,35,555,Hwy 2 & Sofie Rd,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:16:10,08:16:10,36,558,Hwy 2 & Fern Bluff Rd,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,07:10:00,08:17:42,08:18:00,37,639,4th St & Alder Ave,0.0,2.0
2024-10-01,271,East,21998.0,17115.0,07:12:00,08:20:09,08:20:09,38,548,Sultan Park & Ride Bay 2,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:22:22,08:22:22,39,550,Hwy 2 & 339th Ave SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:24:15,08:24:15,40,551,Hwy 2 & 363rd Ave SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:24:45,08:24:45,41,560,Hwy 2 & 368th Dr SE,0.0,0.0
2024-10-01,271,East,21998.0,17115.0,,08:27:21,08:27:27,42,570,1st St & Hwy 2,0.0,0.0
