serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,114,O,3312,Aurora Village Transit Center Bay 6,0,XNT,0.174,0.000,0.174,0.174,0.000
2510,114,O,2405,Hwy 99 & N 200th St,1,XNT,0.000,0.000,0.174,0.000,0.000
2510,114,O,1017,Aurora Ave N & 244th St SW,2,XNT,0.348,0.000,0.522,0.348,0.000
2510,114,O,1704,238th St SW & 84th Ave W,3,XNT,0.087,0.000,0.609,0.087,0.000
2510,114,O,787,84th Ave W & 236th St SW,4,XNT,0.000,0.000,0.609,0.000,0.000
2510,114,O,789,84th Ave W & Holly Ln,5,XNT,0.000,0.000,0.609,0.000,0.000
2510,114,O,786,84th Ave W & 230th St SW,6,XNT,0.000,0.000,0.591,0.000,0.000
2510,114,O,785,84th Ave W & 228th St SW,7,XNT,0.000,0.000,0.588,0.000,0.000
2510,114,O,784,84th Ave W & 224th St SW,8,XNT,0.000,0.000,0.600,0.000,0.000
2510,114,O,783,84th Ave W & 220th St SW,9,AM,0.039,0.044,2.931,0.348,0.391
2510,114,O,782,84th Ave W & 218th St SW,10,AM,0.073,0.005,2.985,0.652,0.043
2510,114,O,781,84th Ave W & 216th St SW,11,AM,0.386,0.029,3.314,3.478,0.261
2510,114,O,780,84th Ave W & 214th Pl SW,12,AM,0.010,0.058,3.266,0.087,0.522
2510,114,O,284,212th St SW & 84th Ave W,13,AM,0.043,0.029,3.280,0.391,0.261
2510,114,O,283,212th St SW & 80th Ave W,14,AM,0.147,0.049,3.074,1.304,0.435
2510,114,O,286,212th St SW & 77th Pl W,15,AM,0.323,0.701,2.612,2.826,6.130
2510,114,O,2662,212th St SW & 74th Ave W,16,AM,0.224,0.051,2.628,1.913,0.435
2510,114,O,2755,72nd Ave W & 210th St SW,17,AM,0.184,0.100,2.347,1.522,0.826
2510,114,O,277,208th St SW & 72nd Ave W,18,AM,0.342,0.064,2.545,2.783,0.522
2510,114,O,755,68th Ave W & 204th St SW,19,AM,0.337,0.147,2.636,2.696,1.174
2510,114,O,3316,Edmonds College Transit Center Bay 6,20,AM,0.147,0.598,2.185,1.174,4.783
2510,114,O,255,200th St SW & 68th Ave W,21,AM,0.273,0.060,2.404,2.174,0.478
2510,114,O,253,200th St SW & 64th Ave W,22,AM,0.087,0.054,2.429,0.696,0.435
2510,114,O,260,200th St SW & 60th Ave W,23,AM,0.582,0.016,2.995,4.652,0.130
2510,114,O,259,200th St SW & 56th Ave W,24,AM,0.500,0.000,3.495,4.000,0.000
2510,114,O,252,200th St SW & 56th Ave W,25,AM,0.190,0.000,3.685,1.522,0.000
2510,114,O,251,200th St SW & 53rd Pl W,26,AM,0.038,0.000,3.723,0.304,0.000
2510,114,O,257,200th St SW & Cedar Valley Rd,27,AM,0.005,0.049,3.679,0.043,0.391
2510,114,O,2035,Lynnwood City Center Station,28,AM,0.000,3.679,0.000,0.000,29.435
2510,114,O,3312,Aurora Village Transit Center Bay 6,0,AM,1.435,0.000,1.435,11.478,0.000
2510,114,O,2405,Hwy 99 & N 200th St,1,AM,0.306,0.000,1.743,2.435,0.000
2510,114,O,1017,Aurora Ave N & 244th St SW,2,AM,0.148,0.000,1.891,1.174,0.000
2510,114,O,1704,238th St SW & 84th Ave W,3,AM,0.377,0.077,2.191,3.000,0.609
