serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
233,70,I,10911,U District Station - Bay 3,1,AM,2.4,0,2.4,45.8,0
233,70,I,10912,15th Ave NE & NE 43rd St,2,AM,2,0,4.4,38.6,0.5
233,70,I,10914,15th Ave NE & NE Campus Pkwy,3,AM,2,0.1,6.3,38.6,2.3
233,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,4,AM,2.5,0,8.8,47.1,0.7
233,70,I,9140,University Bridge & NE 40th St,5,AM,2.1,0,10.8,39.6,0
233,70,I,9141,Eastlake Ave E & Harvard Ave E,6,AM,0.8,0.1,11.5,15,1.9
233,70,I,9150,Eastlake Ave E & E Allison St,7,AM,0.6,0.1,11.9,10.4,0.9
233,70,I,9170,Eastlake Ave E & E Hamlin St,8,AM,2,0.1,13.8,35.8,1.4
233,70,I,9190,Eastlake Ave E & E Louisa St,9,AM,1,0.4,14.3,17.6,7.6
233,70,I,9200,Eastlake Ave E & E Lynn St,10,AM,2.4,0.7,16.1,43.7,12.1
233,70,I,9220,Eastlake Ave E & E Newton St,11,AM,1.9,0.4,17.6,33.9,7
233,70,I,9240,Eastlake Ave E & E Garfield St,12,AM,1.4,0.7,18.3,25.5,12.3
233,70,I,10170,Fairview Ave E & E Nelson Pl,13,AM,0.1,0.7,17.8,2.2,12.5
233,70,I,10180,Fairview Ave N & Yale Ave N,14,AM,0.2,1.7,16.1,3.2,28.4
233,70,I,10190,Fairview Ave N & Aloha St,15,AM,0.2,1.5,14.8,4.2,25.6
233,70,I,10210,Fairview Ave N & Mercer St,16,AM,1.9,2.9,13.9,32.7,49
233,70,I,10225,Fairview Ave N & Thomas St,17,AM,1.1,1.8,13.2,19.4,31.1
233,70,I,10240,Boren Ave & Virginia St,18,AM,0.5,1.3,12.4,9.3,22.7
233,70,I,940,Stewart St & 9th Ave,19,AM,0.7,1,12,11.6,15.7
233,70,I,950,Stewart St & 7th Ave,20,AM,0.2,2.1,10,2.7,34.1
233,70,I,430,3rd Ave & Pine St,21,AM,0.2,3.1,7.1,3,49.6
233,70,I,450,3rd Ave & Union St,22,AM,0.2,2.9,4.4,2.8,46.8
233,70,I,480,3rd Ave & Marion St,23,AM,0.1,2.3,2.2,1.1,36
233,70,I,500,3rd Ave & James St,24,AM,0,0.6,1.7,0,9.1
233,70,I,515,3rd Ave S & S Main St,25,AM,0.4,2,0,5.8,32.3
233,70,O,1530,S Jackson St & 5th Ave S,1,AM,3.4,0,3.3,16.9,0.2
233,70,O,1610,Prefontaine Pl S & Yesler Way,2,AM,3.2,0.1,4,70.6,1.6
233,70,O,538,3rd Ave & Columbia St,3,AM,1.2,0.1,5,25.7,3
233,70,O,558,3rd Ave & Seneca St,4,AM,3.6,0.1,8.5,79.8,2.9
233,70,O,575,3rd Ave & Pike St,5,AM,3.2,0.4,11.3,70.9,7.9
233,70,O,880,Virginia St & 6th Ave,6,AM,0.9,0.3,11.8,19.2,7.2
233,70,O,900,Virginia St & 9th Ave,7,AM,1.8,1.6,12,38.3,34.4
233,70,O,10280,Fairview Ave & Denny Way,8,AM,1.6,1.4,12.2,33.1,29.6
233,70,O,10305,Fairview Ave N & Harrison St,9,AM,1.4,2.9,10.7,28.5,60.1
233,70,O,10325,Fairview Ave N & Valley St,10,AM,0.7,1.7,9.6,14.9,34.9
233,70,O,10340,Fairview Ave N & Yale Ave N,11,AM,0.1,1.4,8.2,1.3,28.9
233,70,O,10350,Fairview Ave E & Yale Ave N,12,AM,0,0.8,7.4,0.8,16.9
233,70,O,9460,Eastlake Ave E & E Garfield St,13,AM,0.4,1.4,6.5,8.9,28
233,70,O,9480,Eastlake Ave E & E Howe St,14,AM,0.6,0.4,6.7,12.9,8.9
233,70,O,9500,Eastlake Ave E & E Lynn St,15,AM,1.1,1.2,6.3,22.1,25
233,70,O,9510,Eastlake Ave E & E Louisa St,16,AM,0.5,0.3,6.6,10.7,6.1
233,70,O,9530,Eastlake Ave E & E Hamlin St,17,AM,0.8,0.1,7.3,17.6,2.9
233,70,O,9550,Eastlake Ave E & E Allison St,18,AM,0.1,0.1,7.3,3.1,2
233,70,O,9560,Eastlake Ave E & Harvard Ave E,19,AM,0.3,0.1,7.5,7.2,3.1
233,70,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,20,AM,0.1,4.1,3.5,2.9,81
233,70,O,11352,15th Ave NE & NE 42nd St,21,AM,0,1.7,1.9,0.1,33.6
233,70,O,9587,U District Station - Bay 1,22,AM,0.5,2.3,0,9.8,46.6
233,70,I,10911,U District Station - Bay 3,1,MID,3.3,0,3.3,85.9,0
233,70,I,10912,15th Ave NE & NE 43rd St,2,MID,2.3,0.1,5.5,59,1.4
233,70,I,10914,15th Ave NE & NE Campus Pkwy,3,MID,3.4,0.3,8.6,87.9,8.8
233,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,4,MID,2.7,0.2,11.1,69.9,4.4
233,70,I,9140,University Bridge & NE 40th St,5,MID,2,0.1,12.9,51.2,3.2
233,70,I,9141,Eastlake Ave E & Harvard Ave E,6,MID,0.4,0.3,13,11.3,8.1
233,70,I,9150,Eastlake Ave E & E Allison St,7,MID,0.3,0.1,13.3,7.7,2.7
233,70,I,9170,Eastlake Ave E & E Hamlin St,8,MID,1.2,0.5,14,32.9,12.8
233,70,I,9190,Eastlake Ave E & E Louisa St,9,MID,0.7,0.4,14.2,17.9,11.9
233,70,I,9200,Eastlake Ave E & E Lynn St,10,MID,1.7,0.7,15.2,45.6,18
233,70,I,9220,Eastlake Ave E & E Newton St,11,MID,1.2,0.4,16,31.4,10.9
233,70,I,9240,Eastlake Ave E & E Garfield St,12,MID,1.3,0.7,16.6,32.9,19.3
233,70,I,10170,Fairview Ave E & E Nelson Pl,13,MID,0.3,0.6,16.3,8.1,14.4
233,70,I,10180,Fairview Ave N & Yale Ave N,14,MID,0.4,1.4,15.5,10.1,36.8
233,70,I,10190,Fairview Ave N & Aloha St,15,MID,0.5,1.1,15,13.8,28.5
233,70,I,10210,Fairview Ave N & Mercer St,16,MID,2.3,3.2,14.1,62.6,87
233,70,I,10225,Fairview Ave N & Thomas St,17,MID,1.5,2.6,12.9,39.8,70.8
233,70,I,10240,Boren Ave & Virginia St,18,MID,0.8,1.5,12.2,21,40.1
233,70,I,940,Stewart St & 9th Ave,19,MID,1.5,1.5,12.4,42.5,40.9
233,70,I,950,Stewart St & 7th Ave,20,MID,0.3,1.9,10.6,9.2,50.1
233,70,I,430,3rd Ave & Pine St,21,MID,0.4,4.8,6.2,10.4,130.6
233,70,I,450,3rd Ave & Union St,22,MID,0.3,2.3,4.2,8.6,62.9
233,70,I,480,3rd Ave & Marion St,23,MID,0.1,1.7,2.6,2.8,45
233,70,I,500,3rd Ave & James St,24,MID,0.1,0.7,2,1.6,19.9
233,70,I,515,3rd Ave S & S Main St,25,MID,0.4,2.3,0.1,9.5,61.7
233,70,I,1471,S Jackson St & 5th Ave S,26,MID,1.2,1.6,0,3.6,4.9
233,70,O,1610,Prefontaine Pl S & Yesler Way,2,MID,2.1,0,2.1,52,0
233,70,O,538,3rd Ave & Columbia St,3,MID,1.2,0.1,3.2,31.1,2.1
233,70,O,558,3rd Ave & Seneca St,4,MID,2.2,0.1,5.3,55.9,3.4
233,70,O,575,3rd Ave & Pike St,5,MID,4.6,0.8,9.1,114.3,19
233,70,O,880,Virginia St & 6th Ave,6,MID,1.7,0.5,10.5,44.3,12.7
233,70,O,900,Virginia St & 9th Ave,7,MID,1.5,1.4,10.5,38,37.5
233,70,O,10280,Fairview Ave & Denny Way,8,MID,1.8,1.7,10.5,46.1,43.6
233,70,O,10305,Fairview Ave N & Harrison St,9,MID,2.8,2.8,10.5,69.1,69.9
233,70,O,10325,Fairview Ave N & Valley St,10,MID,1,0.6,10.9,25.7,15
233,70,O,10340,Fairview Ave N & Yale Ave N,11,MID,0.9,0.8,11,22.2,20.7
233,70,O,10350,Fairview Ave E & Yale Ave N,12,MID,0.2,0.4,10.8,4.4,10.8
233,70,O,9460,Eastlake Ave E & E Garfield St,13,MID,0.6,0.8,10.6,16.6,21.1
233,70,O,9480,Eastlake Ave E & E Howe St,14,MID,0.7,0.5,10.8,17.1,13.7
233,70,O,9500,Eastlake Ave E & E Lynn St,15,MID,1.4,0.8,11.3,35.2,21.8
233,70,O,9510,Eastlake Ave E & E Louisa St,16,MID,0.7,0.4,11.5,17.1,10
233,70,O,9530,Eastlake Ave E & E Hamlin St,17,MID,0.9,0.5,11.9,23.2,12.9
233,70,O,9550,Eastlake Ave E & E Allison St,18,MID,0.1,0.3,11.8,3.5,8.2
233,70,O,9560,Eastlake Ave E & Harvard Ave E,19,MID,0.4,0.3,11.9,11.1,6.5
233,70,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,20,MID,0.4,5.5,6.6,10.6,143.8
233,70,O,11352,15th Ave NE & NE 42nd St,21,MID,0.1,3,3.6,1.5,78
233,70,O,9587,U District Station - Bay 1,22,MID,0.9,4.5,0,23.4,117
233,70,I,10911,U District Station - Bay 3,1,PM,2.5,0,2.5,55.5,0.1
233,70,I,10912,15th Ave NE & NE 43rd St,2,PM,2.4,0,4.9,49.4,0.6
233,70,I,10914,15th Ave NE & NE Campus Pkwy,3,PM,5,0.2,9.8,105.9,3.2
233,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,4,PM,2.5,0.2,12.1,53.3,3.8
233,70,I,9140,University Bridge & NE 40th St,5,PM,1.2,0.2,13.1,25,3.7
233,70,I,9141,Eastlake Ave E & Harvard Ave E,6,PM,0.4,0.6,13.2,8.9,12.9
233,70,I,9150,Eastlake Ave E & E Allison St,7,PM,0.3,0.3,13.1,5,6
233,70,I,9170,Eastlake Ave E & E Hamlin St,8,PM,0.5,1.2,12.5,10.8,23.7
233,70,I,9190,Eastlake Ave E & E Louisa St,9,PM,0.7,0.9,12.3,13.2,18
233,70,I,9200,Eastlake Ave E & E Lynn St,10,PM,1.7,1.8,12.2,34.4,35.8
233,70,I,9220,Eastlake Ave E & E Newton St,11,PM,0.8,0.8,12.2,15.4,15.4
233,70,I,9240,Eastlake Ave E & E Garfield St,12,PM,1.7,0.6,13.4,36.2,12.8
233,70,I,10170,Fairview Ave E & E Nelson Pl,13,PM,1.2,0.2,14.4,24.2,4.1
233,70,I,10180,Fairview Ave N & Yale Ave N,14,PM,1.4,0.4,15.4,28.9,7.7
233,70,I,10190,Fairview Ave N & Aloha St,15,PM,1.8,0.9,16.3,36.9,18
233,70,I,10210,Fairview Ave N & Mercer St,16,PM,3.2,2.2,17.8,63.2,43.7
233,70,I,10225,Fairview Ave N & Thomas St,17,PM,2,2.4,17.4,40.6,48.9
233,70,I,10240,Boren Ave & Virginia St,18,PM,0.9,1.9,16.4,18,38.3
233,70,I,940,Stewart St & 9th Ave,19,PM,1.2,2.2,15.4,24.4,43.2
233,70,I,950,Stewart St & 7th Ave,20,PM,0.7,1.6,14.7,14.7,33.8
233,70,I,430,3rd Ave & Pine St,21,PM,0.4,7,8.5,7.1,139.8
233,70,I,450,3rd Ave & Union St,22,PM,0.3,2.6,6.3,6.5,51.7
233,70,I,480,3rd Ave & Marion St,23,PM,0.1,1.6,4.8,2.9,31.3
233,70,I,500,3rd Ave & James St,24,PM,0,0.6,4.3,0.9,11.2
233,70,I,515,3rd Ave S & S Main St,25,PM,0.3,4.7,0,6.9,93.5
233,70,I,1471,S Jackson St & 5th Ave S,26,PM,0.9,1.3,0,0.9,1.3
233,70,O,1530,S Jackson St & 5th Ave S,1,PM,1.4,0,1.5,2.8,0
233,70,O,1610,Prefontaine Pl S & Yesler Way,2,PM,1.7,0,1.8,39.1,0.6
233,70,O,538,3rd Ave & Columbia St,3,PM,1.6,0.1,3.3,35.8,1.7
233,70,O,558,3rd Ave & Seneca St,4,PM,3.3,0.1,6.5,71.8,2.1
233,70,O,575,3rd Ave & Pike St,5,PM,4.6,0.6,10.4,100.3,13.5
233,70,O,880,Virginia St & 6th Ave,6,PM,3.1,0.5,13.1,69.1,9.9
233,70,O,900,Virginia St & 9th Ave,7,PM,2.6,1.1,14.7,57.9,23.5
233,70,O,10280,Fairview Ave & Denny Way,8,PM,2,1.8,14.8,46.2,41.1
233,70,O,10305,Fairview Ave N & Harrison St,9,PM,6.7,3.1,18.5,154.2,70.5
233,70,O,10325,Fairview Ave N & Valley St,10,PM,2.7,0.4,21.1,58.8,9.5
233,70,O,10340,Fairview Ave N & Yale Ave N,11,PM,3.3,0.3,24,72.9,7.3
233,70,O,10350,Fairview Ave E & Yale Ave N,12,PM,0.8,0.1,24.7,16.5,2.7
233,70,O,9460,Eastlake Ave E & E Garfield St,13,PM,1.3,1.4,24.5,28.8,31.7
233,70,O,9480,Eastlake Ave E & E Howe St,14,PM,0.6,1.7,23.4,12.9,38.3
233,70,O,9500,Eastlake Ave E & E Lynn St,15,PM,1.1,3.2,21.3,23.6,69.4
233,70,O,9510,Eastlake Ave E & E Louisa St,16,PM,0.5,1.1,20.6,10,25
233,70,O,9530,Eastlake Ave E & E Hamlin St,17,PM,0.5,1.7,19.4,10.5,37.5
233,70,O,9550,Eastlake Ave E & E Allison St,18,PM,0.1,0.8,18.8,2.5,17
233,70,O,9560,Eastlake Ave E & Harvard Ave E,19,PM,0.2,0.6,18.5,5,12.2
233,70,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,20,PM,0.5,7.5,11.8,11.2,165.5
233,70,O,11352,15th Ave NE & NE 42nd St,21,PM,0.1,3.5,8.3,2.1,77.1
233,70,O,9587,U District Station - Bay 1,22,PM,0.9,9.3,0,20.1,203.6
233,70,I,10911,U District Station - Bay 3,1,XEV,1.6,0,1.7,21,0
233,70,I,10912,15th Ave NE & NE 43rd St,2,XEV,1.2,0,2.8,17.3,0.5
233,70,I,10914,15th Ave NE & NE Campus Pkwy,3,XEV,2.1,0.1,4.8,28.7,1.3
233,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,4,XEV,1.3,0.2,5.9,18.3,2.6
233,70,I,9140,University Bridge & NE 40th St,5,XEV,0.4,0.2,6.2,5.4,2.5
233,70,I,9141,Eastlake Ave E & Harvard Ave E,6,XEV,0.2,0.3,6.2,2.8,4.4
233,70,I,9150,Eastlake Ave E & E Allison St,7,XEV,0.1,0.1,6.2,1.5,1.8
233,70,I,9170,Eastlake Ave E & E Hamlin St,8,XEV,0.2,0.5,5.9,3.5,7.9
233,70,I,9190,Eastlake Ave E & E Louisa St,9,XEV,0.2,0.4,5.7,2.5,5.4
233,70,I,9200,Eastlake Ave E & E Lynn St,10,XEV,0.4,0.7,5.3,5.3,11.2
233,70,I,9220,Eastlake Ave E & E Newton St,11,XEV,0.3,0.4,5.1,3.9,5.8
233,70,I,9240,Eastlake Ave E & E Garfield St,12,XEV,0.4,0.3,5.2,5.5,4.7
233,70,I,10170,Fairview Ave E & E Nelson Pl,13,XEV,0.2,0.1,5.3,2.3,0.9
233,70,I,10180,Fairview Ave N & Yale Ave N,14,XEV,0.3,0,5.5,3.8,0.5
233,70,I,10190,Fairview Ave N & Aloha St,15,XEV,0.2,0.3,5.5,3.4,4
233,70,I,10210,Fairview Ave N & Mercer St,16,XEV,0.8,0.9,5.4,11.4,12.9
233,70,I,10225,Fairview Ave N & Thomas St,17,XEV,0.5,0.9,5.1,7.9,13
233,70,I,10240,Boren Ave & Virginia St,18,XEV,0.3,0.9,4.5,4.2,13.3
233,70,I,940,Stewart St & 9th Ave,19,XEV,0.2,0.4,4.3,3.4,6.4
233,70,I,950,Stewart St & 7th Ave,20,XEV,0.2,0.4,4,2.3,6
233,70,I,430,3rd Ave & Pine St,21,XEV,0.2,2,2.3,3.4,32.4
233,70,I,450,3rd Ave & Union St,22,XEV,0.2,1,1.5,2.9,15.7
233,70,I,480,3rd Ave & Marion St,23,XEV,0,0.5,1.1,0.5,8.3
233,70,I,500,3rd Ave & James St,24,XEV,0,0.2,0.9,0.1,3.6
233,70,I,515,3rd Ave S & S Main St,25,XEV,0.3,1.1,0.1,4.8,16.6
233,70,I,1471,S Jackson St & 5th Ave S,26,XEV,0.1,0.3,0,0.2,1.3
233,70,O,1610,Prefontaine Pl S & Yesler Way,2,XEV,1,0,1,11.6,0
233,70,O,538,3rd Ave & Columbia St,3,XEV,0.5,0,1.4,5.9,0.4
233,70,O,558,3rd Ave & Seneca St,4,XEV,1.2,0.1,2.6,15.8,0.8
233,70,O,575,3rd Ave & Pike St,5,XEV,2.4,0.3,4.6,30.6,3.8
233,70,O,880,Virginia St & 6th Ave,6,XEV,1.6,0.3,5.9,20.9,4.1
233,70,O,900,Virginia St & 9th Ave,7,XEV,1.2,0.4,6.8,15.2,4.6
233,70,O,10280,Fairview Ave & Denny Way,8,XEV,1.1,1,6.9,14.7,13.3
233,70,O,10305,Fairview Ave N & Harrison St,9,XEV,2.8,1.5,8.2,36,19.1
233,70,O,10325,Fairview Ave N & Valley St,10,XEV,1,0.1,9.3,12.5,1.8
