serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,31,I,24250,34th Ave W & W Mcgraw St,1,AM,0.9,0,0.9,7.4,0.1
253,31,I,20670,W Mcgraw St & 32nd Ave W,2,AM,0.6,0.1,1.4,4.4,0.5
253,31,I,20680,Condon Way W & W Crockett St,3,AM,0.2,0,1.5,1.3,0.1
253,31,I,20700,28th Ave W & W Blaine St,4,AM,0.2,0.1,1.7,1.8,0.4
253,31,I,31350,Thorndyke Ave W & W Blaine St,5,AM,0.2,0,1.9,1.2,0
253,31,I,31360,Thorndyke Ave W & W Newton St,6,AM,0.5,0,2.3,4,0.1
253,31,I,31370,Thorndyke Ave W & W Boston St,7,AM,0.3,0,2.6,2.3,0
253,31,I,31380,Thorndyke Ave W & W Lynn St,8,AM,0.5,0,3.1,4.1,0
253,31,I,31390,Thorndyke Ave W & 23rd Ave W,9,AM,0.1,0,3.2,0.7,0
253,31,I,31400,22nd Ave W & Thorndyke Ave W,10,AM,0.7,0,3.9,5.4,0.2
253,31,I,31410,22nd Ave W & W Armour St,11,AM,0.3,0,4.1,2,0.1
253,31,I,31420,22nd Ave W & W Barrett St,12,AM,0.3,0,4.4,2.3,0
253,31,I,31430,22nd Ave W & W Dravus St,13,AM,0.7,0,5,5.4,0
253,31,I,31440,22nd Ave W & W Bertona St,14,AM,0.9,0,5.9,6.9,0
253,31,I,31450,22nd Ave W & W Ruffner St,15,AM,0.6,0,6.5,5.1,0.2
253,31,I,31460,22nd Ave W & Gilman Ave W,16,AM,0.7,0,7.2,5.7,0
253,31,I,40073,Gilman Ave W & W Emerson Pl,17,AM,1.8,0.1,8.9,14.2,0.7
253,31,I,14195,W Emerson Pl & 21st Ave W,18,AM,0.1,0,9,0.9,0
253,31,I,18170,W Nickerson St & W Emerson St,19,AM,0.9,2.6,7.9,6.6,18.1
253,31,I,18180,W Nickerson St & 12th Ave W,20,AM,0.3,0,8.2,1.9,0
253,31,I,18190,W Nickerson St & Jesse Ave W,21,AM,0.7,0,8.9,5.2,0.1
253,31,I,18200,W Nickerson St & 8th Ave W,22,AM,0.1,0,9,0.7,0
253,31,I,18210,W Nickerson St & 6th Ave W,23,AM,0.6,0.1,9.5,4.4,0.8
253,31,I,18220,W Nickerson St & 3rd Ave W,24,AM,1.8,0.8,10.4,12.3,5.8
253,31,I,18230,W Nickerson St & Queen Anne Ave N,25,AM,0.5,0.1,10.8,3.2,0.6
253,31,I,18240,Nickerson St & Warren Ave N,26,AM,0.6,0.1,11.3,4.1,0.4
253,31,I,18250,Nickerson St & Florentia St,27,AM,0.4,0.5,11.2,3.1,3.7
253,31,I,26860,Fremont Ave N & N 34th St,28,AM,1.8,2.3,10.7,12.4,16.1
253,31,I,26870,N 35th St & Troll Ave N,29,AM,1,0.4,11.3,7.2,2.8
253,31,I,26885,N 35th St & Woodland Park Ave N,30,AM,1.3,0.2,12.4,9,1.6
253,31,I,26901,N 35th St & Carr Pl N,31,AM,0.2,0.1,12.5,1.2,0.4
253,31,I,26920,Wallingford Ave N & N 35th St,32,AM,0.7,0.3,12.9,5.2,2.4
253,31,I,26940,Wallingford Ave N & N 37th St,33,AM,0.3,0.2,13,2.2,1.7
253,31,I,26965,N 40th St & Wallingford Ave N,34,AM,1.2,2.8,11.4,8.4,19.3
253,31,I,26980,N 40th St & Bagley Ave N,35,AM,0.7,0.1,12,4.8,1
253,31,I,26999,N 40th St & Eastern Ave N,36,AM,0.9,0.3,12.5,6,1.9
253,31,I,9612,NE 42nd St & 8th Ave NE,37,AM,1.1,1.5,12.2,7.8,10.2
253,31,I,9630,11th Ave NE & NE 42nd St,38,AM,0.5,2.1,11.4,3,12.8
253,31,I,10911,U District Station - Bay 3,39,AM,4.7,4.7,11.4,28.2,27.9
253,31,I,29889,NE 45th St & Memorial Way NE,40,AM,0.2,1.3,10.3,1.3,7.8
253,31,I,29891,NE 45th St & 19th Ave NE,41,AM,0.4,0.7,10,2.1,4.1
253,31,I,25201,NE 45th St & University Village,42,AM,0.1,1.8,8.3,0.7,10.9
253,31,I,29920,NE 45th St & Mary Gates Memorial Dr NE,43,AM,0,0.8,7.5,0.1,4.7
253,31,I,29930,NE 45th St & 36th Ave NE,44,AM,0,0.6,7,0.2,3.5
253,31,I,29950,NE 45th St & 40th Ave NE,45,AM,0.1,0.9,6.1,0.3,5.5
253,31,I,29952,NE 45th St & 42nd Ave NE,46,AM,0,1.2,5,0.2,7.3
253,31,I,29091,NE 45th St & 45th Ave NE,47,AM,0,5,0,0,30
253,31,O,29091,NE 45th St & 45th Ave NE,1,AM,1.9,0,1.9,13.5,0
253,31,O,29100,NE 45th St & 42nd Ave NE,2,AM,0.8,0,2.6,5.4,0.2
253,31,O,29110,NE 45th St & 40th Ave NE,3,AM,0.6,0,3.2,4.5,0.3
253,31,O,29130,NE 45th St & 36th Ave NE,4,AM,1.6,0,4.8,11.4,0.2
253,31,O,25202,NE 45th St & University Village,5,AM,1.7,0.1,6.5,12,0.4
253,31,O,11357,NE 45th St & 20th Ave NE,6,AM,1.4,0.3,7.6,10.1,2.4
253,31,O,11356,NE 45th St & 17th Ave NE,7,AM,0.1,0.6,7.1,1,4.4
253,31,O,11358,U District Station - Bay 2,8,AM,4.1,3.1,8.1,28.5,21.8
253,31,O,9605,Roosevelt Way NE & NE 45th St,9,AM,1.3,0.6,8.8,9.4,4.4
253,31,O,9610,Roosevelt Way NE & NE 42nd St,10,AM,0.5,0.2,9.8,2.8,1
253,31,O,5402,NE 42nd St & 8th Ave NE,11,AM,1,0.2,10.6,6.2,1.4
253,31,O,26369,NE 40th St & 1st Ave NE,12,AM,0.6,0.5,10.7,3.4,2.9
253,31,O,26370,N 40th St & Eastern Ave N,13,AM,0.1,0,10.8,0.8,0
253,31,O,26381,N 40th St & Bagley Ave N,14,AM,0.1,0.2,10.7,0.6,0.9
253,31,O,26400,N 40th St & Wallingford Ave N,15,AM,0.2,1.7,9.2,1,10.2
253,31,O,26410,Wallingford Ave N & N 39th St,16,AM,0.1,0.1,9.3,0.7,0.3
253,31,O,26430,Wallingford Ave N & N 37th St,17,AM,0.1,0.1,9.2,0.5,0.8
253,31,O,26450,N 35th St & Wallingford Ave N,18,AM,0.4,0.6,9,2.1,3.7
253,31,O,26460,N 35th St & Woodlawn Ave N,19,AM,0.1,0.6,8.5,0.4,3.4
253,31,O,26480,N 35th St & Stone Way N,20,AM,0.2,1.1,7.6,1.2,6.5
253,31,O,26490,N 35th St & Troll Ave N,21,AM,0.4,1.3,6.4,2.5,7.8
253,31,O,26510,Fremont Ave N & N 34th St,22,AM,1,2.5,5.7,5.7,15.1
253,31,O,18600,Nickerson St & 3rd Ave N,23,AM,0.1,0.4,5.6,0.6,2.2
253,31,O,18610,Nickerson St & Warren Ave N,24,AM,0,0.1,5.5,0.1,0.6
253,31,O,18620,Nickerson St & Cremona St,25,AM,0.2,0.5,5.2,0.9,2.3
253,31,O,18630,W Nickerson St & 3rd Ave W,26,AM,0.4,1,4.5,1.8,4.9
253,31,O,18640,W Nickerson St & 6th Ave W,27,AM,0.1,0.2,4.4,0.3,0.9
253,31,O,18650,W Nickerson St & 8th Ave W,28,AM,0,0,4.4,0,0
253,31,O,18660,W Nickerson St & Jesse Ave W,29,AM,0,0.2,4.2,0.1,1
253,31,O,18670,W Nickerson St & 11th Ave W,30,AM,0,0.3,3.9,0.1,1.7
253,31,O,18680,W Nickerson St & W Emerson St,31,AM,0.1,0.3,3.6,0.3,1.5
253,31,O,13775,W Emerson Pl & 21st Ave W,32,AM,0,1.8,1.8,0,9.2
253,31,O,40077,Gilman Ave W & 23rd Ave W,33,AM,0,0.1,1.7,0.2,0.7
253,31,O,31230,22nd Ave W & Gilman Ave W,34,AM,0,0.3,1.5,0.2,1.5
253,31,O,31240,22nd Ave W & W Ruffner St,35,AM,0.1,0.2,1.4,0.5,0.8
253,31,O,31250,22nd Ave W & W Bertona St,36,AM,0,0,1.4,0,0.1
253,31,O,31260,22nd Ave W & W Dravus St,37,AM,0,0.1,1.4,0.1,0.5
253,31,O,31270,22nd Ave W & W Barrett St,38,AM,0,0,1.4,0,0.2
253,31,O,31280,22nd Ave W & W Armour St,39,AM,0,0.1,1.2,0,0.6
253,31,O,31290,22nd Ave W & Thorndyke Ave W,40,AM,0.2,0,1.4,0.9,0
253,31,O,31300,Thorndyke Ave W & 23rd Ave W,41,AM,0,0,1.4,0,0
253,31,O,31310,Thorndyke Ave W & Thorndyke Pl W,42,AM,0,0,1.4,0,0
253,31,O,31320,Thorndyke Ave W & W Boston St,43,AM,0,0,1.4,0,0
253,31,O,31330,Thorndyke Ave W & W Newton St,44,AM,0.1,0,1.4,0.4,0
253,31,O,40078,Thorndyke Ave W & W Blaine St,45,AM,0.1,0.1,1.4,0.3,0.3
253,31,O,20890,28th Ave W & W Blaine St,46,AM,0.1,0.2,1.5,0.6,0.8
253,31,O,20910,Condon Way W & W Crockett St,47,AM,0.5,1.9,0,2.3,9.6
253,31,I,24250,34th Ave W & W Mcgraw St,1,MID,0.4,0,0.4,5,0
253,31,I,20670,W Mcgraw St & 32nd Ave W,2,MID,1,0,1.4,11.9,0.1
253,31,I,20680,Condon Way W & W Crockett St,3,MID,0,0,1.5,0.3,0
253,31,I,20700,28th Ave W & W Blaine St,4,MID,0.2,0.1,1.5,1.8,1.3
253,31,I,31350,Thorndyke Ave W & W Blaine St,5,MID,0.1,0,1.6,1.1,0.4
253,31,I,31360,Thorndyke Ave W & W Newton St,6,MID,0.2,0,1.7,1.9,0.5
253,31,I,31370,Thorndyke Ave W & W Boston St,7,MID,0.1,0,1.8,1,0
253,31,I,31380,Thorndyke Ave W & W Lynn St,8,MID,0.2,0,1.9,1.8,0.1
253,31,I,31390,Thorndyke Ave W & 23rd Ave W,9,MID,0,0,1.9,0.4,0
253,31,I,31400,22nd Ave W & Thorndyke Ave W,10,MID,0.3,0.2,2,3,2.1
253,31,I,31410,22nd Ave W & W Armour St,11,MID,0.1,0,2.1,1.6,0.2
253,31,I,31420,22nd Ave W & W Barrett St,12,MID,0.1,0,2.1,0.7,0.5
253,31,I,31430,22nd Ave W & W Dravus St,13,MID,0.2,0.1,2.2,1.8,0.9
253,31,I,31440,22nd Ave W & W Bertona St,14,MID,0.4,0,2.5,4.2,0.1
253,31,I,31450,22nd Ave W & W Ruffner St,15,MID,0.3,0,2.7,3.2,0.3
253,31,I,31460,22nd Ave W & Gilman Ave W,16,MID,0.3,0,3.1,3.9,0
253,31,I,40073,Gilman Ave W & W Emerson Pl,17,MID,0.7,0.1,3.6,7.9,1
253,31,I,14195,W Emerson Pl & 21st Ave W,18,MID,0.3,0,3.9,3.2,0.1
253,31,I,18170,W Nickerson St & W Emerson St,19,MID,0.8,0.6,4.2,9.9,7.6
253,31,I,18180,W Nickerson St & 12th Ave W,20,MID,0.2,0,4.4,2.9,0
253,31,I,18190,W Nickerson St & Jesse Ave W,21,MID,0.2,0,4.6,2.1,0.1
253,31,I,18200,W Nickerson St & 8th Ave W,22,MID,0.1,0,4.7,0.9,0
253,31,I,18210,W Nickerson St & 6th Ave W,23,MID,0.5,0.1,5.1,5.8,0.8
253,31,I,18220,W Nickerson St & 3rd Ave W,24,MID,1.4,0.3,6.1,16.5,4.1
253,31,I,18230,W Nickerson St & Queen Anne Ave N,25,MID,0.4,0.1,6.5,5.3,1.1
253,31,I,18240,Nickerson St & Warren Ave N,26,MID,0.3,0,6.7,3.7,0.3
253,31,I,18250,Nickerson St & Florentia St,27,MID,0.3,0.3,6.7,3.1,3.2
253,31,I,26860,Fremont Ave N & N 34th St,28,MID,2.1,1.4,7.4,25.2,16.5
253,31,I,26870,N 35th St & Troll Ave N,29,MID,1.2,0.2,8.4,14.4,2.6
253,31,I,26885,N 35th St & Woodland Park Ave N,30,MID,1.4,0.3,9.5,16.4,3.4
253,31,I,26901,N 35th St & Carr Pl N,31,MID,0.2,0.1,9.6,2.9,1.1
253,31,I,26920,Wallingford Ave N & N 35th St,32,MID,0.9,0.2,10.3,10.2,2.5
253,31,I,26940,Wallingford Ave N & N 37th St,33,MID,0.3,0.1,10.5,3.4,1.5
253,31,I,26965,N 40th St & Wallingford Ave N,34,MID,1.1,0.3,11.2,12.7,3.8
253,31,I,26980,N 40th St & Bagley Ave N,35,MID,0.3,0.2,11.4,4,1.8
253,31,I,26999,N 40th St & Eastern Ave N,36,MID,0.6,0.3,11.7,7.5,3.7
253,31,I,9612,NE 42nd St & 8th Ave NE,37,MID,1.5,1.3,11.9,17.7,15.8
253,31,I,9630,11th Ave NE & NE 42nd St,38,MID,1.1,2.3,10.3,14,30.3
253,31,I,10911,U District Station - Bay 3,39,MID,5.6,4.6,11.3,72.5,59.4
253,31,I,29889,NE 45th St & Memorial Way NE,40,MID,0.7,1.7,9.8,8,20.7
253,31,I,29891,NE 45th St & 19th Ave NE,41,MID,1.1,1.6,9.3,13.3,18.7
253,31,I,25201,NE 45th St & University Village,42,MID,0.2,5.2,4.3,2.7,62.7
253,31,I,29920,NE 45th St & Mary Gates Memorial Dr NE,43,MID,0,0.9,3.5,0.4,10.9
253,31,I,29930,NE 45th St & 36th Ave NE,44,MID,0,0.6,2.9,0.2,7.6
253,31,I,29950,NE 45th St & 40th Ave NE,45,MID,0,0.7,2.2,0.2,7.9
253,31,I,29952,NE 45th St & 42nd Ave NE,46,MID,0,0.3,1.9,0,4
253,31,I,29091,NE 45th St & 45th Ave NE,47,MID,0.1,2,0,1.2,24.3
253,31,O,29091,NE 45th St & 45th Ave NE,1,MID,1.8,0,1.8,23.2,0
