serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
193,70,I,9135,University Way NE & NE 52nd St,1,AM,5,0,5.1,120.1,0
193,70,I,35800,15th Ave NE & NE 50th St,2,AM,2.4,0,7.4,57.2,0.9
193,70,I,35820,15th Ave NE & NE 45th St,3,AM,2,0.1,9.3,48.5,2
193,70,I,10912,15th Ave NE & NE 43rd St,5,AM,1.6,0.9,10,38.3,22.3
193,70,I,10914,15th Ave NE & NE Campus Pkwy,6,AM,1.7,1.4,10.3,39.7,33.5
193,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,7,AM,3.5,0.3,13.4,81.3,8
193,70,I,9140,University Bridge & NE 40th St,8,AM,3.9,0.1,17.3,90.8,1.7
193,70,I,9141,Eastlake Ave E & Harvard Ave E,9,AM,1.7,0.1,18.8,37.1,1.6
193,70,I,9150,Eastlake Ave E & E Allison St,10,AM,1.6,0.1,20.3,34.6,1.7
193,70,I,9170,Eastlake Ave E & E Hamlin St,11,AM,4.2,0.3,24.1,92.6,7.5
193,70,I,9190,Eastlake Ave E & E Louisa St,12,AM,2.9,0.7,26.3,63.8,15.4
193,70,I,9200,Eastlake Ave E & E Lynn St,13,AM,6.4,1,31.8,140.4,21.3
193,70,I,9220,Eastlake Ave E & E Newton St,14,AM,4.8,0.9,36,101.7,18.9
193,70,I,9240,Eastlake Ave E & E Garfield St,15,AM,3.2,1.1,38.1,66.7,23.7
193,70,I,9271,Eastlake Ave E & Aloha St,16,AM,0.5,4.5,34,10.3,95
193,70,I,10190,Fairview Ave N & Aloha St,17,AM,0.4,1.6,32.8,7.2,32.4
193,70,I,10210,Fairview Ave N & Mercer St,18,AM,2.9,5.2,30.6,55.7,98.1
193,70,I,10225,Fairview Ave N & Thomas St,19,AM,1.4,3.9,28.1,25.8,74.4
193,70,I,10240,Boren Ave & Virginia St,20,AM,0.3,4,24.3,4.8,75.7
193,70,I,940,Stewart St & 9th Ave,21,AM,1.1,2,23.5,21.6,37.8
193,70,I,950,Stewart St & 7th Ave,22,AM,0.5,4.5,19.8,8.2,81.1
193,70,I,430,3rd Ave & Pine St,23,AM,0.4,6.2,14.1,8,110.7
193,70,I,450,3rd Ave & Union St,24,AM,0.2,3.9,10.4,4.4,70.6
193,70,I,480,3rd Ave & Marion St,25,AM,0.1,5.4,5.2,1.5,92.4
193,70,I,500,3rd Ave & James St,26,AM,0.1,2.3,3,1.1,38.3
193,70,I,1451,S Main St & 3rd Ave S,27,AM,0.3,3.2,0,2.4,28.5
193,70,I,515,3rd Ave S & S Main St,28,AM,0.3,3.5,0,2,24.6
193,70,I,1471,S Jackson St & 5th Ave S,29,AM,0.7,0.8,0,1.3,1.6
193,70,O,1530,S Jackson St & 5th Ave S,4,AM,8.7,0,8.7,112.8,0.3
193,70,O,1610,Prefontaine Pl S & Yesler Way,5,AM,4.7,0.1,9.1,117.5,3.1
193,70,O,538,3rd Ave & Columbia St,6,AM,4,0.3,12.8,96.7,7.4
193,70,O,558,3rd Ave & Seneca St,7,AM,4.9,0.5,17.2,116.4,11.9
193,70,O,575,3rd Ave & Pike St,8,AM,6.6,1,22.7,157.8,22.9
193,70,O,880,Virginia St & 6th Ave,9,AM,1.6,1.4,23,39.4,32.7
193,70,O,900,Virginia St & 9th Ave,10,AM,3.2,3.2,23.1,77.7,75.7
193,70,O,10280,Fairview Ave & Denny Way,11,AM,1.6,2.3,22.5,36.4,52.1
193,70,O,10305,Fairview Ave N & Harrison St,12,AM,1.7,6.6,17.6,39.1,151.5
193,70,O,10325,Fairview Ave N & Valley St,13,AM,0.7,4.3,14,17.1,99.2
193,70,O,9422,Eastlake Ave E & E Nelson Pl,14,AM,0.1,3,11.1,3.2,70.1
193,70,O,9460,Eastlake Ave E & E Garfield St,15,AM,0.7,2.5,9.1,16.4,54.9
