serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
211,70,I,9135,University Way NE & NE 52nd St,1,AM,1,0,1,21.2,0
211,70,I,35801,15th Ave NE & NE 47th St,2,AM,0.7,0,1.8,15.7,0.3
211,70,I,35820,15th Ave NE & NE 45th St,3,AM,0.6,0,2.4,13.4,0.1
211,70,I,10912,15th Ave NE & NE 43rd St,5,AM,0.6,0.2,2.8,13,4.1
211,70,I,10914,15th Ave NE & NE Campus Pkwy,6,AM,0.6,0.1,3.4,13.1,1.1
211,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,7,AM,2.3,0.2,5.5,48.9,3.8
211,70,I,9140,University Bridge & NE 40th St,8,AM,0.8,0,6,15.2,0.4
211,70,I,9141,Eastlake Ave E & Harvard Ave E,9,AM,0.4,0.1,6.3,7.4,2.9
211,70,I,9150,Eastlake Ave E & E Allison St,10,AM,0.1,0,6.4,1.9,0.1
211,70,I,9170,Eastlake Ave E & E Hamlin St,11,AM,0.6,0.1,6.9,12.9,2.1
211,70,I,9190,Eastlake Ave E & E Louisa St,12,AM,0.3,0.2,6.9,5.4,4.4
211,70,I,9200,Eastlake Ave E & E Lynn St,13,AM,0.9,0.5,7.3,17.8,10.4
211,70,I,9220,Eastlake Ave E & E Newton St,14,AM,0.7,0.1,8,14.9,1.8
211,70,I,9240,Eastlake Ave E & E Garfield St,15,AM,0.3,0.4,7.9,6.3,7.8
211,70,I,9271,Eastlake Ave E & Aloha St,16,AM,0.6,1.4,7.1,10.8,27.4
211,70,I,10190,Fairview Ave N & Aloha St,17,AM,0.1,0.3,6.9,2.1,5.5
211,70,I,10210,Fairview Ave N & Mercer St,18,AM,0.7,0.8,6.8,13.9,15.9
211,70,I,10225,Fairview Ave N & Thomas St,19,AM,0.4,0.8,6.7,7.7,13.7
211,70,I,10240,Boren Ave & Virginia St,20,AM,0.1,0.5,6.3,2.6,9.4
211,70,I,940,Stewart St & 9th Ave,21,AM,0.5,0.9,5.9,8.2,15.9
211,70,I,950,Stewart St & 7th Ave,22,AM,0.1,1,5,2.6,17.9
211,70,I,430,3rd Ave & Pine St,23,AM,0.2,2.2,3,4.2,39.9
