serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,230,I,486,Smokey Point Transit Center Bay 2,0,AM,2.565,0.000,2.565,2.565,0.000
2410,230,I,953,Smokey Point Blvd & 177th Pl NE,1,AM,0.000,0.000,2.565,0.000,0.000
2410,230,I,958,Smokey Point Blvd & 183rd Pl NE,2,AM,0.000,0.000,2.565,0.000,0.000
2410,230,I,2530,Smokey Point Blvd & 186th Pl NE,3,AM,0.000,0.000,2.565,0.000,0.000
2410,230,I,2531,188th St NE & 35th Ave NE,4,AM,0.000,0.000,2.565,0.000,0.000
2410,230,I,2521,47th Ave NE & 188th St NE,5,AM,0.000,0.000,2.565,0.000,0.000
2410,230,I,2625,47th Ave NE & 191st Pl NE,6,AM,0.000,0.087,2.478,0.000,0.087
2410,230,I,2522,47th Ave NE & 193rd Pl NE,7,AM,0.000,0.000,2.478,0.000,0.000
2410,230,I,2528,Cemetery Rd & 49th Ave NE,8,AM,0.000,0.000,2.478,0.000,0.000
2410,230,I,2529,Cemetery Rd & 53rd Ave NE,9,AM,0.000,0.000,2.478,0.000,0.000
2410,230,I,265,204th St NE & 67th Ave NE,10,AM,0.000,0.435,2.043,0.000,0.435
2410,230,I,266,204th St NE & 71st Ave NE,11,AM,0.000,0.087,1.957,0.000,0.087
2410,230,I,2626,204th St NE & 74th Ave NE,12,AM,0.000,0.000,1.957,0.000,0.000
2410,230,I,267,204th St NE & 77th Ave NE,13,AM,0.174,0.217,1.913,0.174,0.217
2410,230,I,595,207th St NE & Keith Ln,14,AM,0.087,0.870,1.130,0.087,0.870
2410,230,I,840,S Stillaguamish Ave & 207th Pl NE,15,AM,0.000,0.000,1.130,0.000,0.000
2410,230,I,2569,S Stillaguamish Ave & Portage St,16,AM,0.000,0.000,1.130,0.000,0.000
2410,230,I,1037,S Stillaguamish Ave & Medical Center Dr,17,AM,0.000,0.000,1.130,0.000,0.000
2410,230,I,1550,E 1st St & N Stillaguamish Ave,18,AM,0.000,0.000,1.130,0.000,0.000
