serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
201,70,I,9135,University Way NE & NE 52nd St,1,AM,0.9,0,0.9,20.3,0
201,70,I,35800,15th Ave NE & NE 50th St,2,AM,0.9,0,1.8,20.5,0.3
201,70,I,35820,15th Ave NE & NE 45th St,3,AM,0.6,0,2.4,13.2,0
201,70,I,10912,15th Ave NE & NE 43rd St,5,AM,0.9,0.1,3.2,19.1,1.1
201,70,I,10914,15th Ave NE & NE Campus Pkwy,6,AM,0.4,0,3.6,9.7,1
201,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,7,AM,1.5,0.1,5,32.4,1.3
201,70,I,9140,University Bridge & NE 40th St,8,AM,1.4,0,6.4,31.6,0.7
201,70,I,9141,Eastlake Ave E & Harvard Ave E,9,AM,0.3,0,6.7,5.3,0.3
201,70,I,9150,Eastlake Ave E & E Allison St,10,AM,0.1,0,6.7,1.5,0.3
201,70,I,9170,Eastlake Ave E & E Hamlin St,11,AM,0.4,0.1,7.1,9.4,1.3
201,70,I,9190,Eastlake Ave E & E Louisa St,12,AM,0.2,0.1,7.2,3.6,2.4
201,70,I,9200,Eastlake Ave E & E Lynn St,13,AM,0.5,0.6,7.1,9.5,12.5
201,70,I,9220,Eastlake Ave E & E Newton St,14,AM,0.2,0.1,7.1,4.9,3.1
201,70,I,9240,Eastlake Ave E & E Garfield St,15,AM,0.3,0.2,7.2,5.8,5.2
201,70,I,9271,Eastlake Ave E & Aloha St,16,AM,0.2,0.9,6.6,3.5,18.9
201,70,I,10190,Fairview Ave N & Aloha St,17,AM,0.1,0.2,6.5,2.5,4.5
201,70,I,10210,Fairview Ave N & Mercer St,18,AM,0.8,0.6,6.8,16.7,11.4
201,70,I,10225,Fairview Ave N & Thomas St,19,AM,0.3,0.5,6.6,5.1,9.1
201,70,I,10240,Boren Ave & Virginia St,20,AM,0.2,0.4,6.4,2.9,7.6
201,70,I,940,Stewart St & 9th Ave,21,AM,0.9,0.7,6.6,16.5,13.1
201,70,I,950,Stewart St & 7th Ave,22,AM,0.1,0.4,6.4,2.3,7.5
201,70,I,430,3rd Ave & Pine St,23,AM,0.2,2.4,4.2,4.2,43.9
201,70,I,450,3rd Ave & Union St,24,AM,0.2,0.9,3.5,3.2,15.4
201,70,I,480,3rd Ave & Marion St,25,AM,0.1,1,2.6,1.5,18.3
201,70,I,500,3rd Ave & James St,26,AM,0.1,1.2,1.5,0.9,20.1
201,70,I,515,3rd Ave S & S Main St,27,AM,0.7,2.2,0,12.4,36.7
201,70,I,1471,S Jackson St & 5th Ave S,28,AM,0.6,0.8,0,1.1,1.6
201,70,O,1530,S Jackson St & 5th Ave S,4,AM,2.6,0.1,2.5,33.8,1.2
201,70,O,1610,Prefontaine Pl S & Yesler Way,5,AM,1.7,0.1,2.9,41.3,2.7
201,70,O,538,3rd Ave & Columbia St,6,AM,1.7,0.2,4.4,40.8,5.4
