serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,21,I,22264,35th Ave SW & SW Roxbury St,1,AM,0.1,0,0.1,0.3,0
251,21,I,22280,SW 100th St & 35th Ave SW,2,AM,0.1,0,0.1,0.2,0
251,21,I,22290,SW 100th St & 37th Ave SW,3,AM,0.1,0,0.2,0.5,0
251,21,I,22300,SW 100th St & 39th Ave SW,4,AM,0.1,0,0.3,0.2,0
251,21,I,22320,SW 100th St & 41st Ave SW,5,AM,0.1,0,0.3,0.2,0
251,21,I,22330,SW 100th St & 42nd Ave SW,6,AM,0.1,0,0.5,0.5,0
251,21,I,22340,44th Ave SW & SW 100th St,7,AM,0.1,0,0.6,0.5,0
251,21,I,22360,44th Ave SW & Marine View Dr SW,8,AM,0,0,0.6,0,0
251,21,I,22370,Marine View Dr SW & SW 104th St,9,AM,0.2,0,0.7,0.6,0
251,21,I,22380,SW 106th St & California Ave SW,10,AM,0.5,0,1.2,1.8,0.1
251,21,I,22390,SW 106th St & 41st Ave SW,11,AM,0,0,1.2,0.1,0
251,21,I,22400,SW 106th St & 39th Ave SW,12,AM,0.4,0,1.6,1.5,0.1
251,21,I,22410,39th Ave SW & Marine View Dr SW,13,AM,0.4,0,1.9,1.6,0
251,21,I,22420,Marine View Dr SW & SW 110th St,14,AM,0.2,0,2.1,0.6,0
251,21,I,22430,Marine View Dr SW & SW 112th St,15,AM,0.1,0,2.2,0.4,0
251,21,I,22440,Marine View Dr SW & SW Ocean View Dr,16,AM,0.1,0,2.3,0.3,0
251,21,I,22450,Marine View Dr SW & SW Ocean View Dr,17,AM,0,0,2.3,0.1,0
251,21,I,22460,35th Ave SW & 37th Ave SW,18,AM,0.3,0,2.6,1.1,0
251,21,I,22470,35th Ave SW & SW 114th St,19,AM,0.4,0,2.9,1.4,0
251,21,I,22480,35th Ave SW & SW 112th St,20,AM,0.2,0,3.1,0.9,0
251,21,I,22490,35th Ave SW & SW 110th St,21,AM,0.2,0,3.3,0.8,0
251,21,I,22500,35th Ave SW & SW 108th St,22,AM,0.3,0,3.6,1.1,0
251,21,I,22510,35th Ave SW & SW 106th St,23,AM,0.3,0,3.9,1.2,0
251,21,I,22520,35th Ave SW & SW 104th St,24,AM,0.4,0,4.3,1.7,0
251,21,I,22530,35th Ave SW & SW 102nd St,25,AM,0.6,0,4.8,2.2,0
251,21,I,22540,35th Ave SW & SW 100th St,26,AM,0.5,0,5.3,1.8,0
251,21,I,22550,35th Ave SW & SW 98th St,27,AM,0.3,0,5.6,1,0
251,21,I,22560,35th Ave SW & SW Roxbury St,28,AM,1.2,0.2,6.5,4.6,0.9
251,21,I,22570,35th Ave SW & SW Cambridge St,29,AM,0.1,0,6.6,0.5,0
251,21,I,22580,35th Ave SW & SW Barton St,30,AM,1.2,0.1,7.7,4.7,0.2
251,21,I,22590,35th Ave SW & SW Henderson St,31,AM,0.8,0,8.4,3.2,0
251,21,I,22600,35th Ave SW & SW Trenton St,32,AM,0.7,0,9.1,2.6,0
251,21,I,22620,35th Ave SW & SW Thistle St,33,AM,1.3,0.4,9.9,5,1.7
251,21,I,22630,35th Ave SW & SW Elmgrove St,34,AM,0.6,0,10.5,2.2,0
251,21,I,22640,35th Ave SW & SW Kenyon St,35,AM,0.8,0,11.3,3.3,0
251,21,I,22650,35th Ave SW & SW Holden St,36,AM,1.2,0,12.4,4.7,0
251,21,I,22660,35th Ave SW & SW Webster St,37,AM,0.9,0,13.3,3.4,0.1
251,21,I,22680,35th Ave SW & SW Myrtle St,38,AM,0.8,0.1,14,3.3,0.2
251,21,I,22700,35th Ave SW & SW Holly St,39,AM,1.2,0,15.1,4.8,0.1
251,21,I,22710,35th Ave SW & SW Morgan St,40,AM,3.8,0.3,18.6,15.1,1.2
251,21,I,22820,35th Ave SW & SW Avalon Way,41,AM,1.7,1.4,18.9,6.6,5.4
251,21,I,1561,Alaskan Way S & S Jackson St,42,AM,0.3,1.6,17.5,1.1,6.2
251,21,I,1559,Alaskan Way & Columbia St,43,AM,2.9,1.3,19.5,11.6,5.3
251,21,I,548,3rd Ave & Madison St,44,AM,0.4,6.7,13.1,1.5,26.8
251,21,I,570,3rd Ave & Union St,45,AM,0.1,6.2,7,0.4,24.7
251,21,I,590,3rd Ave & Pine St,46,AM,0.2,3.5,3.8,0.9,14
251,21,I,600,3rd Ave & Virginia St,47,AM,0,3.8,0,0,15.1
251,21,O,420,3rd Ave & Virginia St,1,PM,4.5,0,4.5,17.9,0
251,21,O,431,3rd Ave & Pike St,2,PM,3.4,0.3,7.5,13.5,1.3
251,21,O,468,3rd Ave & Seneca St,3,PM,7.2,0.3,14.3,28.7,1.2
251,21,O,481,3rd Ave & Columbia St,4,PM,4.3,0.3,18.2,17,1.1
251,21,O,1558,Columbia St & Alaskan Way,5,PM,1.9,0.7,19.4,7.5,2.7
251,21,O,1562,Alaskan Way S & S Jackson St,6,PM,1.7,0.3,20.8,6.7,1.2
251,21,O,22830,35th Ave SW & SW Avalon Way,7,PM,2.1,3.2,19.7,8.3,12.8
251,21,O,22940,35th Ave SW & SW Morgan St,8,PM,0.6,5.3,15,2.5,21.3
251,21,O,22950,35th Ave SW & SW Holly St,9,PM,0,1.1,14,0.1,4.2
251,21,O,22970,35th Ave SW & SW Myrtle St,10,PM,0,1.3,12.7,0.1,5.3
251,21,O,22990,35th Ave SW & SW Webster St,11,PM,0.1,1.1,11.6,0.2,4.4
251,21,O,23000,35th Ave SW & SW Ida St,12,PM,0,0.9,10.8,0.1,3.6
251,21,O,23010,35th Ave SW & SW Kenyon St,13,PM,0,1,9.9,0,4
251,21,O,23020,35th Ave SW & SW Elmgrove St,14,PM,0,0.6,9.3,0,2.2
251,21,O,23030,35th Ave SW & SW Thistle St,15,PM,0.5,1,8.9,2,3.8
251,21,O,23050,35th Ave SW & SW Trenton St,16,PM,0,0.8,8.1,0.1,3.2
251,21,O,23060,35th Ave SW & SW Henderson St,17,PM,0.1,0.7,7.5,0.2,2.7
251,21,O,23070,35th Ave SW & SW Barton St,18,PM,0.2,1,6.6,0.6,3.9
251,21,O,23080,35th Ave SW & SW Cambridge St,19,PM,0,0.2,6.4,0,0.7
251,21,O,22264,35th Ave SW & SW Roxbury St,20,PM,0.1,1.4,5.1,0.2,5.6
251,21,O,22280,SW 100th St & 35th Ave SW,21,PM,0,1.4,3.7,0,5.7
251,21,O,22290,SW 100th St & 37th Ave SW,22,PM,0,0.3,3.4,0,1
251,21,O,22300,SW 100th St & 39th Ave SW,23,PM,0,0.4,3,0,1.5
251,21,O,22320,SW 100th St & 41st Ave SW,24,PM,0,0.4,2.7,0,1.6
251,21,O,22330,SW 100th St & 42nd Ave SW,25,PM,0,0.4,2.3,0,1.5
251,21,O,22340,44th Ave SW & SW 100th St,26,PM,0,0.1,2.2,0,0.4
251,21,O,22360,44th Ave SW & Marine View Dr SW,27,PM,0,0.1,2.1,0,0.4
251,21,O,22370,Marine View Dr SW & SW 104th St,28,PM,0,0.1,2,0,0.4
251,21,O,22380,SW 106th St & California Ave SW,29,PM,0,0.3,1.7,0,1.2
251,21,O,22390,SW 106th St & 41st Ave SW,30,PM,0,0.2,1.5,0,0.6
251,21,O,22400,SW 106th St & 39th Ave SW,31,PM,0,0.1,1.5,0,0.3
251,21,O,22410,39th Ave SW & Marine View Dr SW,32,PM,0,0.2,1.2,0.1,0.9
251,21,O,22420,Marine View Dr SW & SW 110th St,33,PM,0,0.2,1.1,0,0.6
251,21,O,22430,Marine View Dr SW & SW 112th St,34,PM,0,0.1,1.1,0,0.2
251,21,O,22440,Marine View Dr SW & SW Ocean View Dr,35,PM,0,0.1,1,0,0.2
251,21,O,22450,Marine View Dr SW & SW Ocean View Dr,36,PM,0,0,1,0,0
251,21,O,22460,35th Ave SW & 37th Ave SW,37,PM,0,0.1,0.9,0,0.5
251,21,O,22470,35th Ave SW & SW 114th St,38,PM,0,0.3,0.6,0,1.1
251,21,O,22480,35th Ave SW & SW 112th St,39,PM,0,0.1,0.5,0,0.2
251,21,O,22490,35th Ave SW & SW 110th St,40,PM,0,0,0.5,0,0
251,21,O,22500,35th Ave SW & SW 108th St,41,PM,0,0.1,0.5,0,0.4
251,21,O,22510,35th Ave SW & SW 106th St,42,PM,0,0.1,0.4,0,0.3
251,21,O,22520,35th Ave SW & SW 104th St,43,PM,0,0,0.4,0,0
251,21,O,22530,35th Ave SW & SW 102nd St,44,PM,0,0,0.4,0,0
251,21,O,22540,35th Ave SW & SW 100th St,45,PM,0,0,0.4,0,0
251,21,O,22550,35th Ave SW & SW 98th St,46,PM,0,0,0.4,0,0
251,21,O,22560,35th Ave SW & SW Roxbury St,47,PM,0.1,0.5,0,0.4,1.9
251,21,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,AM,1.6,0,1.6,26.2,0.2
251,21,I,22260,SW Roxbury St & 28th Ave SW,2,AM,0.5,0.2,2,8,2.7
251,21,I,22261,SW Roxbury St & 30th Ave SW,3,AM,0.2,0,2.1,2.4,0.1
251,21,I,22560,35th Ave SW & SW Roxbury St,4,AM,0.4,0.2,2.3,5.6,2.6
251,21,I,22570,35th Ave SW & SW Cambridge St,5,AM,0,0,2.3,0.6,0
251,21,I,22580,35th Ave SW & SW Barton St,6,AM,0.3,0.1,2.5,4.6,2.1
251,21,I,22590,35th Ave SW & SW Henderson St,7,AM,0.3,0,2.8,4.7,0.2
251,21,I,22600,35th Ave SW & SW Trenton St,8,AM,0.2,0,3,3.5,0.2
251,21,I,22620,35th Ave SW & SW Thistle St,9,AM,0.3,0,3.2,4.7,0.6
251,21,I,22630,35th Ave SW & SW Elmgrove St,10,AM,0.3,0,3.5,4.2,0.3
251,21,I,22640,35th Ave SW & SW Kenyon St,11,AM,0.4,0.1,3.8,5.8,1.3
251,21,I,22650,35th Ave SW & SW Holden St,12,AM,0.5,0.1,4.2,7.3,1.2
251,21,I,22660,35th Ave SW & SW Webster St,13,AM,0.4,0.1,4.5,6.1,1.2
251,21,I,22680,35th Ave SW & SW Myrtle St,14,AM,0.2,0.2,4.6,3.4,3
251,21,I,22700,35th Ave SW & SW Holly St,15,AM,0.3,0.1,4.8,5.2,1.2
251,21,I,22710,35th Ave SW & SW Morgan St,16,AM,1.3,0.6,5.5,19.9,9.1
251,21,I,22730,35th Ave SW & SW Raymond St,17,AM,1.5,0.2,6.8,23.2,3.5
251,21,I,22750,35th Ave SW & SW Findlay St,18,AM,0.4,0,7.2,6.1,0.1
251,21,I,22770,35th Ave SW & SW Dawson St,19,AM,0.1,0,7.4,2.2,0
251,21,I,22780,35th Ave SW & SW Hudson St,20,AM,0.1,0.2,7.2,1.5,3.5
251,21,I,22790,35th Ave SW & SW Edmunds St,21,AM,0,0.7,6.6,0.3,9.9
