serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
191,7,I,31137,S Henderson St & Rainier Ave S,14,AM,1.1,0,1.1,27.5,0
191,7,I,31136,S Henderson St & 53rd Ave S,15,AM,0.7,0,1.8,16.2,0.8
191,7,I,30122,Seward Park Ave S & S Fisher Pl,16,AM,1.1,0,2.9,26.4,0
191,7,I,8050,Rainier Ave S & Seward Park Ave S,17,AM,1.5,0,4.3,36.2,0.7
191,7,I,8070,Rainier Ave S & 52nd Ave S,18,AM,0.5,0,4.8,11.3,0.5
191,7,I,8080,Rainier Ave S & S Fisher Pl,19,AM,2.1,0.2,6.7,48.6,4.8
191,7,I,8090,Rainier Ave S & S Henderson St,20,AM,1.5,0.1,8,34.1,2.8
191,7,I,8100,Rainier Ave S & Cloverdale Pl S,21,AM,0.7,0.1,8.6,16.9,3
191,7,I,8110,Rainier Ave S & S Rose St,22,AM,2.3,0.2,10.7,53.3,3.7
191,7,I,8140,Rainier Ave S & S Holden St,23,AM,2.1,0.1,12.7,47.2,1.2
191,7,I,8160,Rainier Ave S & S Othello St,24,AM,2.1,0.3,14.5,48.3,6.8
191,7,I,8175,Rainier Ave S & S Frontenac St,25,AM,1,0,15.5,23.7,1.1
191,7,I,8190,Rainier Ave S & S Holly St,26,AM,2.4,0.3,17.6,56,5.9
191,7,I,8210,Rainier Ave S & S Graham St,27,AM,2.9,1.1,19.4,66.1,26
191,7,I,8231,Rainier Ave S & S Kenny St,28,AM,1.2,0.1,20.5,28.6,3.2
191,7,I,8250,Rainier Ave S & S Orcas St,29,AM,1.9,0.2,22.3,43.8,3.8
191,7,I,8270,Rainier Ave S & S Brandon St,30,AM,1.5,0.4,23.4,35,8.5
191,7,I,8285,Rainier Ave S & 39th Ave S,31,AM,1.1,0.1,24.4,25.1,2.2
191,7,I,8300,Rainier Ave S & S Edmunds St,32,AM,2,1,25.5,46.6,22
191,7,I,8310,Rainier Ave S & S Alaska St,33,AM,0.7,0.2,25.9,15.5,4.8
191,7,I,8330,Rainier Ave S & S Genesee St,34,AM,2.7,0.8,27.8,61.4,18.5
191,7,I,8350,Rainier Ave S & S Andover St,35,AM,1.7,0.5,29,38.6,11
191,7,I,8360,Rainier Ave S & 33rd Ave S,36,AM,2.9,0.2,31.7,67.1,4.8
191,7,I,8380,Rainier Ave S & S Walden St,37,AM,1.2,0.6,32.3,27.2,14.7
191,7,I,8400,Rainier Ave S & S Mount Baker Blvd,38,AM,0.6,3.6,29.9,12.5,79.7
191,7,I,8401,Rainier Ave S & Mount Baker Transit Center - Bay 1,39,AM,1.8,5.6,26.1,39.5,123
191,7,I,8429,Rainier Ave S & S Bayview St,40,AM,1.3,0.7,26.6,27.8,15.5
191,7,I,8440,Rainier Ave S & S Walker St,41,AM,1.1,0.7,27.1,24.6,14.5
191,7,I,8450,Rainier Ave S & S Plum St,42,AM,0.8,0.2,28.4,17.7,3.6
191,7,I,8460,Rainier Ave S & S Grand St,43,AM,1.3,0.1,29.7,28,1.3
191,7,I,8485,Rainier Ave S & I-90,44,AM,1.7,0.1,31.3,36.3,1.3
191,7,I,8494,Rainier Ave S & S Charles St,45,AM,2.8,1.2,33.9,55.8,24
191,7,I,8510,Rainier Ave S & S Dearborn St,46,AM,0.5,0.6,33.8,10.4,12.9
191,7,I,8530,S Jackson St & Boren Ave S,47,AM,1.9,2.9,33,35.6,54.6
191,7,I,3600,S Jackson St & 12th Ave S,48,AM,2,2.3,32.7,38.7,44.6
191,7,I,1500,S Jackson St & 8th Ave S,49,AM,0.5,0.6,32.6,8.1,8.6
191,7,I,1510,S Jackson St & Maynard Ave S,50,AM,1.1,0.9,32.8,16.4,13.3
191,7,I,1530,S Jackson St & 5th Ave S,51,AM,2.5,7.2,28,37.2,108.3
191,7,I,1610,Prefontaine Pl S & Yesler Way,52,AM,0.6,5,23.7,9.4,74.4
191,7,I,538,3rd Ave & Columbia St,53,AM,0.4,6.5,18.1,5.8,91.2
191,7,I,558,3rd Ave & Seneca St,54,AM,0.2,4.8,13.6,3,66.9
191,7,I,575,3rd Ave & Pike St,55,AM,0.2,11.1,3,2.2,143.9
191,7,I,98105,Virginia St & 4th Ave,56,AM,0,3.3,0,0,39.5
191,7,O,880,Virginia St & 6th Ave,1,AM,0.2,0,0.2,3.4,0
191,7,O,430,3rd Ave & Pine St,2,AM,3.9,0.1,3.9,66,2.2
191,7,O,1085,Pine St & 9th Ave,3,AM,0.1,0,11.7,0.2,0
191,7,O,1110,Pine St & 5th Ave,4,AM,0.1,4,7.8,0.4,12
191,7,O,450,3rd Ave & Union St,5,AM,3.1,0.6,7,62.1,11.7
191,7,O,480,3rd Ave & Marion St,6,AM,2.5,0.6,8.9,47.4,11.1
191,7,O,500,3rd Ave & James St,7,AM,1.5,0.7,9.6,27.7,13
191,7,O,515,3rd Ave S & S Main St,8,AM,2.6,0.6,11.7,49.1,11.2
191,7,O,1471,S Jackson St & 5th Ave S,9,AM,8.2,1.2,18.7,156.5,22.9
191,7,O,1480,S Jackson St & Maynard Ave S,10,AM,0.8,0.3,12.2,23.4,9.6
191,7,O,1490,S Jackson St & 8th Ave S,11,AM,0.1,0.3,11.8,4,7.9
191,7,O,8540,S Jackson St & 12th Ave S,12,AM,1.4,2.1,11.1,38.2,57.5
191,7,O,8550,Rainier Ave S & S King St,13,AM,0.6,1.8,10,17.1,49.6
191,7,O,8590,Rainier Ave S & S Charles St,14,AM,0.4,1.1,9.3,12.5,31.9
191,7,O,8608,Rainier Ave S & I-90,15,AM,0.1,0.3,9.1,3.7,7.8
191,7,O,8620,Rainier Ave S & S State St,16,AM,0.2,0.3,9,4.7,7.4
191,7,O,8641,Rainier Ave S & S Walker St,17,AM,0.5,1.9,7.5,13.7,50.1
191,7,O,8660,Rainier Ave S & S Bayview St,18,AM,0.5,1.2,6.8,13,32.2
191,7,O,8681,Rainier Ave S & S Forest St - Bay 4,19,AM,2.1,1.1,7.8,57.1,29.6
191,7,O,8690,Rainier Ave S & Martin Luther King Jr Way S,20,AM,0.2,0.2,7.8,4.9,5.2
191,7,O,8710,Rainier Ave S & S Walden St,21,AM,0.4,0.6,7.6,10.1,15.9
191,7,O,8730,Rainier Ave S & Letitia Ave S,22,AM,0.4,0.8,7.1,11.6,22.4
191,7,O,8740,Rainier Ave S & S Andover St,23,AM,0.2,0.3,7,6.4,9.2
191,7,O,8760,Rainier Ave S & S Genesee St,24,AM,0.3,1.3,6.1,8.6,35.2
191,7,O,8780,Rainier Ave S & S Alaska St,25,AM,0.2,0.2,6.1,5.2,4.7
191,7,O,8790,Rainier Ave S & S Edmunds St,26,AM,0.3,0.5,5.7,8.1,14
