OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2024-10-01,512,North,25035,91905.0,06:44:00,06:58:57,06:58:57,4,2861,Everett Station,0.0,7.0
2024-10-01,512,North,25036,91713.0,06:30:00,06:30:43,06:30:43,0,2543,Lynnwood City Center Station Bay D4,1.0,0.0
2024-10-01,512,North,25036,91713.0,06:37:00,06:36:34,06:37:19,1,2163,Ash Way Park & Ride Bay 4,0.0,1.0
2024-10-01,512,North,25036,91713.0,06:46:00,06:45:23,06:46:11,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25036,91713.0,,06:53:32,06:53:32,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25036,91713.0,07:00:00,06:54:17,06:54:17,4,2861,Everett Station,0.0,0.0
2024-10-01,512,North,25037,91907.0,06:45:00,06:46:11,06:46:11,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2024-10-01,512,North,25037,91907.0,06:52:00,06:52:20,06:52:38,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2024-10-01,512,North,25037,91907.0,07:01:00,07:00:22,07:00:43,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25037,91907.0,,07:08:03,07:08:20,3,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,512,North,25037,91907.0,07:15:00,07:09:48,07:09:48,4,2861,Everett Station,0.0,5.0
2024-10-01,512,North,25038,91912.0,07:00:00,07:00:12,07:00:12,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2024-10-01,512,North,25038,91912.0,07:07:00,07:05:44,07:06:00,1,2163,Ash Way Park & Ride Bay 4,1.0,1.0
2024-10-01,512,North,25038,91912.0,07:16:00,07:14:02,07:14:24,2,2869,South Everett Fwy Station Bay 6,1.0,1.0
2024-10-01,512,North,25038,91912.0,,07:21:25,07:21:48,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25038,91912.0,07:30:00,07:43:21,07:43:21,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25039,15818.0,07:15:00,07:15:12,07:15:12,0,2543,Lynnwood City Center Station Bay D4,7.0,0.0
2024-10-01,512,North,25039,15818.0,07:22:00,07:20:49,07:21:04,1,2163,Ash Way Park & Ride Bay 4,1.0,1.0
2024-10-01,512,North,25039,15818.0,07:31:00,07:30:06,07:30:28,2,2869,South Everett Fwy Station Bay 6,0.0,1.0
2024-10-01,512,North,25039,15818.0,,07:37:51,07:38:15,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25039,15818.0,07:45:00,07:39:25,07:39:25,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25040,17858.0,07:30:00,07:30:12,07:30:12,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2024-10-01,512,North,25040,17858.0,07:37:00,07:35:44,07:36:17,1,2163,Ash Way Park & Ride Bay 4,2.0,1.0
2024-10-01,512,North,25040,17858.0,07:46:00,07:46:04,07:46:17,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25040,17858.0,,07:53:20,07:53:38,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25040,17858.0,08:00:00,07:54:56,07:54:56,4,2861,Everett Station,0.0,5.0
2024-10-01,512,North,25041,91705.0,07:45:00,07:45:13,07:45:13,0,2543,Lynnwood City Center Station Bay D4,2.0,0.0
2024-10-01,512,North,25041,91705.0,07:52:00,07:51:32,07:52:37,1,2163,Ash Way Park & Ride Bay 4,1.0,0.0
2024-10-01,512,North,25041,91705.0,08:01:00,08:02:17,08:02:36,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25041,91705.0,,08:10:36,08:10:52,3,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,512,North,25041,91705.0,08:15:00,08:12:05,08:12:05,4,2861,Everett Station,0.0,2.0
2024-10-01,512,North,25042,91726.0,08:00:00,08:01:10,08:01:10,0,2543,Lynnwood City Center Station Bay D4,8.0,0.0
2024-10-01,512,North,25042,91726.0,08:07:00,08:06:48,08:07:21,1,2163,Ash Way Park & Ride Bay 4,1.0,2.0
2024-10-01,512,North,25042,91726.0,08:16:00,08:17:48,08:18:04,2,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,512,North,25042,91726.0,,08:25:50,08:25:50,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25042,91726.0,08:30:00,08:27:15,08:27:15,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25043,91723.0,08:15:00,08:15:06,08:15:06,0,2543,Lynnwood City Center Station Bay D4,2.0,0.0
2024-10-01,512,North,25043,91723.0,08:22:00,08:20:55,08:21:56,1,2163,Ash Way Park & Ride Bay 4,1.0,0.0
2024-10-01,512,North,25043,91723.0,08:30:00,08:30:53,08:31:04,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25043,91723.0,,08:39:08,08:39:08,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25043,91723.0,08:44:00,08:41:12,08:41:12,4,2861,Everett Station,0.0,3.0
2024-10-01,512,North,25044,91722.0,08:30:00,08:30:10,08:30:10,0,2543,Lynnwood City Center Station Bay D4,8.0,0.0
2024-10-01,512,North,25044,91722.0,08:37:00,08:36:33,08:37:12,1,2163,Ash Way Park & Ride Bay 4,4.0,3.0
2024-10-01,512,North,25044,91722.0,08:45:00,08:45:59,08:46:21,2,2869,South Everett Fwy Station Bay 6,0.0,2.0
2024-10-01,512,North,25044,91722.0,,08:53:45,08:54:00,3,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,512,North,25044,91722.0,08:59:00,09:11:33,09:11:33,4,2861,Everett Station,0.0,6.0
2024-10-01,512,North,25045,17865.0,08:45:00,08:46:23,08:46:23,0,2543,Lynnwood City Center Station Bay D4,8.0,0.0
2024-10-01,512,North,25045,17865.0,08:52:00,08:52:00,08:52:25,1,2163,Ash Way Park & Ride Bay 4,0.0,2.0
2024-10-01,512,North,25045,17865.0,09:00:00,09:02:11,09:02:32,2,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,512,North,25045,17865.0,,09:09:53,09:10:34,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25045,17865.0,09:14:00,09:30:14,09:30:14,4,2861,Everett Station,0.0,1.0
2024-10-01,512,North,25046,17858.0,09:00:00,09:01:35,09:01:35,0,2543,Lynnwood City Center Station Bay D4,3.0,0.0
2024-10-01,512,North,25046,17858.0,09:07:00,09:06:55,09:07:17,1,2163,Ash Way Park & Ride Bay 4,1.0,0.0
2024-10-01,512,North,25046,17858.0,09:15:00,09:15:37,09:15:52,2,2869,South Everett Fwy Station Bay 6,1.0,0.0
2024-10-01,512,North,25046,17858.0,,09:23:00,09:23:00,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25046,17858.0,09:29:00,09:24:19,09:24:19,4,2861,Everett Station,0.0,5.0
2024-10-01,512,North,25047,91727.0,09:15:00,09:15:25,09:15:25,0,2543,Lynnwood City Center Station Bay D4,9.0,0.0
2024-10-01,512,North,25047,91727.0,09:22:00,09:21:41,09:22:12,1,2163,Ash Way Park & Ride Bay 4,0.0,1.0
2024-10-01,512,North,25047,91727.0,09:30:00,09:31:20,09:31:37,2,2869,South Everett Fwy Station Bay 6,0.0,1.0
2024-10-01,512,North,25047,91727.0,,09:39:06,09:39:22,3,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,512,North,25047,91727.0,09:44:00,09:40:55,09:40:55,4,2861,Everett Station,0.0,6.0
2024-10-01,512,North,25048,19855.0,09:30:00,09:33:25,09:33:25,0,2543,Lynnwood City Center Station Bay D4,1.0,0.0
2024-10-01,512,North,25048,19855.0,09:37:00,09:37:38,09:37:59,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2024-10-01,512,North,25048,19855.0,09:45:00,09:48:20,09:48:31,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25048,19855.0,,09:55:42,09:55:42,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25048,19855.0,09:59:00,09:56:55,09:56:55,4,2861,Everett Station,0.0,1.0
2024-10-01,512,North,25049,91723.0,09:45:00,09:45:44,09:45:44,0,2543,Lynnwood City Center Station Bay D4,7.0,0.0
2024-10-01,512,North,25049,91723.0,09:52:00,09:51:21,09:51:55,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2024-10-01,512,North,25049,91723.0,10:00:00,10:00:54,10:01:16,2,2869,South Everett Fwy Station Bay 6,0.0,2.0
2024-10-01,512,North,25049,91723.0,,10:08:33,10:08:54,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25049,91723.0,10:14:00,10:29:02,10:29:02,4,2861,Everett Station,0.0,3.0
2024-10-01,512,North,25050,17857.0,10:00:00,10:00:40,10:00:40,0,2543,Lynnwood City Center Station Bay D4,2.0,0.0
2024-10-01,512,North,25050,17857.0,10:07:00,10:06:24,10:06:58,1,2163,Ash Way Park & Ride Bay 4,4.0,0.0
2024-10-01,512,North,25050,17857.0,10:15:00,10:15:28,10:15:45,2,2869,South Everett Fwy Station Bay 6,0.0,1.0
2024-10-01,512,North,25050,17857.0,,10:23:09,10:23:09,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25050,17857.0,10:29:00,10:24:08,10:24:08,4,2861,Everett Station,0.0,5.0
2024-10-01,512,North,25051,91708.0,10:15:00,10:15:17,10:15:17,0,2543,Lynnwood City Center Station Bay D4,1.0,0.0
2024-10-01,512,North,25051,91708.0,10:22:00,10:20:51,10:20:59,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2024-10-01,512,North,25051,91708.0,10:30:00,10:30:05,10:30:15,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25051,91708.0,,10:37:16,10:37:16,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25051,91708.0,10:44:00,10:59:07,10:59:07,4,2861,Everett Station,0.0,1.0
2024-10-01,512,North,25052,91503.0,10:30:00,10:32:42,10:32:42,0,2543,Lynnwood City Center Station Bay D4,12.0,0.0
2024-10-01,512,North,25052,91503.0,10:37:00,10:38:46,10:39:21,1,2163,Ash Way Park & Ride Bay 4,0.0,4.0
2024-10-01,512,North,25052,91503.0,10:45:00,10:50:43,10:51:13,2,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,512,North,25052,91503.0,,10:58:53,10:58:53,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25052,91503.0,10:59:00,10:59:59,10:59:59,4,2861,Everett Station,0.0,5.0
2024-10-01,512,North,25053,91727.0,10:45:00,10:45:17,10:45:17,0,2543,Lynnwood City Center Station Bay D4,3.0,0.0
2024-10-01,512,North,25053,91727.0,10:52:00,10:51:34,10:52:14,1,2163,Ash Way Park & Ride Bay 4,0.0,3.0
2024-10-01,512,North,25053,91727.0,11:00:00,11:05:28,11:05:40,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25053,91727.0,,11:12:47,11:12:47,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25053,91727.0,11:14:00,11:13:58,11:13:58,4,2861,Everett Station,0.0,0.0
2024-10-01,512,North,25054,91713.0,11:00:00,11:04:12,11:04:12,0,2543,Lynnwood City Center Station Bay D4,4.0,0.0
2024-10-01,512,North,25054,91713.0,11:07:00,11:09:52,11:10:44,1,2163,Ash Way Park & Ride Bay 4,1.0,3.0
2024-10-01,512,North,25054,91713.0,11:15:00,11:18:35,11:18:51,2,2869,South Everett Fwy Station Bay 6,1.0,3.0
2024-10-01,512,North,25054,91713.0,,11:26:40,11:26:40,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25054,91713.0,11:29:00,11:27:32,11:27:32,4,2861,Everett Station,0.0,0.0
2024-10-01,512,North,25055,91709.0,11:15:00,11:17:41,11:17:41,0,2543,Lynnwood City Center Station Bay D4,12.0,0.0
2024-10-01,512,North,25055,91709.0,11:22:00,11:23:18,11:23:44,1,2163,Ash Way Park & Ride Bay 4,0.0,2.0
2024-10-01,512,North,25055,91709.0,11:30:00,11:32:41,11:33:09,2,2869,South Everett Fwy Station Bay 6,0.0,7.0
2024-10-01,512,North,25055,91709.0,,11:40:27,11:40:27,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25055,91709.0,11:44:00,11:41:27,11:41:27,4,2861,Everett Station,0.0,3.0
2024-10-01,512,North,25056,91906.0,11:30:00,11:30:42,11:30:42,0,2543,Lynnwood City Center Station Bay D4,8.0,0.0
2024-10-01,512,North,25056,91906.0,11:37:00,11:36:22,11:37:08,1,2163,Ash Way Park & Ride Bay 4,0.0,1.0
2024-10-01,512,North,25056,91906.0,11:45:00,11:45:30,11:45:44,2,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,512,North,25056,91906.0,,11:53:17,11:53:50,3,3219,Broadway & 33rd St,0.0,3.0
2024-10-01,512,North,25056,91906.0,11:59:00,11:55:44,11:55:44,4,2861,Everett Station,0.0,1.0
2024-10-01,512,North,25057,91912.0,11:45:00,11:46:57,11:46:57,0,2543,Lynnwood City Center Station Bay D4,2.0,0.0
2024-10-01,512,North,25057,91912.0,11:52:00,11:52:01,11:52:14,1,2163,Ash Way Park & Ride Bay 4,0.0,2.0
2024-10-01,512,North,25057,91912.0,12:00:00,12:07:34,12:07:45,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25057,91912.0,,12:14:53,12:14:53,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25057,91912.0,12:14:00,12:15:48,12:15:48,4,2861,Everett Station,0.0,0.0
2024-10-01,512,North,25058,91503.0,12:00:00,12:01:14,12:01:14,0,2543,Lynnwood City Center Station Bay D4,11.0,0.0
2024-10-01,512,North,25058,91503.0,12:07:00,12:06:51,12:07:13,1,2163,Ash Way Park & Ride Bay 4,0.0,1.0
2024-10-01,512,North,25058,91503.0,12:15:00,12:15:43,12:16:05,2,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,512,North,25058,91503.0,,12:22:55,12:24:28,3,3219,Broadway & 33rd St,0.0,3.0
2024-10-01,512,North,25058,91503.0,12:29:00,12:25:40,12:25:40,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25059,91731.0,12:15:00,12:18:18,12:18:18,0,2543,Lynnwood City Center Station Bay D4,8.0,0.0
2024-10-01,512,North,25059,91731.0,12:22:00,12:23:49,12:24:16,1,2163,Ash Way Park & Ride Bay 4,0.0,3.0
2024-10-01,512,North,25059,91731.0,12:30:00,12:33:25,12:33:48,2,2869,South Everett Fwy Station Bay 6,0.0,1.0
2024-10-01,512,North,25059,91731.0,,12:41:20,12:41:32,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25059,91731.0,12:44:00,12:42:49,12:42:49,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25060,91706.0,12:30:00,12:30:11,12:30:11,0,2543,Lynnwood City Center Station Bay D4,0.0,0.0
2024-10-01,512,North,25060,91706.0,12:37:00,12:35:16,12:35:29,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2024-10-01,512,North,25060,91706.0,12:45:00,12:43:11,12:43:38,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25060,91706.0,,12:50:18,12:50:18,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25060,91706.0,13:00:00,12:51:06,12:51:06,4,2861,Everett Station,0.0,0.0
2024-10-01,512,North,25061,91902.0,12:45:00,12:45:22,12:45:22,0,2543,Lynnwood City Center Station Bay D4,1.0,0.0
2024-10-01,512,North,25061,91902.0,12:52:00,12:50:29,12:50:38,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2024-10-01,512,North,25061,91902.0,13:00:00,13:00:59,13:01:08,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25061,91902.0,,13:08:30,13:08:30,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25061,91902.0,13:15:00,13:09:17,13:09:17,4,2861,Everett Station,0.0,1.0
2024-10-01,512,North,25062,91715.0,13:00:00,13:00:15,13:00:15,0,2543,Lynnwood City Center Station Bay D4,9.0,0.0
2024-10-01,512,North,25062,91715.0,13:07:00,13:05:17,13:05:37,1,2163,Ash Way Park & Ride Bay 4,2.0,1.0
2024-10-01,512,North,25062,91715.0,13:15:00,13:14:58,13:15:13,2,2869,South Everett Fwy Station Bay 6,0.0,2.0
2024-10-01,512,North,25062,91715.0,,13:22:11,13:22:11,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25062,91715.0,13:30:00,13:23:22,13:23:22,4,2861,Everett Station,0.0,8.0
2024-10-01,512,North,25063,91912.0,13:15:00,13:15:13,13:15:13,0,2543,Lynnwood City Center Station Bay D4,9.0,0.0
2024-10-01,512,North,25063,91912.0,13:22:00,13:21:07,13:21:25,1,2163,Ash Way Park & Ride Bay 4,1.0,4.0
2024-10-01,512,North,25063,91912.0,13:30:00,13:33:55,13:34:15,2,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,512,North,25063,91912.0,,13:41:59,13:41:59,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25063,91912.0,13:45:00,13:42:54,13:42:54,4,2861,Everett Station,0.0,3.0
2024-10-01,512,North,25064,91728.0,13:30:00,13:32:14,13:32:14,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2024-10-01,512,North,25064,91728.0,13:37:00,13:36:02,13:36:18,1,2163,Ash Way Park & Ride Bay 4,2.0,0.0
2024-10-01,512,North,25064,91728.0,13:46:00,13:45:07,13:45:26,2,2869,South Everett Fwy Station Bay 6,0.0,1.0
2024-10-01,512,North,25064,91728.0,,13:52:37,13:52:59,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25064,91728.0,14:04:00,13:54:23,13:54:23,4,2861,Everett Station,0.0,5.0
2024-10-01,512,North,25065,91719.0,13:45:00,13:45:02,13:45:02,0,2543,Lynnwood City Center Station Bay D4,10.0,0.0
2024-10-01,512,North,25065,91719.0,13:52:00,13:50:31,13:50:57,1,2163,Ash Way Park & Ride Bay 4,1.0,2.0
2024-10-01,512,North,25065,91719.0,14:01:00,14:01:13,14:01:33,2,2869,South Everett Fwy Station Bay 6,0.0,2.0
2024-10-01,512,North,25065,91719.0,,14:08:47,14:08:47,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25065,91719.0,14:19:00,14:09:55,14:09:55,4,2861,Everett Station,0.0,7.0
2024-10-01,512,North,25066,91707.0,14:00:00,14:03:11,14:03:11,0,2543,Lynnwood City Center Station Bay D4,3.0,0.0
2024-10-01,512,North,25066,91707.0,14:07:00,14:06:48,14:07:13,1,2163,Ash Way Park & Ride Bay 4,1.0,2.0
2024-10-01,512,North,25066,91707.0,14:16:00,14:15:34,14:15:48,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2024-10-01,512,North,25066,91707.0,,14:23:40,14:23:52,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25066,91707.0,14:34:00,14:25:06,14:25:06,4,2861,Everett Station,0.0,0.0
2024-10-01,512,North,25067,91711.0,14:15:00,14:15:05,14:15:05,0,2543,Lynnwood City Center Station Bay D4,12.0,0.0
2024-10-01,512,North,25067,91711.0,14:22:00,14:20:25,14:21:09,1,2163,Ash Way Park & Ride Bay 4,0.0,5.0
2024-10-01,512,North,25067,91711.0,14:31:00,14:30:30,14:31:03,2,2869,South Everett Fwy Station Bay 6,1.0,1.0
2024-10-01,512,North,25067,91711.0,,14:38:27,14:38:42,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25067,91711.0,14:51:00,14:40:06,14:40:06,4,2861,Everett Station,0.0,5.0
2024-10-01,512,North,25068,91721.0,14:30:00,14:32:31,14:32:31,0,2543,Lynnwood City Center Station Bay D4,16.0,0.0
2024-10-01,512,North,25068,91721.0,14:37:00,14:38:22,14:38:49,1,2163,Ash Way Park & Ride Bay 4,0.0,6.0
2024-10-01,512,North,25068,91721.0,14:46:00,14:48:31,14:48:52,2,2869,South Everett Fwy Station Bay 6,1.0,2.0
2024-10-01,512,North,25068,91721.0,,14:56:03,14:56:20,3,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,512,North,25068,91721.0,15:06:00,14:57:34,14:57:34,4,2861,Everett Station,0.0,8.0
2024-10-01,512,North,25069,91906.0,14:45:00,14:45:08,14:45:08,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2024-10-01,512,North,25069,91906.0,14:52:00,14:51:29,14:51:43,1,2163,Ash Way Park & Ride Bay 4,0.0,1.0
2024-10-01,512,North,25069,91906.0,15:02:00,15:02:19,15:02:40,2,2869,South Everett Fwy Station Bay 6,1.0,1.0
2024-10-01,512,North,25069,91906.0,,15:11:05,15:11:18,3,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,512,North,25069,91906.0,15:22:00,15:13:28,15:13:28,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25070,91907.0,15:00:00,15:01:15,15:01:15,0,2543,Lynnwood City Center Station Bay D4,9.0,0.0
2024-10-01,512,North,25070,91907.0,15:07:00,15:07:14,15:07:47,1,2163,Ash Way Park & Ride Bay 4,0.0,3.0
2024-10-01,512,North,25070,91907.0,15:17:00,,,2,2869,South Everett Fwy Station Bay 6,,
2024-10-01,512,North,25070,91907.0,,15:25:07,15:25:25,3,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,512,North,25070,91907.0,15:37:00,15:26:53,15:26:53,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25071,15814.0,15:15:00,15:18:50,15:18:50,0,2543,Lynnwood City Center Station Bay D4,23.0,0.0
2024-10-01,512,North,25071,15814.0,15:22:00,15:23:40,15:24:21,1,2163,Ash Way Park & Ride Bay 4,0.0,15.0
2024-10-01,512,North,25071,15814.0,15:32:00,15:34:53,15:35:24,2,2869,South Everett Fwy Station Bay 6,1.0,2.0
2024-10-01,512,North,25071,15814.0,,15:43:36,15:43:59,3,3219,Broadway & 33rd St,0.0,3.0
2024-10-01,512,North,25071,15814.0,15:52:00,15:45:21,15:45:21,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25072,91709.0,15:30:00,15:31:11,15:31:11,0,2543,Lynnwood City Center Station Bay D4,8.0,0.0
2024-10-01,512,North,25072,91709.0,15:38:00,15:38:02,15:38:35,1,2163,Ash Way Park & Ride Bay 4,3.0,2.0
2024-10-01,512,North,25072,91709.0,15:48:00,15:49:41,15:50:15,2,2869,South Everett Fwy Station Bay 6,0.0,9.0
2024-10-01,512,North,25072,91709.0,,15:58:56,15:58:56,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25072,91709.0,16:08:00,16:00:08,16:00:08,4,2861,Everett Station,0.0,0.0
2024-10-01,512,North,25073,91707.0,15:45:00,15:45:07,15:45:07,0,2543,Lynnwood City Center Station Bay D4,8.0,0.0
2024-10-01,512,North,25073,91707.0,15:53:00,15:51:28,15:51:57,1,2163,Ash Way Park & Ride Bay 4,0.0,3.0
2024-10-01,512,North,25073,91707.0,16:03:00,16:04:53,16:05:08,2,2869,South Everett Fwy Station Bay 6,0.0,1.0
2024-10-01,512,North,25073,91707.0,,16:12:59,16:12:59,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25073,91707.0,16:24:00,16:13:59,16:13:59,4,2861,Everett Station,0.0,4.0
2024-10-01,512,North,25074,91721.0,16:00:00,16:01:46,16:01:46,0,2543,Lynnwood City Center Station Bay D4,23.0,0.0
2024-10-01,512,North,25074,91721.0,16:08:00,16:08:46,16:09:29,1,2163,Ash Way Park & Ride Bay 4,0.0,12.0
2024-10-01,512,North,25074,91721.0,16:18:00,16:24:48,16:25:13,2,2869,South Everett Fwy Station Bay 6,0.0,5.0
2024-10-01,512,North,25074,91721.0,,16:34:58,16:35:17,3,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,512,North,25074,91721.0,16:40:00,16:36:34,16:36:34,4,2861,Everett Station,0.0,5.0
2024-10-01,512,North,25075,91729.0,16:15:00,16:15:06,16:15:06,0,2543,Lynnwood City Center Station Bay D4,8.0,0.0
2024-10-01,512,North,25075,91729.0,16:23:00,16:21:04,16:21:28,1,2163,Ash Way Park & Ride Bay 4,1.0,2.0
2024-10-01,512,North,25075,91729.0,16:33:00,16:35:04,16:35:28,2,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,512,North,25075,91729.0,,16:44:35,16:44:35,3,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,512,North,25075,91729.0,16:55:00,18:11:54,18:11:54,4,2861,Everett Station,0.0,4.0
