serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
191,49,I,10910,12th Ave NE & NE 47th St,1,AM,4.1,0,4.1,70.4,0
191,49,I,10911,U District Station - Bay 3,2,AM,1.5,0,5.6,25.5,0.4
191,49,I,10912,15th Ave NE & NE 43rd St,3,AM,1.1,0.4,6.3,19,7.2
191,49,I,10914,15th Ave NE & NE Campus Pkwy,4,AM,0.6,0.8,6.1,10,13.2
191,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,5,AM,2.2,0.1,8.2,37.4,1.4
191,49,I,9140,University Bridge & NE 40th St,6,AM,2.6,0,10.8,44.6,0.4
191,49,I,10916,Harvard Ave E & Eastlake Ave E,7,AM,1.8,0.2,12.4,29,2.5
191,49,I,10920,Harvard Ave E & E Shelby St,8,AM,0.7,0,13.1,11,0.3
191,49,I,10940,10th Ave E & E Roanoke St,9,AM,1.2,0.2,14.1,19.1,2.5
191,49,I,10950,10th Ave E & E Miller St,10,AM,2,0.2,15.9,31.2,3.2
191,49,I,10970,10th Ave E & E Newton St,11,AM,2.2,0.1,18,35.3,0.8
191,49,I,10990,10th Ave E & E Galer St,12,AM,0.8,0.4,18.5,13,5.7
191,49,I,11010,10th Ave E & E Prospect St,13,AM,2,0.2,20.3,32.2,2.6
191,49,I,11030,E Roy St & Broadway  E,14,AM,1.8,0.4,21.7,29.2,7.1
191,49,I,11040,Broadway  E & E Republican St,15,AM,1.6,1.2,22.1,25.4,19.3
191,49,I,11050,Broadway  E & E Thomas St,16,AM,0.3,2.9,19.2,4,44.1
191,49,I,11060,Broadway & E Denny Way - Bay 4,17,AM,0.3,4.7,14.8,5,70.9
191,49,I,11070,Broadway & E Pine St,18,AM,0.1,3.1,11.9,1.9,46.2
191,49,I,11080,E Pine St & Broadway,19,AM,1.7,1.4,12.1,24.9,20.8
191,49,I,11090,E Pine St & Belmont Ave,20,AM,1.4,0.8,12.8,21,11.5
191,49,I,11100,E Pine St & Bellevue Ave,21,AM,1.3,0.9,13.1,19.8,13.9
191,49,I,1085,Pine St & 9th Ave,22,AM,0.2,4.5,8.9,3.4,67.1
191,49,I,1110,Pine St & 5th Ave,23,AM,0,6.6,1.8,0.4,78.9
191,49,I,1120,Pine St & 4th Ave,24,AM,0,1.7,0,0.3,18.2
191,49,O,3600,S Jackson St & 12th Ave S,1,AM,1.7,0,34.5,6.6,0
191,49,O,1500,S Jackson St & 8th Ave S,2,AM,0.3,0.1,34.9,1.2,0.2
191,49,O,1510,S Jackson St & Maynard Ave S,3,AM,0.3,0.3,34.9,1.3,1.3
191,49,O,1530,S Jackson St & 5th Ave S,4,AM,1.8,10.6,26,7.2,42.2
191,49,O,1610,Prefontaine Pl S & Yesler Way,5,AM,0.8,4.4,22.4,3.1,17.5
191,49,O,538,3rd Ave & Columbia St,6,AM,0.7,5.8,17.4,2.9,23
191,49,O,558,3rd Ave & Seneca St,7,AM,0.6,5.1,12.9,2.3,20.4
191,49,O,575,3rd Ave & Pike St,8,AM,1.4,7.6,6.7,5.5,30.5
191,49,O,1180,Pike St & 4th Ave,9,AM,7.4,0.2,9,111.7,3.5
191,49,O,1000,Pine St & 9th Ave,10,AM,2.5,0.9,10.5,37,14.1
191,49,O,11140,E Pine St & Summit Ave,11,AM,1.9,1.7,10.7,29,26
191,49,O,11150,E Pine St & Harvard Ave,12,AM,2.3,4.4,8.7,35.2,65.4
191,49,O,41902,Boren Ave & E Yesler Way,13,AM,0.4,0,0.3,1.9,0.1
191,49,O,41904,Broadway & Terrace St,14,AM,0.6,0.1,0.8,2.9,0.7
191,49,O,41908,Broadway & Marion,15,AM,0.2,0.1,0.8,1,0.5
191,49,O,41965,Broadway & E Union St,16,AM,0.3,0.1,1,1.5,0.5
191,49,O,41970,Broadway & Pike-Pine,17,AM,0.1,0.1,1.1,0.8,0.5
191,49,O,11180,Broadway  E & E John St - Bay 3,18,AM,2.8,0.5,8.8,58,10.3
191,49,O,11190,Broadway  E & E Harrison St,19,AM,1.9,0.5,9.8,37.3,10
191,49,O,11200,Broadway  E & E Mercer St,20,AM,3.3,0.7,12.4,65.6,13.7
191,49,O,11230,10th Ave E & E Prospect St,21,AM,1.3,0.2,13.5,26.4,4
191,49,O,11250,10th Ave E & E Galer St,22,AM,0.3,0.5,13.3,5,9.5
191,49,O,11270,10th Ave E & E Howe St,23,AM,0.3,0.3,13.3,6.9,6.8
191,49,O,11290,10th Ave E & E Miller St,24,AM,0.6,0.4,13.5,11.7,7.5
191,49,O,11300,E Roanoke St & Broadway  E,25,AM,0.1,0.6,13,2.6,11.7
191,49,O,11330,Harvard Ave E & E Shelby St,26,AM,0.3,0.1,12.6,4.9,2.7
191,49,O,10915,Harvard Ave E & Eastlake Ave E,27,AM,0.6,0.2,13,12,4.7
191,49,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,28,AM,0.2,5.9,7.3,3.9,112.6
191,49,O,11352,15th Ave NE & NE 42nd St,29,AM,0.2,3.2,4.3,4,60.9
191,49,O,11354,NE 45th St & Brooklyn Ave NE,30,AM,0,1.9,2.5,0.4,35.2
191,49,O,9650,11th Ave NE & NE 45th St,31,AM,0,1,1.5,0.1,18.3
191,49,O,10910,12th Ave NE & NE 47th St,32,AM,0,1.5,0,0,27.1
191,49,I,10910,12th Ave NE & NE 47th St,1,MID,6.1,0,6.1,187.7,0
191,49,I,10911,U District Station - Bay 3,2,MID,2.6,0.1,8.7,78.6,2.2
191,49,I,10912,15th Ave NE & NE 43rd St,3,MID,2.3,0.9,10.1,69,28
191,49,I,10914,15th Ave NE & NE Campus Pkwy,4,MID,3,2.6,10.4,89.9,79
191,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,5,MID,3.7,0.3,13.8,110,9.6
191,49,I,9140,University Bridge & NE 40th St,6,MID,2,0.1,15.7,58.9,2.7
191,49,I,10916,Harvard Ave E & Eastlake Ave E,7,MID,0.8,0.4,15.9,24.4,12.6
191,49,I,10920,Harvard Ave E & E Shelby St,8,MID,0.3,0.1,16,7.7,4.3
191,49,I,10940,10th Ave E & E Roanoke St,9,MID,0.7,0.1,16.6,21.7,3.7
191,49,I,10950,10th Ave E & E Miller St,10,MID,1.4,0.5,17.5,41.1,14.3
191,49,I,10970,10th Ave E & E Newton St,11,MID,0.7,0.2,18,21.6,7.1
191,49,I,10990,10th Ave E & E Galer St,12,MID,0.4,0.5,17.9,12.1,13.6
191,49,I,11010,10th Ave E & E Prospect St,13,MID,0.6,0.4,18.2,19.4,12.6
191,49,I,11030,E Roy St & Broadway  E,14,MID,0.7,1.2,17.4,19.5,35.9
191,49,I,11040,Broadway  E & E Republican St,15,MID,2.1,3.1,16.4,60.9,88.7
191,49,I,11050,Broadway  E & E Thomas St,16,MID,0.6,2.9,14.5,19.1,87.9
191,49,I,11060,Broadway & E Denny Way - Bay 4,17,MID,0.6,3.6,11.5,18.9,109.1
191,49,I,11070,Broadway & E Pine St,18,MID,0.8,4.1,8.2,24.9,121.7
191,49,I,11080,E Pine St & Broadway,19,MID,2.9,2.4,8.7,87.8,72.7
191,49,I,11090,E Pine St & Belmont Ave,20,MID,1,0.9,8.9,31.1,26.2
191,49,I,11100,E Pine St & Bellevue Ave,21,MID,1.2,1.3,8.8,37.2,38
191,49,I,1085,Pine St & 9th Ave,22,MID,0.3,2.8,6.4,10.4,83.1
