serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,10,I,11370,15th Ave E & E Galer St,1,AM,1.5,0,1.5,16.1,0.1
251,10,I,11390,15th Ave E & E Prospect St,2,AM,0.3,0,1.8,3.9,0
251,10,I,11400,15th Ave E & E Aloha St,3,AM,0.3,0,2,3,0
251,10,I,11410,15th Ave E & E Roy St,4,AM,0.8,0,2.8,9,0
251,10,I,11430,15th Ave E & E Republican St,5,AM,1.1,0.1,3.9,11.7,0.6
251,10,I,11566,15th Ave E & E Thomas St,6,AM,0.4,0.7,3.6,4.5,7.6
251,10,I,11568,15th Ave & E Denny Way,7,AM,0.4,0.1,3.8,3.9,1
251,10,I,11480,E Pine St & 15th Ave,8,AM,1,0.3,4.5,10.7,3.2
251,10,I,11490,E Pine St & 13th Ave,9,AM,0.8,0.4,4.9,8.5,4.1
251,10,I,11080,E Pine St & Broadway,10,AM,0.7,0.7,4.9,7.2,7.4
251,10,I,11090,E Pine St & Belmont Ave,11,AM,0.7,0.3,5.3,7.4,3.2
251,10,I,11100,E Pine St & Bellevue Ave,12,AM,0.9,0.8,5.3,9.5,9.3
251,10,I,1085,Pine St & 9th Ave,13,AM,0,5.3,0,0,58.3
251,10,O,1085,Pine St & 9th Ave,1,AM,0.6,0,0.6,6.5,0
251,10,O,1110,Pine St & 5th Ave,2,AM,0.3,0.5,0.4,3.5,5.6
251,10,O,1120,Pine St & 4th Ave,3,AM,2.1,2.1,0.4,22.6,22.9
251,10,O,1180,Pike St & 4th Ave,4,AM,5.1,0.3,5.2,51,2.9
251,10,O,1190,Pike St & 6th Ave,5,AM,0.5,0.1,5.6,4.5,0.7
251,10,O,1195,Pike St & 7th Ave,6,AM,0.7,0.4,5.9,7.4,3.9
251,10,O,11133,Pike St & Minor Ave,7,AM,0.5,1,5.4,5.1,10.2
251,10,O,11140,E Pine St & Summit Ave,8,AM,0.6,0.5,5.5,5.7,5
251,10,O,11150,E Pine St & Harvard Ave,9,AM,0.9,1.4,5,9.1,13.8
251,10,O,11520,E Pine St & 12th Ave,10,AM,0.2,0.4,4.8,1.5,3.6
251,10,O,11569,15th Ave & E Pine St,11,AM,0.2,0.7,4.4,1.7,6.5
251,10,O,11567,15th Ave E & E Denny Way,12,AM,0,0.9,3.5,0.4,9.2
251,10,O,11565,15th Ave E & E Thomas St,13,AM,0.1,1,2.6,1.2,10.4
251,10,O,11570,15th Ave E & E Republican St,14,AM,0.1,0.6,2.1,0.8,5.8
251,10,O,11590,15th Ave E & E Roy St,15,AM,0,0.1,2,0,0.7
251,10,O,11600,15th Ave E & E Aloha St,16,AM,0,0.2,1.9,0,1.5
251,10,O,11610,15th Ave E & E Prospect St,17,AM,0,0.3,1.5,0,2.9
251,10,O,11620,15th Ave E & E Highland Dr,18,AM,0,0.1,1.4,0,1.1
251,10,O,11630,Grandview Pl E & E Galer St,19,AM,0,0.2,1.2,0,2.1
251,10,O,11640,Grandview Pl E & E Garfield St,20,AM,0,0,1.2,0,0.4
251,10,O,11370,15th Ave E & E Galer St,21,AM,0,1.2,0,0,10.5
251,10,I,11370,15th Ave E & E Galer St,1,MID,1.8,0,1.8,32.2,0
251,10,I,11390,15th Ave E & E Prospect St,2,MID,0.6,0,2.3,10.3,0.4
251,10,I,11400,15th Ave E & E Aloha St,3,MID,0.3,0,2.5,4.6,0
251,10,I,11410,15th Ave E & E Roy St,4,MID,0.5,0,3,8.8,0.5
251,10,I,11430,15th Ave E & E Republican St,5,MID,1.1,0.2,3.9,19.6,3.6
251,10,I,11566,15th Ave E & E Thomas St,6,MID,0.7,0.7,3.9,12.3,12.4
251,10,I,11568,15th Ave & E Denny Way,7,MID,0.4,0.3,4,6.6,5
251,10,I,11480,E Pine St & 15th Ave,8,MID,1.3,0.6,4.6,22.5,11.6
251,10,I,11490,E Pine St & 13th Ave,9,MID,0.6,0.7,4.5,10.3,11.8
251,10,I,11080,E Pine St & Broadway,10,MID,1.1,1.9,3.7,20.3,34.3
251,10,I,11090,E Pine St & Belmont Ave,11,MID,0.6,0.5,3.8,10.1,9.2
251,10,I,11100,E Pine St & Bellevue Ave,12,MID,0.6,0.8,3.5,10.8,14.9
251,10,I,1085,Pine St & 9th Ave,13,MID,0,3.5,0,0,63.8
251,10,O,1085,Pine St & 9th Ave,1,MID,0.5,0,0.5,8.3,0
251,10,O,1110,Pine St & 5th Ave,2,MID,0.8,0.7,0.6,15.1,12.6
251,10,O,1120,Pine St & 4th Ave,3,MID,3,2.9,0.6,50.6,49.7
251,10,O,1180,Pike St & 4th Ave,4,MID,9.7,0.6,9.8,175,10.3
251,10,O,1190,Pike St & 6th Ave,5,MID,1.3,0.1,11,24.1,1.8
251,10,O,1195,Pike St & 7th Ave,6,MID,1.3,0.4,11.9,23.1,7.2
251,10,O,11133,Pike St & Minor Ave,7,MID,0.9,1.6,11.2,16.7,28.5
251,10,O,11140,E Pine St & Summit Ave,8,MID,1,1.5,10.7,17.8,26.8
251,10,O,11150,E Pine St & Harvard Ave,9,MID,1.7,2.9,9.6,30.9,52.2
251,10,O,11520,E Pine St & 12th Ave,10,MID,0.5,1.1,8.9,9.4,20.6
251,10,O,11569,15th Ave & E Pine St,11,MID,0.5,2.2,7.2,9.5,40.2
251,10,O,11567,15th Ave E & E Denny Way,12,MID,0.1,1.2,6.1,2.6,22.3
251,10,O,11565,15th Ave E & E Thomas St,13,MID,0.5,1.4,5.2,8.5,25.2
251,10,O,11570,15th Ave E & E Republican St,14,MID,0.1,1.5,3.7,1.8,24.8
251,10,O,11590,15th Ave E & E Roy St,15,MID,0,0.4,3.3,0.2,7.2
251,10,O,11600,15th Ave E & E Aloha St,16,MID,0,0.3,3,0.2,5.4
251,10,O,11610,15th Ave E & E Prospect St,17,MID,0,0.7,2.3,0,12.1
251,10,O,11620,15th Ave E & E Highland Dr,18,MID,0,0.5,1.8,0,8.6
251,10,O,11630,Grandview Pl E & E Galer St,19,MID,0,0.4,1.4,0.1,6.6
