serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,106,I,3403,UW Bothell & Cascadia College Temporary Pickup,0,AM,1.333,0.000,1.333,1.636,0.000
2310,106,I,815,Beardslee Blvd & Ross Rd,1,AM,0.651,0.000,1.907,1.273,0.000
2310,106,I,2233,NE 195th St & North Creek Pkwy,2,AM,0.000,0.023,1.884,0.000,0.045
2310,106,I,2475,120th Ave NE & NE 195th St,3,AM,0.000,0.279,1.605,0.000,0.545
2310,106,I,2216,120th Ave NE & North Creek Pkwy N,4,AM,0.000,0.000,1.605,0.000,0.000
2310,106,I,624,39th Ave SE & NE 204th Pl,5,AM,0.000,0.000,1.605,0.000,0.000
2310,106,I,1834,Monte Villa Pkwy & 39th Ave SE,6,AM,0.000,0.047,1.558,0.000,0.091
2310,106,I,1836,Monte Villa Pkwy & 35th Ave SE,7,AM,0.000,0.000,1.558,0.000,0.000
2310,106,I,2213,35th Ave SE & 228th St SE,8,AM,0.000,0.070,1.488,0.000,0.136
2310,106,I,2222,228th St SE & 27th Ave SE,9,AM,0.023,0.070,1.442,0.045,0.136
2310,106,I,1680,228th St SE & 15th Ave SE,10,AM,0.326,0.395,1.372,0.636,0.773
2310,106,I,2134,Canyon Park Park & Ride Bay 2,11,AM,0.116,0.163,1.326,0.227,0.318
2310,106,I,986,Hwy 527 & 220th St SE,12,AM,0.000,0.000,1.326,0.000,0.000
2310,106,I,985,Hwy 527 & 214th St SE,13,AM,0.186,0.907,0.605,0.364,1.773
2310,106,I,984,Hwy 527 & Maltby Rd,14,AM,0.000,0.000,0.605,0.000,0.000
2310,106,I,990,Hwy 527 & 201st Pl SE,15,AM,0.000,0.000,0.605,0.000,0.000
2310,106,I,983,Hwy 527 & 196th St SE,16,AM,0.000,0.000,0.605,0.000,0.000
2310,106,I,982,Hwy 527 & 192nd St SE,17,AM,0.000,0.023,0.581,0.000,0.045
2310,106,I,981,Hwy 527 & 189th Pl SE,18,AM,0.000,0.000,0.581,0.000,0.000
2310,106,I,979,Hwy 527 & 186th Pl SE,19,AM,0.093,0.279,0.395,0.182,0.545
