serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,201,O,2543,Lynnwood City Center Station Bay D4,0,AM,8.180,0.000,8.180,57.261,0.000
2510,201,O,2163,Ash Way Park & Ride Bay 4,1,AM,1.124,0.596,8.708,7.870,4.174
2510,201,O,3062,Ash Way & 157th St SW,2,AM,0.106,0.044,8.794,0.739,0.304
2510,201,O,2993,Ash Way & 153rd St SW,3,AM,0.144,0.019,8.919,1.000,0.130
2510,201,O,2994,Ash Way & 149th St SW,4,AM,0.063,0.000,9.013,0.435,0.000
2510,201,O,2995,Ash Way & 141st Pl SW,5,AM,0.403,0.057,9.358,2.783,0.391
2510,201,O,3004,Ash Way & 137th St SW,6,AM,0.000,0.019,9.340,0.000,0.130
2510,201,O,2456,134th St SW & Ash Way,7,AM,0.140,0.427,9.102,0.957,2.913
2510,201,O,2104,Mariner Park & Ride Bay 2,8,AM,2.573,1.367,10.380,16.783,8.913
2510,201,O,2364,Broadway & 38th St,9,AM,0.094,0.348,10.217,0.565,2.087
2510,201,O,3219,Broadway & 33rd St,10,AM,0.087,0.899,9.406,0.522,5.391
2510,201,O,2768,Everett Station Bay A4,11,AM,3.732,2.739,10.399,22.391,16.435
2510,201,O,2887,Broadway & Pacific Ave,12,AM,1.333,0.326,11.406,8.000,1.957
2510,201,O,3218,Broadway & 14th St,13,AM,0.732,1.326,10.812,4.391,7.957
2510,201,O,836,N Broadway & Tower St,14,AM,1.290,1.464,10.638,7.739,8.783
2510,201,O,1034,State Ave & 1st St,15,AM,0.269,1.085,9.862,1.522,6.130
2510,201,O,1026,State Ave & 5th St,16,AM,0.421,0.529,10.149,2.217,2.783
2510,201,O,1027,State Ave & 7th St,17,AM,0.277,0.084,10.412,1.435,0.435
2510,201,O,1035,State Ave & 10th St,18,AM,0.068,0.145,10.444,0.348,0.739
2510,201,O,1033,State Ave & Grove St,19,AM,0.513,1.078,9.983,2.565,5.391
2510,201,O,1028,State Ave & 76th St NE,20,AM,0.183,0.522,9.643,0.913,2.609
2510,201,O,1029,State Ave & 80th St NE,21,AM,0.409,0.052,10.000,2.043,0.261
2510,201,O,1030,State Ave & 84th St NE,22,AM,0.139,0.035,10.104,0.696,0.174
2510,201,O,1031,State Ave & 88th St NE,23,AM,0.087,0.826,9.365,0.435,4.130
2510,201,O,1032,State Ave & 92nd St NE,24,AM,0.000,0.426,8.939,0.000,2.130
